nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
41	21	44	18	23699	18	22686	24	29	5	0	327	0	1	2018-07-23 10:30:06	40041	1532313006846	756
53	21	40	18	23241	18	23264	29	38	9	0	439	0	0	2018-07-23 10:30:07	40053	1532313007030	757
13	22	3	18	43900	18	44266	0	19	19	1	17	1	0	2018-07-23 10:30:24	40013	1532313024731	758
8	22	13	18	43857	18	43901	19	5	65535	0	65535	0	1	2018-07-23 10:30:24	40008	1532313024764	759
56	22	37	18	41715	18	42523	14	23	9	0	19	1	0	2018-07-23 10:30:24	40056	1532313024797	760
4	22	3	18	43949	18	44272	0	5	5	0	23	1	1	2018-07-23 10:30:24	40004	1532313024847	761
37	22	13	18	42504	18	43924	19	14	65535	0	23	0	1	2018-07-23 10:30:24	40037	1532313024881	762
9	22	8	18	44140	18	43941	5	10	5	0	84	0	0	2018-07-23 10:30:24	40009	1532313024914	763
67	22	8	18	41923	18	44035	5	10	5	0	178	0	0	2018-07-23 10:30:24	40067	1532313024948	764
16	22	4	18	44175	18	44011	5	5	65535	0	62	1	0	2018-07-23 10:30:25	40016	1532313025064	765
20	22	4	18	44325	18	44308	5	5	65535	0	359	0	0	2018-07-23 10:30:25	40020	1532313025098	766
33	22	38	18	42790	18	42853	19	19	65535	0	34	1	0	2018-07-23 10:30:25	40033	1532313025131	767
38	22	37	18	42819	18	42791	14	19	5	0	287	0	1	2018-07-23 10:30:25	40038	1532313025165	768
26	22	38	18	43008	18	42927	19	19	65535	0	108	1	0	2018-07-23 10:30:25	40026	1532313025265	769
17	22	4	18	44147	18	44189	5	5	65535	0	240	0	0	2018-07-23 10:30:25	40017	1532313025298	770
41	22	40	18	43220	18	42243	29	29	65535	0	194	0	1	2018-07-23 10:30:25	40041	1532313025365	771
77	22	40	18	42213	18	42124	29	34	5	0	75	1	0	2018-07-23 10:30:25	40077	1532313025398	772
48	22	41	18	42406	18	43353	29	34	5	0	133	1	0	2018-07-23 10:30:25	40048	1532313025432	773
40	22	38	18	42049	18	42853	19	29	10	0	34	1	1	2018-07-23 10:30:25	40040	1532313025532	774
66	22	64	18	42610	18	43307	11	18	7	0	421	0	0	2018-07-23 10:30:25	40066	1532313025657	775
80	22	3	18	41944	18	44444	0	10	10	0	195	0	0	2018-07-23 10:30:25	40080	1532313025690	776
21	22	4	18	44544	18	44409	5	6	1	0	460	0	0	2018-07-23 10:30:25	40021	1532313025757	777
47	22	40	18	42484	18	42469	29	34	5	0	420	0	0	2018-07-23 10:30:25	40047	1532313025791	778
11	22	13	18	43994	18	44222	19	6	65535	0	321	0	0	2018-07-23 10:30:25	40011	1532313025891	779
72	22	70	18	42401	18	42398	12	17	5	0	392	0	0	2018-07-23 10:30:25	40072	1532313025924	780
44	22	41	18	42397	18	43397	29	24	65535	0	177	1	1	2018-07-23 10:30:26	40044	1532313026083	781
70	22	4	18	42006	18	44189	5	12	7	0	240	0	1	2018-07-23 10:30:26	40070	1532313026266	782
39	22	37	18	42737	18	42691	14	19	5	0	187	0	0	2018-07-23 10:30:26	40039	1532313026408	783
63	22	70	18	42860	18	42092	12	16	4	0	86	1	0	2018-07-23 10:30:26	40063	1532313026491	784
64	22	70	18	42886	18	42211	12	11	65535	0	205	0	1	2018-07-23 10:30:26	40064	1532313026618	785
50	22	41	18	43057	18	43342	29	33	4	0	122	1	0	2018-07-23 10:30:26	40050	1532313026784	786
78	22	70	18	42375	18	42383	12	17	5	0	377	0	0	2018-07-23 10:30:26	40078	1532313026825	787
43	22	40	18	42632	18	42583	29	29	65535	0	534	0	0	2018-07-23 10:30:26	40043	1532313026942	788
32	22	41	18	43313	18	43470	29	36	7	0	250	0	0	2018-07-23 10:30:27	40032	1532313027009	789
12	22	3	18	44254	18	44707	0	5	5	0	458	0	0	2018-07-23 10:30:27	40012	1532313027092	790
52	22	41	18	42489	18	43412	29	34	5	0	192	0	0	2018-07-23 10:30:27	40052	1532313027193	791
24	22	44	18	43449	18	42585	24	38	14	0	188	0	0	2018-07-23 10:30:27	40024	1532313027226	792
53	22	40	18	42577	18	42600	29	38	9	0	551	0	0	2018-07-23 10:30:27	40053	1532313027385	793
8	23	3	18	64368	18	64791	0	5	5	0	62	0	1	2018-07-23 10:30:44	40008	1532313044773	794
16	23	3	18	64625	18	64791	0	5	5	0	62	1	0	2018-07-23 10:30:44	40016	1532313044803	795
9	23	8	18	64593	18	64394	5	10	5	0	26	1	0	2018-07-23 10:30:44	40009	1532313044837	796
80	23	3	18	62409	18	64910	0	10	10	0	181	0	0	2018-07-23 10:30:44	40080	1532313044937	797
4	23	3	18	64611	18	64934	0	5	5	0	205	1	1	2018-07-23 10:30:44	40004	1532313044970	798
70	23	4	18	62434	18	64611	5	12	7	0	65535	0	1	2018-07-23 10:30:45	40070	1532313045003	799
13	23	8	18	64651	18	64587	5	19	14	0	219	0	0	2018-07-23 10:30:45	40013	1532313045037	800
11	23	3	18	64334	18	64934	0	6	6	0	205	1	0	2018-07-23 10:30:45	40011	1532313045104	801
67	23	8	18	62411	18	64523	5	10	5	0	155	1	0	2018-07-23 10:30:45	40067	1532313045137	802
12	23	4	18	64759	18	64882	5	5	65535	0	271	0	0	2018-07-23 10:30:45	40012	1532313045196	803
20	23	4	18	64764	18	64747	5	5	65535	0	136	1	0	2018-07-23 10:30:45	40020	1532313045229	804
63	23	70	18	63442	18	62675	12	16	4	0	241	0	0	2018-07-23 10:30:45	40063	1532313045262	805
21	23	4	18	65017	18	64882	5	6	1	0	271	0	0	2018-07-23 10:30:45	40021	1532313045296	806
10	23	4	18	64876	18	65073	5	5	65535	0	462	0	0	2018-07-23 10:30:45	40010	1532313045413	807
37	23	4	18	63447	18	64909	5	14	9	0	298	0	1	2018-07-23 10:30:45	40037	1532313045479	808
39	23	37	18	63747	18	63701	14	19	5	0	254	0	0	2018-07-23 10:30:45	40039	1532313045546	809
78	23	70	18	62867	18	62875	12	17	5	0	441	0	0	2018-07-23 10:30:45	40078	1532313045579	810
72	23	70	18	62666	18	62664	12	17	5	0	230	1	0	2018-07-23 10:30:45	40072	1532313045613	811
56	23	37	18	62719	18	63527	14	23	9	0	80	1	0	2018-07-23 10:30:45	40056	1532313045680	812
26	23	37	18	63951	18	63850	14	19	5	0	403	0	0	2018-07-23 10:30:45	40026	1532313045713	813
38	23	37	18	63915	18	63887	14	19	5	0	440	0	1	2018-07-23 10:30:45	40038	1532313045746	814
50	23	38	18	63870	18	63997	19	33	14	0	82	1	0	2018-07-23 10:30:45	40050	1532313045847	815
33	23	37	18	63844	18	63887	14	19	5	0	440	0	0	2018-07-23 10:30:45	40033	1532313045980	816
17	23	4	18	64586	18	64628	5	5	65535	0	17	1	0	2018-07-23 10:30:46	40017	1532313046147	817
52	23	44	18	63642	18	63557	24	34	10	0	114	1	0	2018-07-23 10:30:46	40052	1532313046214	818
40	23	38	18	63672	18	64477	19	29	10	0	562	0	1	2018-07-23 10:30:46	40040	1532313046314	819
44	23	38	18	63443	18	64284	19	24	5	0	369	0	1	2018-07-23 10:30:46	40044	1532313046347	820
47	23	44	18	63709	18	63658	24	34	10	0	215	0	0	2018-07-23 10:30:46	40047	1532313046381	821
64	23	8	18	63467	18	64883	5	11	6	0	515	0	1	2018-07-23 10:30:46	40064	1532313046498	822
53	23	40	18	63948	18	63971	29	38	9	0	298	0	0	2018-07-23 10:30:46	40053	1532313046531	823
43	23	41	18	63971	18	64893	29	29	65535	0	71	1	0	2018-07-23 10:30:46	40043	1532313046564	824
24	23	41	18	64827	18	64970	29	38	9	0	148	0	0	2018-07-23 10:30:46	40024	1532313046631	825
41	23	40	18	64822	18	63844	29	29	65535	0	171	0	1	2018-07-23 10:30:46	40041	1532313046882	826
48	23	40	18	64006	18	63982	29	34	5	0	309	0	0	2018-07-23 10:30:47	40048	1532313047007	827
32	23	41	18	65018	18	65176	29	36	7	0	354	0	0	2018-07-23 10:30:47	40032	1532313047132	828
77	23	40	18	64279	18	64190	29	34	5	0	517	0	0	2018-07-23 10:30:47	40077	1532313047215	829
8	24	3	19	19295	19	19718	0	5	5	0	44	1	1	2018-07-23 10:31:04	40008	1532313064783	830
11	24	3	19	19077	19	19674	0	6	6	0	65535	0	0	2018-07-23 10:31:04	40011	1532313064816	831
16	24	3	19	19552	19	19718	0	5	5	0	44	1	0	2018-07-23 10:31:04	40016	1532313064850	832
13	24	3	19	19478	19	19844	0	19	19	1	170	0	0	2018-07-23 10:31:04	40013	1532313064883	833
9	24	8	19	19514	19	19315	5	10	5	0	20	0	0	2018-07-23 10:31:04	40009	1532313064916	834
37	24	3	19	18009	19	19801	0	14	14	0	127	1	1	2018-07-23 10:31:04	40037	1532313064950	835
33	24	13	19	18136	19	19605	19	19	65535	0	127	0	0	2018-07-23 10:31:05	40033	1532313065083	836
20	24	3	19	19673	19	19986	0	5	5	0	312	0	0	2018-07-23 10:31:05	40020	1532313065150	837
4	24	3	19	19730	19	20054	0	5	5	0	380	0	1	2018-07-23 10:31:05	40004	1532313065184	838
12	24	3	19	19555	19	20008	0	5	5	0	334	0	0	2018-07-23 10:31:05	40012	1532313065217	839
64	24	8	19	18353	19	19769	5	11	6	0	474	0	1	2018-07-23 10:31:05	40064	1532313065284	840
67	24	8	19	17410	19	19521	5	10	5	0	226	0	0	2018-07-23 10:31:05	40067	1532313065317	841
26	24	13	19	18509	19	19834	19	19	65535	0	356	0	0	2018-07-23 10:31:05	40026	1532313065351	842
10	24	4	19	19805	19	20002	5	5	65535	0	271	0	0	2018-07-23 10:31:05	40010	1532313065384	843
17	24	3	19	19601	19	19973	0	5	5	0	299	0	0	2018-07-23 10:31:05	40017	1532313065484	844
70	24	4	19	17913	19	20096	5	12	7	0	365	0	1	2018-07-23 10:31:05	40070	1532313065518	845
72	24	70	19	18046	19	18044	12	17	5	0	130	1	0	2018-07-23 10:31:05	40072	1532313065761	846
63	24	64	19	18752	19	18653	11	16	5	0	300	0	0	2018-07-23 10:31:05	40063	1532313065861	847
21	24	4	19	19976	19	19841	5	6	1	0	110	1	0	2018-07-23 10:31:05	40021	1532313065994	848
80	24	3	19	17373	19	19874	0	10	10	0	200	0	0	2018-07-23 10:31:06	40080	1532313066095	849
8	25	3	19	39889	19	40312	0	5	5	0	159	0	1	2018-07-23 10:31:24	40008	1532313084866	850
80	25	3	19	37840	19	40341	0	10	10	0	188	1	0	2018-07-23 10:31:24	40080	1532313084913	851
4	25	3	19	40071	19	40395	0	5	5	0	242	0	1	2018-07-23 10:31:24	40004	1532313084978	852
21	25	3	19	40200	19	40395	0	6	6	0	242	0	0	2018-07-23 10:31:25	40021	1532313085012	853
70	25	64	19	37947	19	38607	11	12	1	0	18	1	1	2018-07-23 10:31:25	40070	1532313085045	854
67	25	64	19	38016	19	38705	11	10	65535	0	116	0	0	2018-07-23 10:31:25	40067	1532313085112	855
64	25	8	19	38588	19	40004	5	11	6	0	115	0	1	2018-07-23 10:31:25	40064	1532313085145	856
11	25	4	19	39933	19	40203	5	6	1	0	131	1	0	2018-07-23 10:31:25	40011	1532313085179	857
12	25	4	19	40121	19	40244	5	5	65535	0	172	0	0	2018-07-23 10:31:25	40012	1532313085212	858
63	25	64	19	38919	19	38819	11	16	5	0	230	0	0	2018-07-23 10:31:25	40063	1532313085245	859
17	25	3	19	40055	19	40427	0	5	5	0	274	0	0	2018-07-23 10:31:25	40017	1532313085279	860
10	25	3	19	39867	19	40395	0	5	5	0	242	0	0	2018-07-23 10:31:25	40010	1532313085312	861
9	25	8	19	40538	19	40339	5	10	5	0	450	0	0	2018-07-23 10:31:25	40009	1532313085345	862
20	25	3	19	40114	19	40427	0	5	5	0	274	0	0	2018-07-23 10:31:25	40020	1532313085412	863
37	25	4	19	38823	19	40284	5	14	9	0	212	0	1	2018-07-23 10:31:25	40037	1532313085446	864
16	25	4	19	40520	19	40356	5	5	65535	0	284	0	0	2018-07-23 10:31:25	40016	1532313085479	865
26	25	38	19	39248	19	39168	19	19	65535	0	79	0	0	2018-07-23 10:31:25	40026	1532313085521	866
39	25	37	19	39012	19	38966	14	19	5	0	143	0	0	2018-07-23 10:31:25	40039	1532313085604	867
13	25	37	19	40267	19	38835	14	19	5	0	12	1	0	2018-07-23 10:31:25	40013	1532313085729	868
53	25	40	19	38665	19	38689	29	38	9	0	141	1	0	2018-07-23 10:31:25	40053	1532313085855	869
50	25	44	19	39178	19	38456	24	33	9	0	104	0	0	2018-07-23 10:31:25	40050	1532313085955	870
43	25	44	19	38514	19	38429	24	29	5	0	77	1	0	2018-07-23 10:31:25	40043	1532313085996	871
47	25	40	19	38815	19	38800	29	34	5	0	252	0	0	2018-07-23 10:31:26	40047	1532313086038	872
33	25	38	19	39267	19	39331	19	19	65535	0	242	0	0	2018-07-23 10:31:26	40033	1532313086080	873
72	25	70	19	38378	19	38377	12	17	5	0	430	0	0	2018-07-23 10:31:26	40072	1532313086130	874
77	25	40	19	39234	19	39145	29	34	5	0	597	0	0	2018-07-23 10:31:26	40077	1532313086297	875
40	25	44	19	38547	19	38504	24	29	5	0	152	1	1	2018-07-23 10:31:26	40040	1532313086464	876
78	25	70	19	38289	19	38298	12	17	5	0	351	0	0	2018-07-23 10:31:26	40078	1532313086497	877
41	25	40	19	39869	19	38891	29	29	65535	0	343	0	1	2018-07-23 10:31:26	40041	1532313086597	878
48	25	40	19	39065	19	39042	29	34	5	0	494	0	0	2018-07-23 10:31:26	40048	1532313086631	879
52	25	44	19	38779	19	38694	24	34	10	0	342	0	0	2018-07-23 10:31:26	40052	1532313086664	880
38	25	37	19	39089	19	39062	14	19	5	0	239	0	1	2018-07-23 10:31:26	40038	1532313086697	881
66	25	64	19	38150	19	38847	11	18	7	0	258	0	0	2018-07-23 10:31:26	40066	1532313086764	882
32	25	41	19	39965	19	40124	29	36	7	0	254	0	0	2018-07-23 10:31:26	40032	1532313086864	883
44	25	38	19	38352	19	39193	19	24	5	0	104	1	1	2018-07-23 10:31:27	40044	1532313087065	884
24	25	44	19	39653	19	38789	24	38	14	0	437	0	0	2018-07-23 10:31:27	40024	1532313087098	885
56	25	38	19	38780	19	39609	19	23	4	0	520	0	0	2018-07-23 10:31:27	40056	1532313087641	886
8	26	3	19	60382	19	60805	0	5	5	0	172	0	1	2018-07-23 10:31:44	40008	1532313104878	887
21	26	3	19	60678	19	60873	0	6	6	0	240	0	0	2018-07-23 10:31:44	40021	1532313104946	888
13	26	3	19	60537	19	60903	0	19	19	1	270	0	0	2018-07-23 10:31:45	40013	1532313105000	889
67	26	8	19	58453	19	60564	5	10	5	0	182	0	0	2018-07-23 10:31:45	40067	1532313105066	890
80	26	3	19	58484	19	60985	0	10	10	0	352	0	0	2018-07-23 10:31:45	40080	1532313105100	891
11	26	3	19	60369	19	60970	0	6	6	0	337	0	0	2018-07-23 10:31:45	40011	1532313105168	892
4	26	3	19	60784	19	61108	0	5	5	0	475	0	1	2018-07-23 10:31:45	40004	1532313105218	893
64	26	8	19	59148	19	60564	5	11	6	0	182	0	1	2018-07-23 10:31:45	40064	1532313105251	894
47	26	50	19	58635	19	59298	33	34	1	0	38	1	0	2018-07-23 10:31:45	40047	1532313105285	895
70	26	64	19	58716	19	59376	11	12	1	0	227	0	1	2018-07-23 10:31:45	40070	1532313105318	896
50	26	64	19	59260	19	59312	11	33	22	1	163	0	0	2018-07-23 10:31:45	40050	1532313105351	897
33	26	38	19	59469	19	59533	19	19	65535	0	133	0	0	2018-07-23 10:31:45	40033	1532313105385	898
37	26	13	19	59346	19	60764	19	14	65535	0	227	0	1	2018-07-23 10:31:45	40037	1532313105418	899
63	26	64	19	59476	19	59376	11	16	5	0	227	1	0	2018-07-23 10:31:45	40063	1532313105451	900
39	26	38	19	59540	19	59514	19	19	65535	0	114	1	0	2018-07-23 10:31:45	40039	1532313105485	901
26	26	13	19	59439	19	60764	19	19	65535	0	227	0	0	2018-07-23 10:31:45	40026	1532313105518	902
44	26	38	19	58899	19	59740	19	24	5	0	340	0	1	2018-07-23 10:31:45	40044	1532313105585	903
41	26	40	19	59958	19	58979	29	29	65535	0	247	0	1	2018-07-23 10:31:45	40041	1532313105652	904
12	26	4	19	60680	19	60803	5	5	65535	0	19	0	0	2018-07-23 10:31:45	40012	1532313105685	905
56	26	38	19	58684	19	59514	19	23	4	0	114	0	0	2018-07-23 10:31:45	40056	1532313105719	906
40	26	50	19	58732	19	59403	33	29	65535	0	143	0	1	2018-07-23 10:31:45	40040	1532313105752	907
20	26	4	19	61094	19	61076	5	5	65535	0	292	0	0	2018-07-23 10:31:45	40020	1532313105819	908
32	26	41	19	60187	19	60346	29	36	7	0	388	0	0	2018-07-23 10:31:46	40032	1532313106019	909
24	26	41	19	60153	19	60298	29	38	9	0	340	0	0	2018-07-23 10:31:46	40024	1532313106086	910
9	26	8	19	61113	19	60913	5	10	5	0	531	0	0	2018-07-23 10:31:46	40009	1532313106119	911
52	26	50	19	58669	19	59298	33	34	1	0	38	1	0	2018-07-23 10:31:46	40052	1532313106220	912
16	26	4	19	61012	19	60847	5	5	65535	0	63	1	0	2018-07-23 10:31:46	40016	1532313106270	913
43	26	40	19	58927	19	58878	29	29	65535	0	146	0	0	2018-07-23 10:31:46	40043	1532313106345	914
53	26	50	19	59065	19	59767	33	38	5	0	507	0	0	2018-07-23 10:31:46	40053	1532313106428	915
48	26	40	19	59156	19	59133	29	34	5	0	401	0	0	2018-07-23 10:31:46	40048	1532313106486	916
77	26	50	19	59199	19	59788	33	34	1	0	528	0	0	2018-07-23 10:31:46	40077	1532313106528	917
72	26	70	19	58724	19	58717	12	17	5	0	65535	0	0	2018-07-23 10:31:46	40072	1532313106570	918
38	26	13	19	59400	19	60798	19	19	65535	0	261	0	1	2018-07-23 10:31:46	40038	1532313106904	919
17	26	3	19	60520	19	60892	0	5	5	0	259	0	0	2018-07-23 10:31:47	40017	1532313107505	920
66	26	64	19	58868	19	59565	11	18	7	0	416	0	0	2018-07-23 10:31:47	40066	1532313107632	921
21	27	3	20	15386	20	15578	0	6	6	0	65535	0	0	2018-07-23 10:32:04	40021	1532313124747	922
10	27	3	20	15054	20	15578	0	5	5	0	65535	0	0	2018-07-23 10:32:04	40010	1532313124780	923
11	27	3	20	15154	20	15754	0	6	6	0	176	1	0	2018-07-23 10:32:04	40011	1532313124914	924
37	27	4	20	14006	20	15466	5	14	9	0	35	1	1	2018-07-23 10:32:04	40037	1532313124981	925
17	27	3	20	15463	20	15836	0	5	5	0	258	0	0	2018-07-23 10:32:05	40017	1532313125014	926
80	27	4	20	13390	20	15560	5	10	5	0	129	0	0	2018-07-23 10:32:05	40080	1532313125047	927
20	27	4	20	15492	20	15474	5	5	65535	0	43	1	0	2018-07-23 10:32:05	40020	1532313125081	928
56	27	37	20	13358	20	14168	14	23	9	0	162	0	0	2018-07-23 10:32:05	40056	1532313125114	929
72	27	70	20	13465	20	13465	12	17	5	0	21	1	0	2018-07-23 10:32:05	40072	1532313125148	930
70	27	4	20	13444	20	15625	5	12	7	0	194	1	1	2018-07-23 10:32:05	40070	1532313125181	931
12	27	3	20	15647	20	16100	0	5	5	0	522	0	0	2018-07-23 10:32:05	40012	1532313125281	932
26	27	37	20	14503	20	14404	14	19	5	0	398	0	0	2018-07-23 10:32:05	40026	1532313125373	933
63	27	64	20	14489	20	14389	11	16	5	0	37	1	0	2018-07-23 10:32:05	40063	1532313125407	934
4	27	3	20	15430	20	15754	0	5	5	0	176	0	1	2018-07-23 10:32:05	40004	1532313125473	935
39	27	38	20	14520	20	14494	19	19	65535	0	32	1	0	2018-07-23 10:32:05	40039	1532313125506	936
16	27	4	20	15923	20	15758	5	5	65535	0	327	0	0	2018-07-23 10:32:05	40016	1532313125590	937
44	27	38	20	13889	20	14731	19	24	5	0	269	0	1	2018-07-23 10:32:05	40044	1532313125623	938
40	27	44	20	13973	20	13930	24	29	5	0	40	1	1	2018-07-23 10:32:05	40040	1532313125690	939
78	27	70	20	13684	20	13694	12	17	5	0	250	0	0	2018-07-23 10:32:05	40078	1532313125790	940
53	27	40	20	14058	20	14082	29	38	9	0	108	0	0	2018-07-23 10:32:05	40053	1532313125824	941
77	27	40	20	14178	20	14089	29	34	5	0	115	0	0	2018-07-23 10:32:05	40077	1532313125857	942
67	27	8	20	13985	20	16096	5	10	5	0	223	0	0	2018-07-23 10:32:05	40067	1532313125890	943
9	27	8	20	16129	20	15929	5	10	5	0	56	1	0	2018-07-23 10:32:05	40009	1532313125957	944
47	27	40	20	14295	20	14280	29	34	5	0	306	0	0	2018-07-23 10:32:05	40047	1532313125991	945
41	27	44	20	15292	20	14276	24	29	5	0	386	0	1	2018-07-23 10:32:06	40041	1532313126024	946
8	27	64	20	15873	20	14443	11	5	65535	0	91	1	1	2018-07-23 10:32:06	40008	1532313126091	947
66	27	64	20	14019	20	14716	11	18	7	0	364	0	0	2018-07-23 10:32:06	40066	1532313126124	948
50	27	38	20	14461	20	14588	19	33	14	0	126	0	0	2018-07-23 10:32:06	40050	1532313126258	949
43	27	44	20	14101	20	14015	24	29	5	0	125	0	0	2018-07-23 10:32:06	40043	1532313126291	950
24	27	41	20	15262	20	15407	29	38	9	0	115	1	0	2018-07-23 10:32:06	40024	1532313126459	951
64	27	70	20	14352	20	13679	12	11	65535	0	235	0	1	2018-07-23 10:32:06	40064	1532313126593	952
13	27	37	20	15564	20	14133	14	19	5	0	127	1	0	2018-07-23 10:32:06	40013	1532313126676	953
38	27	37	20	14462	20	14435	14	19	5	0	429	0	1	2018-07-23 10:32:06	40038	1532313126827	954
52	27	41	20	14484	20	15407	29	34	5	0	115	0	0	2018-07-23 10:32:06	40052	1532313126860	955
48	27	40	20	14231	20	14208	29	34	5	0	234	0	0	2018-07-23 10:32:07	40048	1532313127110	956
32	27	41	20	15156	20	15316	29	36	7	0	24	1	0	2018-07-23 10:32:07	40032	1532313127277	957
13	28	3	20	35738	20	36104	0	19	19	1	47	1	0	2018-07-23 10:32:24	40013	1532313144761	958
33	28	13	20	34275	20	35738	19	19	65535	0	65535	0	0	2018-07-23 10:32:24	40033	1532313144794	959
4	28	3	20	35793	20	36117	0	5	5	0	60	0	1	2018-07-23 10:32:24	40004	1532313144861	960
11	28	3	20	35620	20	36220	0	6	6	0	163	0	0	2018-07-23 10:32:24	40011	1532313144894	961
20	28	3	20	35936	20	36249	0	5	5	0	192	0	0	2018-07-23 10:32:24	40020	1532313144961	962
17	28	4	20	35954	20	35996	5	5	65535	0	203	0	0	2018-07-23 10:32:24	40017	1532313144994	963
38	28	13	20	34513	20	35910	19	19	65535	0	172	1	1	2018-07-23 10:32:25	40038	1532313145061	964
80	28	4	20	33841	20	36011	5	10	5	0	218	0	0	2018-07-23 10:32:25	40080	1532313145094	965
8	28	3	20	36059	20	36483	0	5	5	0	426	0	1	2018-07-23 10:32:25	40008	1532313145128	966
44	28	38	20	33882	20	34724	19	24	5	0	211	0	1	2018-07-23 10:32:25	40044	1532313145161	967
56	28	37	20	33839	20	34649	14	23	9	0	103	1	0	2018-07-23 10:32:25	40056	1532313145195	968
70	28	4	20	34072	20	36253	5	12	7	0	460	0	1	2018-07-23 10:32:25	40070	1532313145228	969
37	28	38	20	34545	20	34558	19	14	65535	0	45	1	1	2018-07-23 10:32:25	40037	1532313145261	970
43	28	44	20	34086	20	34001	24	29	5	0	119	0	0	2018-07-23 10:32:25	40043	1532313145295	971
26	28	37	20	34955	20	34856	14	19	5	0	310	0	0	2018-07-23 10:32:25	40026	1532313145328	972
16	28	4	20	36404	20	36239	5	5	65535	0	446	0	0	2018-07-23 10:32:25	40016	1532313145362	973
78	28	70	20	34165	20	34175	12	17	5	0	103	1	0	2018-07-23 10:32:25	40078	1532313145428	974
40	28	44	20	34221	20	34178	24	29	5	0	296	0	1	2018-07-23 10:32:25	40040	1532313145462	975
47	28	40	20	34248	20	34233	29	34	5	0	11	1	0	2018-07-23 10:32:25	40047	1532313145495	976
24	28	44	20	35109	20	34245	24	38	14	0	363	0	0	2018-07-23 10:32:25	40024	1532313145528	977
10	28	70	20	36367	20	34376	12	5	65535	0	304	0	0	2018-07-23 10:32:25	40010	1532313145562	978
64	28	70	20	34779	20	34106	12	11	65535	0	34	1	1	2018-07-23 10:32:25	40064	1532313145595	979
67	28	8	20	33970	20	36081	5	10	5	0	21	1	0	2018-07-23 10:32:25	40067	1532313145629	980
63	28	64	20	35260	20	35160	11	16	5	0	381	0	0	2018-07-23 10:32:25	40063	1532313145662	981
9	28	13	20	36380	20	36237	19	10	65535	0	499	0	0	2018-07-23 10:32:25	40009	1532313145721	982
53	28	40	20	34521	20	34545	29	38	9	0	323	0	0	2018-07-23 10:32:25	40053	1532313145787	983
50	28	41	20	35176	20	35464	29	33	4	0	89	0	0	2018-07-23 10:32:25	40050	1532313145821	984
48	28	40	20	34344	20	34321	29	34	5	0	99	1	0	2018-07-23 10:32:25	40048	1532313145888	985
41	28	44	20	35375	20	34359	24	29	5	0	477	0	1	2018-07-23 10:32:25	40041	1532313145938	986
21	28	4	20	36118	20	35983	5	6	1	0	190	0	0	2018-07-23 10:32:25	40021	1532313145971	987
39	28	37	20	35036	20	34990	14	19	5	0	444	0	0	2018-07-23 10:32:26	40039	1532313146038	988
52	28	40	20	34278	20	34222	29	34	5	0	65535	0	0	2018-07-23 10:32:26	40052	1532313146138	989
32	28	41	20	35664	20	35824	29	36	7	0	449	0	0	2018-07-23 10:32:26	40032	1532313146305	990
12	28	3	20	36099	20	36552	0	5	5	0	495	0	0	2018-07-23 10:32:26	40012	1532313146472	991
66	28	64	20	34125	20	34822	11	18	7	0	43	0	0	2018-07-23 10:32:26	40066	1532313146639	992
72	28	70	20	34314	20	34314	12	17	5	0	242	0	0	2018-07-23 10:32:26	40072	1532313146998	993
77	28	40	20	34665	20	34576	29	34	5	0	354	0	0	2018-07-23 10:32:27	40077	1532313147064	994
12	29	3	20	56098	20	56551	0	5	5	0	14	1	0	2018-07-23 10:32:44	40012	1532313164733	995
11	29	3	20	56045	20	56646	0	6	6	0	109	0	0	2018-07-23 10:32:44	40011	1532313164833	996
63	29	70	20	54962	20	54197	12	16	4	0	83	0	0	2018-07-23 10:32:44	40063	1532313164917	997
70	29	3	20	54114	20	56625	0	12	12	0	88	0	1	2018-07-23 10:32:44	40070	1532313164958	998
4	29	3	20	56465	20	56789	0	5	5	0	252	0	1	2018-07-23 10:32:45	40004	1532313165010	999
17	29	4	20	56449	20	56491	5	5	65535	0	26	1	0	2018-07-23 10:32:45	40017	1532313165050	1000
72	29	70	20	54322	20	54323	12	17	5	0	209	1	0	2018-07-23 10:32:45	40072	1532313165092	1001
13	29	4	20	56436	20	56465	5	19	14	0	65535	0	0	2018-07-23 10:32:45	40013	1532313165217	1002
8	29	3	20	56527	20	56951	0	5	5	0	414	0	1	2018-07-23 10:32:45	40008	1532313165342	1003
9	29	8	20	56826	20	56626	5	10	5	0	98	1	0	2018-07-23 10:32:45	40009	1532313165384	1004
10	29	4	20	56693	20	56890	5	5	65535	0	425	0	0	2018-07-23 10:32:45	40010	1532313165426	1005
39	29	37	20	55532	20	55486	14	19	5	0	55	0	0	2018-07-23 10:32:45	40039	1532313165467	1006
21	29	4	20	57123	20	56988	5	6	1	0	523	0	0	2018-07-23 10:32:45	40021	1532313165543	1007
66	29	64	20	54821	20	55518	11	18	7	0	381	0	0	2018-07-23 10:32:45	40066	1532313165609	1008
37	29	4	20	55431	20	56890	5	14	9	0	425	0	1	2018-07-23 10:32:45	40037	1532313165643	1009
67	29	64	20	54499	20	55187	11	10	65535	0	50	1	0	2018-07-23 10:32:45	40067	1532313165676	1010
