nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
48	32	43	21	51516	21	51684	26	31	5	0	431	0	0	2018-07-23 11:14:59	40048	1532315699774	1023
53	32	43	21	51319	21	51486	26	35	9	0	233	0	0	2018-07-23 11:14:59	40053	1532315699891	1024
69	32	70	21	50976	21	50926	11	20	9	0	429	0	1	2018-07-23 11:14:59	40069	1532315699924	1025
50	32	63	21	51593	21	50950	17	22	5	0	65535	0	1	2018-07-23 11:15:00	40050	1532315700024	1026
44	32	50	21	51548	21	51871	22	31	9	0	278	0	0	2018-07-23 11:15:00	40044	1532315700133	1027
63	32	70	21	50950	21	50932	11	17	6	0	435	0	1	2018-07-23 11:15:00	40063	1532315700342	1028
41	32	50	21	52305	21	52010	22	31	9	0	417	0	0	2018-07-23 11:15:00	40041	1532315700383	1029
66	32	63	21	51391	21	51386	17	20	3	0	436	0	0	2018-07-23 11:15:00	40066	1532315700634	1030
11	33	3	22	7443	22	7462	0	7	7	0	63	1	0	2018-07-23 11:15:18	40011	1532315718145	1031
12	33	3	22	7543	22	7582	0	10	10	0	183	0	0	2018-07-23 11:15:18	40012	1532315718236	1032
8	33	3	22	7569	22	7604	0	5	5	0	205	0	1	2018-07-23 11:15:18	40008	1532315718304	1033
64	33	8	22	5404	22	7674	5	12	7	0	105	1	0	2018-07-23 11:15:18	40064	1532315718365	1034
9	33	8	22	7674	22	7674	5	10	5	0	105	1	1	2018-07-23 11:15:18	40009	1532315718395	1035
13	33	3	22	7746	22	7737	0	14	14	0	338	0	1	2018-07-23 11:15:18	40013	1532315718429	1036
37	33	13	22	6175	22	7790	14	19	5	0	44	1	1	2018-07-23 11:15:18	40037	1532315718462	1037
4	33	3	22	8096	22	7835	0	5	5	0	436	0	1	2018-07-23 11:15:18	40004	1532315718529	1038
38	33	37	22	6187	22	6227	19	29	10	0	52	1	0	2018-07-23 11:15:18	40038	1532315718562	1039
80	33	3	22	5628	22	7926	0	10	10	0	527	0	0	2018-07-23 11:15:18	40080	1532315718596	1040
67	33	9	22	5324	22	7868	10	10	65535	0	194	0	0	2018-07-23 11:15:18	40067	1532315718629	1041
10	33	3	22	7783	22	7926	0	14	14	0	527	0	0	2018-07-23 11:15:18	40010	1532315718713	1042
17	33	4	22	8203	22	8368	5	9	4	0	272	0	1	2018-07-23 11:15:18	40017	1532315718779	1043
20	33	4	22	8437	22	8368	5	5	65535	0	272	0	0	2018-07-23 11:15:18	40020	1532315718813	1044
56	33	37	22	5777	22	6617	19	25	6	0	442	0	1	2018-07-23 11:15:18	40056	1532315718930	1045
26	33	13	22	6909	22	8167	14	19	5	0	421	0	0	2018-07-23 11:15:18	40026	1532315718963	1046
16	33	4	22	8149	22	8429	5	6	1	0	333	0	0	2018-07-23 11:15:19	40016	1532315719063	1047
39	33	37	22	6529	22	6548	19	16	65535	0	373	0	0	2018-07-23 11:15:19	40039	1532315719130	1048
21	33	13	22	8040	22	7951	14	7	65535	0	205	0	0	2018-07-23 11:15:19	40021	1532315719397	1049
33	33	37	22	6563	22	6675	19	23	4	0	500	0	0	2018-07-23 11:15:19	40033	1532315719497	1050
12	34	3	22	27920	22	27959	0	10	10	0	81	1	0	2018-07-23 11:15:38	40012	1532315738136	1051
80	34	3	22	25661	22	27959	0	10	10	0	81	1	0	2018-07-23 11:15:38	40080	1532315738166	1052
8	34	13	22	27969	22	28006	14	5	65535	0	24	1	1	2018-07-23 11:15:38	40008	1532315738199	1053
11	34	3	22	27954	22	27973	0	7	7	0	95	1	0	2018-07-23 11:15:38	40011	1532315738266	1054
33	34	13	22	26326	22	28060	14	23	9	0	78	0	0	2018-07-23 11:15:38	40033	1532315738333	1055
37	34	13	22	26713	22	28328	14	19	5	0	346	0	1	2018-07-23 11:15:38	40037	1532315738508	1056
16	34	3	22	28334	22	28360	0	6	6	0	482	0	0	2018-07-23 11:15:38	40016	1532315738541	1057
64	34	8	22	26179	22	28449	5	12	7	0	480	0	0	2018-07-23 11:15:38	40064	1532315738723	1058
56	34	37	22	26132	22	26972	19	25	6	0	259	0	1	2018-07-23 11:15:38	40056	1532315738783	1059
38	34	37	22	26783	22	26823	19	29	10	0	110	0	0	2018-07-23 11:15:38	40038	1532315738816	1060
20	34	3	22	28369	22	28046	0	5	5	0	168	1	0	2018-07-23 11:15:38	40020	1532315738850	1061
21	34	17	22	28503	22	28495	9	7	65535	0	176	0	0	2018-07-23 11:15:38	40021	1532315738917	1062
67	34	8	22	25834	22	28385	5	10	5	0	416	0	0	2018-07-23 11:15:39	40067	1532315739034	1063
4	34	13	22	28719	22	28460	14	5	65535	0	478	0	1	2018-07-23 11:15:39	40004	1532315739100	1064
26	34	37	22	27147	22	26783	19	19	65535	0	70	1	0	2018-07-23 11:15:39	40026	1532315739167	1065
9	34	8	22	28316	22	28316	5	10	5	0	347	0	1	2018-07-23 11:15:39	40009	1532315739225	1066
13	34	3	22	27982	22	27973	0	14	14	0	95	1	1	2018-07-23 11:15:39	40013	1532315739259	1067
10	34	17	22	28210	22	28435	9	14	5	0	116	1	0	2018-07-23 11:15:39	40010	1532315739392	1068
17	34	3	22	28319	22	28230	0	9	9	0	352	0	1	2018-07-23 11:15:39	40017	1532315739426	1069
11	35	3	22	48364	22	48383	0	7	7	0	25	1	0	2018-07-23 11:15:58	40011	1532315758160	1070
21	35	3	22	48474	22	48383	0	7	7	0	25	0	0	2018-07-23 11:15:58	40021	1532315758227	1071
8	35	3	22	48488	22	48523	0	5	5	0	165	1	1	2018-07-23 11:15:58	40008	1532315758285	1072
64	35	8	22	46274	22	48544	5	12	7	0	56	0	0	2018-07-23 11:15:58	40064	1532315758352	1073
17	35	4	22	48768	22	48933	5	9	4	0	42	1	1	2018-07-23 11:15:58	40017	1532315758385	1074
4	35	3	22	48890	22	48630	0	5	5	0	272	0	1	2018-07-23 11:15:58	40004	1532315758452	1075
37	35	4	22	47171	22	49038	5	19	14	0	147	0	1	2018-07-23 11:15:58	40037	1532315758485	1076
16	35	4	22	48803	22	49082	5	6	1	0	191	0	0	2018-07-23 11:15:58	40016	1532315758519	1077
70	35	4	22	46248	22	49074	5	11	6	0	183	0	1	2018-07-23 11:15:58	40070	1532315758552	1078
20	35	3	22	48897	22	48574	0	5	5	0	216	0	0	2018-07-23 11:15:58	40020	1532315758585	1079
13	35	37	22	48875	22	47247	19	14	65535	0	76	1	1	2018-07-23 11:15:58	40013	1532315758619	1080
72	35	70	22	46349	22	46346	11	16	5	0	98	0	0	2018-07-23 11:15:58	40072	1532315758652	1081
80	35	17	22	46672	22	49053	9	10	1	0	284	0	0	2018-07-23 11:15:58	40080	1532315758686	1082
10	35	4	22	48617	22	49014	5	14	9	0	123	1	0	2018-07-23 11:15:58	40010	1532315758752	1083
50	35	63	22	47155	22	46518	17	22	5	0	27	1	1	2018-07-23 11:15:58	40050	1532315758786	1084
71	35	70	22	46450	22	46449	11	31	20	1	201	0	0	2018-07-23 11:15:58	40071	1532315758853	1085
38	35	37	22	47274	22	47314	19	29	10	0	143	0	0	2018-07-23 11:15:58	40038	1532315758886	1086
67	35	8	22	46312	22	48863	5	10	5	0	375	0	0	2018-07-23 11:15:58	40067	1532315758919	1087
78	35	70	22	47033	22	46681	11	17	6	0	433	0	0	2018-07-23 11:15:58	40078	1532315758953	1088
41	35	63	22	47423	22	46491	17	31	14	0	65535	0	0	2018-07-23 11:15:59	40041	1532315759020	1089
56	35	37	22	46893	22	47733	19	25	6	0	562	0	1	2018-07-23 11:15:59	40056	1532315759053	1090
52	35	50	22	46655	22	47231	22	24	2	0	76	0	0	2018-07-23 11:15:59	40052	1532315759086	1091
26	35	13	22	48018	22	49276	14	19	5	0	400	0	0	2018-07-23 11:15:59	40026	1532315759187	1092
77	35	50	22	46537	22	47190	22	31	9	0	35	1	0	2018-07-23 11:15:59	40077	1532315759320	1093
53	35	50	22	46912	22	47563	22	35	13	0	408	0	0	2018-07-23 11:15:59	40053	1532315759470	1094
66	35	63	22	46681	22	46676	17	20	3	0	185	0	0	2018-07-23 11:15:59	40066	1532315759554	1095
75	35	69	22	46631	22	46695	20	26	6	0	67	1	1	2018-07-23 11:15:59	40075	1532315759587	1096
39	35	37	22	47406	22	47425	19	16	65535	0	254	0	0	2018-07-23 11:15:59	40039	1532315759621	1097
69	35	70	22	46628	22	46577	11	20	9	0	329	0	1	2018-07-23 11:15:59	40069	1532315759654	1098
47	35	50	22	46928	22	47554	22	31	9	0	399	0	0	2018-07-23 11:15:59	40047	1532315759687	1099
12	35	17	22	48847	22	48968	9	10	1	0	199	0	0	2018-07-23 11:15:59	40012	1532315759754	1100
40	35	43	22	47382	22	47549	26	24	65535	0	379	0	0	2018-07-23 11:15:59	40040	1532315759921	1101
33	35	37	22	47440	22	47552	19	23	4	0	381	0	0	2018-07-23 11:15:59	40033	1532315759996	1102
9	35	8	22	48857	22	48857	5	10	5	0	369	0	1	2018-07-23 11:16:00	40009	1532315760273	1103
43	35	63	22	47170	22	47017	17	26	9	0	526	0	1	2018-07-23 11:16:00	40043	1532315760306	1104
48	35	43	22	47519	22	47688	26	31	5	0	518	0	0	2018-07-23 11:16:00	40048	1532315760439	1105
63	35	70	22	46490	22	46474	11	17	6	0	226	0	1	2018-07-23 11:16:00	40063	1532315760473	1106
44	35	50	22	47328	22	47651	22	31	9	0	496	0	0	2018-07-23 11:16:00	40044	1532315760757	1107
10	36	3	23	3239	23	3382	0	14	14	0	79	1	0	2018-07-23 11:16:18	40010	1532315778149	1108
80	36	3	23	1131	23	3429	0	10	10	0	126	1	0	2018-07-23 11:16:18	40080	1532315778183	1109
12	36	3	23	3269	23	3303	0	10	10	0	65535	0	0	2018-07-23 11:16:18	40012	1532315778216	1110
20	36	3	23	3805	23	3482	0	5	5	0	179	0	0	2018-07-23 11:16:18	40020	1532315778249	1111
11	36	3	23	3484	23	3503	0	7	7	0	200	1	0	2018-07-23 11:16:18	40011	1532315778316	1112
8	36	3	23	3468	23	3503	0	5	5	0	200	0	1	2018-07-23 11:16:18	40008	1532315778383	1113
64	36	8	23	1370	23	3640	5	12	7	0	172	1	0	2018-07-23 11:16:18	40064	1532315778467	1114
17	36	3	23	3772	23	3683	0	9	9	0	380	0	1	2018-07-23 11:16:18	40017	1532315778500	1115
16	36	3	23	3746	23	3772	0	6	6	0	469	0	0	2018-07-23 11:16:18	40016	1532315778533	1116
67	36	8	23	1247	23	3798	5	10	5	0	330	0	0	2018-07-23 11:16:18	40067	1532315778692	1117
37	36	4	23	2373	23	4239	5	19	14	0	93	1	1	2018-07-23 11:16:18	40037	1532315778759	1118
21	36	3	23	3652	23	3562	0	7	7	0	259	0	0	2018-07-23 11:16:18	40021	1532315778792	1119
4	36	17	23	4145	23	3967	9	5	65535	0	195	1	1	2018-07-23 11:16:18	40004	1532315778892	1120
39	36	37	23	2508	23	2528	19	16	65535	0	155	0	0	2018-07-23 11:16:18	40039	1532315778959	1121
13	36	37	23	4080	23	2452	19	14	65535	0	79	0	1	2018-07-23 11:16:19	40013	1532315779059	1122
56	36	37	23	1910	23	2751	19	25	6	0	378	0	1	2018-07-23 11:16:19	40056	1532315779108	1123
38	36	37	23	2733	23	2773	19	29	10	0	400	0	0	2018-07-23 11:16:19	40038	1532315779176	1124
9	36	13	23	4355	23	4398	14	10	65535	0	318	0	1	2018-07-23 11:16:19	40009	1532315779243	1125
26	36	37	23	3216	23	2853	19	19	65535	0	480	0	0	2018-07-23 11:16:19	40026	1532315779276	1126
33	36	13	23	2729	23	4463	14	23	9	0	383	0	0	2018-07-23 11:16:19	40033	1532315779310	1127
24	36	37	23	2709	23	2751	19	30	11	0	378	0	0	2018-07-23 11:16:19	40024	1532315779343	1128
16	37	3	23	23798	23	23824	0	6	6	0	42	1	0	2018-07-23 11:16:38	40016	1532315798097	1129
80	37	3	23	21604	23	23902	0	10	10	0	120	1	0	2018-07-23 11:16:38	40080	1532315798177	1130
37	37	4	23	22327	23	24193	5	19	14	0	16	1	1	2018-07-23 11:16:38	40037	1532315798219	1131
70	37	4	23	21376	23	24201	5	11	6	0	24	1	1	2018-07-23 11:16:38	40070	1532315798261	1132
21	37	4	23	24102	23	24265	5	7	2	0	88	0	0	2018-07-23 11:16:38	40021	1532315798303	1133
63	37	70	23	21495	23	21479	11	17	6	0	103	0	1	2018-07-23 11:16:38	40063	1532315798344	1134
11	37	3	23	24078	23	24097	0	7	7	0	315	0	0	2018-07-23 11:16:38	40011	1532315798386	1135
41	37	63	23	22500	23	21573	17	31	14	0	78	1	0	2018-07-23 11:16:38	40041	1532315798428	1136
13	37	4	23	24215	23	24460	5	14	9	0	283	0	1	2018-07-23 11:16:38	40013	1532315798470	1137
33	37	13	23	22516	23	24250	14	23	9	0	35	1	0	2018-07-23 11:16:38	40033	1532315798553	1138
10	37	17	23	24203	23	24428	9	14	5	0	28	1	0	2018-07-23 11:16:38	40010	1532315798637	1139
4	37	3	23	24177	23	23916	0	5	5	0	134	1	1	2018-07-23 11:16:38	40004	1532315798678	1140
20	37	4	23	24262	23	24193	5	5	65535	0	16	1	0	2018-07-23 11:16:38	40020	1532315798720	1141
67	37	8	23	21755	23	24305	5	10	5	0	495	0	0	2018-07-23 11:16:38	40067	1532315798820	1142
12	37	4	23	23891	23	24177	5	10	5	0	65535	0	0	2018-07-23 11:16:38	40012	1532315798862	1143
40	37	43	23	21680	23	21847	26	24	65535	0	108	1	0	2018-07-23 11:16:38	40040	1532315798895	1144
52	37	63	23	21985	23	21930	17	24	7	0	435	0	0	2018-07-23 11:16:38	40052	1532315798929	1145
77	37	43	23	21936	23	22105	26	31	5	0	366	0	0	2018-07-23 11:16:38	40077	1532315798988	1146
56	37	37	23	21958	23	22799	19	25	6	0	472	0	1	2018-07-23 11:16:39	40056	1532315799022	1147
78	37	70	23	21928	23	21577	11	17	6	0	201	0	0	2018-07-23 11:16:39	40078	1532315799055	1148
43	37	63	23	21739	23	21586	17	26	9	0	91	1	1	2018-07-23 11:16:39	40043	1532315799088	1149
75	37	69	23	22087	23	22152	20	26	6	0	505	0	1	2018-07-23 11:16:39	40075	1532315799255	1150
50	37	43	23	22432	23	21941	26	22	65535	0	202	0	1	2018-07-23 11:16:39	40050	1532315799289	1151
26	37	13	23	23441	23	24699	14	19	5	0	484	0	0	2018-07-23 11:16:39	40026	1532315799422	1152
9	37	8	23	24134	23	24133	5	10	5	0	323	0	1	2018-07-23 11:16:39	40009	1532315799456	1153
72	37	63	23	21770	23	21777	17	16	65535	0	282	0	0	2018-07-23 11:16:39	40072	1532315799522	1154
66	37	63	23	21842	23	21838	17	20	3	0	343	0	0	2018-07-23 11:16:39	40066	1532315799623	1155
71	37	69	23	21734	23	21778	20	31	11	0	131	1	0	2018-07-23 11:16:39	40071	1532315799689	1156
48	37	43	23	21964	23	22133	26	31	5	0	394	0	0	2018-07-23 11:16:39	40048	1532315799723	1157
38	37	37	23	22681	23	22722	19	29	10	0	395	0	0	2018-07-23 11:16:39	40038	1532315799823	1158
47	37	43	23	21923	23	22065	26	31	5	0	326	0	0	2018-07-23 11:16:39	40047	1532315799856	1159
53	37	43	23	21578	23	21739	26	35	9	0	65535	0	0	2018-07-23 11:16:39	40053	1532315799956	1160
69	37	70	23	21647	23	21596	11	20	9	0	220	0	1	2018-07-23 11:16:40	40069	1532315800073	1161
8	37	3	23	23810	23	23845	0	5	5	0	63	1	1	2018-07-23 11:16:40	40008	1532315800107	1162
39	37	37	23	22645	23	22665	19	16	65535	0	338	0	0	2018-07-23 11:16:40	40039	1532315800175	1163
17	37	4	23	24399	23	24564	5	9	4	0	387	0	1	2018-07-23 11:16:40	40017	1532315800466	1164
44	37	43	23	22164	23	22004	26	31	5	0	265	0	0	2018-07-23 11:16:40	40044	1532315800633	1165
64	37	63	23	22025	23	21768	17	12	65535	0	273	0	0	2018-07-23 11:16:40	40064	1532315800733	1166
20	38	3	23	44703	23	44380	0	5	5	0	118	0	0	2018-07-23 11:16:58	40020	1532315818169	1167
80	38	3	23	42155	23	44453	0	10	10	0	191	1	0	2018-07-23 11:16:58	40080	1532315818242	1168
17	38	3	23	44577	23	44488	0	9	9	0	226	0	1	2018-07-23 11:16:58	40017	1532315818309	1169
16	38	3	23	44509	23	44535	0	6	6	0	273	0	0	2018-07-23 11:16:58	40016	1532315818342	1170
21	38	3	23	44647	23	44557	0	7	7	0	295	0	0	2018-07-23 11:16:58	40021	1532315818376	1171
10	38	17	23	44425	23	44650	9	14	5	0	73	0	0	2018-07-23 11:16:58	40010	1532315818409	1172
4	38	17	23	44850	23	44672	9	5	65535	0	95	1	1	2018-07-23 11:16:58	40004	1532315818442	1173
11	38	3	23	44740	23	44759	0	7	7	0	497	0	0	2018-07-23 11:16:58	40011	1532315818576	1174
13	38	4	23	44799	23	45044	5	14	9	0	194	1	1	2018-07-23 11:16:58	40013	1532315818609	1175
12	38	4	23	44703	23	44995	5	10	5	0	145	0	0	2018-07-23 11:16:58	40012	1532315818643	1176
8	38	3	23	44701	23	44736	0	5	5	0	474	0	1	2018-07-23 11:16:58	40008	1532315818676	1177
38	38	13	23	43207	23	44868	14	29	15	0	69	1	0	2018-07-23 11:16:58	40038	1532315818801	1178
67	38	8	23	42192	23	44742	5	10	5	0	41	1	0	2018-07-23 11:16:58	40067	1532315818843	1179
37	38	4	23	43268	23	45133	5	19	14	0	283	0	1	2018-07-23 11:16:58	40037	1532315818926	1180
9	38	13	23	44911	23	44954	14	10	65535	0	155	0	1	2018-07-23 11:16:58	40009	1532315818968	1181
64	38	8	23	42586	23	44857	5	12	7	0	156	1	0	2018-07-23 11:16:59	40064	1532315819010	1182
72	38	70	23	42808	23	42807	11	16	5	0	191	1	0	2018-07-23 11:16:59	40072	1532315819177	1183
75	38	71	23	42656	23	42664	31	26	65535	0	65535	0	1	2018-07-23 11:16:59	40075	1532315819260	1184
71	38	70	23	42664	23	42664	11	31	20	1	48	1	0	2018-07-23 11:16:59	40071	1532315819318	1185
63	38	70	23	42987	23	42972	11	17	6	0	356	0	1	2018-07-23 11:16:59	40063	1532315819360	1186
39	38	37	23	43277	23	43297	19	16	65535	0	29	1	0	2018-07-23 11:16:59	40039	1532315819527	1187
26	38	13	23	43954	23	45212	14	19	5	0	413	0	0	2018-07-23 11:16:59	40026	1532315819569	1188
70	38	4	23	42616	23	45441	5	11	6	0	591	0	1	2018-07-23 11:16:59	40070	1532315819602	1189
52	38	50	23	43431	23	44005	22	24	2	0	221	0	0	2018-07-23 11:16:59	40052	1532315819702	1190
56	38	37	23	42433	23	43268	19	25	6	0	65535	0	1	2018-07-23 11:16:59	40056	1532315819736	1191
43	38	63	23	43439	23	43286	17	26	9	0	299	0	1	2018-07-23 11:16:59	40043	1532315819769	1192
50	38	63	23	43783	23	43146	17	22	5	0	159	1	1	2018-07-23 11:16:59	40050	1532315819803	1193
77	38	50	23	43614	23	44267	22	31	9	0	483	0	0	2018-07-23 11:16:59	40077	1532315819970	1194
66	38	63	23	43488	23	43484	17	20	3	0	497	0	0	2018-07-23 11:17:00	40066	1532315820003	1195
48	38	43	23	43652	23	43821	26	31	5	0	382	0	0	2018-07-23 11:17:00	40048	1532315820036	1196
78	38	70	23	42973	23	42616	11	17	6	0	65535	0	0	2018-07-23 11:17:00	40078	1532315820070	1197
41	38	50	23	44130	23	43833	22	31	9	0	49	1	0	2018-07-23 11:17:00	40041	1532315820136	1198
33	38	13	23	43540	23	45274	14	23	9	0	475	0	0	2018-07-23 11:17:00	40033	1532315820203	1199
47	38	50	23	43498	23	44124	22	31	9	0	340	0	0	2018-07-23 11:17:00	40047	1532315820270	1200
40	38	43	23	43279	23	43439	26	24	65535	0	65535	0	0	2018-07-23 11:17:00	40040	1532315820488	1201
53	38	50	23	43607	23	44259	22	35	13	0	475	0	0	2018-07-23 11:17:00	40053	1532315820522	1202
69	38	75	23	43186	23	43107	26	20	65535	0	450	0	1	2018-07-23 11:17:00	40069	1532315820647	1203
44	38	43	23	43699	23	43539	26	31	5	0	100	1	0	2018-07-23 11:17:00	40044	1532315820881	1204
11	39	3	23	64728	23	64743	0	7	7	0	65535	0	0	2018-07-23 11:17:18	40011	1532315838098	1205
20	39	3	23	65147	23	64824	0	5	5	0	81	0	0	2018-07-23 11:17:18	40020	1532315838215	1206
10	39	3	23	64638	23	64781	0	14	14	0	38	1	0	2018-07-23 11:17:18	40010	1532315838248	1207
21	39	13	23	65096	23	65007	14	7	65535	0	86	0	0	2018-07-23 11:17:18	40021	1532315838315	1208
33	39	13	23	63330	23	65064	14	23	9	0	143	1	0	2018-07-23 11:17:18	40033	1532315838399	1209
37	39	13	23	63612	23	65225	14	19	5	0	304	0	1	2018-07-23 11:17:18	40037	1532315838557	1210
66	39	70	23	62739	23	62727	11	20	9	0	85	1	0	2018-07-23 11:17:18	40066	1532315838624	1211
8	39	9	23	65365	23	65352	10	5	65535	0	155	1	1	2018-07-23 11:17:18	40008	1532315838707	1212
39	39	9	23	63792	23	65382	10	16	6	0	185	1	0	2018-07-23 11:17:18	40039	1532315838740	1213
64	39	70	23	63137	23	62872	11	12	1	0	230	0	0	2018-07-23 11:17:18	40064	1532315838774	1214
63	39	70	23	62881	23	62866	11	17	6	0	224	0	1	2018-07-23 11:17:18	40063	1532315838807	1215
16	39	4	23	65475	24	218	5	6	1	0	351	0	0	2018-07-23 11:17:18	40016	1532315838841	1216
17	39	3	23	65086	23	64997	0	9	9	0	254	0	1	2018-07-23 11:17:18	40017	1532315838874	1217
9	39	13	23	65197	23	65240	14	10	65535	0	319	0	1	2018-07-23 11:17:18	40009	1532315838941	1218
69	39	70	23	63117	23	63066	11	20	9	0	424	0	1	2018-07-23 11:17:18	40069	1532315838974	1219
41	39	63	23	63983	23	63055	17	31	14	0	174	1	0	2018-07-23 11:17:19	40041	1532315839008	1220
52	39	63	23	63257	23	63201	17	24	7	0	320	0	0	2018-07-23 11:17:19	40052	1532315839074	1221
12	39	17	23	64971	23	65086	9	10	1	0	65535	0	0	2018-07-23 11:17:19	40012	1532315839108	1222
56	39	37	23	62922	23	63763	19	25	6	0	151	0	1	2018-07-23 11:17:19	40056	1532315839141	1223
70	39	4	23	62642	23	65466	5	11	6	0	63	1	1	2018-07-23 11:17:19	40070	1532315839174	1224
4	39	3	23	65402	23	65142	0	5	5	0	399	0	1	2018-07-23 11:17:19	40004	1532315839208	1225
72	39	70	23	62750	23	62749	11	16	5	0	107	0	0	2018-07-23 11:17:19	40072	1532315839241	1226
67	39	9	23	62660	23	65197	10	10	65535	0	65535	0	0	2018-07-23 11:17:19	40067	1532315839417	1227
77	39	50	23	63546	23	64199	22	31	9	0	195	0	0	2018-07-23 11:17:19	40077	1532315839475	1228
80	39	17	23	63183	24	28	9	10	1	0	478	0	0	2018-07-23 11:17:19	40080	1532315839558	1229
26	39	13	23	63945	23	65203	14	19	5	0	282	0	0	2018-07-23 11:17:19	40026	1532315839600	1230
78	39	70	23	63474	23	63124	11	17	6	0	482	0	0	2018-07-23 11:17:19	40078	1532315839659	1231
44	39	50	23	64138	23	64462	22	31	9	0	458	0	0	2018-07-23 11:17:19	40044	1532315839700	1232
47	39	50	23	63526	23	64152	22	31	9	0	148	0	0	2018-07-23 11:17:19	40047	1532315839784	1233
40	39	63	23	63224	23	63245	17	24	7	0	364	0	0	2018-07-23 11:17:19	40040	1532315839951	1234
38	39	37	23	63738	23	63779	19	29	10	0	167	0	0	2018-07-23 11:17:20	40038	1532315840076	1235
13	39	3	23	64921	23	64913	0	14	14	0	170	0	1	2018-07-23 11:17:20	40013	1532315840117	1236
53	39	50	23	63443	23	64096	22	35	13	0	92	1	0	2018-07-23 11:17:20	40053	1532315840485	1237
43	39	50	23	63950	23	64427	22	26	4	0	423	0	1	2018-07-23 11:17:20	40043	1532315840518	1238
75	39	69	23	63096	23	63162	20	26	6	0	44	1	1	2018-07-23 11:17:20	40075	1532315840551	1239
50	39	63	23	64004	23	63367	17	22	5	0	486	0	1	2018-07-23 11:17:20	40050	1532315840585	1240
71	39	75	23	63502	23	63474	26	31	5	0	378	0	0	2018-07-23 11:17:20	40071	1532315840618	1241
48	39	43	23	64173	23	64342	26	31	5	0	392	0	0	2018-07-23 11:17:20	40048	1532315840869	1242
11	40	3	24	19671	24	19686	0	7	7	0	65535	0	0	2018-07-23 11:17:38	40011	1532315858071	1243
20	40	3	24	20062	24	19739	0	5	5	0	53	0	0	2018-07-23 11:17:38	40020	1532315858137	1244
4	40	3	24	20045	24	19785	0	5	5	0	99	1	1	2018-07-23 11:17:38	40004	1532315858171	1245
80	40	3	24	17561	24	19859	0	10	10	0	173	1	0	2018-07-23 11:17:38	40080	1532315858238	1246
16	40	3	24	19869	24	19895	0	6	6	0	209	1	0	2018-07-23 11:17:38	40016	1532315858271	1247
12	40	3	24	19904	24	19943	0	10	10	0	257	0	0	2018-07-23 11:17:38	40012	1532315858371	1248
21	40	4	24	20029	24	20192	5	7	2	0	146	1	0	2018-07-23 11:17:38	40021	1532315858405	1249
13	40	4	24	20039	24	20284	5	14	9	0	238	1	1	2018-07-23 11:17:38	40013	1532315858438	1250
64	40	70	24	17784	24	17520	11	12	1	0	41	1	0	2018-07-23 11:17:38	40064	1532315858522	1251
78	40	70	24	17949	24	17599	11	17	6	0	120	0	0	2018-07-23 11:17:38	40078	1532315858555	1252
37	40	4	24	18599	24	20464	5	19	14	0	418	0	1	2018-07-23 11:17:38	40037	1532315858588	1253
26	40	13	24	18920	24	20178	14	19	5	0	139	0	0	2018-07-23 11:17:38	40026	1532315858622	1254
71	40	70	24	17742	24	17743	11	31	20	1	264	0	0	2018-07-23 11:17:38	40071	1532315858739	1255
72	40	70	24	17817	24	17817	11	16	5	0	338	0	0	2018-07-23 11:17:38	40072	1532315858805	1256
56	40	37	24	17977	24	18819	19	25	6	0	220	1	1	2018-07-23 11:17:38	40056	1532315858839	1257
9	40	13	24	20173	24	20215	14	10	65535	0	176	0	1	2018-07-23 11:17:38	40009	1532315858872	1258
69	40	70	24	17613	24	17561	11	20	9	0	82	1	1	2018-07-23 11:17:38	40069	1532315858905	1259
66	40	70	24	17817	24	17805	11	20	9	0	326	0	0	2018-07-23 11:17:38	40066	1532315858939	1260
75	40	69	24	17869	24	17936	20	26	6	0	323	0	1	2018-07-23 11:17:38	40075	1532315858972	1261
33	40	37	24	18680	24	18795	19	23	4	0	196	0	0	2018-07-23 11:17:39	40033	1532315859006	1262
63	40	70	24	18138	24	18124	11	17	6	0	645	0	1	2018-07-23 11:17:39	40063	1532315859131	1263
50	40	63	24	18817	24	18180	17	22	5	0	41	1	1	2018-07-23 11:17:39	40050	1532315859282	1264
8	40	9	24	20367	24	20354	10	5	65535	0	181	0	1	2018-07-23 11:17:39	40008	1532315859381	1265
17	40	3	24	20189	24	20100	0	9	9	0	414	0	1	2018-07-23 11:17:39	40017	1532315859414	1266
77	40	43	24	18489	24	18658	26	31	5	0	78	0	0	2018-07-23 11:17:39	40077	1532315859548	1267
48	40	43	24	18677	24	18846	26	31	5	0	266	0	0	2018-07-23 11:17:39	40048	1532315859615	1268
39	40	9	24	18742	24	20332	10	16	6	0	159	1	0	2018-07-23 11:17:39	40039	1532315859648	1269
52	40	50	24	18727	24	19301	22	24	2	0	484	0	0	2018-07-23 11:17:39	40052	1532315859682	1270
43	40	50	24	18580	24	19057	22	26	4	0	240	0	1	2018-07-23 11:17:39	40043	1532315859715	1271
70	40	4	24	17479	24	20303	5	11	6	0	257	0	1	2018-07-23 11:17:39	40070	1532315859750	1272
47	40	50	24	18238	24	18864	22	31	9	0	47	1	0	2018-07-23 11:17:40	40047	1532315860049	1273
