nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
33	6	52	13	49095	13	48662	31	16	65535	0	62	1	0	2018-07-23 15:59:17	40033	1532332757588	256
48	6	43	13	48986	13	49583	24	31	7	0	44	1	0	2018-07-23 15:59:17	40048	1532332757629	257
47	6	52	13	48644	13	48693	31	31	65535	0	93	0	0	2018-07-23 15:59:17	40047	1532332757713	258
52	6	63	13	48600	13	48958	15	31	16	1	125	1	0	2018-07-23 15:59:17	40052	1532332757821	259
53	6	43	13	49517	13	49724	24	31	7	0	185	0	0	2018-07-23 15:59:17	40053	1532332757888	260
56	6	37	13	48644	13	49746	14	20	6	0	239	0	0	2018-07-23 15:59:17	40056	1532332757921	261
38	6	37	13	49819	13	49879	14	19	5	0	372	0	1	2018-07-23 15:59:18	40038	1532332758088	262
71	6	69	13	48742	13	48985	19	19	65535	0	194	1	0	2018-07-23 15:59:18	40071	1532332758255	263
17	7	3	14	4791	14	5364	0	5	5	0	10	1	0	2018-07-23 15:59:35	40017	1532332775748	264
16	7	3	14	4987	14	5433	0	5	5	0	79	0	0	2018-07-23 15:59:35	40016	1532332775781	265
20	7	3	14	4995	14	5411	0	5	5	0	57	1	0	2018-07-23 15:59:35	40020	1532332775815	266
11	7	3	14	5006	14	5533	0	5	5	0	179	1	0	2018-07-23 15:59:35	40011	1532332775948	267
4	7	3	14	4948	14	5651	0	5	5	0	297	0	1	2018-07-23 15:59:36	40004	1532332776015	268
12	7	3	14	4961	14	5550	0	5	5	0	196	1	0	2018-07-23 15:59:36	40012	1532332776048	269
10	7	3	14	5614	14	5729	0	7	7	0	375	0	0	2018-07-23 15:59:36	40010	1532332776082	270
70	7	4	14	3084	14	5037	5	10	5	0	89	1	1	2018-07-23 15:59:36	40070	1532332776115	271
8	7	3	14	5384	14	5774	0	5	5	0	420	0	1	2018-07-23 15:59:36	40008	1532332776149	272
13	7	4	14	5603	14	5071	5	10	5	0	123	1	1	2018-07-23 15:59:36	40013	1532332776182	273
80	7	70	14	3224	14	3180	10	5	65535	0	96	1	1	2018-07-23 15:59:36	40080	1532332776215	274
9	7	8	14	5280	14	5482	5	10	5	0	98	1	0	2018-07-23 15:59:36	40009	1532332776249	275
71	7	70	14	3101	14	3136	10	19	9	0	52	1	0	2018-07-23 15:59:36	40071	1532332776382	276
21	7	4	14	5320	14	5037	5	5	65535	0	89	1	0	2018-07-23 15:59:36	40021	1532332776466	277
69	7	70	14	3698	14	3483	10	19	9	0	399	0	1	2018-07-23 15:59:36	40069	1532332776499	278
37	7	13	14	4501	14	5926	10	14	4	0	323	0	1	2018-07-23 15:59:36	40037	1532332776532	279
26	7	37	14	3809	14	4501	14	20	6	0	65535	0	0	2018-07-23 15:59:36	40026	1532332776566	280
38	7	37	14	4453	14	4513	14	19	5	0	12	1	1	2018-07-23 15:59:36	40038	1532332776624	281
43	7	63	14	4087	14	3860	15	24	9	0	133	0	1	2018-07-23 15:59:36	40043	1532332776658	282
72	7	80	14	3747	14	3508	5	15	10	0	283	0	0	2018-07-23 15:59:36	40072	1532332776691	283
75	7	69	14	3691	14	3879	19	24	5	0	181	0	0	2018-07-23 15:59:36	40075	1532332776725	284
33	7	37	14	3816	14	4577	14	16	2	0	76	1	0	2018-07-23 15:59:36	40033	1532332776825	285
63	7	70	14	3726	14	3495	10	15	5	0	411	0	1	2018-07-23 15:59:36	40063	1532332776858	286
47	7	43	14	3590	14	4224	24	31	7	0	137	0	0	2018-07-23 15:59:36	40047	1532332776891	287
67	7	64	14	4094	14	4089	11	10	65535	0	269	0	0	2018-07-23 15:59:36	40067	1532332776925	288
52	7	43	14	3742	14	4320	24	31	7	0	233	0	0	2018-07-23 15:59:36	40052	1532332776958	289
41	7	43	14	3710	14	4312	24	22	65535	0	225	0	0	2018-07-23 15:59:36	40041	1532332776992	290
66	7	64	14	4058	14	4059	11	17	6	0	239	1	0	2018-07-23 15:59:37	40066	1532332777026	291
44	7	43	14	3500	14	4173	24	24	65535	0	86	0	0	2018-07-23 15:59:37	40044	1532332777060	292
53	7	43	14	4310	14	4518	24	31	7	0	431	0	0	2018-07-23 15:59:37	40053	1532332777093	293
50	7	63	14	3807	14	3784	15	20	5	0	57	0	0	2018-07-23 15:59:37	40050	1532332777126	294
64	7	63	14	3820	14	3854	15	11	65535	0	127	0	1	2018-07-23 15:59:37	40064	1532332777260	295
77	7	43	14	3797	14	4197	24	29	5	0	110	1	0	2018-07-23 15:59:37	40077	1532332777293	296
39	7	38	14	4929	14	4821	19	21	2	0	367	0	0	2018-07-23 15:59:37	40039	1532332777360	297
40	7	63	14	3497	14	3860	15	22	7	0	133	1	0	2018-07-23 15:59:37	40040	1532332777394	298
56	7	37	14	3734	14	4836	14	20	6	0	335	0	0	2018-07-23 15:59:37	40056	1532332777969	299
16	8	3	14	25424	14	25871	0	5	5	0	37	1	0	2018-07-23 15:59:55	40016	1532332795754	300
11	8	3	14	25444	14	25971	0	5	5	0	137	0	0	2018-07-23 15:59:55	40011	1532332795837	301
12	8	3	14	25432	14	26021	0	5	5	0	187	0	0	2018-07-23 15:59:55	40012	1532332795904	302
10	8	3	14	25973	14	26088	0	7	7	0	254	0	0	2018-07-23 15:59:55	40010	1532332795971	303
21	8	3	14	25761	14	26188	0	5	5	0	354	0	0	2018-07-23 15:59:56	40021	1532332796049	304
8	8	3	14	25847	14	26237	0	5	5	0	403	0	1	2018-07-23 15:59:56	40008	1532332796146	305
13	8	8	14	26103	14	25885	5	10	5	0	38	0	1	2018-07-23 15:59:56	40013	1532332796180	306
17	8	3	14	25751	14	26324	0	5	5	0	490	0	0	2018-07-23 15:59:56	40017	1532332796213	307
9	8	8	14	25796	14	25998	5	10	5	0	151	0	0	2018-07-23 15:59:56	40009	1532332796280	308
37	8	13	14	24712	14	26136	10	14	4	0	33	1	1	2018-07-23 15:59:56	40037	1532332796347	309
67	8	8	14	24007	14	26092	5	10	5	0	245	0	0	2018-07-23 15:59:56	40067	1532332796380	310
56	8	37	14	23774	14	24876	14	20	6	0	164	0	0	2018-07-23 15:59:56	40056	1532332796413	311
33	8	13	14	24262	14	26455	10	16	6	0	352	0	0	2018-07-23 15:59:56	40033	1532332796514	312
4	8	13	14	25947	14	26465	10	5	65535	0	362	0	1	2018-07-23 15:59:56	40004	1532332796547	313
39	8	38	14	25141	14	25026	19	21	2	0	65535	0	0	2018-07-23 15:59:56	40039	1532332796631	314
64	8	8	14	24245	14	26328	5	11	6	0	481	0	1	2018-07-23 15:59:56	40064	1532332796697	315
38	8	37	14	25026	14	25086	14	19	5	0	374	0	1	2018-07-23 15:59:56	40038	1532332796747	316
26	8	37	14	24568	14	25268	14	20	6	0	556	0	0	2018-07-23 15:59:56	40026	1532332796781	317
50	8	38	14	24578	14	25317	19	20	1	0	291	0	0	2018-07-23 15:59:56	40050	1532332796847	318
40	8	38	14	24038	14	25163	19	22	3	0	137	0	0	2018-07-23 15:59:56	40040	1532332796914	319
70	8	80	14	24413	14	24443	5	10	5	0	216	0	1	2018-07-23 15:59:56	40070	1532332796973	320
69	8	70	14	24683	14	24468	10	19	9	0	55	1	1	2018-07-23 15:59:57	40069	1532332797006	321
63	8	64	14	24743	14	24695	11	15	4	0	450	0	1	2018-07-23 15:59:57	40063	1532332797039	322
72	8	80	14	24500	14	24261	5	15	10	0	34	1	0	2018-07-23 15:59:57	40072	1532332797073	323
24	8	37	14	25232	14	25296	14	25	11	1	584	0	0	2018-07-23 15:59:57	40024	1532332797173	324
78	8	70	14	24538	14	24501	10	12	2	0	88	1	0	2018-07-23 15:59:57	40078	1532332797240	325
75	8	69	14	24653	14	24841	19	24	5	0	158	0	0	2018-07-23 15:59:57	40075	1532332797273	326
41	8	63	14	24627	14	25008	15	22	7	0	264	0	0	2018-07-23 15:59:57	40041	1532332797307	327
44	8	38	14	23969	14	25184	19	24	5	0	158	1	0	2018-07-23 15:59:57	40044	1532332797440	328
80	8	4	14	24227	14	26142	5	5	65535	0	195	0	1	2018-07-23 15:59:57	40080	1532332797474	329
20	8	4	14	26518	14	26224	5	5	65535	0	277	0	0	2018-07-23 15:59:57	40020	1532332797507	330
53	8	77	14	25277	14	25078	29	31	2	0	124	0	0	2018-07-23 15:59:57	40053	1532332797540	331
43	8	63	14	25449	14	25222	15	24	9	0	478	0	1	2018-07-23 15:59:57	40043	1532332797607	332
71	8	69	14	24549	14	24792	19	19	65535	0	109	1	0	2018-07-23 15:59:57	40071	1532332797774	333
66	8	64	14	24677	14	24678	11	17	6	0	433	0	0	2018-07-23 15:59:57	40066	1532332797807	334
77	8	63	14	24954	14	25134	15	29	14	1	390	0	0	2018-07-23 15:59:57	40077	1532332797908	335
52	8	43	14	25210	14	25788	24	31	7	0	339	0	0	2018-07-23 15:59:58	40052	1532332798158	336
48	8	43	14	25213	14	25811	24	31	7	0	362	0	0	2018-07-23 15:59:58	40048	1532332798308	337
16	9	13	14	45906	14	46160	10	5	65535	0	65535	0	0	2018-07-23 16:00:15	40016	1532332815769	338
13	9	3	14	46160	14	46339	0	10	10	0	24	1	1	2018-07-23 16:00:15	40013	1532332815819	339
12	9	3	14	45868	14	46457	0	5	5	0	142	1	0	2018-07-23 16:00:15	40012	1532332815885	340
37	9	13	14	44757	14	46181	10	14	4	0	21	1	1	2018-07-23 16:00:15	40037	1532332815919	341
11	9	3	14	45937	14	46464	0	5	5	0	149	0	0	2018-07-23 16:00:15	40011	1532332815952	342
4	9	3	14	45877	14	46581	0	5	5	0	266	0	1	2018-07-23 16:00:15	40004	1532332815986	343
26	9	13	14	44253	14	46384	10	20	10	0	224	1	0	2018-07-23 16:00:16	40026	1532332816077	344
39	9	37	14	45152	14	45110	14	21	7	0	353	0	0	2018-07-23 16:00:16	40039	1532332816111	345
21	9	13	14	46202	14	46444	10	5	65535	0	284	0	0	2018-07-23 16:00:16	40021	1532332816144	346
80	9	4	14	44166	14	46081	5	5	65535	0	203	0	1	2018-07-23 16:00:16	40080	1532332816178	347
38	9	37	14	45074	14	45134	14	19	5	0	377	0	1	2018-07-23 16:00:16	40038	1532332816211	348
9	9	8	14	46257	14	46459	5	10	5	0	146	0	0	2018-07-23 16:00:16	40009	1532332816244	349
40	9	38	14	44064	14	45189	19	22	3	0	115	0	0	2018-07-23 16:00:16	40040	1532332816278	350
10	9	3	14	46386	14	46501	0	7	7	0	186	0	0	2018-07-23 16:00:16	40010	1532332816378	351
20	9	4	14	46598	14	46304	5	5	65535	0	426	0	0	2018-07-23 16:00:16	40020	1532332816411	352
70	9	80	14	44464	14	44494	5	10	5	0	328	0	1	2018-07-23 16:00:16	40070	1532332816511	353
78	9	70	14	44578	14	44542	10	12	2	0	78	1	0	2018-07-23 16:00:16	40078	1532332816612	354
64	9	8	14	44461	14	46544	5	11	6	0	231	0	1	2018-07-23 16:00:16	40064	1532332816645	355
52	9	43	14	44480	14	45057	24	31	7	0	111	1	0	2018-07-23 16:00:16	40052	1532332816678	356
50	9	63	14	44679	14	44656	15	20	5	0	140	1	0	2018-07-23 16:00:16	40050	1532332816712	357
43	9	63	14	44946	14	44719	15	24	9	0	203	1	1	2018-07-23 16:00:16	40043	1532332816745	358
33	9	37	14	44234	14	44996	14	16	2	0	239	0	0	2018-07-23 16:00:16	40033	1532332816812	359
67	9	8	14	44234	14	46313	5	10	5	0	65535	0	0	2018-07-23 16:00:16	40067	1532332816845	360
17	9	80	14	46745	14	44685	5	5	65535	0	519	0	0	2018-07-23 16:00:16	40017	1532332816879	361
56	9	37	14	43926	14	45029	14	20	6	0	272	0	0	2018-07-23 16:00:16	40056	1532332816912	362
53	9	43	14	45128	14	45336	24	31	7	0	390	0	0	2018-07-23 16:00:17	40053	1532332817012	363
71	9	70	14	44518	14	44554	10	19	9	0	90	0	0	2018-07-23 16:00:17	40071	1532332817046	364
77	9	43	14	44982	14	45382	24	29	5	0	436	0	0	2018-07-23 16:00:17	40077	1532332817096	365
66	9	63	14	44821	14	44863	15	17	2	0	347	0	0	2018-07-23 16:00:17	40066	1532332817163	366
44	9	38	14	43945	14	45160	19	24	5	0	86	1	0	2018-07-23 16:00:17	40044	1532332817196	367
63	9	64	14	44516	14	44461	11	15	4	0	65535	0	1	2018-07-23 16:00:17	40063	1532332817229	368
8	9	13	14	46313	14	46517	10	5	65535	0	357	0	1	2018-07-23 16:00:17	40008	1532332817263	369
69	9	70	14	45155	14	44940	10	19	9	0	476	0	1	2018-07-23 16:00:17	40069	1532332817355	370
72	9	70	14	44922	14	44647	10	15	5	0	183	0	0	2018-07-23 16:00:17	40072	1532332817388	371
47	9	43	14	44818	14	45452	24	31	7	0	506	0	0	2018-07-23 16:00:17	40047	1532332817488	372
48	9	43	14	44471	14	45069	24	31	7	0	123	0	0	2018-07-23 16:00:17	40048	1532332817655	373
41	9	43	14	44423	14	45024	24	22	65535	0	78	1	0	2018-07-23 16:00:17	40041	1532332817688	374
75	9	69	14	45077	14	45266	19	24	5	0	111	0	0	2018-07-23 16:00:17	40075	1532332817822	375
10	10	3	15	1147	15	1258	0	7	7	0	65535	0	0	2018-07-23 16:00:35	40010	1532332835749	376
11	10	3	15	839	15	1366	0	5	5	0	108	1	0	2018-07-23 16:00:35	40011	1532332835815	377
16	10	3	15	875	15	1321	0	5	5	0	63	1	0	2018-07-23 16:00:35	40016	1532332835882	378
12	10	3	15	770	15	1359	0	5	5	0	101	0	0	2018-07-23 16:00:35	40012	1532332835950	379
4	10	37	15	796	14	65419	14	5	65535	0	51	0	1	2018-07-23 16:00:35	40004	1532332835992	380
33	10	37	14	64703	14	65465	14	16	2	0	97	0	0	2018-07-23 16:00:36	40033	1532332836025	381
21	10	37	15	1106	14	65453	14	5	65535	0	85	0	0	2018-07-23 16:00:36	40021	1532332836058	382
37	10	3	14	65368	15	1441	0	14	14	1	183	0	1	2018-07-23 16:00:36	40037	1532332836092	383
17	10	3	15	1126	15	1699	0	5	5	0	441	0	0	2018-07-23 16:00:36	40017	1532332836175	384
9	10	8	15	1165	15	1366	5	10	5	0	119	0	0	2018-07-23 16:00:36	40009	1532332836242	385
8	10	3	15	1247	15	1637	0	5	5	0	379	0	1	2018-07-23 16:00:36	40008	1532332836276	386
66	10	64	14	64915	14	64916	11	17	6	0	176	0	0	2018-07-23 16:00:36	40066	1532332836309	387
67	10	8	14	64906	15	1455	5	10	5	0	208	0	0	2018-07-23 16:00:36	40067	1532332836367	388
20	10	4	15	1507	15	1212	5	5	65535	0	416	0	0	2018-07-23 16:00:36	40020	1532332836468	389
26	10	38	14	65054	15	151	19	20	1	0	32	1	0	2018-07-23 16:00:36	40026	1532332836501	390
72	10	70	14	65225	14	64950	10	15	5	0	186	1	0	2018-07-23 16:00:36	40072	1532332836534	391
50	10	38	14	65134	15	337	19	20	1	0	218	0	0	2018-07-23 16:00:36	40050	1532332836601	392
71	10	70	14	64921	14	64957	10	19	9	0	193	0	0	2018-07-23 16:00:36	40071	1532332836668	393
64	10	8	14	64740	15	1287	5	11	6	0	40	1	1	2018-07-23 16:00:36	40064	1532332836702	394
44	10	38	14	64915	15	594	19	24	5	0	475	0	0	2018-07-23 16:00:36	40044	1532332836735	395
38	10	37	15	119	15	179	14	19	5	0	347	0	1	2018-07-23 16:00:36	40038	1532332836902	396
80	10	70	14	65159	14	65116	10	5	65535	0	352	0	1	2018-07-23 16:00:36	40080	1532332836935	397
52	10	77	14	65341	14	65511	29	31	2	0	54	1	0	2018-07-23 16:00:37	40052	1532332837035	398
78	10	70	14	65040	14	65004	10	12	2	0	240	0	0	2018-07-23 16:00:37	40078	1532332837069	399
13	10	37	15	1716	15	279	14	10	65535	0	447	0	1	2018-07-23 16:00:37	40013	1532332837135	400
63	10	64	14	65242	14	65194	11	15	4	0	454	0	1	2018-07-23 16:00:37	40063	1532332837269	401
39	10	37	15	186	15	144	14	21	7	0	312	0	0	2018-07-23 16:00:37	40039	1532332837302	402
77	10	63	14	65457	15	101	15	29	14	1	394	0	0	2018-07-23 16:00:37	40077	1532332837369	403
70	10	64	14	64764	14	64939	11	10	65535	0	199	0	1	2018-07-23 16:00:37	40070	1532332837403	404
53	10	77	15	640	15	442	29	31	2	0	521	0	0	2018-07-23 16:00:37	40053	1532332837745	405
40	10	38	14	64634	15	224	19	22	3	0	105	1	0	2018-07-23 16:00:37	40040	1532332837811	406
43	10	77	15	677	15	263	29	24	65535	0	342	0	1	2018-07-23 16:00:37	40043	1532332837878	407
47	10	43	15	370	15	1004	24	31	7	0	327	0	0	2018-07-23 16:00:37	40047	1532332837979	408
41	10	63	14	65321	15	166	15	22	7	0	459	0	0	2018-07-23 16:00:38	40041	1532332838012	409
12	11	3	15	21211	15	21800	0	5	5	0	62	1	0	2018-07-23 16:00:55	40012	1532332855761	410
11	11	3	15	21288	15	21815	0	5	5	0	77	1	0	2018-07-23 16:00:55	40011	1532332855796	411
16	11	3	15	21398	15	21845	0	5	5	0	107	1	0	2018-07-23 16:00:55	40016	1532332855829	412
20	11	3	15	21456	15	21872	0	5	5	0	134	0	0	2018-07-23 16:00:55	40020	1532332855896	413
37	11	4	15	20427	15	21325	5	14	9	0	45	1	1	2018-07-23 16:00:56	40037	1532332856030	414
8	11	3	15	21707	15	22097	0	5	5	0	359	0	1	2018-07-23 16:00:56	40008	1532332856063	415
10	11	4	15	22005	15	21409	5	7	2	0	129	0	0	2018-07-23 16:00:56	40010	1532332856097	416
33	11	37	15	19711	15	20474	14	16	2	0	47	0	0	2018-07-23 16:00:56	40033	1532332856130	417
17	11	3	15	21567	15	22140	0	5	5	0	402	0	0	2018-07-23 16:00:56	40017	1532332856164	418
4	11	3	15	21279	15	21983	0	5	5	0	245	0	1	2018-07-23 16:00:56	40004	1532332856230	419
9	11	8	15	21604	15	21805	5	10	5	0	98	1	0	2018-07-23 16:00:56	40009	1532332856264	420
26	11	37	15	20033	15	20734	14	20	6	0	307	0	0	2018-07-23 16:00:56	40026	1532332856330	421
39	11	38	15	20861	15	20752	19	21	2	0	57	1	0	2018-07-23 16:00:56	40039	1532332856464	422
50	11	63	15	20108	15	20085	15	20	5	0	18	1	0	2018-07-23 16:00:56	40050	1532332856514	423
21	11	3	15	21546	15	21974	0	5	5	0	236	0	0	2018-07-23 16:00:56	40021	1532332856547	424
70	11	80	15	19852	15	19881	5	10	5	0	307	0	1	2018-07-23 16:00:56	40070	1532332856581	425
66	11	63	15	20082	15	20124	15	17	2	0	57	1	0	2018-07-23 16:00:56	40066	1532332856648	426
64	11	8	15	19978	15	22062	5	11	6	0	355	0	1	2018-07-23 16:00:56	40064	1532332856773	427
44	11	38	15	19827	15	21042	19	24	5	0	347	0	0	2018-07-23 16:00:56	40044	1532332856814	428
72	11	63	15	20238	15	20187	15	15	65535	0	120	1	0	2018-07-23 16:00:56	40072	1532332856858	429
24	11	52	15	21264	15	20137	31	25	65535	0	45	1	0	2018-07-23 16:00:56	40024	1532332856898	430
38	11	37	15	20695	15	20756	14	19	5	0	329	0	1	2018-07-23 16:00:56	40038	1532332856940	431
40	11	52	15	20137	15	20137	31	22	65535	0	45	0	0	2018-07-23 16:00:56	40040	1532332856981	432
67	11	64	15	20630	15	20625	11	10	65535	0	646	0	0	2018-07-23 16:00:57	40067	1532332857065	433
63	11	64	15	20067	15	20018	11	15	4	0	39	1	1	2018-07-23 16:00:57	40063	1532332857190	434
48	11	52	15	20122	15	20137	31	31	65535	0	45	1	0	2018-07-23 16:00:57	40048	1532332857232	435
77	11	52	15	20462	15	20279	31	29	65535	0	187	0	0	2018-07-23 16:00:57	40077	1532332857273	436
41	11	63	15	20068	15	20448	15	22	7	0	381	0	0	2018-07-23 16:00:57	40041	1532332857315	437
80	11	4	15	19574	15	21489	5	5	65535	0	209	1	1	2018-07-23 16:00:57	40080	1532332857357	438
13	11	37	15	22058	15	20621	14	10	65535	0	194	0	1	2018-07-23 16:00:57	40013	1532332857475	439
43	11	52	15	20735	15	20145	31	24	65535	0	53	0	1	2018-07-23 16:00:57	40043	1532332857575	440
52	11	63	15	20092	15	20448	15	31	16	1	381	0	0	2018-07-23 16:00:57	40052	1532332857675	441
47	11	52	15	20513	15	20564	31	31	65535	0	472	0	0	2018-07-23 16:00:57	40047	1532332857826	442
56	11	37	15	19475	15	20579	14	20	6	0	152	0	0	2018-07-23 16:00:58	40056	1532332858151	443
11	12	3	15	41745	15	42272	0	5	5	0	53	0	0	2018-07-23 16:01:15	40011	1532332875802	444
12	12	3	15	41657	15	42246	0	5	5	0	27	1	0	2018-07-23 16:01:15	40012	1532332875868	445
10	12	3	15	42338	15	42452	0	7	7	0	233	0	0	2018-07-23 16:01:15	40010	1532332875935	446
39	12	37	15	40912	15	40870	14	21	7	0	40	1	0	2018-07-23 16:01:15	40039	1532332875969	447
38	12	37	15	40781	15	40842	14	19	5	0	12	1	1	2018-07-23 16:01:16	40038	1532332876002	448
43	12	38	15	40300	15	40835	19	24	5	0	54	1	1	2018-07-23 16:01:16	40043	1532332876035	449
70	12	4	15	39912	15	41863	5	10	5	0	81	0	1	2018-07-23 16:01:16	40070	1532332876069	450
80	12	4	15	40032	15	41947	5	5	65535	0	165	1	1	2018-07-23 16:01:16	40080	1532332876169	451
48	12	43	15	39870	15	40468	24	31	7	0	168	0	0	2018-07-23 16:01:16	40048	1532332876202	452
72	12	70	15	40359	15	40085	10	15	5	0	173	0	0	2018-07-23 16:01:16	40072	1532332876236	453
41	12	43	15	39853	15	40453	24	22	65535	0	153	0	0	2018-07-23 16:01:16	40041	1532332876303	454
4	12	37	15	41782	15	40870	14	5	65535	0	40	1	1	2018-07-23 16:01:16	40004	1532332876336	455
78	12	70	15	39963	15	39928	10	12	2	0	16	1	0	2018-07-23 16:01:16	40078	1532332876369	456
16	12	4	15	42475	15	42211	5	5	65535	0	429	0	0	2018-07-23 16:01:16	40016	1532332876403	457
64	12	8	15	40167	15	42250	5	11	6	0	88	1	1	2018-07-23 16:01:16	40064	1532332876436	458
8	12	3	15	42161	15	42552	0	5	5	0	333	0	1	2018-07-23 16:01:16	40008	1532332876470	459
71	12	69	15	40314	15	40559	19	19	65535	0	83	1	0	2018-07-23 16:01:16	40071	1532332876503	460
63	12	64	15	40247	15	40198	11	15	4	0	31	0	1	2018-07-23 16:01:16	40063	1532332876536	461
26	12	37	15	40551	15	41252	14	20	6	0	422	0	0	2018-07-23 16:01:16	40026	1532332876670	462
20	12	4	15	42444	15	42149	5	5	65535	0	367	0	0	2018-07-23 16:01:16	40020	1532332876737	463
37	12	3	15	40829	15	42438	0	14	14	1	219	0	1	2018-07-23 16:01:16	40037	1532332876770	464
21	12	3	15	41981	15	42409	0	5	5	0	190	0	0	2018-07-23 16:01:16	40021	1532332876804	465
13	12	37	15	42446	15	41010	14	10	65535	0	180	1	1	2018-07-23 16:01:16	40013	1532332876854	466
47	12	43	15	40121	15	40755	24	31	7	0	455	0	0	2018-07-23 16:01:16	40047	1532332876887	467
67	12	8	15	40559	15	42644	5	10	5	0	482	0	0	2018-07-23 16:01:16	40067	1532332876921	468
17	12	80	15	42535	15	40475	5	5	65535	0	443	0	0	2018-07-23 16:01:16	40017	1532332876987	469
66	12	63	15	40675	15	40718	15	17	2	0	471	0	0	2018-07-23 16:01:17	40066	1532332877071	470
77	12	43	15	40396	15	40796	24	29	5	0	496	0	0	2018-07-23 16:01:17	40077	1532332877137	471
33	12	37	15	40365	15	41128	14	16	2	0	298	0	0	2018-07-23 16:01:17	40033	1532332877271	472
44	12	38	15	39804	15	41019	19	24	5	0	238	1	0	2018-07-23 16:01:17	40044	1532332877306	473
53	12	43	15	40160	15	40369	24	31	7	0	69	1	0	2018-07-23 16:01:17	40053	1532332877371	474
40	12	43	15	40091	15	40675	24	22	65535	0	375	0	0	2018-07-23 16:01:17	40040	1532332877405	475
75	12	69	15	40571	15	40761	19	24	5	0	285	0	0	2018-07-23 16:01:17	40075	1532332877538	476
69	12	70	15	40475	15	40260	10	19	9	0	348	0	1	2018-07-23 16:01:17	40069	1532332877680	477
9	12	8	15	42069	15	42270	5	10	5	0	108	0	0	2018-07-23 16:01:17	40009	1532332877930	478
56	12	37	15	40161	15	41265	14	20	6	0	435	0	0	2018-07-23 16:01:18	40056	1532332878014	479
50	12	38	15	40549	15	41288	19	20	1	0	507	0	0	2018-07-23 16:01:18	40050	1532332878147	480
52	12	43	15	39892	15	40468	24	31	7	0	168	0	0	2018-07-23 16:01:18	40052	1532332878698	481
11	13	3	15	62214	15	62741	0	5	5	0	43	1	0	2018-07-23 16:01:35	40011	1532332895749	482
20	13	3	15	62387	15	62803	0	5	5	0	105	0	0	2018-07-23 16:01:35	40020	1532332895816	483
10	13	3	15	62704	15	62818	0	7	7	0	120	0	0	2018-07-23 16:01:35	40010	1532332895850	484
21	13	3	15	62424	15	62852	0	5	5	0	154	1	0	2018-07-23 16:01:35	40021	1532332895966	485
4	13	3	15	62255	15	62959	0	5	5	0	261	0	1	2018-07-23 16:01:36	40004	1532332896033	486
17	13	3	15	62462	15	63035	0	5	5	0	337	0	0	2018-07-23 16:01:36	40017	1532332896066	487
13	13	4	15	62987	15	62456	5	10	5	0	201	0	1	2018-07-23 16:01:36	40013	1532332896158	488
16	13	3	15	62406	15	62852	0	5	5	0	154	0	0	2018-07-23 16:01:36	40016	1532332896192	489
37	13	4	15	61547	15	62445	5	14	9	0	190	0	1	2018-07-23 16:01:36	40037	1532332896225	490
72	13	80	15	60785	15	60547	5	15	10	0	17	1	0	2018-07-23 16:01:36	40072	1532332896258	491
12	13	4	15	62653	15	62531	5	5	65535	0	276	0	0	2018-07-23 16:01:36	40012	1532332896292	492
70	13	4	15	60537	15	62487	5	10	5	0	232	0	1	2018-07-23 16:01:36	40070	1532332896325	493
71	13	70	15	60675	15	60712	10	19	9	0	175	1	0	2018-07-23 16:01:36	40071	1532332896392	494
64	13	70	15	60961	15	60774	10	11	1	0	237	0	1	2018-07-23 16:01:36	40064	1532332896492	495
39	13	37	15	61596	15	61548	14	21	7	0	65535	0	0	2018-07-23 16:01:36	40039	1532332896526	496
38	13	37	15	61882	15	61943	14	19	5	0	395	0	1	2018-07-23 16:01:36	40038	1532332896559	497
50	13	70	15	61112	15	60867	10	20	10	0	330	0	0	2018-07-23 16:01:36	40050	1532332896592	498
75	13	69	15	60991	15	61182	19	24	5	0	144	0	0	2018-07-23 16:01:36	40075	1532332896626	499
66	13	70	15	61180	15	61001	10	17	7	0	464	0	0	2018-07-23 16:01:36	40066	1532332896659	500
63	13	70	15	61266	15	61037	10	15	5	0	500	0	1	2018-07-23 16:01:36	40063	1532332896726	501
67	13	64	15	61048	15	61042	11	10	65535	0	81	1	0	2018-07-23 16:01:36	40067	1532332896759	502
41	13	38	15	60746	15	61882	19	22	3	0	65535	0	0	2018-07-23 16:01:36	40041	1532332896809	503
44	13	38	15	60774	15	61989	19	24	5	0	107	1	0	2018-07-23 16:01:36	40044	1532332896910	504
56	13	37	15	60908	15	62012	14	20	6	0	464	0	0	2018-07-23 16:01:36	40056	1532332896943	505
48	13	43	15	61139	15	61738	24	31	7	0	206	0	0	2018-07-23 16:01:36	40048	1532332896976	506
33	13	38	15	61303	15	61999	19	16	65535	0	117	0	0	2018-07-23 16:01:37	40033	1532332897227	507
80	13	4	15	60530	15	62445	5	5	65535	0	190	0	1	2018-07-23 16:01:37	40080	1532332897294	508
77	13	43	15	61403	15	61803	24	29	5	0	271	0	0	2018-07-23 16:01:37	40077	1532332897410	509
52	13	43	15	61234	15	61810	24	31	7	0	278	0	0	2018-07-23 16:01:37	40052	1532332897444	510
43	13	63	15	61532	15	61305	15	24	9	0	39	1	1	2018-07-23 16:01:37	40043	1532332897544	511
