nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
43	18	40	17	36873	17	37676	26	31	5	0	116	0	0	2018-07-23 09:20:52	40043	1532308852674	750
9	18	8	17	38231	17	37981	5	10	5	0	347	0	0	2018-07-23 09:20:52	40009	1532308852715	751
39	18	38	17	37159	17	37176	17	18	1	0	63	0	0	2018-07-23 09:20:53	40039	1532308853132	752
33	18	13	17	37250	17	38825	7	38	31	1	331	0	0	2018-07-23 09:20:53	40033	1532308853166	753
44	18	40	17	37113	17	37580	26	22	65535	0	20	1	0	2018-07-23 09:20:53	40044	1532308853233	754
78	18	70	17	36521	17	36561	38	45	7	0	307	0	0	2018-07-23 09:20:53	40078	1532308853400	755
24	18	33	17	38027	17	37430	38	28	65535	0	180	1	0	2018-07-23 09:20:53	40024	1532308853533	756
69	18	71	17	37038	17	37034	47	45	65535	0	229	0	0	2018-07-23 09:20:53	40069	1532308853600	757
41	18	63	17	36682	17	36913	31	31	65535	0	290	0	0	2018-07-23 09:20:53	40041	1532308853700	758
37	19	3	17	56689	17	58604	0	12	12	1	31	1	1	2018-07-23 09:21:10	40037	1532308870869	759
13	19	3	17	58276	17	58604	0	7	7	0	31	0	1	2018-07-23 09:21:10	40013	1532308870903	760
8	19	13	17	58174	17	58358	7	5	65535	0	81	1	1	2018-07-23 09:21:10	40008	1532308870936	761
20	19	3	17	58277	17	58723	0	10	10	0	150	0	0	2018-07-23 09:21:10	40020	1532308870969	762
67	19	8	17	56320	17	58223	5	10	5	0	49	1	1	2018-07-23 09:21:11	40067	1532308871003	763
10	19	3	17	58406	17	58784	0	6	6	0	211	0	0	2018-07-23 09:21:11	40010	1532308871036	764
16	19	3	17	58334	17	58816	0	10	10	0	243	1	0	2018-07-23 09:21:11	40016	1532308871070	765
11	19	13	17	58313	17	58460	7	6	65535	0	183	0	0	2018-07-23 09:21:11	40011	1532308871103	766
56	19	37	17	56232	17	56945	12	18	6	0	255	0	0	2018-07-23 09:21:11	40056	1532308871136	767
38	19	13	17	57102	17	58678	7	17	10	0	401	0	1	2018-07-23 09:21:11	40038	1532308871270	768
17	19	3	17	58260	17	58760	0	5	5	0	187	0	0	2018-07-23 09:21:11	40017	1532308871337	769
21	19	3	17	58387	17	58573	0	6	6	0	65535	0	0	2018-07-23 09:21:11	40021	1532308871370	770
39	19	38	17	57134	17	57151	17	18	1	0	49	1	0	2018-07-23 09:21:11	40039	1532308871437	771
33	19	38	17	57220	17	57212	17	38	21	1	110	0	0	2018-07-23 09:21:11	40033	1532308871537	772
24	19	33	17	58001	17	57404	38	28	65535	0	183	1	0	2018-07-23 09:21:11	40024	1532308871571	773
80	19	3	17	56460	17	58942	0	5	5	0	369	0	0	2018-07-23 09:21:11	40080	1532308871604	774
77	19	50	17	56859	17	56772	32	31	65535	0	147	1	0	2018-07-23 09:21:11	40077	1532308871637	775
9	19	8	17	58707	17	58457	5	10	5	0	283	0	0	2018-07-23 09:21:11	40009	1532308871771	776
48	19	40	17	57398	17	57734	26	31	5	0	133	1	0	2018-07-23 09:21:11	40048	1532308871804	777
32	19	33	17	57577	17	57556	38	38	65535	0	335	0	0	2018-07-23 09:21:11	40032	1532308871888	778
12	19	3	17	58328	17	58792	0	5	5	0	219	0	0	2018-07-23 09:21:11	40012	1532308871921	779
52	19	50	17	56768	17	56748	32	31	65535	0	123	1	1	2018-07-23 09:21:12	40052	1532308872138	780
66	19	63	17	57206	17	57343	31	36	5	0	49	1	0	2018-07-23 09:21:12	40066	1532308872213	781
44	19	38	17	57042	17	57385	17	22	5	0	283	0	0	2018-07-23 09:21:12	40044	1532308872255	782
43	19	40	17	56812	17	57615	26	31	5	0	14	1	0	2018-07-23 09:21:12	40043	1532308872338	783
63	19	40	17	57294	17	57878	26	31	5	0	277	0	1	2018-07-23 09:21:12	40063	1532308872380	784
40	19	50	17	57601	17	56757	32	26	65535	0	132	0	1	2018-07-23 09:21:12	40040	1532308872422	785
53	19	50	17	57117	17	57133	32	33	1	0	508	0	0	2018-07-23 09:21:12	40053	1532308872464	786
41	19	52	17	57110	17	57107	31	31	65535	0	339	0	0	2018-07-23 09:21:12	40041	1532308872589	787
64	19	8	17	56545	17	58558	5	15	10	0	384	0	0	2018-07-23 09:21:12	40064	1532308872632	788
72	19	63	17	57579	17	57763	31	43	12	1	469	0	0	2018-07-23 09:21:12	40072	1532308872756	789
71	19	70	17	58193	17	58171	38	47	9	0	422	0	1	2018-07-23 09:21:12	40071	1532308872881	790
70	19	72	17	57748	17	57635	43	38	65535	0	56	1	1	2018-07-23 09:21:13	40070	1532308873048	791
50	19	38	17	56625	17	57331	17	32	15	1	229	0	0	2018-07-23 09:21:13	40050	1532308873081	792
47	19	40	17	57283	17	58125	26	31	5	0	524	0	0	2018-07-23 09:21:13	40047	1532308873123	793
4	19	3	17	58655	17	58997	0	5	5	0	424	0	1	2018-07-23 09:21:13	40004	1532308873223	794
69	19	70	17	58078	17	58058	38	45	7	0	309	0	0	2018-07-23 09:21:13	40069	1532308873340	795
78	19	72	17	58043	17	57977	43	45	2	0	398	0	0	2018-07-23 09:21:13	40078	1532308873407	796
26	19	38	17	57202	17	57161	17	13	65535	0	59	1	0	2018-07-23 09:21:13	40026	1532308873540	797
75	19	71	17	58540	17	58563	47	52	5	0	370	0	0	2018-07-23 09:21:13	40075	1532308873740	798
21	20	3	18	13331	18	13517	0	6	6	0	65535	0	0	2018-07-23 09:21:30	40021	1532308890858	799
11	20	3	18	13110	18	13592	0	6	6	0	75	1	0	2018-07-23 09:21:30	40011	1532308890891	800
17	20	3	18	13136	18	13636	0	5	5	0	119	1	0	2018-07-23 09:21:30	40017	1532308890941	801
67	20	8	18	11288	18	13191	5	10	5	0	44	1	1	2018-07-23 09:21:31	40067	1532308891042	802
8	20	3	18	13146	18	13665	0	5	5	0	148	0	1	2018-07-23 09:21:31	40008	1532308891076	803
80	20	3	18	11378	18	13860	0	5	5	0	343	0	0	2018-07-23 09:21:31	40080	1532308891167	804
9	20	8	18	13609	18	13359	5	10	5	0	212	0	0	2018-07-23 09:21:31	40009	1532308891201	805
4	20	3	18	13605	18	13947	0	5	5	0	430	0	1	2018-07-23 09:21:31	40004	1532308891268	806
64	20	8	18	11432	18	13445	5	15	10	0	298	0	0	2018-07-23 09:21:31	40064	1532308891301	807
10	20	4	18	13668	18	13697	5	6	1	0	92	1	0	2018-07-23 09:21:31	40010	1532308891368	808
70	20	4	18	11706	18	13820	5	38	33	1	215	1	1	2018-07-23 09:21:31	40070	1532308891468	809
20	20	4	18	13723	18	13820	5	10	5	0	215	0	0	2018-07-23 09:21:31	40020	1532308891501	810
63	20	70	18	11804	18	11707	38	31	65535	0	65535	0	1	2018-07-23 09:21:31	40063	1532308891568	811
16	20	4	18	13813	18	13947	5	10	5	0	342	0	0	2018-07-23 09:21:31	40016	1532308891635	812
69	20	70	18	11920	18	11900	38	45	7	0	193	1	0	2018-07-23 09:21:31	40069	1532308891668	813
66	20	63	18	11822	18	11959	31	36	5	0	155	1	0	2018-07-23 09:21:31	40066	1532308891702	814
37	20	13	18	12507	18	14087	7	12	5	0	146	1	1	2018-07-23 09:21:31	40037	1532308891735	815
50	20	63	18	11834	18	12073	31	32	1	0	269	0	0	2018-07-23 09:21:31	40050	1532308891768	816
38	20	37	18	12603	18	12592	12	17	5	0	84	1	1	2018-07-23 09:21:31	40038	1532308891802	817
56	20	37	18	11974	18	12687	12	18	6	0	179	1	0	2018-07-23 09:21:31	40056	1532308891902	818
33	20	13	18	12682	18	14257	7	38	31	1	316	0	0	2018-07-23 09:21:31	40033	1532308891935	819
13	20	4	18	13941	18	13920	5	7	2	0	315	0	1	2018-07-23 09:21:31	40013	1532308891969	820
26	20	38	18	12786	18	12746	17	13	65535	0	143	0	0	2018-07-23 09:21:32	40026	1532308892036	821
40	20	63	18	12636	18	12038	31	26	65535	0	234	0	1	2018-07-23 09:21:32	40040	1532308892069	822
12	20	4	18	13672	18	13787	5	5	65535	0	182	0	0	2018-07-23 09:21:32	40012	1532308892136	823
72	20	63	18	11994	18	12178	31	43	12	1	374	0	0	2018-07-23 09:21:32	40072	1532308892219	824
53	20	40	18	11958	18	12811	26	33	7	0	175	0	0	2018-07-23 09:21:32	40053	1532308892253	825
39	20	37	18	12674	18	12687	12	18	6	0	179	0	0	2018-07-23 09:21:32	40039	1532308892286	826
52	20	40	18	12159	18	12976	26	31	5	0	340	0	1	2018-07-23 09:21:32	40052	1532308892319	827
78	20	70	18	11935	18	11976	38	45	7	0	269	0	0	2018-07-23 09:21:32	40078	1532308892503	828
32	20	52	18	13408	18	12685	31	38	7	0	526	0	0	2018-07-23 09:21:32	40032	1532308892570	829
41	20	40	18	11882	18	12703	26	31	5	0	67	1	0	2018-07-23 09:21:32	40041	1532308892670	830
47	20	40	18	12266	18	13108	26	31	5	0	472	0	0	2018-07-23 09:21:32	40047	1532308892770	831
48	20	40	18	12306	18	12636	26	31	5	0	65535	0	0	2018-07-23 09:21:32	40048	1532308892920	832
77	20	40	18	12334	18	13084	26	31	5	0	448	0	0	2018-07-23 09:21:33	40077	1532308893004	833
43	20	63	18	11714	18	11926	31	31	65535	0	122	1	0	2018-07-23 09:21:33	40043	1532308893087	834
24	20	52	18	13567	18	12268	31	28	65535	0	109	1	0	2018-07-23 09:21:33	40024	1532308893171	835
75	20	71	18	12418	18	12441	47	52	5	0	455	0	0	2018-07-23 09:21:33	40075	1532308893746	836
71	20	70	18	11986	18	11964	38	47	9	0	257	0	1	2018-07-23 09:21:33	40071	1532308893790	837
44	20	38	18	12471	18	12814	17	22	5	0	211	0	0	2018-07-23 09:21:33	40044	1532308893963	838
17	21	3	18	33521	18	34021	0	5	5	0	23	1	0	2018-07-23 09:21:50	40017	1532308910872	839
26	21	37	18	32242	18	32198	12	13	1	0	27	1	0	2018-07-23 09:21:50	40026	1532308910939	840
4	21	3	18	33752	18	34094	0	5	5	0	96	1	1	2018-07-23 09:21:50	40004	1532308910972	841
39	21	37	18	32165	18	32171	12	18	6	0	65535	0	0	2018-07-23 09:21:51	40039	1532308911006	842
21	21	3	18	34063	18	34253	0	6	6	0	255	0	0	2018-07-23 09:21:51	40021	1532308911073	843
80	21	70	18	31818	18	31831	38	5	65535	0	29	0	0	2018-07-23 09:21:51	40080	1532308911139	844
70	21	4	18	31802	18	33915	5	38	33	1	163	0	1	2018-07-23 09:21:51	40070	1532308911206	845
24	21	37	18	32982	18	32380	12	28	16	1	209	0	0	2018-07-23 09:21:51	40024	1532308911240	846
41	21	63	18	31706	18	31936	31	31	65535	0	14	1	0	2018-07-23 09:21:51	40041	1532308911273	847
66	21	63	18	31834	18	31972	31	36	5	0	50	1	0	2018-07-23 09:21:51	40066	1532308911323	848
71	21	70	18	31912	18	31890	38	47	9	0	88	1	1	2018-07-23 09:21:51	40071	1532308911357	849
63	21	70	18	31922	18	31831	38	31	65535	0	29	1	1	2018-07-23 09:21:51	40063	1532308911423	850
69	21	71	18	31994	18	31989	47	45	65535	0	77	0	0	2018-07-23 09:21:51	40069	1532308911457	851
37	21	3	18	32171	18	34085	0	12	12	1	87	1	1	2018-07-23 09:21:51	40037	1532308911515	852
52	21	40	18	31997	18	32814	26	31	5	0	130	1	1	2018-07-23 09:21:51	40052	1532308911548	853
78	21	70	18	31946	18	31987	38	45	7	0	185	0	0	2018-07-23 09:21:51	40078	1532308911582	854
72	21	63	18	32016	18	32201	31	43	12	1	279	0	0	2018-07-23 09:21:51	40072	1532308911615	855
47	21	52	18	32196	18	32214	31	31	65535	0	216	0	0	2018-07-23 09:21:51	40047	1532308911649	856
12	21	3	18	33836	18	34300	0	5	5	0	302	0	0	2018-07-23 09:21:51	40012	1532308911715	857
48	21	52	18	32806	18	32319	31	31	65535	0	321	0	0	2018-07-23 09:21:51	40048	1532308911749	858
50	21	63	18	31733	18	31972	31	32	1	0	50	1	0	2018-07-23 09:21:51	40050	1532308911782	859
44	21	40	18	32474	18	32942	26	22	65535	0	258	0	0	2018-07-23 09:21:51	40044	1532308911882	860
38	21	40	18	33195	18	33312	26	17	65535	0	628	0	1	2018-07-23 09:21:51	40038	1532308911916	861
33	21	13	18	32919	18	34494	7	38	31	1	433	0	0	2018-07-23 09:21:51	40033	1532308911949	862
10	21	3	18	33643	18	34021	0	6	6	0	23	1	0	2018-07-23 09:21:52	40010	1532308912084	863
9	21	13	18	34577	18	34518	7	10	3	0	457	0	0	2018-07-23 09:21:52	40009	1532308912117	864
53	21	40	18	31849	18	32703	26	33	7	0	19	1	0	2018-07-23 09:21:52	40053	1532308912151	865
11	21	4	18	34018	18	34151	5	6	1	0	399	0	0	2018-07-23 09:21:52	40011	1532308912184	866
20	21	4	18	33723	18	33820	5	10	5	0	68	1	0	2018-07-23 09:21:52	40020	1532308912284	867
13	21	4	18	34061	18	34040	5	7	2	0	288	0	1	2018-07-23 09:21:52	40013	1532308912351	868
77	21	40	18	32281	18	33031	26	31	5	0	347	0	0	2018-07-23 09:21:52	40077	1532308912384	869
43	21	63	18	32188	18	32400	31	31	65535	0	478	0	0	2018-07-23 09:21:52	40043	1532308912602	870
64	21	63	18	32106	18	32260	31	15	65535	0	338	0	0	2018-07-23 09:21:52	40064	1532308912852	871
16	21	3	18	33771	18	34253	0	10	10	0	255	0	0	2018-07-23 09:21:52	40016	1532308912885	872
75	21	71	18	31895	18	31912	47	52	5	0	65535	0	0	2018-07-23 09:21:52	40075	1532308912952	873
56	21	37	18	31744	18	32458	12	18	6	0	287	0	0	2018-07-23 09:21:53	40056	1532308913019	874
40	21	63	18	32684	18	32086	31	26	65535	0	164	1	1	2018-07-23 09:21:53	40040	1532308913227	875
32	21	52	18	33209	18	32487	31	38	7	0	489	0	0	2018-07-23 09:21:53	40032	1532308913353	876
17	22	3	18	54023	18	54523	0	5	5	0	46	1	0	2018-07-23 09:22:10	40017	1532308930871	877
10	22	3	18	54217	18	54595	0	6	6	0	118	1	0	2018-07-23 09:22:10	40010	1532308930937	878
12	22	3	18	54213	18	54677	0	5	5	0	200	1	0	2018-07-23 09:22:11	40012	1532308931014	879
8	22	3	18	54191	18	54710	0	5	5	0	233	0	1	2018-07-23 09:22:11	40008	1532308931079	880
16	22	3	18	54295	18	54777	0	10	10	0	300	0	0	2018-07-23 09:22:11	40016	1532308931113	881
21	22	3	18	54520	18	54710	0	6	6	0	233	0	0	2018-07-23 09:22:11	40021	1532308931146	882
37	22	3	18	52853	18	54767	0	12	12	1	290	0	1	2018-07-23 09:22:11	40037	1532308931179	883
80	22	3	18	52330	18	54812	0	5	5	0	335	0	0	2018-07-23 09:22:11	40080	1532308931213	884
4	22	37	18	54572	18	52993	12	5	65535	0	140	1	1	2018-07-23 09:22:11	40004	1532308931280	885
9	22	8	18	54656	18	54406	5	10	5	0	215	0	0	2018-07-23 09:22:11	40009	1532308931313	886
13	22	37	18	54598	18	53006	12	7	65535	0	153	0	1	2018-07-23 09:22:11	40013	1532308931446	887
33	22	37	18	53233	18	53222	12	38	26	1	369	0	0	2018-07-23 09:22:11	40033	1532308931480	888
44	22	38	18	52914	18	53251	17	22	5	0	65535	0	0	2018-07-23 09:22:11	40044	1532308931547	889
11	22	3	18	54393	18	54875	0	6	6	0	398	0	0	2018-07-23 09:22:11	40011	1532308931580	890
26	22	37	18	53377	18	53334	12	13	1	0	481	0	0	2018-07-23 09:22:11	40026	1532308931613	891
64	22	8	18	52401	18	54414	5	15	10	0	223	0	0	2018-07-23 09:22:11	40064	1532308931664	892
40	22	38	18	53499	18	53368	17	26	9	0	117	1	1	2018-07-23 09:22:11	40040	1532308931697	893
20	22	4	18	54791	18	54888	5	10	5	0	316	0	0	2018-07-23 09:22:11	40020	1532308931797	894
41	22	40	18	52947	18	53768	26	31	5	0	269	0	0	2018-07-23 09:22:11	40041	1532308931914	895
53	22	40	18	52729	18	53583	26	33	7	0	84	0	0	2018-07-23 09:22:12	40053	1532308932047	896
52	22	40	18	52959	18	53775	26	31	5	0	276	0	1	2018-07-23 09:22:12	40052	1532308932081	897
43	22	40	18	52737	18	53540	26	31	5	0	41	1	0	2018-07-23 09:22:12	40043	1532308932114	898
77	22	40	18	53260	18	54010	26	31	5	0	511	0	0	2018-07-23 09:22:12	40077	1532308932148	899
32	22	33	18	53538	18	53516	38	38	65535	0	283	0	0	2018-07-23 09:22:12	40032	1532308932214	900
47	22	40	18	52896	18	53737	26	31	5	0	238	0	0	2018-07-23 09:22:12	40047	1532308932315	901
66	22	63	18	53459	18	53597	31	36	5	0	46	1	0	2018-07-23 09:22:12	40066	1532308932348	902
63	22	40	18	53550	18	54135	26	31	5	0	636	0	1	2018-07-23 09:22:12	40063	1532308932381	903
70	22	63	18	53701	18	53778	31	38	7	0	227	0	1	2018-07-23 09:22:12	40070	1532308932482	904
72	22	70	18	53620	18	53721	38	43	5	0	19	1	0	2018-07-23 09:22:12	40072	1532308932682	905
50	22	63	18	53343	18	53582	31	32	1	0	31	1	0	2018-07-23 09:22:12	40050	1532308932815	906
56	22	37	18	52584	18	53298	12	18	6	0	445	0	0	2018-07-23 09:22:12	40056	1532308932849	907
24	22	40	18	54132	18	53658	26	28	2	0	159	0	0	2018-07-23 09:22:12	40024	1532308932882	908
48	22	40	18	53309	18	53646	26	31	5	0	147	1	0	2018-07-23 09:22:12	40048	1532308932916	909
67	22	8	18	52622	18	54525	5	10	5	0	334	0	1	2018-07-23 09:22:13	40067	1532308933066	910
39	22	38	18	53275	18	53291	17	18	1	0	40	1	0	2018-07-23 09:22:13	40039	1532308933217	911
38	22	37	18	53251	18	53241	12	17	5	0	388	0	1	2018-07-23 09:22:13	40038	1532308933251	912
78	22	70	18	53976	18	54017	38	45	7	0	315	0	0	2018-07-23 09:22:13	40078	1532308933384	913
69	22	70	18	53997	18	53977	38	45	7	0	275	0	0	2018-07-23 09:22:13	40069	1532308933418	914
71	22	70	18	54017	18	53996	38	47	9	0	294	0	1	2018-07-23 09:22:13	40071	1532308933585	915
75	22	71	18	54496	18	54519	47	52	5	0	501	0	0	2018-07-23 09:22:13	40075	1532308933651	916
37	23	3	19	7538	19	9451	0	12	12	1	30	1	1	2018-07-23 09:22:30	40037	1532308950868	917
12	23	3	19	8972	19	9436	0	5	5	0	15	1	0	2018-07-23 09:22:30	40012	1532308950902	918
33	23	37	19	7661	19	7651	12	38	26	1	113	0	0	2018-07-23 09:22:30	40033	1532308950985	919
4	23	3	19	9257	19	9599	0	5	5	0	178	0	1	2018-07-23 09:22:31	40004	1532308951020	920
21	23	4	19	9435	19	9277	5	6	1	0	20	1	0	2018-07-23 09:22:31	40021	1532308951052	921
8	23	3	19	9165	19	9684	0	5	5	0	263	0	1	2018-07-23 09:22:31	40008	1532308951085	922
10	23	3	19	9337	19	9715	0	6	6	0	294	0	0	2018-07-23 09:22:31	40010	1532308951119	923
80	23	3	19	7244	19	9726	0	5	5	0	305	0	0	2018-07-23 09:22:31	40080	1532308951152	924
20	23	3	19	9231	19	9677	0	10	10	0	256	0	0	2018-07-23 09:22:31	40020	1532308951185	925
11	23	3	19	9233	19	9715	0	6	6	0	294	0	0	2018-07-23 09:22:31	40011	1532308951219	926
24	23	33	19	8548	19	7951	38	28	65535	0	289	0	0	2018-07-23 09:22:31	40024	1532308951252	927
9	23	8	19	9619	19	9369	5	10	5	0	204	0	0	2018-07-23 09:22:31	40009	1532308951286	928
52	23	33	19	7321	19	8014	38	31	65535	0	352	0	1	2018-07-23 09:22:31	40052	1532308951319	929
40	23	52	19	8178	19	7348	31	26	65535	0	27	1	1	2018-07-23 09:22:31	40040	1532308951352	930
56	23	37	19	7387	19	8101	12	18	6	0	563	0	0	2018-07-23 09:22:31	40056	1532308951419	931
17	23	4	19	9383	19	9534	5	5	65535	0	277	0	0	2018-07-23 09:22:31	40017	1532308951453	932
26	23	37	19	7983	19	7940	12	13	1	0	402	0	0	2018-07-23 09:22:31	40026	1532308951486	933
63	23	40	19	7776	19	8360	26	31	5	0	182	0	1	2018-07-23 09:22:31	40063	1532308951553	934
16	23	4	19	9759	19	9892	5	10	5	0	635	0	0	2018-07-23 09:22:31	40016	1532308951620	935
67	23	8	19	7550	19	9453	5	10	5	0	288	0	1	2018-07-23 09:22:31	40067	1532308951653	936
53	23	40	19	7635	19	8489	26	33	7	0	311	0	0	2018-07-23 09:22:31	40053	1532308951686	937
43	23	40	19	7735	19	8538	26	31	5	0	360	0	0	2018-07-23 09:22:31	40043	1532308951720	938
32	23	33	19	7939	19	7917	38	38	65535	0	255	0	0	2018-07-23 09:22:31	40032	1532308951920	939
38	23	37	19	8002	19	7992	12	17	5	0	454	0	1	2018-07-23 09:22:31	40038	1532308951954	940
70	23	63	19	7978	19	8054	31	38	7	0	278	0	1	2018-07-23 09:22:31	40070	1532308951987	941
66	23	63	19	7949	19	8087	31	36	5	0	311	0	0	2018-07-23 09:22:32	40066	1532308952104	942
47	23	40	19	7343	19	8178	26	31	5	0	65535	0	0	2018-07-23 09:22:32	40047	1532308952254	943
72	23	70	19	8033	19	8135	38	43	5	0	157	1	0	2018-07-23 09:22:32	40072	1532308952362	944
13	23	4	19	9706	19	9686	5	7	2	0	429	0	1	2018-07-23 09:22:32	40013	1532308952429	945
78	23	70	19	8406	19	8448	38	45	7	0	470	0	0	2018-07-23 09:22:32	40078	1532308952463	946
48	23	52	19	7865	19	7379	31	31	65535	0	58	1	0	2018-07-23 09:22:32	40048	1532308952496	947
64	23	67	19	7463	19	7567	10	15	5	0	17	1	0	2018-07-23 09:22:32	40064	1532308952630	948
39	23	38	19	8350	19	8366	17	18	1	0	364	0	0	2018-07-23 09:22:32	40039	1532308952730	949
41	23	63	19	7796	19	8025	31	31	65535	0	249	0	0	2018-07-23 09:22:32	40041	1532308952796	950
44	23	52	19	7895	19	7540	31	22	65535	0	219	0	0	2018-07-23 09:22:32	40044	1532308952964	951
77	23	40	19	7663	19	8413	26	31	5	0	235	0	0	2018-07-23 09:22:33	40077	1532308953364	952
50	23	52	19	7837	19	7845	31	32	1	0	524	0	0	2018-07-23 09:22:33	40050	1532308953397	953
17	24	3	19	29434	19	29934	0	5	5	0	32	1	0	2018-07-23 09:22:50	40017	1532308970865	954
12	24	3	19	29545	19	30009	0	5	5	0	107	0	0	2018-07-23 09:22:50	40012	1532308970931	955
11	24	3	19	29578	19	30060	0	6	6	0	158	0	0	2018-07-23 09:22:51	40011	1532308971041	956
37	24	4	19	28284	19	29848	5	12	7	0	19	1	1	2018-07-23 09:22:51	40037	1532308971141	957
13	24	4	19	29868	19	29848	5	7	2	0	19	1	1	2018-07-23 09:22:51	40013	1532308971183	958
4	24	3	19	29829	19	30171	0	5	5	0	269	0	1	2018-07-23 09:22:51	40004	1532308971225	959
39	24	37	19	28378	19	28391	12	18	6	0	107	0	0	2018-07-23 09:22:51	40039	1532308971267	960
16	24	3	19	29723	19	30205	0	10	10	0	303	0	0	2018-07-23 09:22:51	40016	1532308971325	961
20	24	4	19	29751	19	29848	5	10	5	0	19	1	0	2018-07-23 09:22:51	40020	1532308971367	962
10	24	4	19	29902	19	29931	5	6	1	0	102	1	0	2018-07-23 09:22:51	40010	1532308971408	963
9	24	13	19	30060	19	30000	7	10	3	0	131	1	0	2018-07-23 09:22:51	40009	1532308971450	964
8	24	13	19	29730	19	29914	7	5	65535	0	45	1	1	2018-07-23 09:22:51	40008	1532308971533	965
56	24	37	19	28004	19	28719	12	18	6	0	435	0	0	2018-07-23 09:22:51	40056	1532308971575	966
21	24	4	19	30477	19	30319	5	6	1	0	490	0	0	2018-07-23 09:22:51	40021	1532308971617	967
67	24	8	19	28263	19	30166	5	10	5	0	435	0	1	2018-07-23 09:22:51	40067	1532308971700	968
26	24	37	19	29011	19	28969	12	13	1	0	685	0	0	2018-07-23 09:22:51	40026	1532308971809	969
40	24	38	19	28819	19	28689	17	26	9	0	85	1	1	2018-07-23 09:22:51	40040	1532308971909	970
33	24	13	19	28676	19	30251	7	38	31	1	382	0	0	2018-07-23 09:22:51	40033	1532308971942	971
63	24	40	19	28679	19	29264	26	31	5	0	444	0	1	2018-07-23 09:22:51	40063	1532308971976	972
80	24	3	19	27689	19	30171	0	5	5	0	269	0	0	2018-07-23 09:22:52	40080	1532308972043	973
77	24	40	19	28666	19	29416	26	31	5	0	596	0	0	2018-07-23 09:22:52	40077	1532308972143	974
24	24	52	19	29823	19	28527	31	28	65535	0	261	0	0	2018-07-23 09:22:52	40024	1532308972176	975
72	24	70	19	28194	19	28296	38	43	5	0	180	0	0	2018-07-23 09:22:52	40072	1532308972243	976
48	24	52	19	28881	19	28396	31	31	65535	0	130	0	0	2018-07-23 09:22:52	40048	1532308972276	977
64	24	8	19	27737	19	29750	5	15	10	0	19	0	0	2018-07-23 09:22:52	40064	1532308972310	978
38	24	37	19	28604	19	28594	12	17	5	0	310	0	1	2018-07-23 09:22:52	40038	1532308972343	979
69	24	71	19	28670	19	28663	47	45	65535	0	434	0	0	2018-07-23 09:22:52	40069	1532308972527	980
53	24	40	19	28036	19	28890	26	33	7	0	70	0	0	2018-07-23 09:22:52	40053	1532308972677	981
47	24	52	19	28436	19	28455	31	31	65535	0	189	1	0	2018-07-23 09:22:52	40047	1532308972710	982
66	24	63	19	28962	19	29100	31	36	5	0	420	0	0	2018-07-23 09:22:52	40066	1532308972744	983
75	24	71	19	28605	19	28628	47	52	5	0	399	0	0	2018-07-23 09:22:52	40075	1532308972877	984
50	24	52	19	28397	19	28405	31	32	1	0	139	0	0	2018-07-23 09:22:52	40050	1532308972944	985
52	24	33	19	28266	19	28958	38	31	65535	0	281	0	1	2018-07-23 09:22:53	40052	1532308973011	986
44	24	40	19	28935	19	29403	26	22	65535	0	583	0	0	2018-07-23 09:22:53	40044	1532308973044	987
32	24	33	19	28853	19	28831	38	38	65535	0	154	1	0	2018-07-23 09:22:53	40032	1532308973078	988
71	24	70	19	28229	19	28208	38	47	9	0	92	0	1	2018-07-23 09:22:53	40071	1532308973211	989
78	24	70	19	28355	19	28397	38	45	7	0	281	0	0	2018-07-23 09:22:53	40078	1532308973311	990
70	24	4	19	28116	19	30228	5	38	33	1	399	0	1	2018-07-23 09:22:53	40070	1532308973345	991
41	24	40	19	28155	19	28975	26	31	5	0	155	0	0	2018-07-23 09:22:53	40041	1532308973478	992
43	24	52	19	28820	19	28801	31	31	65535	0	535	0	0	2018-07-23 09:22:53	40043	1532308973578	993
11	25	3	19	49985	19	50467	0	6	6	0	86	1	0	2018-07-23 09:23:10	40011	1532308990899	994
12	25	3	19	50034	19	50498	0	5	5	0	117	0	0	2018-07-23 09:23:10	40012	1532308990963	995
10	25	3	19	50227	19	50605	0	6	6	0	224	0	0	2018-07-23 09:23:11	40010	1532308991035	996
80	25	3	19	48130	19	50612	0	5	5	0	231	0	0	2018-07-23 09:23:11	40080	1532308991063	997
20	25	3	19	50297	19	50743	0	10	10	0	362	0	0	2018-07-23 09:23:11	40020	1532308991171	998
13	25	3	19	50442	19	50771	0	7	7	0	390	0	1	2018-07-23 09:23:11	40013	1532308991205	999
8	25	3	19	50243	19	50762	0	5	5	0	381	0	1	2018-07-23 09:23:11	40008	1532308991239	1000
16	25	3	19	50270	19	50752	0	10	10	0	371	0	0	2018-07-23 09:23:11	40016	1532308991272	1001
4	25	3	19	50524	19	50866	0	5	5	0	485	0	1	2018-07-23 09:23:11	40004	1532308991306	1002
64	25	8	19	48361	19	50374	5	15	10	0	131	1	0	2018-07-23 09:23:11	40064	1532308991339	1003
9	25	8	19	50500	19	50243	5	10	5	0	65535	0	0	2018-07-23 09:23:11	40009	1532308991406	1004
