nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
26	20	38	18	16993	18	17000	19	26	7	0	405	0	0	2018-07-22 23:25:09	40026	1532273109243	767
10	21	3	18	37920	18	38128	0	7	7	0	65535	0	0	2018-07-22 23:25:27	40010	1532273127451	768
80	21	3	18	35645	18	38271	0	5	5	0	143	0	1	2018-07-22 23:25:27	40080	1532273127518	769
20	21	3	18	38383	18	38349	0	7	7	0	221	0	0	2018-07-22 23:25:27	40020	1532273127582	770
17	21	80	18	38214	18	35771	5	10	5	0	126	0	0	2018-07-22 23:25:27	40017	1532273127644	771
4	21	3	18	38519	18	38411	0	5	5	0	283	0	1	2018-07-22 23:25:27	40004	1532273127677	772
12	21	3	18	38228	18	38468	0	5	5	0	340	0	0	2018-07-22 23:25:27	40012	1532273127735	773
50	21	70	18	36075	18	35844	14	28	14	1	41	1	0	2018-07-22 23:25:27	40050	1532273127769	774
64	21	70	18	35867	18	35900	14	33	19	1	97	0	0	2018-07-22 23:25:27	40064	1532273127835	775
21	21	4	18	38306	18	38563	5	6	1	0	44	1	0	2018-07-22 23:25:27	40021	1532273127869	776
9	21	13	18	38542	18	38450	19	24	5	0	32	1	1	2018-07-22 23:25:27	40009	1532273127927	777
78	21	70	18	36079	18	36068	14	19	5	0	265	0	0	2018-07-22 23:25:27	40078	1532273127994	778
8	21	3	18	38421	18	38658	0	29	29	1	530	0	0	2018-07-22 23:25:28	40008	1532273128061	779
16	21	3	18	38697	18	38623	0	6	6	0	495	0	0	2018-07-22 23:25:28	40016	1532273128094	780
70	21	80	18	35802	18	35845	5	14	9	0	200	0	1	2018-07-22 23:25:28	40070	1532273128128	781
67	21	9	18	36637	18	38759	24	29	5	0	217	0	0	2018-07-22 23:25:28	40067	1532273128162	782
13	21	3	18	38418	18	38648	0	19	19	1	520	0	1	2018-07-22 23:25:28	40013	1532273128194	783
37	21	13	18	36867	18	38435	19	14	65535	0	17	1	1	2018-07-22 23:25:28	40037	1532273128228	784
71	21	69	18	36785	18	36379	23	28	5	0	40	1	0	2018-07-22 23:25:28	40071	1532273128261	785
39	21	37	18	37293	18	37261	14	19	5	0	394	0	1	2018-07-22 23:25:28	40039	1532273128330	786
11	21	3	18	38555	18	38583	0	6	6	0	455	0	0	2018-07-22 23:25:28	40011	1532273128428	787
56	21	37	18	36563	18	37209	14	32	18	1	342	0	0	2018-07-22 23:25:28	40056	1532273128461	788
75	21	69	18	36734	18	36580	23	28	5	0	241	0	0	2018-07-22 23:25:28	40075	1532273128495	789
69	21	70	18	36339	18	36311	14	23	9	0	508	0	1	2018-07-22 23:25:28	40069	1532273128528	790
44	21	38	18	36904	18	37535	19	24	5	0	369	0	0	2018-07-22 23:25:28	40044	1532273128562	791
43	21	40	18	37427	18	36935	26	31	5	0	101	1	0	2018-07-22 23:25:28	40043	1532273128595	792
38	21	37	18	37165	18	37159	14	19	5	0	292	0	1	2018-07-22 23:25:28	40038	1532273128662	793
72	21	70	18	36126	18	35894	14	19	5	0	91	1	0	2018-07-22 23:25:28	40072	1532273128695	794
47	21	40	18	37092	18	37100	26	31	5	0	266	0	0	2018-07-22 23:25:28	40047	1532273128762	795
40	21	38	18	36834	18	37449	19	26	7	0	283	0	1	2018-07-22 23:25:28	40040	1532273128795	796
26	21	37	18	36923	18	36930	14	26	12	1	63	1	0	2018-07-22 23:25:28	40026	1532273128929	797
41	21	52	18	37273	18	37253	31	31	65535	0	82	1	0	2018-07-22 23:25:29	40041	1532273129146	798
48	21	40	18	36920	18	36935	26	31	5	0	101	1	0	2018-07-22 23:25:29	40048	1532273129238	799
52	21	40	18	37171	18	37183	26	31	5	0	349	0	1	2018-07-22 23:25:29	40052	1532273129405	800
33	21	37	18	37357	18	37362	14	28	14	1	495	0	0	2018-07-22 23:25:29	40033	1532273129471	801
66	21	63	18	37349	18	37195	31	36	5	0	41	0	0	2018-07-22 23:25:29	40066	1532273129505	802
63	21	40	18	37154	18	37365	26	31	5	0	531	0	1	2018-07-22 23:25:29	40063	1532273129538	803
32	21	52	18	38149	18	37531	31	38	7	0	360	0	0	2018-07-22 23:25:29	40032	1532273129572	804
53	21	40	18	37361	18	36918	26	33	7	0	84	1	0	2018-07-22 23:25:29	40053	1532273129605	805
80	22	3	18	56216	18	58842	0	5	5	0	235	0	1	2018-07-22 23:25:47	40080	1532273147602	806
12	22	3	18	58709	18	58950	0	5	5	0	343	0	0	2018-07-22 23:25:47	40012	1532273147702	807
11	22	3	18	58922	18	58950	0	6	6	0	343	0	0	2018-07-22 23:25:47	40011	1532273147733	808
21	22	3	18	58804	18	58961	0	6	6	0	354	0	0	2018-07-22 23:25:47	40021	1532273147766	809
4	22	13	18	59097	18	58746	19	5	65535	0	65535	0	1	2018-07-22 23:25:47	40004	1532273147800	810
72	22	80	18	56595	18	56413	5	19	14	1	196	0	0	2018-07-22 23:25:47	40072	1532273147833	811
10	22	80	18	58961	18	56541	5	7	2	0	324	0	0	2018-07-22 23:25:47	40010	1532273147933	812
13	22	3	18	58746	18	58976	0	19	19	1	369	0	1	2018-07-22 23:25:47	40013	1532273147967	813
37	22	13	18	57430	18	58998	19	14	65535	0	252	0	1	2018-07-22 23:25:48	40037	1532273148000	814
16	22	3	18	59205	18	59131	0	6	6	0	524	0	0	2018-07-22 23:25:48	40016	1532273148117	815
44	22	38	18	56823	18	57454	19	24	5	0	70	0	0	2018-07-22 23:25:48	40044	1532273148183	816
9	22	13	18	59066	18	58974	19	24	5	0	228	0	1	2018-07-22 23:25:48	40009	1532273148217	817
33	22	13	18	57665	18	59245	19	28	9	0	499	0	0	2018-07-22 23:25:48	40033	1532273148275	818
50	22	63	18	56988	18	56780	31	28	65535	0	65535	0	0	2018-07-22 23:25:48	40050	1532273148309	819
64	22	63	18	56897	18	56960	31	33	2	0	180	0	0	2018-07-22 23:25:48	40064	1532273148376	820
8	22	13	18	58856	18	58857	19	29	10	0	111	0	0	2018-07-22 23:25:48	40008	1532273148442	821
26	22	38	18	57603	18	57610	19	26	7	0	226	0	0	2018-07-22 23:25:48	40026	1532273148476	822
39	22	37	18	57817	18	57785	14	19	5	0	354	0	1	2018-07-22 23:25:48	40039	1532273148542	823
70	22	80	18	56555	18	56597	5	14	9	0	380	0	1	2018-07-22 23:25:48	40070	1532273148643	824
56	22	38	18	56991	18	57637	19	32	13	1	253	0	0	2018-07-22 23:25:48	40056	1532273148676	825
17	22	80	18	59177	18	56735	5	10	5	0	518	0	0	2018-07-22 23:25:48	40017	1532273148709	826
38	22	13	18	57384	18	58952	19	19	65535	0	206	1	1	2018-07-22 23:25:48	40038	1532273148810	827
67	22	9	18	57092	18	59214	24	29	5	0	148	0	0	2018-07-22 23:25:48	40067	1532273148843	828
20	22	4	18	59369	18	59436	5	7	2	0	339	0	0	2018-07-22 23:25:48	40020	1532273148876	829
77	22	63	18	57088	18	57090	31	31	65535	0	310	0	0	2018-07-22 23:25:48	40077	1532273148910	830
47	22	40	18	57535	18	57543	26	31	5	0	138	0	0	2018-07-22 23:25:48	40047	1532273148943	831
48	22	40	18	57396	18	57405	26	31	5	0	65535	0	0	2018-07-22 23:25:48	40048	1532273148976	832
40	22	63	18	57405	18	57180	31	26	65535	0	400	0	1	2018-07-22 23:25:49	40040	1532273149043	833
43	22	52	18	58392	18	57881	31	31	65535	0	325	0	0	2018-07-22 23:25:49	40043	1532273149077	834
63	22	70	18	56780	18	56743	14	31	17	1	188	0	1	2018-07-22 23:25:49	40063	1532273149110	835
32	22	52	18	58524	18	57907	31	38	7	0	351	0	0	2018-07-22 23:25:49	40032	1532273149177	836
71	22	70	18	57092	18	56664	14	28	14	1	109	1	0	2018-07-22 23:25:49	40071	1532273149402	837
66	22	63	18	57334	18	57180	31	36	5	0	400	0	0	2018-07-22 23:25:49	40066	1532273149628	838
52	22	40	18	57555	18	57567	26	31	5	0	162	0	1	2018-07-22 23:25:49	40052	1532273149928	839
41	22	63	18	57279	18	57061	31	31	65535	0	281	0	0	2018-07-22 23:25:49	40041	1532273149995	840
11	23	3	19	13712	19	13740	0	6	6	0	189	0	0	2018-07-22 23:26:07	40011	1532273167550	841
20	23	3	19	13812	19	13778	0	7	7	0	227	0	0	2018-07-22 23:26:07	40020	1532273167622	842
12	23	3	19	13618	19	13859	0	5	5	0	308	0	0	2018-07-22 23:26:07	40012	1532273167717	843
21	23	3	19	13762	19	13919	0	6	6	0	368	0	0	2018-07-22 23:26:07	40021	1532273167755	844
4	23	3	19	14134	19	14026	0	5	5	0	475	0	1	2018-07-22 23:26:07	40004	1532273167839	845
13	23	3	19	13832	19	14062	0	19	19	1	511	0	1	2018-07-22 23:26:07	40013	1532273167881	846
16	23	4	19	14195	19	14222	5	6	1	0	88	1	0	2018-07-22 23:26:07	40016	1532273167922	847
9	23	13	19	14036	19	13944	19	24	5	0	112	1	1	2018-07-22 23:26:08	40009	1532273168006	848
26	23	13	19	12347	19	13929	19	26	7	0	97	1	0	2018-07-22 23:26:08	40026	1532273168047	849
67	23	9	19	11994	19	14116	24	29	5	0	80	1	0	2018-07-22 23:26:08	40067	1532273168081	850
70	23	4	19	11643	19	14418	5	14	9	0	284	0	1	2018-07-22 23:26:08	40070	1532273168114	851
37	23	38	19	12522	19	12514	19	14	65535	0	237	0	1	2018-07-22 23:26:08	40037	1532273168148	852
40	23	38	19	11964	19	12580	19	26	7	0	303	0	1	2018-07-22 23:26:08	40040	1532273168214	853
8	23	3	19	13766	19	14004	0	29	29	1	453	0	0	2018-07-22 23:26:08	40008	1532273168248	854
47	23	40	19	11996	19	12004	26	31	5	0	39	1	0	2018-07-22 23:26:08	40047	1532273168281	855
56	23	37	19	12050	19	12697	14	32	18	1	175	1	0	2018-07-22 23:26:08	40056	1532273168315	856
72	23	70	19	12058	19	11827	14	19	5	0	184	0	0	2018-07-22 23:26:08	40072	1532273168398	857
53	23	40	19	12576	19	12134	26	33	7	0	169	0	0	2018-07-22 23:26:08	40053	1532273168431	858
44	23	38	19	11723	19	12354	19	24	5	0	77	1	0	2018-07-22 23:26:08	40044	1532273168465	859
41	23	40	19	12251	19	12250	26	31	5	0	285	0	0	2018-07-22 23:26:08	40041	1532273168498	860
38	23	13	19	12277	19	13845	19	19	65535	0	13	1	1	2018-07-22 23:26:08	40038	1532273168565	861
75	23	69	19	12390	19	12236	23	28	5	0	93	0	0	2018-07-22 23:26:08	40075	1532273168690	862
64	23	70	19	11807	19	11841	14	33	19	1	198	0	0	2018-07-22 23:26:08	40064	1532273168757	863
71	23	70	19	12394	19	11967	14	28	14	1	324	0	0	2018-07-22 23:26:08	40071	1532273168891	864
32	23	52	19	13366	19	12749	31	38	7	0	301	0	0	2018-07-22 23:26:08	40032	1532273168991	865
10	23	3	19	13893	19	14106	0	7	7	0	555	0	0	2018-07-22 23:26:09	40010	1532273169024	866
33	23	13	19	12474	19	14054	19	28	9	0	222	0	0	2018-07-22 23:26:09	40033	1532273169058	867
39	23	37	19	12751	19	12719	14	19	5	0	197	0	1	2018-07-22 23:26:09	40039	1532273169124	868
66	23	63	19	12300	19	12147	31	36	5	0	367	0	0	2018-07-22 23:26:09	40066	1532273169158	869
50	23	38	19	11793	19	12432	19	28	9	0	155	0	0	2018-07-22 23:26:09	40050	1532273169191	870
17	23	4	19	14116	19	14406	5	10	5	0	272	0	0	2018-07-22 23:26:09	40017	1532273169224	871
48	23	40	19	12395	19	12411	26	31	5	0	446	0	0	2018-07-22 23:26:09	40048	1532273169291	872
63	23	40	19	11779	19	11990	26	31	5	0	25	1	1	2018-07-22 23:26:09	40063	1532273169426	873
77	23	63	19	12049	19	12051	31	31	65535	0	271	0	0	2018-07-22 23:26:09	40077	1532273169558	874
69	23	70	19	12143	19	12114	14	23	9	0	471	0	1	2018-07-22 23:26:09	40069	1532273169717	875
43	23	40	19	12776	19	12284	26	31	5	0	319	0	0	2018-07-22 23:26:10	40043	1532273170009	876
52	23	40	19	12448	19	12459	26	31	5	0	494	0	1	2018-07-22 23:26:10	40052	1532273170143	877
13	24	3	19	33892	19	34122	0	19	19	1	90	1	1	2018-07-22 23:26:27	40013	1532273187460	878
11	24	3	19	34034	19	34062	0	6	6	0	30	1	0	2018-07-22 23:26:27	40011	1532273187493	879
16	24	3	19	34184	19	34110	0	6	6	0	78	1	0	2018-07-22 23:26:27	40016	1532273187526	880
33	24	13	19	32339	19	33919	19	28	9	0	27	0	0	2018-07-22 23:26:27	40033	1532273187560	881
20	24	3	19	34293	19	34259	0	7	7	0	227	0	0	2018-07-22 23:26:27	40020	1532273187593	882
37	24	13	19	32516	19	34083	19	14	65535	0	191	0	1	2018-07-22 23:26:27	40037	1532273187677	883
70	24	80	19	31680	19	31721	5	14	9	0	49	1	1	2018-07-22 23:26:27	40070	1532273187710	884
8	24	13	19	34207	19	34208	19	29	10	0	316	0	0	2018-07-22 23:26:27	40008	1532273187777	885
56	24	37	19	32017	19	32664	14	32	18	1	147	1	0	2018-07-22 23:26:27	40056	1532273187810	886
21	24	13	19	34231	19	34151	19	6	65535	0	259	0	0	2018-07-22 23:26:27	40021	1532273187844	887
63	24	70	19	31914	19	31878	14	31	17	1	198	0	1	2018-07-22 23:26:27	40063	1532273187910	888
50	24	38	19	32148	19	32787	19	28	9	0	173	0	0	2018-07-22 23:26:27	40050	1532273187944	889
4	24	3	19	34755	19	34647	0	5	5	0	615	0	1	2018-07-22 23:26:27	40004	1532273187977	890
44	24	38	19	32267	19	32899	19	24	5	0	285	0	0	2018-07-22 23:26:28	40044	1532273188044	891
17	24	80	19	34558	19	32116	5	10	5	0	444	0	0	2018-07-22 23:26:28	40017	1532273188077	892
9	24	13	19	34549	19	34457	19	24	5	0	565	0	1	2018-07-22 23:26:28	40009	1532273188111	893
69	24	70	19	32140	19	32111	14	23	9	0	431	0	1	2018-07-22 23:26:28	40069	1532273188144	894
67	24	9	19	32567	19	34689	24	29	5	0	140	0	0	2018-07-22 23:26:28	40067	1532273188178	895
40	24	38	19	32454	19	33070	19	26	7	0	456	0	1	2018-07-22 23:26:28	40040	1532273188211	896
41	24	40	19	32493	19	32491	26	31	5	0	37	1	0	2018-07-22 23:26:28	40041	1532273188244	897
72	24	70	19	31974	19	31744	14	19	5	0	64	1	0	2018-07-22 23:26:28	40072	1532273188311	898
26	24	13	19	32649	19	34231	19	26	7	0	339	0	0	2018-07-22 23:26:28	40026	1532273188411	899
78	24	70	19	31856	19	31846	14	19	5	0	166	1	0	2018-07-22 23:26:28	40078	1532273188445	900
80	24	3	19	31672	19	34298	0	5	5	0	266	0	1	2018-07-22 23:26:28	40080	1532273188478	901
10	24	80	19	34232	19	31812	5	7	2	0	140	0	0	2018-07-22 23:26:28	40010	1532273188511	902
43	24	63	19	32705	19	31995	31	31	65535	0	81	1	0	2018-07-22 23:26:28	40043	1532273188545	903
47	24	40	19	32865	19	32873	26	31	5	0	419	0	0	2018-07-22 23:26:28	40047	1532273188779	904
75	24	69	19	32737	19	32584	23	28	5	0	444	0	0	2018-07-22 23:26:28	40075	1532273188820	905
32	24	52	19	33684	19	33068	31	38	7	0	206	0	0	2018-07-22 23:26:28	40032	1532273188862	906
39	24	38	19	32695	19	32662	19	19	65535	0	48	1	1	2018-07-22 23:26:29	40039	1532273189129	907
12	24	80	19	34127	19	31735	5	5	65535	0	63	1	0	2018-07-22 23:26:29	40012	1532273189164	908
52	24	40	19	32862	19	32873	26	31	5	0	419	0	1	2018-07-22 23:26:29	40052	1532273189230	909
71	24	69	19	32733	19	32328	23	28	5	0	188	0	0	2018-07-22 23:26:29	40071	1532273189264	910
48	24	40	19	32751	19	32767	26	31	5	0	313	0	0	2018-07-22 23:26:29	40048	1532273189364	911
66	24	63	19	32323	19	32170	31	36	5	0	256	0	0	2018-07-22 23:26:29	40066	1532273189564	912
77	24	40	19	32512	19	32732	26	31	5	0	278	0	0	2018-07-22 23:26:29	40077	1532273189798	913
38	24	37	19	32614	19	32608	14	19	5	0	91	0	1	2018-07-22 23:26:29	40038	1532273189831	914
10	25	3	19	54515	19	54728	0	7	7	0	217	0	0	2018-07-22 23:26:47	40010	1532273207578	915
12	25	3	19	54584	19	54825	0	5	5	0	314	0	0	2018-07-22 23:26:47	40012	1532273207670	916
8	25	3	19	54642	19	54880	0	29	29	1	369	0	0	2018-07-22 23:26:47	40008	1532273207733	917
80	25	3	19	52241	19	54867	0	5	5	0	356	0	1	2018-07-22 23:26:47	40080	1532273207766	918
39	25	37	19	53167	19	53135	14	19	5	0	20	1	1	2018-07-22 23:26:47	40039	1532273207816	919
38	25	39	19	53178	19	53198	19	19	65535	0	31	1	1	2018-07-22 23:26:47	40038	1532273207850	920
26	25	39	19	53151	19	53185	19	26	7	0	18	1	0	2018-07-22 23:26:47	40026	1532273207883	921
72	25	80	19	52571	19	52389	5	19	14	1	148	0	0	2018-07-22 23:26:47	40072	1532273207916	922
16	25	3	19	55176	19	55102	0	6	6	0	591	0	0	2018-07-22 23:26:47	40016	1532273207950	923
17	25	80	19	54995	19	52553	5	10	5	0	312	0	0	2018-07-22 23:26:48	40017	1532273208042	924
44	25	38	19	52719	19	53351	19	24	5	0	172	0	0	2018-07-22 23:26:48	40044	1532273208108	925
11	25	3	19	54916	19	54944	0	6	6	0	433	0	0	2018-07-22 23:26:48	40011	1532273208142	926
71	25	70	19	53082	19	52655	14	28	14	1	46	1	0	2018-07-22 23:26:48	40071	1532273208209	927
9	25	39	19	55069	19	53429	19	24	5	0	262	0	1	2018-07-22 23:26:48	40009	1532273208275	928
40	25	38	19	53075	19	53691	19	26	7	0	512	0	1	2018-07-22 23:26:48	40040	1532273208342	929
50	25	40	19	53081	19	53097	26	28	2	0	22	1	0	2018-07-22 23:26:48	40050	1532273208375	930
4	25	80	19	55353	19	52613	5	5	65535	0	372	0	1	2018-07-22 23:26:48	40004	1532273208409	931
13	25	37	19	55011	19	53431	14	19	5	0	316	0	1	2018-07-22 23:26:48	40013	1532273208442	932
48	25	40	19	53191	19	53207	26	31	5	0	132	0	0	2018-07-22 23:26:48	40048	1532273208509	933
37	25	3	19	53114	19	54918	0	14	14	1	407	0	1	2018-07-22 23:26:48	40037	1532273208542	934
20	25	4	19	55778	19	55844	5	7	2	0	491	0	0	2018-07-22 23:26:48	40020	1532273208576	935
47	25	40	19	53319	19	53327	26	31	5	0	252	0	0	2018-07-22 23:26:48	40047	1532273208609	936
32	25	52	19	54023	19	53407	31	38	7	0	127	0	0	2018-07-22 23:26:48	40032	1532273208709	937
53	25	40	19	53971	19	53528	26	33	7	0	453	0	0	2018-07-22 23:26:48	40053	1532273208810	938
52	25	40	19	53280	19	53290	26	31	5	0	215	0	1	2018-07-22 23:26:48	40052	1532273208843	939
43	25	40	19	53675	19	53182	26	31	5	0	107	1	0	2018-07-22 23:26:48	40043	1532273208876	940
69	25	70	19	53065	19	53036	14	23	9	0	427	0	1	2018-07-22 23:26:48	40069	1532273208943	941
63	25	70	19	52965	19	52930	14	31	17	1	321	0	1	2018-07-22 23:26:48	40063	1532273208976	942
66	25	63	19	53427	19	53274	31	36	5	0	308	0	0	2018-07-22 23:26:49	40066	1532273209010	943
41	25	52	19	53512	19	53493	31	31	65535	0	213	0	0	2018-07-22 23:26:49	40041	1532273209043	944
75	25	69	19	53595	19	53442	23	28	5	0	377	0	0	2018-07-22 23:26:49	40075	1532273209094	945
70	25	80	19	52609	19	52650	5	14	9	0	409	0	1	2018-07-22 23:26:49	40070	1532273209229	946
77	25	63	19	53040	19	53042	31	31	65535	0	76	1	0	2018-07-22 23:26:49	40077	1532273209277	947
78	25	70	19	52817	19	52807	14	19	5	0	198	0	0	2018-07-22 23:26:49	40078	1532273209444	948
64	25	70	19	52772	19	52807	14	33	19	1	198	1	0	2018-07-22 23:26:49	40064	1532273209527	949
21	25	3	19	54945	19	55102	0	6	6	0	591	0	0	2018-07-22 23:26:49	40021	1532273209569	950
56	25	37	19	52703	19	53350	14	32	18	1	235	0	0	2018-07-22 23:26:50	40056	1532273210304	951
67	25	9	19	53026	19	55147	24	29	5	0	78	1	0	2018-07-22 23:26:50	40067	1532273210437	952
33	25	37	19	53622	19	53629	14	28	14	1	514	0	0	2018-07-22 23:26:50	40033	1532273210604	953
10	26	3	20	9294	20	9506	0	7	7	0	51	1	0	2018-07-22 23:27:07	40010	1532273227430	954
16	26	3	20	9606	20	9532	0	6	6	0	77	1	0	2018-07-22 23:27:07	40016	1532273227464	955
20	26	3	20	9648	20	9614	0	7	7	0	159	0	0	2018-07-22 23:27:07	40020	1532273227531	956
11	26	3	20	9700	20	9728	0	6	6	0	273	0	0	2018-07-22 23:27:07	40011	1532273227631	957
12	26	3	20	9511	20	9752	0	5	5	0	297	0	0	2018-07-22 23:27:07	40012	1532273227664	958
8	26	13	20	9547	20	9547	19	29	10	0	17	0	0	2018-07-22 23:27:07	40008	1532273227698	959
13	26	3	20	9529	20	9760	0	19	19	1	305	0	1	2018-07-22 23:27:07	40013	1532273227798	960
33	26	13	20	8083	20	9663	19	28	9	0	133	1	0	2018-07-22 23:27:07	40033	1532273227831	961
37	26	4	20	8122	20	10026	5	14	9	0	166	1	1	2018-07-22 23:27:07	40037	1532273227864	962
56	26	37	20	7530	20	8178	14	32	18	1	56	0	0	2018-07-22 23:27:07	40056	1532273227898	963
21	26	4	20	9904	20	10162	5	6	1	0	302	0	0	2018-07-22 23:27:07	40021	1532273227965	964
4	26	3	20	9859	20	9752	0	5	5	0	297	0	1	2018-07-22 23:27:08	40004	1532273228065	965
38	26	37	20	8253	20	8248	14	19	5	0	126	0	1	2018-07-22 23:27:08	40038	1532273228098	966
17	26	80	20	9996	20	7554	5	10	5	0	285	0	0	2018-07-22 23:27:08	40017	1532273228148	967
80	26	4	20	7269	20	9995	5	5	65535	0	135	1	1	2018-07-22 23:27:08	40080	1532273228182	968
9	26	13	20	10056	20	9964	19	24	5	0	434	0	1	2018-07-22 23:27:08	40009	1532273228215	969
66	26	63	20	7845	20	7692	31	36	5	0	84	1	0	2018-07-22 23:27:08	40066	1532273228248	970
44	26	38	20	7703	20	8335	19	24	5	0	81	1	0	2018-07-22 23:27:08	40044	1532273228315	971
64	26	63	20	7695	20	7758	31	33	2	0	150	1	0	2018-07-22 23:27:08	40064	1532273228407	972
72	26	70	20	8041	20	7812	14	19	5	0	276	0	0	2018-07-22 23:27:08	40072	1532273228440	973
67	26	9	20	8096	20	10217	24	29	5	0	160	1	0	2018-07-22 23:27:08	40067	1532273228474	974
77	26	40	20	7957	20	8177	26	31	5	0	31	1	0	2018-07-22 23:27:08	40077	1532273228507	975
32	26	52	20	8813	20	8198	31	38	7	0	56	0	0	2018-07-22 23:27:08	40032	1532273228541	976
40	26	63	20	8145	20	7921	31	26	65535	0	313	0	1	2018-07-22 23:27:08	40040	1532273228641	977
70	26	80	20	7536	20	7577	5	14	9	0	308	0	1	2018-07-22 23:27:08	40070	1532273228741	978
78	26	70	20	7721	20	7711	14	19	5	0	175	0	0	2018-07-22 23:27:08	40078	1532273228774	979
75	26	69	20	8404	20	8252	23	28	5	0	325	0	0	2018-07-22 23:27:08	40075	1532273228808	980
50	26	63	20	7947	20	7745	31	28	65535	0	137	0	0	2018-07-22 23:27:08	40050	1532273228841	981
26	26	39	20	8661	20	8695	19	26	7	0	71	0	0	2018-07-22 23:27:08	40026	1532273228875	982
71	26	69	20	8397	20	7994	23	28	5	0	67	1	0	2018-07-22 23:27:09	40071	1532273229041	983
53	26	40	20	8785	20	8343	26	33	7	0	197	0	0	2018-07-22 23:27:09	40053	1532273229075	984
63	26	70	20	7608	20	7573	14	31	17	1	37	1	1	2018-07-22 23:27:09	40063	1532273229275	985
48	26	40	20	8236	20	8252	26	31	5	0	106	1	0	2018-07-22 23:27:09	40048	1532273229375	986
39	26	38	20	8623	20	8590	19	19	65535	0	336	0	1	2018-07-22 23:27:09	40039	1532273229425	987
47	26	40	20	8295	20	8303	26	31	5	0	157	0	0	2018-07-22 23:27:09	40047	1532273229592	988
52	26	40	20	8142	20	8146	26	31	5	0	65535	0	1	2018-07-22 23:27:09	40052	1532273229676	989
41	26	40	20	8474	20	8472	26	31	5	0	326	0	0	2018-07-22 23:27:09	40041	1532273229809	990
43	26	63	20	8585	20	7875	31	31	65535	0	267	0	0	2018-07-22 23:27:09	40043	1532273229876	991
69	26	70	20	7927	20	7898	14	23	9	0	362	0	1	2018-07-22 23:27:10	40069	1532273230043	992
80	27	3	20	27324	20	29950	0	5	5	0	14	1	1	2018-07-22 23:27:27	40080	1532273247410	993
11	27	3	20	29986	20	30014	0	6	6	0	78	1	0	2018-07-22 23:27:27	40011	1532273247468	994
37	27	3	20	28292	20	30095	0	14	14	1	159	0	1	2018-07-22 23:27:27	40037	1532273247535	995
16	27	3	20	30169	20	30095	0	6	6	0	159	0	0	2018-07-22 23:27:27	40016	1532273247569	996
10	27	80	20	29823	20	27403	5	7	2	0	79	1	0	2018-07-22 23:27:27	40010	1532273247602	997
8	27	3	20	29985	20	30223	0	29	29	1	287	0	0	2018-07-22 23:27:27	40008	1532273247669	998
13	27	37	20	30059	20	28480	14	19	5	0	188	1	1	2018-07-22 23:27:27	40013	1532273247735	999
56	27	37	20	27911	20	28559	14	32	18	1	267	0	0	2018-07-22 23:27:27	40056	1532273247802	1000
12	27	80	20	29969	20	27577	5	5	65535	0	253	0	0	2018-07-22 23:27:27	40012	1532273247836	1001
70	27	80	20	27775	20	27815	5	14	9	0	491	0	1	2018-07-22 23:27:27	40070	1532273247869	1002
72	27	80	20	27996	20	27815	5	19	14	1	491	0	0	2018-07-22 23:27:27	40072	1532273247902	1003
69	27	70	20	27846	20	27817	14	23	9	0	42	1	1	2018-07-22 23:27:27	40069	1532273247969	1004
26	27	13	20	28603	20	30185	19	26	7	0	126	0	0	2018-07-22 23:27:28	40026	1532273248036	1005
38	27	39	20	28819	20	28839	19	19	65535	0	265	0	1	2018-07-22 23:27:28	40038	1532273248069	1006
33	27	37	20	28853	20	28861	14	28	14	1	569	0	0	2018-07-22 23:27:28	40033	1532273248103	1007
20	27	3	20	30158	20	30124	0	7	7	0	188	0	0	2018-07-22 23:27:28	40020	1532273248137	1008
21	27	3	20	29850	20	30007	0	6	6	0	71	0	0	2018-07-22 23:27:28	40021	1532273248171	1009
71	27	69	20	28315	20	27912	23	28	5	0	66	1	0	2018-07-22 23:27:28	40071	1532273248204	1010
75	27	69	20	28194	20	28042	23	28	5	0	196	0	0	2018-07-22 23:27:28	40075	1532273248238	1011
67	27	9	20	28588	20	30709	24	29	5	0	102	1	0	2018-07-22 23:27:28	40067	1532273248304	1012
64	27	70	20	28197	20	28233	14	33	19	1	458	0	0	2018-07-22 23:27:28	40064	1532273248338	1013
39	27	13	20	28574	20	30114	19	19	65535	0	55	1	1	2018-07-22 23:27:28	40039	1532273248371	1014
9	27	39	20	30607	20	28967	19	24	5	0	393	0	1	2018-07-22 23:27:28	40009	1532273248438	1015
44	27	38	20	28671	20	29303	19	24	5	0	484	0	0	2018-07-22 23:27:28	40044	1532273248521	1016
4	27	80	20	30425	20	27685	5	5	65535	0	361	0	1	2018-07-22 23:27:28	40004	1532273248588	1017
40	27	63	20	28716	20	28492	31	26	65535	0	159	0	1	2018-07-22 23:27:28	40040	1532273248847	1018
17	27	4	20	30436	20	30727	5	10	5	0	302	0	0	2018-07-22 23:27:28	40017	1532273248947	1019
78	27	70	20	28161	20	28152	14	19	5	0	377	0	0	2018-07-22 23:27:28	40078	1532273248980	1020
47	27	40	20	29148	20	29156	26	31	5	0	439	0	0	2018-07-22 23:27:29	40047	1532273249014	1021
77	27	40	20	28975	20	29195	26	31	5	0	478	0	0	2018-07-22 23:27:29	40077	1532273249047	1022
