nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
9	4	45077	0	6015	2018-06-10 00:16:53	40009	1528561013131	233
17	4	45077	0	35854	2018-06-10 00:16:53	40017	1528561013164	234
21	4	45081	0	15067	2018-06-10 00:16:53	40021	1528561013523	235
37	4	45077	0	30809	2018-06-10 00:16:53	40037	1528561013857	236
32	4	45077	0	5290	2018-06-10 00:16:53	40032	1528561013890	237
24	4	45077	0	5666	2018-06-10 00:16:53	40024	1528561013990	238
26	4	45077	0	25362	2018-06-10 00:16:54	40026	1528561014090	239
39	4	45077	0	5714	2018-06-10 00:16:54	40039	1528561014516	240
50	4	45077	0	36624	2018-06-10 00:16:54	40050	1528561014616	241
71	4	45077	0	30602	2018-06-10 00:16:54	40071	1528561014650	242
53	4	45077	0	34872	2018-06-10 00:16:54	40053	1528561014742	243
78	4	45077	0	5542	2018-06-10 00:16:54	40078	1528561014775	244
40	4	45077	0	7052	2018-06-10 00:16:54	40040	1528561014875	245
129	4	45077	0	29303	2018-06-10 00:16:54	40129	1528561014908	246
119	4	45077	0	27844	2018-06-10 00:16:54	40119	1528561014942	247
75	4	45077	0	12000	2018-06-10 00:16:55	40075	1528561015042	248
52	4	45077	0	6202	2018-06-10 00:16:55	40052	1528561015209	249
118	4	45077	0	28802	2018-06-10 00:16:55	40118	1528561015242	250
70	4	45077	0	35937	2018-06-10 00:16:55	40070	1528561015309	251
80	4	45077	0	13579	2018-06-10 00:16:55	40080	1528561015343	252
69	4	45077	0	33950	2018-06-10 00:16:55	40069	1528561015409	253
43	4	45077	0	29771	2018-06-10 00:16:55	40043	1528561015543	254
33	4	45077	0	5776	2018-06-10 00:16:55	40033	1528561015677	255
38	4	45077	0	30842	2018-06-10 00:16:55	40038	1528561015768	256
122	4	45077	0	26780	2018-06-10 00:16:55	40122	1528561015802	257
47	4	45077	0	30581	2018-06-10 00:16:56	40047	1528561016161	258
131	4	45077	0	27874	2018-06-10 00:16:56	40131	1528561016227	259
127	4	45077	0	30145	2018-06-10 00:16:56	40127	1528561016261	260
124	4	45077	0	13935	2018-06-10 00:16:56	40124	1528561016327	261
63	4	45077	0	29264	2018-06-10 00:16:56	40063	1528561016361	262
