nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
120	5	40981	0	22959	2018-06-10 21:59:44	40120	1528639184748	330
48	5	40981	0	14889	2018-06-10 21:59:44	40048	1528639184940	331
40	5	40981	0	21025	2018-06-10 21:59:44	40040	1528639184973	332
127	5	40981	0	24330	2018-06-10 21:59:45	40127	1528639185031	333
63	5	40981	0	23206	2018-06-10 21:59:45	40063	1528639185298	334
67	5	40981	0	23726	2018-06-10 21:59:45	40067	1528639185365	335
77	5	40981	0	29321	2018-06-10 21:59:45	40077	1528639185432	336
20	6	36885	0	30516	2018-06-10 22:00:39	40020	1528639239299	337
13	6	36885	0	28714	2018-06-10 22:00:39	40013	1528639239527	338
11	6	36885	0	30419	2018-06-10 22:00:39	40011	1528639239562	339
8	6	36885	0	23964	2018-06-10 22:00:39	40008	1528639239628	340
16	6	36885	0	17580	2018-06-10 22:00:39	40016	1528639239720	341
10	6	36885	0	33165	2018-06-10 22:00:39	40010	1528639239754	342
9	6	36888	0	8031	2018-06-10 22:00:39	40009	1528639239846	343
12	6	36889	0	18107	2018-06-10 22:00:39	40012	1528639239879	344
3	6	36887	0	21097	2018-06-10 22:00:39	40003	1528639239912	345
21	6	36885	0	17850	2018-06-10 22:00:39	40021	1528639239979	346
17	6	36885	0	32617	2018-06-10 22:00:40	40017	1528639240138	347
32	6	36885	0	7580	2018-06-10 22:00:40	40032	1528639240847	348
26	6	36885	0	25940	2018-06-10 22:00:41	40026	1528639241022	349
24	6	36885	0	8540	2018-06-10 22:00:41	40024	1528639241056	350
123	6	36885	0	13269	2018-06-10 22:00:41	40123	1528639241548	351
78	6	36885	0	8244	2018-06-10 22:00:41	40078	1528639241615	352
37	6	36885	0	26584	2018-06-10 22:00:41	40037	1528639241916	353
119	6	36885	0	27458	2018-06-10 22:00:42	40119	1528639242049	354
132	6	36885	0	18382	2018-06-10 22:00:42	40132	1528639242149	355
135	6	36885	0	16150	2018-06-10 22:00:42	40135	1528639242274	356
122	6	36885	0	23888	2018-06-10 22:00:42	40122	1528639242433	357
48	6	36887	0	17249	2018-06-10 22:00:42	40048	1528639242834	358
77	6	36885	0	33956	2018-06-10 22:00:42	40077	1528639242900	359
64	6	36885	0	25409	2018-06-10 22:00:43	40064	1528639243067	360
66	6	36885	0	25112	2018-06-10 22:00:43	40066	1528639243101	361
124	6	36885	0	19399	2018-06-10 22:00:43	40124	1528639243168	362
139	6	36885	0	28071	2018-06-10 22:00:43	40139	1528639243268	363
53	6	36885	0	33451	2018-06-10 22:00:43	40053	1528639243301	364
47	6	36885	0	25577	2018-06-10 22:00:43	40047	1528639243368	365
71	6	36885	0	29013	2018-06-10 22:00:43	40071	1528639243435	366
80	6	36885	0	34081	2018-06-10 22:00:43	40080	1528639243526	367
41	6	36885	0	25144	2018-06-10 22:00:43	40041	1528639243785	368
129	6	36885	0	28488	2018-06-10 22:00:43	40129	1528639243852	369
69	6	36885	0	32479	2018-06-10 22:00:43	40069	1528639243885	370
43	6	36885	0	24802	2018-06-10 22:00:44	40043	1528639244019	371
39	6	36885	0	7847	2018-06-10 22:00:44	40039	1528639244086	372
72	6	36885	0	8573	2018-06-10 22:00:44	40072	1528639244152	373
118	6	36885	0	26039	2018-06-10 22:00:44	40118	1528639244188	374
33	6	36885	0	7919	2018-06-10 22:00:44	40033	1528639244253	375
76	6	36885	0	8402	2018-06-10 22:00:44	40076	1528639244319	376
121	6	36885	0	26258	2018-06-10 22:00:44	40121	1528639244453	377
50	6	36885	0	35950	2018-06-10 22:00:44	40050	1528639244487	378
56	6	36885	0	25267	2018-06-10 22:00:44	40056	1528639244529	379
67	6	36885	0	26966	2018-06-10 22:00:44	40067	1528639244571	380
40	6	36885	0	24895	2018-06-10 22:00:44	40040	1528639244613	381
63	6	36885	0	26490	2018-06-10 22:00:44	40063	1528639244696	382
