nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
38	19	37	17	53624	17	53658	12	17	5	0	530	0	1	2018-07-23 15:15:53	40038	1532330153181	765
12	19	4	17	54511	17	55028	5	5	65535	0	339	0	0	2018-07-23 15:15:53	40012	1532330153249	766
66	19	70	17	53406	17	52271	15	26	11	1	472	0	0	2018-07-23 15:15:53	40066	1532330153299	767
43	19	63	17	51692	17	53193	20	26	6	0	110	1	1	2018-07-23 15:15:53	40043	1532330153332	768
56	19	37	17	51765	17	53214	12	17	5	0	86	0	0	2018-07-23 15:15:53	40056	1532330153366	769
48	19	40	17	52073	17	51988	27	32	5	0	332	0	0	2018-07-23 15:15:53	40048	1532330153551	770
41	19	40	17	52667	17	51961	27	27	65535	0	305	0	1	2018-07-23 15:15:53	40041	1532330153616	771
64	19	70	17	52029	17	52050	15	11	65535	0	251	0	0	2018-07-23 15:15:53	40064	1532330153683	772
32	19	41	17	54077	17	53238	27	36	9	0	571	0	0	2018-07-23 15:15:53	40032	1532330153716	773
9	19	8	17	54554	17	54489	6	11	5	0	514	0	0	2018-07-23 15:15:54	40009	1532330154117	774
39	19	37	17	53613	17	53592	12	17	5	0	464	0	0	2018-07-23 15:15:54	40039	1532330154184	775
24	19	40	17	53625	17	52120	27	34	7	0	464	0	0	2018-07-23 15:15:54	40024	1532330154326	776
44	19	40	17	51933	17	51917	27	22	65535	0	261	0	0	2018-07-23 15:15:54	40044	1532330154367	777
71	19	69	17	52731	17	52164	21	21	65535	0	118	0	0	2018-07-23 15:15:54	40071	1532330154851	778
12	20	3	18	8889	18	9495	0	5	5	0	46	1	0	2018-07-23 15:16:11	40012	1532330171870	779
11	20	3	18	9237	18	9507	0	5	5	0	58	1	0	2018-07-23 15:16:11	40011	1532330171902	780
80	20	3	18	7447	18	9626	0	9	9	0	177	0	1	2018-07-23 15:16:12	40080	1532330172002	781
8	20	3	18	9032	18	9674	0	6	6	0	225	0	1	2018-07-23 15:16:12	40008	1532330172042	782
4	20	3	18	9672	18	9754	0	5	5	0	305	0	1	2018-07-23 15:16:12	40004	1532330172122	783
17	20	3	18	9572	18	9793	0	5	5	0	344	0	0	2018-07-23 15:16:12	40017	1532330172158	784
78	20	70	18	7671	18	6999	15	20	5	0	33	1	0	2018-07-23 15:16:12	40078	1532330172227	785
70	20	80	18	6965	18	7614	9	15	6	0	167	0	1	2018-07-23 15:16:12	40070	1532330172261	786
10	20	80	18	9850	18	7648	9	9	65535	0	201	0	0	2018-07-23 15:16:12	40010	1532330172361	787
13	20	37	18	9646	18	8261	12	11	65535	0	32	1	1	2018-07-23 15:16:12	40013	1532330172411	788
53	20	40	18	6839	18	6840	27	30	3	0	15	0	0	2018-07-23 15:16:12	40053	1532330172444	789
16	20	3	18	9659	18	9930	0	7	7	0	481	0	0	2018-07-23 15:16:12	40016	1532330172478	790
48	20	41	18	7072	18	7686	27	32	5	0	88	1	0	2018-07-23 15:16:12	40048	1532330172511	791
38	20	37	18	8293	18	8327	12	17	5	0	98	0	1	2018-07-23 15:16:12	40038	1532330172544	792
41	20	40	18	7598	18	6892	27	27	65535	0	67	0	1	2018-07-23 15:16:12	40041	1532330172578	793
33	20	37	18	8380	18	8451	12	18	6	0	222	0	0	2018-07-23 15:16:12	40033	1532330172628	794
77	20	43	18	8004	18	7158	26	32	6	0	228	0	0	2018-07-23 15:16:12	40077	1532330172661	795
24	20	41	18	8807	18	8001	27	34	7	0	403	0	0	2018-07-23 15:16:12	40024	1532330172795	796
47	20	41	18	7435	18	8030	27	32	5	0	432	0	0	2018-07-23 15:16:12	40047	1532330172828	797
44	20	38	18	7356	18	8763	17	22	5	0	470	0	0	2018-07-23 15:16:12	40044	1532330172862	798
72	20	70	18	7557	18	7578	15	18	3	0	612	0	0	2018-07-23 15:16:12	40072	1532330172895	799
40	20	63	18	6825	18	8343	20	27	7	0	73	0	1	2018-07-23 15:16:12	40040	1532330172995	800
56	20	37	18	7298	18	8748	12	17	5	0	519	0	0	2018-07-23 15:16:13	40056	1532330173029	801
67	20	8	18	7355	18	9556	6	11	5	0	524	0	0	2018-07-23 15:16:13	40067	1532330173062	802
50	20	63	18	7291	18	8709	20	25	5	0	439	0	1	2018-07-23 15:16:13	40050	1532330173095	803
26	20	38	18	8774	18	8684	17	17	65535	0	391	0	0	2018-07-23 15:16:13	40026	1532330173229	804
69	20	70	18	7289	18	7269	15	21	6	0	303	0	1	2018-07-23 15:16:13	40069	1532330173262	805
66	20	63	18	8551	18	8643	20	26	6	0	373	0	0	2018-07-23 15:16:13	40066	1532330173329	806
43	20	41	18	6930	18	7599	27	26	65535	0	1	1	1	2018-07-23 15:16:13	40043	1532330173396	807
64	20	63	18	7273	18	8521	20	11	65535	0	251	0	0	2018-07-23 15:16:13	40064	1532330173463	808
52	20	41	18	7487	18	8078	27	33	6	0	480	0	0	2018-07-23 15:16:13	40052	1532330173563	809
37	20	3	18	8229	18	9898	0	12	12	1	449	0	1	2018-07-23 15:16:13	40037	1532330173596	810
71	20	70	18	7848	18	7269	15	21	6	0	303	0	0	2018-07-23 15:16:13	40071	1532330173630	811
21	20	4	18	9883	18	9705	5	5	65535	0	33	0	0	2018-07-23 15:16:13	40021	1532330173746	812
75	20	69	18	7792	18	7814	21	26	5	0	525	0	0	2018-07-23 15:16:13	40075	1532330173780	813
32	20	41	18	8902	18	8063	27	36	9	0	465	0	0	2018-07-23 15:16:13	40032	1532330173847	814
39	20	37	18	8632	18	8611	12	17	5	0	382	0	0	2018-07-23 15:16:13	40039	1532330173897	815
9	20	8	18	9490	18	9425	6	11	5	0	393	0	0	2018-07-23 15:16:14	40009	1532330174064	816
63	20	70	18	8270	18	7036	15	20	5	0	70	0	1	2018-07-23 15:16:14	40063	1532330174365	817
12	21	3	18	29384	18	29990	0	5	5	0	60	1	0	2018-07-23 15:16:31	40012	1532330191900	818
11	21	3	18	29693	18	29963	0	5	5	0	33	1	0	2018-07-23 15:16:31	40011	1532330191967	819
80	21	3	18	28007	18	30186	0	9	9	0	256	0	1	2018-07-23 15:16:32	40080	1532330192082	820
70	21	80	18	27365	18	28007	9	15	6	0	65535	0	1	2018-07-23 15:16:32	40070	1532330192117	821
10	21	80	18	30246	18	28044	9	9	65535	0	37	1	0	2018-07-23 15:16:32	40010	1532330192150	822
17	21	80	18	30104	18	28140	9	5	65535	0	133	0	0	2018-07-23 15:16:32	40017	1532330192217	823
21	21	4	18	30477	18	30299	5	5	65535	0	81	1	0	2018-07-23 15:16:32	40021	1532330192284	824
64	21	70	18	27468	18	27490	15	11	65535	0	125	0	0	2018-07-23 15:16:32	40064	1532330192317	825
71	21	70	18	28171	18	27592	15	21	6	0	227	0	0	2018-07-23 15:16:32	40071	1532330192351	826
69	21	70	18	27658	18	27638	15	21	6	0	273	0	1	2018-07-23 15:16:32	40069	1532330192384	827
75	21	69	18	27643	18	27658	21	26	5	0	65535	0	0	2018-07-23 15:16:32	40075	1532330192417	828
66	21	70	18	28633	18	27498	15	26	11	1	133	1	0	2018-07-23 15:16:32	40066	1532330192451	829
24	21	37	18	28945	18	28904	12	34	22	1	67	0	0	2018-07-23 15:16:32	40024	1532330192484	830
13	21	8	18	30133	18	29775	6	11	5	0	58	0	1	2018-07-23 15:16:32	40013	1532330192551	831
63	21	66	18	29068	18	28962	26	20	65535	0	329	0	1	2018-07-23 15:16:32	40063	1532330192584	832
20	21	4	18	30624	18	30643	5	7	2	0	425	0	0	2018-07-23 15:16:32	40020	1532330192618	833
9	21	13	18	30113	18	30399	11	11	65535	0	266	0	0	2018-07-23 15:16:32	40009	1532330192651	834
43	21	63	18	27675	18	29176	20	26	6	0	108	1	1	2018-07-23 15:16:32	40043	1532330192684	835
38	21	37	18	28996	18	29030	12	17	5	0	193	0	1	2018-07-23 15:16:32	40038	1532330192718	836
16	21	4	18	30260	18	30441	5	7	2	0	223	1	0	2018-07-23 15:16:32	40016	1532330192752	837
56	21	37	18	27785	18	29235	12	17	5	0	398	0	0	2018-07-23 15:16:32	40056	1532330192801	838
53	21	43	18	27828	18	27847	26	30	4	0	172	0	0	2018-07-23 15:16:32	40053	1532330192868	839
52	21	40	18	28090	18	27981	27	33	6	0	153	1	0	2018-07-23 15:16:33	40052	1532330193018	840
26	21	13	18	28889	18	30218	11	17	6	0	85	1	0	2018-07-23 15:16:33	40026	1532330193052	841
67	21	8	18	28033	18	30234	6	11	5	0	517	0	0	2018-07-23 15:16:33	40067	1532330193085	842
37	21	13	18	28836	18	30207	11	12	1	0	74	1	1	2018-07-23 15:16:33	40037	1532330193119	843
77	21	66	18	28492	18	29055	26	32	6	0	422	0	0	2018-07-23 15:16:33	40077	1532330193252	844
78	21	80	18	28156	18	28140	9	20	11	1	133	1	0	2018-07-23 15:16:33	40078	1532330193319	845
47	21	40	18	28006	18	27901	27	32	5	0	73	1	0	2018-07-23 15:16:33	40047	1532330193452	846
39	21	38	18	29185	18	29123	17	17	65535	0	127	0	0	2018-07-23 15:16:33	40039	1532330193519	847
4	21	80	18	30218	18	28114	9	5	65535	0	107	0	1	2018-07-23 15:16:33	40004	1532330193553	848
40	21	43	18	27828	18	27838	26	27	1	0	163	0	1	2018-07-23 15:16:33	40040	1532330193753	849
50	21	43	18	27937	18	27847	26	25	65535	0	172	0	1	2018-07-23 15:16:33	40050	1532330193786	850
8	21	3	18	29716	18	30359	0	6	6	0	429	0	1	2018-07-23 15:16:33	40008	1532330193820	851
44	21	38	18	27822	18	29229	17	22	5	0	233	1	0	2018-07-23 15:16:33	40044	1532330193987	852
72	21	63	18	28125	18	29373	20	18	65535	0	305	0	0	2018-07-23 15:16:34	40072	1532330194020	853
48	21	41	18	28300	18	28915	27	32	5	0	231	0	0	2018-07-23 15:16:34	40048	1532330194103	854
33	21	37	18	28772	18	28837	12	18	6	0	65535	0	0	2018-07-23 15:16:34	40033	1532330194170	855
41	21	43	18	28684	18	27994	26	27	1	0	319	0	1	2018-07-23 15:16:34	40041	1532330194487	856
33	22	13	18	48679	18	50122	11	18	7	0	65535	0	0	2018-07-23 15:16:51	40033	1532330211898	857
16	22	3	18	50235	18	50505	0	7	7	0	96	0	0	2018-07-23 15:16:51	40016	1532330211956	858
11	22	3	18	50156	18	50426	0	5	5	0	17	1	0	2018-07-23 15:16:51	40011	1532330211998	859
37	22	13	18	48918	18	50288	11	12	1	0	166	1	1	2018-07-23 15:16:52	40037	1532330212081	860
20	22	3	18	50577	18	50685	0	7	7	0	276	0	0	2018-07-23 15:16:52	40020	1532330212173	861
80	22	3	18	48596	18	50775	0	9	9	0	366	0	1	2018-07-23 15:16:52	40080	1532330212256	862
13	22	3	18	50122	18	50409	0	11	11	1	65535	0	1	2018-07-23 15:16:52	40013	1532330212298	863
64	22	8	18	48061	18	50274	6	11	5	0	56	0	0	2018-07-23 15:16:52	40064	1532330212340	864
72	22	80	18	48101	18	48778	9	18	9	0	182	0	0	2018-07-23 15:16:52	40072	1532330212382	865
56	22	37	18	47666	18	49116	12	17	5	0	198	0	0	2018-07-23 15:16:52	40056	1532330212423	866
50	22	38	18	47993	18	49309	17	25	8	0	18	1	1	2018-07-23 15:16:52	40050	1532330212507	867
12	22	3	18	49909	18	50515	0	5	5	0	106	1	0	2018-07-23 15:16:52	40012	1532330212573	868
77	22	50	18	48928	18	48165	25	32	7	0	172	1	0	2018-07-23 15:16:52	40077	1532330212607	869
10	22	3	18	50812	18	50796	0	9	9	0	387	0	0	2018-07-23 15:16:52	40010	1532330212640	870
70	22	80	18	48251	18	48899	9	15	6	0	303	0	1	2018-07-23 15:16:52	40070	1532330212707	871
8	22	13	18	50218	18	50562	11	6	65535	0	440	0	1	2018-07-23 15:16:52	40008	1532330212774	872
44	22	38	18	48265	18	49672	17	22	5	0	381	0	0	2018-07-23 15:16:52	40044	1532330212807	873
78	22	80	18	48655	18	48639	9	20	11	1	43	1	0	2018-07-23 15:16:52	40078	1532330212841	874
43	22	50	18	48351	18	48427	25	26	1	0	434	0	1	2018-07-23 15:16:52	40043	1532330212874	875
63	22	50	18	49883	18	48451	25	20	65535	0	458	0	1	2018-07-23 15:16:52	40063	1532330212907	876
41	22	43	18	49047	18	48351	26	27	1	0	65535	0	1	2018-07-23 15:16:52	40041	1532330212941	877
4	22	3	18	50760	18	50843	0	5	5	0	434	0	1	2018-07-23 15:16:52	40004	1532330212974	878
47	22	41	18	48533	18	49128	27	32	5	0	81	1	0	2018-07-23 15:16:53	40047	1532330213041	879
26	22	37	18	49154	18	49106	12	17	5	0	188	0	0	2018-07-23 15:16:53	40026	1532330213225	880
66	22	70	18	49814	18	48680	15	26	11	1	429	0	0	2018-07-23 15:16:53	40066	1532330213258	881
17	22	3	18	50560	18	50782	0	5	5	0	373	0	0	2018-07-23 15:16:53	40017	1532330213291	882
48	22	40	18	48560	18	48469	27	32	5	0	65535	0	0	2018-07-23 15:16:53	40048	1532330213375	883
53	22	50	18	48396	18	48498	25	30	5	0	505	0	0	2018-07-23 15:16:53	40053	1532330213442	884
52	22	50	18	48460	18	48451	25	33	8	0	458	0	0	2018-07-23 15:16:53	40052	1532330213475	885
24	22	41	18	50389	18	49584	27	34	7	0	537	0	0	2018-07-23 15:16:53	40024	1532330213575	886
39	22	38	18	49726	18	49664	17	17	65535	0	373	0	0	2018-07-23 15:16:53	40039	1532330213709	887
38	22	37	18	49290	18	49325	12	17	5	0	407	0	1	2018-07-23 15:16:53	40038	1532330213742	888
67	22	8	18	48519	18	50720	6	11	5	0	502	0	0	2018-07-23 15:16:53	40067	1532330213976	889
9	22	13	18	50166	18	50452	11	11	65535	0	330	0	0	2018-07-23 15:16:54	40009	1532330214043	890
21	22	3	18	50989	18	50901	0	5	5	0	492	0	0	2018-07-23 15:16:54	40021	1532330214076	891
32	22	41	18	50273	18	49435	27	36	9	0	388	0	0	2018-07-23 15:16:54	40032	1532330214176	892
40	22	43	18	48469	18	48479	26	27	1	0	128	0	1	2018-07-23 15:16:54	40040	1532330214377	893
16	23	3	19	5135	19	5405	0	7	7	0	52	1	0	2018-07-23 15:17:11	40016	1532330231875	894
10	23	3	19	5441	19	5425	0	9	9	0	72	1	0	2018-07-23 15:17:11	40010	1532330231936	895
12	23	3	19	4819	19	5425	0	5	5	0	72	1	0	2018-07-23 15:17:12	40012	1532330232003	896
8	23	3	19	4934	19	5577	0	6	6	0	224	0	1	2018-07-23 15:17:12	40008	1532330232070	897
13	23	8	19	5329	19	4971	6	11	5	0	36	1	1	2018-07-23 15:17:12	40013	1532330232103	898
38	23	13	19	3924	19	5329	11	17	6	0	65535	0	1	2018-07-23 15:17:12	40038	1532330232136	899
20	23	3	19	5479	19	5587	0	7	7	0	234	0	0	2018-07-23 15:17:12	40020	1532330232203	900
50	23	38	19	2667	19	3983	17	25	8	0	58	0	1	2018-07-23 15:17:12	40050	1532330232287	901
44	23	38	19	2640	19	4048	17	22	5	0	123	1	0	2018-07-23 15:17:12	40044	1532330232320	902
9	23	8	19	5267	19	5202	6	11	5	0	267	0	0	2018-07-23 15:17:12	40009	1532330232353	903
11	23	3	19	5604	19	5874	0	5	5	0	521	0	0	2018-07-23 15:17:12	40011	1532330232387	904
39	23	38	19	4201	19	4139	17	17	65535	0	214	1	0	2018-07-23 15:17:12	40039	1532330232420	905
21	23	3	19	5896	19	5808	0	5	5	0	455	0	0	2018-07-23 15:17:12	40021	1532330232454	906
40	23	50	19	2692	19	2785	25	27	2	0	118	0	1	2018-07-23 15:17:12	40040	1532330232504	907
72	23	70	19	3056	19	3078	15	18	3	0	84	1	0	2018-07-23 15:17:12	40072	1532330232537	908
70	23	80	19	2993	19	3641	9	15	6	0	24	1	1	2018-07-23 15:17:12	40070	1532330232570	909
24	23	41	19	4503	19	3699	27	34	7	0	290	0	0	2018-07-23 15:17:12	40024	1532330232604	910
53	23	40	19	2937	19	2939	27	30	3	0	247	0	0	2018-07-23 15:17:12	40053	1532330232671	911
26	23	38	19	4497	19	4408	17	17	65535	0	483	0	0	2018-07-23 15:17:12	40026	1532330232704	912
63	23	43	19	4665	19	3150	26	20	65535	0	124	0	1	2018-07-23 15:17:12	40063	1532330232737	913
41	23	38	19	3409	19	4125	17	27	10	0	200	0	1	2018-07-23 15:17:12	40041	1532330232804	914
52	23	50	19	2723	19	2714	25	33	8	0	47	1	0	2018-07-23 15:17:12	40052	1532330232838	915
64	23	8	19	3070	19	5284	6	11	5	0	349	0	0	2018-07-23 15:17:12	40064	1532330232871	916
78	23	70	19	4158	19	3487	15	20	5	0	493	0	0	2018-07-23 15:17:12	40078	1532330232946	917
69	23	70	19	3465	19	3444	15	21	6	0	450	0	1	2018-07-23 15:17:12	40069	1532330232988	918
43	23	40	19	3026	19	3002	27	26	65535	0	310	0	1	2018-07-23 15:17:13	40043	1532330233030	919
17	23	3	19	5462	19	5684	0	5	5	0	331	0	0	2018-07-23 15:17:13	40017	1532330233071	920
4	23	13	19	5748	19	5532	11	5	65535	0	203	0	1	2018-07-23 15:17:13	40004	1532330233139	921
77	23	50	19	3848	19	3085	25	32	7	0	418	0	0	2018-07-23 15:17:13	40077	1532330233173	922
67	23	8	19	2935	19	5136	6	11	5	0	201	0	0	2018-07-23 15:17:13	40067	1532330233440	923
48	23	40	19	2955	19	2870	27	32	5	0	178	0	0	2018-07-23 15:17:13	40048	1532330233473	924
56	23	37	19	2907	19	4358	12	17	5	0	384	0	0	2018-07-23 15:17:13	40056	1532330233557	925
33	23	37	19	4388	19	4460	12	18	6	0	486	0	0	2018-07-23 15:17:13	40033	1532330233590	926
47	23	40	19	2814	19	2709	27	32	5	0	17	1	0	2018-07-23 15:17:13	40047	1532330233725	927
66	23	63	19	4964	19	5056	20	26	6	0	391	0	0	2018-07-23 15:17:14	40066	1532330234041	928
37	23	13	19	3973	19	5343	11	12	1	0	14	1	1	2018-07-23 15:17:14	40037	1532330234108	929
32	23	41	19	4525	19	3688	27	36	9	0	279	0	0	2018-07-23 15:17:14	40032	1532330234308	930
80	23	3	19	3617	19	5796	0	9	9	0	443	0	1	2018-07-23 15:17:14	40080	1532330234475	931
16	25	3	19	46048	19	46315	0	7	7	0	65535	0	0	2018-07-23 15:17:51	40016	1532330271884	932
20	25	3	19	46386	19	46494	0	7	7	0	179	1	0	2018-07-23 15:17:51	40020	1532330271999	933
10	25	3	19	46523	19	46507	0	9	9	0	192	1	0	2018-07-23 15:17:52	40010	1532330272068	934
17	25	3	19	46340	19	46562	0	5	5	0	247	0	0	2018-07-23 15:17:52	40017	1532330272135	935
11	25	3	19	46497	19	46767	0	5	5	0	452	0	0	2018-07-23 15:17:52	40011	1532330272263	936
4	25	3	19	46726	19	46809	0	5	5	0	494	0	1	2018-07-23 15:17:52	40004	1532330272327	937
9	25	8	19	46266	19	46200	6	11	5	0	61	1	0	2018-07-23 15:17:52	40009	1532330272360	938
12	25	3	19	46175	19	46782	0	5	5	0	467	0	0	2018-07-23 15:17:52	40012	1532330272393	939
72	25	70	19	44054	19	44077	15	18	3	0	29	1	0	2018-07-23 15:17:52	40072	1532330272427	940
8	25	3	19	46139	19	46782	0	6	6	0	467	0	1	2018-07-23 15:17:52	40008	1532330272460	941
70	25	4	19	44048	19	46791	5	15	10	0	65	0	1	2018-07-23 15:17:52	40070	1532330272493	942
64	25	8	19	44233	19	46447	6	11	5	0	308	0	0	2018-07-23 15:17:52	40064	1532330272594	943
37	25	4	19	45432	19	47010	5	12	7	0	284	0	1	2018-07-23 15:17:52	40037	1532330272635	944
13	25	4	19	46799	19	47001	5	11	6	0	275	0	1	2018-07-23 15:17:52	40013	1532330272677	945
71	25	70	19	44932	19	44354	15	21	6	0	306	0	0	2018-07-23 15:17:52	40071	1532330272719	946
32	25	41	19	45638	19	44801	27	36	9	0	41	1	0	2018-07-23 15:17:52	40032	1532330272761	947
26	25	13	19	45476	19	46799	11	17	6	0	65535	0	0	2018-07-23 15:17:52	40026	1532330272844	948
78	25	70	19	45182	19	44512	15	20	5	0	464	0	0	2018-07-23 15:17:52	40078	1532330272886	949
63	25	70	19	45570	19	44338	15	20	5	0	290	0	1	2018-07-23 15:17:52	40063	1532330272927	950
80	25	4	19	45136	19	47226	5	9	4	0	500	0	1	2018-07-23 15:17:53	40080	1532330273011	951
52	25	41	19	44188	19	44779	27	33	6	0	19	1	0	2018-07-23 15:17:53	40052	1532330273069	952
47	25	41	19	44587	19	45183	27	32	5	0	423	0	0	2018-07-23 15:17:53	40047	1532330273111	953
44	25	38	19	44049	19	45457	17	22	5	0	45	1	0	2018-07-23 15:17:53	40044	1532330273153	954
41	25	63	19	44760	19	45570	20	27	7	0	65535	0	1	2018-07-23 15:17:53	40041	1532330273194	955
33	25	37	19	45965	19	46038	12	18	6	0	606	0	0	2018-07-23 15:17:53	40033	1532330273245	956
48	25	43	19	44590	19	44523	26	32	6	0	143	1	0	2018-07-23 15:17:53	40048	1532330273453	957
56	25	37	19	44490	19	45941	12	17	5	0	509	0	0	2018-07-23 15:17:53	40056	1532330273495	958
39	25	37	19	45459	19	45432	12	17	5	0	65535	0	0	2018-07-23 15:17:53	40039	1532330273563	959
43	25	40	19	44380	19	44356	27	26	65535	0	140	1	1	2018-07-23 15:17:53	40043	1532330273663	960
40	25	41	19	44216	19	44910	27	27	65535	0	150	0	1	2018-07-23 15:17:53	40040	1532330273696	961
21	25	13	19	47335	19	46948	11	5	65535	0	149	0	0	2018-07-23 15:17:53	40021	1532330273763	962
38	25	37	19	45412	19	45447	12	17	5	0	15	1	1	2018-07-23 15:17:53	40038	1532330273964	963
24	25	37	19	46007	19	45968	12	34	22	1	536	0	0	2018-07-23 15:17:54	40024	1532330274164	964
67	25	8	19	44397	19	46597	6	11	5	0	458	0	0	2018-07-23 15:17:54	40067	1532330274231	965
50	25	41	19	44467	19	45061	27	25	65535	0	301	0	1	2018-07-23 15:17:54	40050	1532330274381	966
53	25	50	19	44463	19	44566	25	30	5	0	99	1	0	2018-07-23 15:17:54	40053	1532330274481	967
77	25	66	19	44943	19	45506	26	32	6	0	26	1	0	2018-07-23 15:17:54	40077	1532330274957	968
66	25	70	19	45480	19	44347	15	26	11	1	299	0	0	2018-07-23 15:17:55	40066	1532330275025	969
4	26	3	20	1180	20	1259	0	5	5	0	65535	0	1	2018-07-23 15:18:11	40004	1532330291840	970
16	26	4	20	1039	20	1220	5	7	2	0	40	1	0	2018-07-23 15:18:11	40016	1532330291874	971
21	26	3	20	1351	20	1259	0	5	5	0	65535	0	0	2018-07-23 15:18:11	40021	1532330291940	972
13	26	4	20	1117	20	1319	5	11	6	0	139	1	1	2018-07-23 15:18:12	40013	1532330292007	973
33	26	13	19	65238	20	1151	11	18	7	0	34	0	0	2018-07-23 15:18:12	40033	1532330292041	974
80	26	3	19	64685	20	1328	0	9	9	0	69	1	1	2018-07-23 15:18:12	40080	1532330292074	975
17	26	3	20	1247	20	1469	0	5	5	0	210	0	0	2018-07-23 15:18:12	40017	1532330292108	976
69	26	70	19	64287	19	64266	15	21	6	0	146	1	1	2018-07-23 15:18:12	40069	1532330292158	977
64	26	70	19	64217	19	64241	15	11	65535	0	121	1	0	2018-07-23 15:18:12	40064	1532330292191	978
37	26	13	19	65478	20	1310	11	12	1	0	193	1	1	2018-07-23 15:18:12	40037	1532330292258	979
56	26	37	19	64045	19	65497	12	17	5	0	19	1	0	2018-07-23 15:18:12	40056	1532330292291	980
26	26	37	20	102	20	56	12	17	5	0	114	0	0	2018-07-23 15:18:12	40026	1532330292325	981
72	26	63	19	64510	20	223	20	18	65535	0	195	0	0	2018-07-23 15:18:12	40072	1532330292408	982
10	26	80	20	1582	19	64916	9	9	65535	0	231	0	0	2018-07-23 15:18:12	40010	1532330292441	983
11	26	3	20	1398	20	1668	0	5	5	0	409	0	0	2018-07-23 15:18:12	40011	1532330292475	984
43	26	63	19	64295	20	260	20	26	6	0	232	0	1	2018-07-23 15:18:12	40043	1532330292608	985
40	26	43	19	64513	19	64523	26	27	1	0	228	0	1	2018-07-23 15:18:12	40040	1532330292675	986
47	26	43	19	64419	19	64331	26	32	6	0	36	0	0	2018-07-23 15:18:12	40047	1532330292709	987
75	26	69	19	64677	19	64701	21	26	5	0	414	0	0	2018-07-23 15:18:12	40075	1532330292742	988
52	26	41	19	64716	19	65307	27	33	6	0	71	0	0	2018-07-23 15:18:12	40052	1532330292775	989
50	26	43	19	64574	19	64484	26	25	65535	0	189	0	1	2018-07-23 15:18:12	40050	1532330292809	990
41	26	40	19	65236	19	64527	27	27	65535	0	14	1	1	2018-07-23 15:18:12	40041	1532330292842	991
48	26	43	19	64517	19	64450	26	32	6	0	155	0	0	2018-07-23 15:18:12	40048	1532330292909	992
39	26	50	20	439	19	64589	25	17	65535	0	15	1	0	2018-07-23 15:18:13	40039	1532330293042	993
77	26	43	20	12	19	64702	26	32	6	0	407	0	0	2018-07-23 15:18:13	40077	1532330293118	994
70	26	80	19	64119	19	64766	9	15	6	0	81	0	1	2018-07-23 15:18:13	40070	1532330293159	995
38	26	37	20	276	20	311	12	17	5	0	369	0	1	2018-07-23 15:18:13	40038	1532330293284	996
20	26	3	20	1322	20	1430	0	7	7	0	171	0	0	2018-07-23 15:18:13	40020	1532330293326	997
53	26	50	19	64486	19	64589	25	30	5	0	15	1	0	2018-07-23 15:18:13	40053	1532330293510	998
66	26	63	20	85	20	178	20	26	6	0	150	0	0	2018-07-23 15:18:13	40066	1532330293593	999
24	26	37	20	124	20	86	12	34	22	1	144	1	0	2018-07-23 15:18:13	40024	1532330293768	1000
12	26	3	20	1115	20	1722	0	5	5	0	463	0	0	2018-07-23 15:18:13	40012	1532330293937	1001
44	26	50	19	64516	19	64600	25	22	65535	0	26	0	0	2018-07-23 15:18:13	40044	1532330293977	1002
32	26	41	20	851	20	15	27	36	9	0	315	0	0	2018-07-23 15:18:14	40032	1532330294077	1003
71	26	70	19	64978	19	64401	15	21	6	0	281	0	0	2018-07-23 15:18:14	40071	1532330294144	1004
63	26	70	20	28	19	64332	15	20	5	0	212	0	1	2018-07-23 15:18:14	40063	1532330294311	1005
78	26	70	19	65111	19	64441	15	20	5	0	321	0	0	2018-07-23 15:18:14	40078	1532330294545	1006
8	27	3	20	21129	20	21772	0	6	6	0	32	1	1	2018-07-23 15:18:31	40008	1532330311872	1007
9	27	8	20	21230	20	21164	6	11	5	0	35	1	0	2018-07-23 15:18:31	40009	1532330311905	1008
20	27	4	20	21764	20	21782	5	7	2	0	87	1	0	2018-07-23 15:18:31	40020	1532330311972	1009
17	27	80	20	21698	20	19728	9	5	65535	0	65535	0	0	2018-07-23 15:18:32	40017	1532330312005	1010
69	27	70	20	19184	20	19163	15	21	6	0	41	1	1	2018-07-23 15:18:32	40069	1532330312105	1011
75	27	69	20	19186	20	19211	21	26	5	0	27	1	0	2018-07-23 15:18:32	40075	1532330312139	1012
80	27	4	20	19728	20	21817	5	9	4	0	122	1	1	2018-07-23 15:18:32	40080	1532330312172	1013
11	27	4	20	21836	20	22016	5	5	65535	0	321	0	0	2018-07-23 15:18:32	40011	1532330312206	1014
4	27	3	20	21695	20	21778	0	5	5	0	38	1	1	2018-07-23 15:18:32	40004	1532330312239	1015
71	27	70	20	19955	20	19378	15	21	6	0	256	0	0	2018-07-23 15:18:32	40071	1532330312306	1016
70	27	80	20	19122	20	19768	9	15	6	0	40	1	1	2018-07-23 15:18:32	40070	1532330312339	1017
12	27	3	20	21597	20	22204	0	5	5	0	464	0	0	2018-07-23 15:18:32	40012	1532330312373	1018
66	27	70	20	20623	20	19491	15	26	11	1	369	0	0	2018-07-23 15:18:32	40066	1532330312406	1019
