nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
127	3	49173	0	5165	2018-06-09 14:58:20	40127	1528527500418	209
26	3	49173	0	14335	2018-06-09 14:58:20	40026	1528527500485	210
77	3	49173	0	21633	2018-06-09 14:58:20	40077	1528527500518	211
72	3	49173	0	5976	2018-06-09 14:58:20	40072	1528527500610	212
129	3	49173	0	16504	2018-06-09 14:58:20	40129	1528527500710	213
76	3	49173	0	2886	2018-06-09 14:58:20	40076	1528527500835	214
121	3	49173	0	16577	2018-06-09 14:58:21	40121	1528527501236	215
44	3	49173	0	4257	2018-06-09 14:58:21	40044	1528527501269	216
56	3	49173	0	2830	2018-06-09 14:58:21	40056	1528527501436	217
64	3	49173	0	2875	2018-06-09 14:58:21	40064	1528527501503	218
52	3	49173	0	2527	2018-06-09 14:58:21	40052	1528527501536	219
139	3	49173	0	17295	2018-06-09 14:58:21	40139	1528527501636	220
123	3	49173	0	15357	2018-06-09 14:58:21	40123	1528527501837	221
135	3	49173	0	15523	2018-06-09 14:58:21	40135	1528527501995	222
71	3	49173	0	7564	2018-06-09 14:58:22	40071	1528527502029	223
75	3	49173	0	13744	2018-06-09 14:58:22	40075	1528527502087	224
20	4	45077	0	7919	2018-06-09 14:59:16	40020	1528527556300	225
8	4	45077	0	3614	2018-06-09 14:59:16	40008	1528527556333	226
17	4	45077	0	24329	2018-06-09 14:59:16	40017	1528527556366	227
16	4	45077	0	7095	2018-06-09 14:59:16	40016	1528527556400	228
9	4	45077	0	15622	2018-06-09 14:59:16	40009	1528527556567	229
3	4	45079	0	21200	2018-06-09 14:59:16	40003	1528527556600	230
10	4	45080	0	24267	2018-06-09 14:59:16	40010	1528527556634	231
21	4	45077	0	23159	2018-06-09 14:59:16	40021	1528527556825	232
11	4	45077	0	23532	2018-06-09 14:59:16	40011	1528527556951	233
13	4	45077	0	22297	2018-06-09 14:59:17	40013	1528527557017	234
12	4	45077	0	7495	2018-06-09 14:59:17	40012	1528527557118	235
24	4	45077	0	2925	2018-06-09 14:59:17	40024	1528527557435	236
32	4	45077	0	2809	2018-06-09 14:59:17	40032	1528527557735	237
37	4	45077	0	19465	2018-06-09 14:59:17	40037	1528527557818	238
39	4	45077	0	3447	2018-06-09 14:59:17	40039	1528527557860	239
26	4	45077	0	19269	2018-06-09 14:59:17	40026	1528527557902	240
38	4	45077	0	19965	2018-06-09 14:59:18	40038	1528527558010	241
33	4	45077	0	19741	2018-06-09 14:59:18	40033	1528527558052	242
117	4	45077	0	19553	2018-06-09 14:59:18	40117	1528527558094	243
119	4	45077	0	5809	2018-06-09 14:59:18	40119	1528527558152	244
80	4	45077	0	8024	2018-06-09 14:59:18	40080	1528527558194	245
66	4	45077	0	19596	2018-06-09 14:59:18	40066	1528527558277	246
40	4	45077	0	3345	2018-06-09 14:59:18	40040	1528527558319	247
41	4	45077	0	18967	2018-06-09 14:59:18	40041	1528527558361	248
44	4	45077	0	5279	2018-06-09 14:59:18	40044	1528527558403	249
76	4	45077	0	3622	2018-06-09 14:59:18	40076	1528527558444	250
124	4	45077	0	7482	2018-06-09 14:59:18	40124	1528527558486	251
43	4	45077	0	19105	2018-06-09 14:59:18	40043	1528527558528	252
53	4	45077	0	2849	2018-06-09 14:59:18	40053	1528527558670	253
47	4	45077	0	3504	2018-06-09 14:59:18	40047	1528527558736	254
132	4	45077	0	21613	2018-06-09 14:59:18	40132	1528527558770	255
121	4	45077	0	21883	2018-06-09 14:59:18	40121	1528527558837	256
50	4	45077	0	19357	2018-06-09 14:59:18	40050	1528527558870	257
77	4	45077	0	26779	2018-06-09 14:59:19	40077	1528527559037	258
118	4	45077	0	19153	2018-06-09 14:59:19	40118	1528527559137	259
71	4	45077	0	9050	2018-06-09 14:59:19	40071	1528527559237	260
75	4	45077	0	17306	2018-06-09 14:59:19	40075	1528527559304	261
139	4	45077	0	20416	2018-06-09 14:59:19	40139	1528527559337	262
52	4	45077	0	3192	2018-06-09 14:59:19	40052	1528527559371	263
63	4	45077	0	19434	2018-06-09 14:59:19	40063	1528527559429	264
64	4	45077	0	3497	2018-06-09 14:59:19	40064	1528527559463	265
129	4	45077	0	21541	2018-06-09 14:59:19	40129	1528527559596	266
69	4	45077	0	19411	2018-06-09 14:59:19	40069	1528527559663	267
135	4	45077	0	20683	2018-06-09 14:59:19	40135	1528527559696	268
127	4	45077	0	6237	2018-06-09 14:59:20	40127	1528527560130	269
70	4	45077	0	18769	2018-06-09 14:59:20	40070	1528527560231	270
72	4	45077	0	7492	2018-06-09 14:59:20	40072	1528527560331	271
131	4	45077	0	3613	2018-06-09 14:59:20	40131	1528527560398	272
123	4	45077	0	20375	2018-06-09 14:59:20	40123	1528527560464	273
48	4	45077	0	7687	2018-06-09 14:59:20	40048	1528527560590	274
56	4	45077	0	3640	2018-06-09 14:59:20	40056	1528527560748	275
120	4	45077	0	21505	2018-06-09 14:59:20	40120	1528527560849	276
67	4	45077	0	19606	2018-06-09 14:59:20	40067	1528527560983	277
78	4	45077	0	12375	2018-06-09 14:59:21	40078	1528527561016	278
122	4	45077	0	3214	2018-06-09 14:59:21	40122	1528527561150	279
115	4	45077	0	19423	2018-06-09 14:59:21	40115	1528527561250	280
3	5	40983	0	25077	2018-06-09 15:00:16	40003	1528527616295	281
20	5	40981	0	9472	2018-06-09 15:00:16	40020	1528527616362	282
16	5	40981	0	8532	2018-06-09 15:00:16	40016	1528527616395	283
8	5	40981	0	4401	2018-06-09 15:00:16	40008	1528527616429	284
17	5	40981	0	28999	2018-06-09 15:00:16	40017	1528527616462	285
12	5	40981	0	8953	2018-06-09 15:00:16	40012	1528527616495	286
9	5	40981	0	19350	2018-06-09 15:00:16	40009	1528527616534	287
10	5	40981	0	28886	2018-06-09 15:00:16	40010	1528527616614	288
21	5	40981	0	28102	2018-06-09 15:00:16	40021	1528527616676	289
11	5	40981	0	28229	2018-06-09 15:00:16	40011	1528527616874	290
13	5	40981	0	27287	2018-06-09 15:00:16	40013	1528527616929	291
24	5	40981	0	3480	2018-06-09 15:00:17	40024	1528527617416	292
32	5	40981	0	3348	2018-06-09 15:00:17	40032	1528527617726	293
33	5	40981	0	21369	2018-06-09 15:00:17	40033	1528527617788	294
38	5	40981	0	23964	2018-06-09 15:00:17	40038	1528527617846	295
26	5	40981	0	23121	2018-06-09 15:00:17	40026	1528527617880	296
37	5	40981	0	23316	2018-06-09 15:00:17	40037	1528527617913	297
39	5	40981	0	4203	2018-06-09 15:00:17	40039	1528527617946	298
124	5	40981	0	8915	2018-06-09 15:00:18	40124	1528527618026	299
66	5	40981	0	22328	2018-06-09 15:00:18	40066	1528527618080	300
