nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
24	25	41	19	45143	19	44627	26	33	7	0	181	0	0	2018-07-23 17:11:43	40024	1532337103957	1020
12	25	3	19	46577	19	46602	0	5	5	0	288	0	0	2018-07-23 17:11:43	40012	1532337103991	1021
56	25	37	19	44496	19	45278	12	17	5	0	636	0	0	2018-07-23 17:11:44	40056	1532337104091	1022
43	25	41	19	44954	19	44476	26	22	65535	0	30	1	1	2018-07-23 17:11:44	40043	1532337104258	1023
64	25	70	19	43919	19	43951	10	12	2	0	191	1	1	2018-07-23 17:11:44	40064	1532337104391	1024
52	25	41	19	44274	19	44476	26	26	65535	0	30	1	1	2018-07-23 17:11:44	40052	1532337104425	1025
71	25	70	19	43835	19	43827	10	19	9	0	67	1	1	2018-07-23 17:11:44	40071	1532337104491	1026
66	25	70	19	44282	19	44259	10	17	7	0	499	0	0	2018-07-23 17:11:44	40066	1532337104959	1027
41	25	63	19	44446	19	44111	17	26	9	0	288	0	1	2018-07-23 17:11:45	40041	1532337105260	1028
80	26	3	19	63901	20	1294	0	5	5	0	36	1	1	2018-07-23 17:12:02	40080	1532337122303	1029
21	26	3	20	1166	20	1340	0	5	5	0	82	1	0	2018-07-23 17:12:02	40021	1532337122336	1030
11	26	3	20	1392	20	1428	0	5	5	0	170	0	0	2018-07-23 17:12:02	40011	1532337122421	1031
4	26	80	20	1333	19	64048	5	5	65535	0	146	0	1	2018-07-23 17:12:02	40004	1532337122470	1032
10	26	80	20	1460	19	64048	5	5	65535	0	146	1	0	2018-07-23 17:12:02	40010	1532337122503	1033
17	26	3	20	1294	20	1491	0	5	5	0	233	0	0	2018-07-23 17:12:02	40017	1532337122536	1034
72	26	80	19	64176	19	64084	5	11	6	0	182	0	1	2018-07-23 17:12:02	40072	1532337122636	1035
37	26	4	19	65131	20	1460	5	12	7	0	127	0	1	2018-07-23 17:12:02	40037	1532337122695	1036
8	26	3	20	1306	20	1443	0	5	5	0	185	1	1	2018-07-23 17:12:02	40008	1532337122728	1037
70	26	72	19	64402	19	64433	11	10	65535	0	257	0	1	2018-07-23 17:12:02	40070	1532337122761	1038
39	26	50	19	65350	19	64573	22	17	65535	0	65535	0	0	2018-07-23 17:12:02	40039	1532337122795	1039
50	26	70	19	64572	19	64433	10	22	12	1	31	1	0	2018-07-23 17:12:02	40050	1532337122828	1040
38	26	37	19	65359	19	65378	12	17	5	0	246	0	1	2018-07-23 17:12:02	40038	1532337122862	1041
56	26	37	19	64699	19	65482	12	17	5	0	350	0	0	2018-07-23 17:12:02	40056	1532337122928	1042
63	26	50	19	64626	19	64727	22	17	65535	0	154	0	1	2018-07-23 17:12:02	40063	1532337122962	1043
53	26	50	19	64840	19	64767	22	31	9	0	194	0	0	2018-07-23 17:12:02	40053	1532337122995	1044
26	26	37	19	65246	19	65257	12	17	5	0	125	1	0	2018-07-23 17:12:03	40026	1532337123062	1045
52	26	50	19	64865	19	64846	22	26	4	0	273	0	1	2018-07-23 17:12:03	40052	1532337123129	1046
44	26	38	19	64890	20	110	17	22	5	0	286	0	0	2018-07-23 17:12:03	40044	1532337123162	1047
20	26	4	20	1660	20	1638	5	5	65535	0	305	0	0	2018-07-23 17:12:03	40020	1532337123196	1048
47	26	52	19	65043	19	65022	26	31	5	0	157	1	0	2018-07-23 17:12:03	40047	1532337123229	1049
64	26	8	19	64250	20	1490	5	12	7	0	184	0	1	2018-07-23 17:12:03	40064	1532337123262	1050
12	26	3	20	1479	20	1504	0	5	5	0	246	0	0	2018-07-23 17:12:03	40012	1532337123329	1051
77	26	50	19	64870	19	64968	22	27	5	0	395	0	0	2018-07-23 17:12:03	40077	1532337123429	1052
43	26	52	20	413	19	65263	26	22	65535	0	398	0	1	2018-07-23 17:12:03	40043	1532337123463	1053
66	26	63	19	64897	19	64900	17	17	65535	0	273	0	0	2018-07-23 17:12:03	40066	1532337123496	1054
40	26	50	20	528	19	64648	22	22	65535	0	75	1	0	2018-07-23 17:12:03	40040	1532337123530	1055
41	26	43	20	76	20	540	22	26	4	0	127	0	1	2018-07-23 17:12:03	40041	1532337123596	1056
78	26	72	19	64384	19	64408	11	16	5	0	232	0	0	2018-07-23 17:12:03	40078	1532337123746	1057
48	26	43	20	6	20	493	22	31	9	0	80	0	0	2018-07-23 17:12:03	40048	1532337123780	1058
9	26	8	20	1933	20	1822	5	10	5	0	516	0	0	2018-07-23 17:12:03	40009	1532337123813	1059
71	26	70	19	64933	19	64925	10	19	9	0	523	0	1	2018-07-23 17:12:03	40071	1532337123939	1060
75	26	71	19	65181	19	65147	19	24	5	0	214	0	0	2018-07-23 17:12:03	40075	1532337123972	1061
24	26	52	20	578	19	65391	26	33	7	0	526	0	0	2018-07-23 17:12:04	40024	1532337124105	1062
32	26	52	20	478	19	65180	26	33	7	0	315	0	0	2018-07-23 17:12:04	40032	1532337124139	1063
13	26	37	20	1846	19	65269	12	12	65535	0	137	1	0	2018-07-23 17:12:04	40013	1532337124239	1064
33	26	37	19	65209	19	65233	12	35	23	1	101	0	0	2018-07-23 17:12:04	40033	1532337124272	1065
69	26	71	20	626	19	65294	19	24	5	0	361	0	0	2018-07-23 17:12:04	40069	1532337124573	1066
16	26	4	20	1608	20	1541	5	5	65535	0	208	0	0	2018-07-23 17:12:04	40016	1532337124606	1067
67	26	8	19	64267	20	1453	5	10	5	0	147	1	0	2018-07-23 17:12:04	40067	1532337124808	1068
21	27	3	20	21602	20	21777	0	5	5	0	38	1	0	2018-07-23 17:12:22	40021	1532337142301	1069
80	27	3	20	18842	20	21771	0	5	5	0	32	0	1	2018-07-23 17:12:22	40080	1532337142401	1070
13	27	3	20	21864	20	21739	0	12	12	1	65535	0	0	2018-07-23 17:12:22	40013	1532337142434	1071
9	27	13	20	21846	20	21993	12	10	65535	0	129	0	0	2018-07-23 17:12:22	40009	1532337142468	1072
4	27	13	20	21827	20	22055	12	5	65535	0	191	0	1	2018-07-23 17:12:22	40004	1532337142501	1073
11	27	3	20	21830	20	21866	0	5	5	0	127	0	0	2018-07-23 17:12:22	40011	1532337142535	1074
10	27	3	20	21783	20	21771	0	5	5	0	32	1	0	2018-07-23 17:12:22	40010	1532337142568	1075
56	27	13	20	19203	20	22092	12	17	5	0	228	0	0	2018-07-23 17:12:22	40056	1532337142601	1076
37	27	4	20	20074	20	21938	5	12	7	0	111	0	1	2018-07-23 17:12:22	40037	1532337142635	1077
33	27	13	20	19903	20	22033	12	35	23	1	169	0	0	2018-07-23 17:12:22	40033	1532337142702	1078
20	27	4	20	22100	20	22078	5	5	65535	0	251	0	0	2018-07-23 17:12:22	40020	1532337142735	1079
70	27	80	20	19372	20	19318	5	10	5	0	475	0	1	2018-07-23 17:12:22	40070	1532337142768	1080
8	27	13	20	21761	20	22012	12	5	65535	0	148	0	1	2018-07-23 17:12:22	40008	1532337142819	1081
26	27	37	20	20171	20	20182	12	17	5	0	108	1	0	2018-07-23 17:12:22	40026	1532337142919	1082
12	27	80	20	21917	20	19007	5	5	65535	0	164	1	0	2018-07-23 17:12:23	40012	1532337143044	1083
16	27	4	20	22085	20	22017	5	5	65535	0	190	0	0	2018-07-23 17:12:23	40016	1532337143144	1084
38	27	37	20	20548	20	20567	12	17	5	0	493	0	1	2018-07-23 17:12:23	40038	1532337143177	1085
71	27	70	20	19587	20	19580	10	19	9	0	207	0	1	2018-07-23 17:12:23	40071	1532337143211	1086
69	27	71	20	20598	20	19729	19	24	5	0	142	0	0	2018-07-23 17:12:23	40069	1532337143311	1087
78	27	70	20	19826	20	19812	10	16	6	0	439	0	0	2018-07-23 17:12:23	40078	1532337143344	1088
66	27	64	20	19977	20	19916	12	17	5	0	407	0	0	2018-07-23 17:12:23	40066	1532337143378	1089
40	27	63	20	20971	20	19448	17	22	5	0	13	1	0	2018-07-23 17:12:23	40040	1532337143411	1090
75	27	71	20	19828	20	19794	19	24	5	0	207	0	0	2018-07-23 17:12:23	40075	1532337143511	1091
72	27	70	20	19733	20	19689	10	11	1	0	316	0	1	2018-07-23 17:12:23	40072	1532337143545	1092
24	27	37	20	20531	20	20559	12	33	21	1	485	0	0	2018-07-23 17:12:23	40024	1532337143612	1093
17	27	80	20	21733	20	18994	5	5	65535	0	151	1	0	2018-07-23 17:12:23	40017	1532337143645	1094
67	27	64	20	19696	20	19635	12	10	65535	0	126	1	0	2018-07-23 17:12:23	40067	1532337143678	1095
44	27	38	20	19806	20	20562	17	22	5	0	14	1	0	2018-07-23 17:12:23	40044	1532337143712	1096
50	27	63	20	19992	20	19878	17	22	5	0	443	0	0	2018-07-23 17:12:23	40050	1532337143778	1097
39	27	37	20	20257	20	20248	12	17	5	0	174	0	0	2018-07-23 17:12:23	40039	1532337143812	1098
64	27	8	20	19509	20	22285	5	12	7	0	524	0	1	2018-07-23 17:12:24	40064	1532337144096	1099
63	27	70	20	19435	20	19403	10	17	7	0	30	1	1	2018-07-23 17:12:24	40063	1532337144413	1100
80	28	3	20	39325	20	42254	0	5	5	0	36	0	1	2018-07-23 17:12:42	40080	1532337162305	1101
11	28	3	20	42269	20	42305	0	5	5	0	87	1	0	2018-07-23 17:12:42	40011	1532337162347	1102
8	28	3	20	42215	20	42353	0	5	5	0	135	0	1	2018-07-23 17:12:42	40008	1532337162389	1103
9	28	13	20	42359	20	42506	12	10	65535	0	149	1	0	2018-07-23 17:12:42	40009	1532337162430	1104
4	28	3	20	42369	20	42484	0	5	5	0	266	0	1	2018-07-23 17:12:42	40004	1532337162514	1105
26	28	13	20	40500	20	42617	12	17	5	0	260	0	0	2018-07-23 17:12:42	40026	1532337162555	1106
33	28	37	20	40519	20	40544	12	35	23	1	15	1	0	2018-07-23 17:12:42	40033	1532337162597	1107
17	28	3	20	42176	20	42373	0	5	5	0	155	0	0	2018-07-23 17:12:42	40017	1532337162639	1108
12	28	80	20	42402	20	39492	5	5	65535	0	166	0	0	2018-07-23 17:12:42	40012	1532337162681	1109
39	28	37	20	40710	20	40701	12	17	5	0	172	0	0	2018-07-23 17:12:42	40039	1532337162722	1110
38	28	37	20	40697	20	40716	12	17	5	0	187	0	1	2018-07-23 17:12:42	40038	1532337162764	1111
10	28	3	20	42697	20	42685	0	5	5	0	467	0	0	2018-07-23 17:12:42	40010	1532337162806	1112
20	28	3	20	42556	20	42655	0	5	5	0	437	0	0	2018-07-23 17:12:42	40020	1532337162973	1113
67	28	8	20	39635	20	42357	5	10	5	0	141	0	0	2018-07-23 17:12:43	40067	1532337163073	1114
70	28	80	20	39899	20	39844	5	10	5	0	518	0	1	2018-07-23 17:12:43	40070	1532337163190	1115
71	28	70	20	40110	20	40103	10	19	9	0	204	1	1	2018-07-23 17:12:43	40071	1532337163223	1116
44	28	43	20	40261	20	40971	22	22	65535	0	80	0	0	2018-07-23 17:12:43	40044	1532337163256	1117
16	28	13	20	42548	20	42715	12	5	65535	0	358	0	0	2018-07-23 17:12:43	40016	1532337163290	1118
43	28	41	20	40891	20	40414	26	22	65535	0	34	1	1	2018-07-23 17:12:43	40043	1532337163323	1119
21	28	4	20	42646	20	42699	5	5	65535	0	330	0	0	2018-07-23 17:12:43	40021	1532337163357	1120
53	28	43	20	40699	20	41318	22	31	9	0	427	0	0	2018-07-23 17:12:43	40053	1532337163415	1121
75	28	71	20	40573	20	40539	19	24	5	0	429	0	0	2018-07-23 17:12:43	40075	1532337163449	1122
50	28	41	20	40413	20	40627	26	22	65535	0	247	0	0	2018-07-23 17:12:43	40050	1532337163515	1123
56	28	52	20	40347	20	40380	26	17	65535	0	84	1	0	2018-07-23 17:12:43	40056	1532337163682	1124
66	28	70	20	40548	20	40527	10	17	7	0	628	0	0	2018-07-23 17:12:43	40066	1532337163749	1125
37	28	13	20	40529	20	42628	12	12	65535	0	271	0	1	2018-07-23 17:12:43	40037	1532337163784	1126
69	28	71	20	41259	20	40390	19	24	5	0	280	0	0	2018-07-23 17:12:43	40069	1532337163849	1127
32	28	52	20	41245	20	40412	26	33	7	0	116	0	0	2018-07-23 17:12:43	40032	1532337163883	1128
24	28	52	20	41145	20	40422	26	33	7	0	126	0	0	2018-07-23 17:12:44	40024	1532337164017	1129
52	28	41	20	40295	20	40497	26	26	65535	0	117	1	1	2018-07-23 17:12:44	40052	1532337164084	1130
47	28	52	20	40390	20	40369	26	31	5	0	73	0	0	2018-07-23 17:12:44	40047	1532337164184	1131
13	28	3	20	42357	20	42237	0	12	12	1	19	1	0	2018-07-23 17:12:44	40013	1532337164218	1132
72	28	80	20	39753	20	39661	5	11	6	0	335	0	1	2018-07-23 17:12:44	40072	1532337164318	1133
64	28	70	20	40366	20	40399	10	12	2	0	500	0	1	2018-07-23 17:12:44	40064	1532337164418	1134
40	28	41	20	41678	20	40483	26	22	65535	0	103	1	0	2018-07-23 17:12:44	40040	1532337164468	1135
63	28	70	20	40430	20	40399	10	17	7	0	500	0	1	2018-07-23 17:12:44	40063	1532337164910	1136
41	28	38	20	40380	20	40889	17	26	9	0	192	0	1	2018-07-23 17:12:45	40041	1532337165044	1137
48	28	41	20	40396	20	40414	26	31	5	0	34	1	0	2018-07-23 17:12:45	40048	1532337165144	1138
77	28	41	20	40307	20	40627	26	27	1	0	247	0	0	2018-07-23 17:12:45	40077	1532337165311	1139
78	28	72	20	39767	20	39790	11	16	5	0	37	1	0	2018-07-23 17:12:45	40078	1532337165411	1140
21	29	3	20	62561	20	62736	0	5	5	0	38	1	0	2018-07-23 17:13:02	40021	1532337182303	1141
11	29	3	20	62714	20	62750	0	5	5	0	52	1	0	2018-07-23 17:13:02	40011	1532337182337	1142
70	29	80	20	59847	20	59786	5	10	5	0	65535	0	1	2018-07-23 17:13:02	40070	1532337182370	1143
80	29	3	20	59785	20	62714	0	5	5	0	16	1	1	2018-07-23 17:13:02	40080	1532337182403	1144
64	29	70	20	60029	20	60063	10	12	2	0	216	0	1	2018-07-23 17:13:02	40064	1532337182520	1145
12	29	70	20	62891	20	60029	10	5	65535	0	182	0	0	2018-07-23 17:13:02	40012	1532337182553	1146
50	29	63	20	60280	20	60165	17	22	5	0	105	1	0	2018-07-23 17:13:02	40050	1532337182587	1147
40	29	63	20	61590	20	60060	17	22	5	0	65535	0	0	2018-07-23 17:13:02	40040	1532337182620	1148
41	29	63	20	60463	20	60126	17	26	9	0	66	1	1	2018-07-23 17:13:02	40041	1532337182654	1149
77	29	41	20	60284	20	60604	26	27	1	0	141	1	0	2018-07-23 17:13:02	40077	1532337182695	1150
13	29	4	20	63299	20	63057	5	12	7	0	224	0	0	2018-07-23 17:13:02	40013	1532337182737	1151
39	29	37	20	61212	20	61203	12	17	5	0	18	1	0	2018-07-23 17:13:02	40039	1532337182779	1152
47	29	52	20	60458	20	60438	26	31	5	0	21	1	0	2018-07-23 17:13:02	40047	1532337182821	1153
9	29	8	20	63329	20	63218	5	10	5	0	519	0	0	2018-07-23 17:13:02	40009	1532337182904	1154
10	29	80	20	63078	20	60130	5	5	65535	0	344	0	0	2018-07-23 17:13:02	40010	1532337182946	1155
38	29	37	20	61411	20	61430	12	17	5	0	245	0	1	2018-07-23 17:13:02	40038	1532337182987	1156
75	29	71	20	60718	20	60684	19	24	5	0	531	0	0	2018-07-23 17:13:03	40075	1532337183113	1157
4	29	3	20	62833	20	62948	0	5	5	0	250	0	1	2018-07-23 17:13:03	40004	1532337183154	1158
16	29	4	20	63063	20	62995	5	5	65535	0	162	0	0	2018-07-23 17:13:03	40016	1532337183196	1159
78	29	80	20	60240	20	60178	5	16	11	1	392	0	0	2018-07-23 17:13:03	40078	1532337183238	1160
69	29	71	20	61473	20	60604	19	24	5	0	451	0	0	2018-07-23 17:13:03	40069	1532337183405	1161
43	29	63	20	61100	20	60294	17	22	5	0	234	1	1	2018-07-23 17:13:03	40043	1532337183488	1162
66	29	64	20	60142	20	60081	12	17	5	0	51	1	0	2018-07-23 17:13:03	40066	1532337183622	1163
67	29	8	20	60148	20	62870	5	10	5	0	171	1	0	2018-07-23 17:13:03	40067	1532337183655	1164
26	29	37	20	61346	20	61358	12	17	5	0	173	0	0	2018-07-23 17:13:03	40026	1532337183688	1165
71	29	70	20	60153	20	60146	10	19	9	0	299	0	1	2018-07-23 17:13:03	40071	1532337183722	1166
72	29	70	20	60366	20	60323	10	11	1	0	476	0	1	2018-07-23 17:13:03	40072	1532337183781	1167
44	29	43	20	60742	20	61452	22	22	65535	0	352	0	0	2018-07-23 17:13:03	40044	1532337183847	1168
33	29	37	20	61722	20	61747	12	35	23	1	562	0	0	2018-07-23 17:13:03	40033	1532337183880	1169
17	29	3	20	62639	20	62836	0	5	5	0	138	0	0	2018-07-23 17:13:04	40017	1532337184047	1170
24	29	41	20	61344	20	60830	26	33	7	0	367	0	0	2018-07-23 17:13:04	40024	1532337184181	1171
32	29	41	20	61454	20	60830	26	33	7	0	367	0	0	2018-07-23 17:13:04	40032	1532337184281	1172
48	29	41	20	60493	20	60511	26	31	5	0	48	1	0	2018-07-23 17:13:04	40048	1532337184317	1173
20	29	3	20	63025	20	63124	0	5	5	0	426	0	0	2018-07-23 17:13:04	40020	1532337184415	1174
52	29	41	20	60417	20	60618	26	26	65535	0	155	0	1	2018-07-23 17:13:04	40052	1532337184481	1175
63	29	70	20	60060	20	60029	10	17	7	0	182	1	1	2018-07-23 17:13:04	40063	1532337184582	1176
56	29	37	20	60833	20	61617	12	17	5	0	432	0	0	2018-07-23 17:13:04	40056	1532337184615	1177
53	29	41	20	60694	20	60844	26	31	5	0	381	0	0	2018-07-23 17:13:04	40053	1532337184682	1178
37	29	3	20	61185	20	63170	0	12	12	1	472	0	1	2018-07-23 17:13:04	40037	1532337184715	1179
8	29	3	20	62698	20	62836	0	5	5	0	138	1	1	2018-07-23 17:13:04	40008	1532337184749	1180
11	30	3	21	17621	21	17657	0	5	5	0	14	1	0	2018-07-23 17:13:22	40011	1532337202335	1181
8	30	3	21	17625	21	17763	0	5	5	0	120	1	1	2018-07-23 17:13:22	40008	1532337202402	1182
17	30	3	21	17547	21	17744	0	5	5	0	101	1	0	2018-07-23 17:13:22	40017	1532337202435	1183
10	30	3	21	17868	21	17856	0	5	5	0	213	1	0	2018-07-23 17:13:22	40010	1532337202469	1184
12	30	4	21	17867	21	17770	5	5	65535	0	15	1	0	2018-07-23 17:13:22	40012	1532337202502	1185
56	30	37	21	15175	21	15959	12	17	5	0	21	1	0	2018-07-23 17:13:22	40056	1532337202569	1186
67	30	8	21	15078	21	17799	5	10	5	0	174	0	0	2018-07-23 17:13:22	40067	1532337202602	1187
38	30	37	21	16031	21	16051	12	17	5	0	113	1	1	2018-07-23 17:13:22	40038	1532337202652	1188
13	30	8	21	17949	21	17685	5	12	7	0	60	1	0	2018-07-23 17:13:22	40013	1532337202686	1189
16	30	4	21	17996	21	17928	5	5	65535	0	173	1	0	2018-07-23 17:13:22	40016	1532337202719	1190
64	30	8	21	15261	21	18037	5	12	7	0	412	0	1	2018-07-23 17:13:22	40064	1532337202786	1191
21	30	4	21	18039	21	18092	5	5	65535	0	337	0	0	2018-07-23 17:13:22	40021	1532337202836	1192
4	30	3	21	17755	21	17870	0	5	5	0	227	0	1	2018-07-23 17:13:22	40004	1532337202878	1193
20	30	4	21	17929	21	17906	5	5	65535	0	151	1	0	2018-07-23 17:13:22	40020	1532337202961	1194
70	30	80	21	15348	21	15292	5	10	5	0	26	0	1	2018-07-23 17:13:23	40070	1532337203003	1195
39	30	37	21	16135	21	16126	12	17	5	0	188	0	0	2018-07-23 17:13:23	40039	1532337203086	1196
80	30	3	21	15266	21	18195	0	5	5	0	552	0	1	2018-07-23 17:13:23	40080	1532337203128	1197
9	30	8	21	18230	21	18119	5	10	5	0	494	0	0	2018-07-23 17:13:23	40009	1532337203170	1198
40	30	41	21	17306	21	16112	26	22	65535	0	144	0	0	2018-07-23 17:13:23	40040	1532337203253	1199
69	30	70	21	16673	21	15804	10	24	14	1	456	0	0	2018-07-23 17:13:23	40069	1532337203295	1200
43	30	41	21	16588	21	16112	26	22	65535	0	144	1	1	2018-07-23 17:13:23	40043	1532337203337	1201
66	30	63	21	15760	21	15763	17	17	65535	0	21	1	0	2018-07-23 17:13:23	40066	1532337203378	1202
71	30	69	21	15841	21	16697	24	19	65535	0	23	0	1	2018-07-23 17:13:23	40071	1532337203420	1203
26	30	37	21	16395	21	16408	12	17	5	0	470	0	0	2018-07-23 17:13:23	40026	1532337203462	1204
75	30	71	21	15951	21	15917	19	24	5	0	76	0	0	2018-07-23 17:13:23	40075	1532337203503	1205
24	30	52	21	16957	21	16235	26	33	7	0	232	0	0	2018-07-23 17:13:23	40024	1532337203587	1206
72	30	80	21	15391	21	15300	5	11	6	0	34	1	1	2018-07-23 17:13:23	40072	1532337203629	1207
47	30	52	21	16297	21	16277	26	31	5	0	274	0	0	2018-07-23 17:13:23	40047	1532337203712	1208
50	30	38	21	15813	21	16544	17	22	5	0	512	0	0	2018-07-23 17:13:23	40050	1532337203745	1209
52	30	43	21	16002	21	16673	22	26	4	0	85	1	1	2018-07-23 17:13:23	40052	1532337203846	1210
63	30	64	21	15742	21	15671	12	17	5	0	410	0	1	2018-07-23 17:13:23	40063	1532337203929	1211
32	30	41	21	17018	21	16395	26	33	7	0	427	0	0	2018-07-23 17:13:24	40032	1532337204155	1212
77	30	41	21	15746	21	16066	26	27	1	0	98	0	0	2018-07-23 17:13:24	40077	1532337204321	1213
33	30	37	21	16439	21	16465	12	35	23	1	527	0	0	2018-07-23 17:13:24	40033	1532337204455	1214
41	30	38	21	15968	21	16477	17	26	9	0	445	0	1	2018-07-23 17:13:24	40041	1532337204522	1215
37	30	3	21	15938	21	17923	0	12	12	1	280	0	1	2018-07-23 17:13:24	40037	1532337204588	1216
44	30	38	21	15651	21	16408	17	22	5	0	376	0	0	2018-07-23 17:13:24	40044	1532337204655	1217
48	30	52	21	16297	21	16107	26	31	5	0	104	1	0	2018-07-23 17:13:24	40048	1532337204689	1218
53	30	41	21	16010	21	16160	26	31	5	0	192	0	0	2018-07-23 17:13:24	40053	1532337204947	1219
21	31	3	21	37959	21	38134	0	5	5	0	12	1	0	2018-07-23 17:13:42	40021	1532337222291	1220
80	31	3	21	35205	21	38134	0	5	5	0	12	1	1	2018-07-23 17:13:42	40080	1532337222325	1221
72	31	80	21	35330	21	35239	5	11	6	0	34	1	1	2018-07-23 17:13:42	40072	1532337222358	1222
10	31	3	21	38184	21	38172	0	5	5	0	50	1	0	2018-07-23 17:13:42	40010	1532337222391	1223
17	31	80	21	37991	21	35253	5	5	65535	0	48	1	0	2018-07-23 17:13:42	40017	1532337222425	1224
4	31	80	21	38219	21	35398	5	5	65535	0	193	0	1	2018-07-23 17:13:42	40004	1532337222492	1225
64	31	63	21	35415	21	35472	17	12	65535	0	14	1	1	2018-07-23 17:13:42	40064	1532337222525	1226
12	31	3	21	38337	21	38362	0	5	5	0	240	0	0	2018-07-23 17:13:42	40012	1532337222558	1227
63	31	70	21	35458	21	35428	10	17	7	0	160	1	1	2018-07-23 17:13:42	40063	1532337222592	1228
77	31	41	21	35660	21	35974	26	27	1	0	65535	0	0	2018-07-23 17:13:42	40077	1532337222659	1229
16	31	4	21	38487	21	38419	5	5	65535	0	200	0	0	2018-07-23 17:13:42	40016	1532337222692	1230
56	31	37	21	35835	21	36619	12	17	5	0	148	0	0	2018-07-23 17:13:42	40056	1532337222759	1231
69	31	71	21	36636	21	35766	19	24	5	0	479	0	0	2018-07-23 17:13:42	40069	1532337222792	1232
13	31	8	21	38420	21	38155	5	12	7	0	77	1	0	2018-07-23 17:13:42	40013	1532337222859	1233
20	31	3	21	38366	21	38465	0	5	5	0	343	0	0	2018-07-23 17:13:42	40020	1532337222926	1234
11	31	4	21	38610	21	38524	5	5	65535	0	305	0	0	2018-07-23 17:13:42	40011	1532337222959	1235
40	31	41	21	37249	21	36056	26	22	65535	0	82	1	0	2018-07-23 17:13:43	40040	1532337223009	1236
75	31	71	21	35670	21	35636	19	24	5	0	349	0	0	2018-07-23 17:13:43	40075	1532337223076	1237
44	31	52	21	36174	21	36207	26	22	65535	0	217	0	0	2018-07-23 17:13:43	40044	1532337223143	1238
39	31	37	21	36577	21	36569	12	17	5	0	98	1	0	2018-07-23 17:13:43	40039	1532337223176	1239
47	31	41	21	35966	21	36155	26	31	5	0	181	0	0	2018-07-23 17:13:43	40047	1532337223326	1240
37	31	4	21	36470	21	38333	5	12	7	0	114	0	1	2018-07-23 17:13:43	40037	1532337223360	1241
32	31	52	21	37363	21	36532	26	33	7	0	542	0	0	2018-07-23 17:13:43	40032	1532337223402	1242
26	31	37	21	36970	21	36983	12	17	5	0	512	0	0	2018-07-23 17:13:43	40026	1532337223485	1243
52	31	41	21	35990	21	36191	26	26	65535	0	217	0	1	2018-07-23 17:13:43	40052	1532337223527	1244
78	31	72	21	35658	21	35681	11	16	5	0	351	0	0	2018-07-23 17:13:43	40078	1532337223652	1245
67	31	64	21	35608	21	35546	12	10	65535	0	131	0	0	2018-07-23 17:13:43	40067	1532337223735	1246
66	31	64	21	35785	21	35724	12	17	5	0	309	0	0	2018-07-23 17:13:43	40066	1532337223944	1247
9	31	8	21	38669	21	38558	5	10	5	0	480	0	0	2018-07-23 17:13:43	40009	1532337223986	1248
8	31	3	21	38078	21	38216	0	5	5	0	94	0	1	2018-07-23 17:13:44	40008	1532337224027	1249
33	31	37	21	36987	21	37013	12	35	23	1	542	0	0	2018-07-23 17:13:44	40033	1532337224236	1250
71	31	70	21	35287	21	35281	10	19	9	0	13	1	1	2018-07-23 17:13:44	40071	1532337224403	1251
24	31	52	21	36958	21	36237	26	33	7	0	247	0	0	2018-07-23 17:13:44	40024	1532337224436	1252
43	31	41	21	36739	21	36263	26	22	65535	0	289	0	1	2018-07-23 17:13:44	40043	1532337224528	1253
41	31	63	21	35974	21	35637	17	26	9	0	179	0	1	2018-07-23 17:13:44	40041	1532337224595	1254
70	31	80	21	35268	21	35205	5	10	5	0	65535	0	1	2018-07-23 17:13:44	40070	1532337224762	1255
53	31	43	21	36444	21	37064	22	31	9	0	325	0	0	2018-07-23 17:13:44	40053	1532337224962	1256
50	31	63	21	35703	21	35588	17	22	5	0	130	0	0	2018-07-23 17:13:45	40050	1532337225029	1257
48	31	52	21	36396	21	36207	26	31	5	0	217	0	0	2018-07-23 17:13:45	40048	1532337225064	1258
38	31	37	21	36785	21	36805	12	17	5	0	334	0	1	2018-07-23 17:13:45	40038	1532337225096	1259
17	32	3	21	58428	21	58625	0	5	5	0	23	1	0	2018-07-23 17:14:02	40017	1532337242305	1260
8	32	3	21	58545	21	58683	0	5	5	0	81	1	1	2018-07-23 17:14:02	40008	1532337242363	1261
64	32	8	21	55849	21	58625	5	12	7	0	80	0	1	2018-07-23 17:14:02	40064	1532337242430	1262
37	32	3	21	56816	21	58800	0	12	12	1	198	0	1	2018-07-23 17:14:02	40037	1532337242463	1263
12	32	3	21	58775	21	58800	0	5	5	0	198	1	0	2018-07-23 17:14:02	40012	1532337242497	1264
13	32	37	21	59012	21	56901	12	12	65535	0	85	0	0	2018-07-23 17:14:02	40013	1532337242564	1265
33	32	37	21	56881	21	56908	12	35	23	1	92	0	0	2018-07-23 17:14:02	40033	1532337242597	1266
56	32	37	21	56210	21	56995	12	17	5	0	179	0	0	2018-07-23 17:14:02	40056	1532337242664	1267
10	32	70	21	59055	21	56156	10	5	65535	0	38	1	0	2018-07-23 17:14:02	40010	1532337242697	1268
80	32	3	21	56190	21	59119	0	5	5	0	517	0	1	2018-07-23 17:14:02	40080	1532337242764	1269
9	32	64	21	59109	21	56214	12	10	65535	0	365	0	0	2018-07-23 17:14:02	40009	1532337242797	1270
