nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
17	19	80	17	58117	17	55962	5	10	5	0	155	1	0	2018-07-23 05:46:54	40017	1532296014352	766
70	19	64	17	55810	17	56653	10	11	1	0	115	0	1	2018-07-23 05:46:54	40070	1532296014394	767
43	19	41	17	56034	17	56718	21	21	65535	0	49	1	0	2018-07-23 05:46:54	40043	1532296014436	768
41	19	63	17	56669	17	57093	15	21	6	0	341	0	1	2018-07-23 05:46:54	40041	1532296014519	769
40	19	41	17	56168	17	57137	21	21	65535	0	468	0	1	2018-07-23 05:46:54	40040	1532296014561	770
48	19	41	17	56431	17	57074	21	26	5	0	405	0	0	2018-07-23 05:46:54	40048	1532296014728	771
66	19	63	17	55953	17	56774	15	15	65535	0	22	1	0	2018-07-23 05:46:54	40066	1532296014769	772
53	19	77	17	56352	17	57478	26	28	2	0	265	0	0	2018-07-23 05:46:54	40053	1532296014811	773
32	19	41	17	57631	17	57113	21	26	5	0	444	0	0	2018-07-23 05:46:54	40032	1532296014953	774
72	19	70	17	56167	17	56070	11	16	5	0	260	0	0	2018-07-23 05:46:55	40072	1532296015128	775
24	19	37	17	56815	17	56915	15	26	11	1	278	0	0	2018-07-23 05:46:55	40024	1532296015162	776
75	19	69	17	56147	17	56741	18	23	5	0	105	0	0	2018-07-23 05:46:55	40075	1532296015228	777
47	19	41	17	56078	17	56984	21	26	5	0	315	0	0	2018-07-23 05:46:55	40047	1532296015429	778
44	19	41	17	56314	17	57093	21	26	5	0	424	0	0	2018-07-23 05:46:55	40044	1532296015529	779
77	19	63	17	57213	17	57334	15	26	11	1	582	0	0	2018-07-23 05:46:55	40077	1532296015662	780
63	19	64	17	56752	17	56741	10	15	5	0	203	0	1	2018-07-23 05:46:55	40063	1532296015729	781
10	19	3	17	57977	17	57909	0	9	9	0	328	0	0	2018-07-23 05:46:55	40010	1532296015863	782
16	20	3	18	12517	18	12565	0	5	5	0	40	1	0	2018-07-23 05:47:12	40016	1532296032989	783
4	20	3	18	12813	18	12565	0	5	5	0	40	1	0	2018-07-23 05:47:13	40004	1532296033022	784
21	20	3	18	12488	18	12702	0	6	6	0	177	0	1	2018-07-23 05:47:13	40021	1532296033122	785
12	20	3	18	12790	18	12709	0	5	5	0	184	0	0	2018-07-23 05:47:13	40012	1532296033156	786
10	20	3	18	12793	18	12725	0	9	9	0	200	1	0	2018-07-23 05:47:13	40010	1532296033189	787
20	20	3	18	12813	18	12763	0	5	5	0	238	0	0	2018-07-23 05:47:13	40020	1532296033222	788
11	20	3	18	12451	18	12644	0	7	7	0	119	1	0	2018-07-23 05:47:13	40011	1532296033256	789
37	20	21	18	11701	18	12716	6	15	9	0	228	0	1	2018-07-23 05:47:13	40037	1532296033356	790
64	20	70	18	11562	18	10699	11	10	65535	0	65535	0	1	2018-07-23 05:47:13	40064	1532296033456	791
13	20	37	18	13159	18	11811	15	11	65535	0	110	0	1	2018-07-23 05:47:13	40013	1532296033490	792
71	20	69	18	10950	18	11490	18	17	65535	0	59	0	0	2018-07-23 05:47:13	40071	1532296033523	793
8	20	3	18	13005	18	12924	0	5	5	0	399	0	1	2018-07-23 05:47:13	40008	1532296033556	794
33	20	37	18	11660	18	11754	15	17	2	0	53	1	0	2018-07-23 05:47:13	40033	1532296033623	795
17	20	80	18	13065	18	10910	5	10	5	0	117	1	0	2018-07-23 05:47:13	40017	1532296033657	796
9	20	64	18	12990	18	11740	10	10	65535	0	178	0	0	2018-07-23 05:47:13	40009	1532296033690	797
66	20	64	18	10962	18	11779	10	15	5	0	217	0	0	2018-07-23 05:47:13	40066	1532296033723	798
56	20	37	18	10388	18	12075	15	22	7	0	374	0	0	2018-07-23 05:47:13	40056	1532296033757	799
70	20	80	18	10699	18	10793	5	11	6	0	65535	0	1	2018-07-23 05:47:13	40070	1532296033825	800
39	20	13	18	11930	18	13342	11	20	9	0	183	0	0	2018-07-23 05:47:13	40039	1532296033891	801
67	20	64	18	11991	18	11985	10	10	65535	0	423	0	0	2018-07-23 05:47:13	40067	1532296033925	802
43	20	63	18	10971	18	12086	15	21	6	0	62	1	0	2018-07-23 05:47:14	40043	1532296034008	803
75	20	69	18	10930	18	11525	18	23	5	0	94	1	0	2018-07-23 05:47:14	40075	1532296034042	804
63	20	64	18	12024	18	12013	10	15	5	0	451	0	1	2018-07-23 05:47:14	40063	1532296034108	805
69	20	70	18	11431	18	10731	11	18	7	0	32	1	1	2018-07-23 05:47:14	40069	1532296034192	806
24	20	41	18	12462	18	11924	21	26	5	0	270	0	0	2018-07-23 05:47:14	40024	1532296034259	807
40	20	41	18	10900	18	11869	21	21	65535	0	215	0	1	2018-07-23 05:47:14	40040	1532296034292	808
47	20	40	18	11155	18	11086	21	26	5	0	186	0	0	2018-07-23 05:47:14	40047	1532296034359	809
52	20	41	18	10861	18	11727	21	26	5	0	73	1	0	2018-07-23 05:47:14	40052	1532296034426	810
80	20	3	18	10793	18	12984	0	5	5	0	459	0	1	2018-07-23 05:47:14	40080	1532296034568	811
44	20	41	18	11242	18	12022	21	26	5	0	368	0	0	2018-07-23 05:47:14	40044	1532296034609	812
26	20	37	18	11665	18	11754	15	16	1	0	53	1	0	2018-07-23 05:47:14	40026	1532296034651	813
41	20	63	18	11654	18	12077	15	21	6	0	53	1	1	2018-07-23 05:47:14	40041	1532296034734	814
53	20	77	18	11131	18	12257	26	28	2	0	50	1	0	2018-07-23 05:47:14	40053	1532296034776	815
72	20	70	18	11069	18	10973	11	16	5	0	274	0	0	2018-07-23 05:47:14	40072	1532296034860	816
78	20	70	18	11081	18	11003	11	16	5	0	304	0	0	2018-07-23 05:47:14	40078	1532296034901	817
38	20	37	18	12287	18	12301	15	18	3	0	600	0	0	2018-07-23 05:47:15	40038	1532296035377	818
77	20	63	18	12207	18	12328	15	26	11	1	304	0	0	2018-07-23 05:47:15	40077	1532296035460	819
48	20	41	18	11098	18	11741	21	26	5	0	87	1	0	2018-07-23 05:47:15	40048	1532296035494	820
50	20	63	18	11740	18	12336	15	20	5	0	312	0	0	2018-07-23 05:47:15	40050	1532296035561	821
32	20	41	18	12393	18	11875	21	26	5	0	221	1	0	2018-07-23 05:47:15	40032	1532296035627	822
16	21	3	18	33000	18	33048	0	5	5	0	42	1	0	2018-07-23 05:47:32	40016	1532296052995	823
8	21	3	18	33114	18	33033	0	5	5	0	27	1	1	2018-07-23 05:47:33	40008	1532296053028	824
10	21	3	18	33171	18	33103	0	9	9	0	97	1	0	2018-07-23 05:47:33	40010	1532296053078	825
13	21	3	18	33185	18	33080	0	11	11	1	74	0	1	2018-07-23 05:47:33	40013	1532296053112	826
21	21	3	18	33013	18	33227	0	6	6	0	221	0	1	2018-07-23 05:47:33	40021	1532296053179	827
20	21	21	18	33314	18	33043	6	5	65535	0	30	0	0	2018-07-23 05:47:33	40020	1532296053212	828
9	21	13	18	33095	18	33399	11	10	65535	0	214	0	0	2018-07-23 05:47:33	40009	1532296053295	829
38	21	13	18	32107	18	33462	11	18	7	0	277	0	0	2018-07-23 05:47:33	40038	1532296053329	830
33	21	13	18	32026	18	33462	11	17	6	0	277	0	0	2018-07-23 05:47:33	40033	1532296053362	831
12	21	3	18	33513	18	33432	0	5	5	0	426	0	0	2018-07-23 05:47:33	40012	1532296053396	832
11	21	3	18	33268	18	33461	0	7	7	0	455	0	0	2018-07-23 05:47:33	40011	1532296053429	833
26	21	13	18	32165	18	33595	11	16	5	0	410	0	0	2018-07-23 05:47:33	40026	1532296053496	834
17	21	21	18	33506	18	33329	6	10	4	0	316	0	0	2018-07-23 05:47:33	40017	1532296053663	835
66	21	64	18	31485	18	32302	10	15	5	0	197	0	0	2018-07-23 05:47:33	40066	1532296053696	836
4	21	21	18	33582	18	33113	6	5	65535	0	100	1	0	2018-07-23 05:47:33	40004	1532296053729	837
37	21	13	18	32302	18	33636	11	15	4	0	451	0	1	2018-07-23 05:47:33	40037	1532296053796	838
70	21	64	18	31451	18	32293	10	11	1	0	188	0	1	2018-07-23 05:47:33	40070	1532296053863	839
63	21	64	18	32474	18	32463	10	15	5	0	358	0	1	2018-07-23 05:47:33	40063	1532296053930	840
67	21	64	18	32433	18	32427	10	10	65535	0	322	0	0	2018-07-23 05:47:33	40067	1532296053997	841
41	21	63	18	32166	18	32589	15	21	6	0	115	0	1	2018-07-23 05:47:34	40041	1532296054030	842
39	21	37	18	32535	18	32605	15	20	5	0	303	0	0	2018-07-23 05:47:34	40039	1532296054063	843
64	21	8	18	32105	18	33628	5	10	5	0	514	0	1	2018-07-23 05:47:34	40064	1532296054164	844
32	21	41	18	32739	18	32222	21	26	5	0	56	1	0	2018-07-23 05:47:34	40032	1532296054197	845
43	21	63	18	31409	18	32524	15	21	6	0	50	0	0	2018-07-23 05:47:34	40043	1532296054264	846
53	21	41	18	31453	18	32277	21	28	7	0	111	1	0	2018-07-23 05:47:34	40053	1532296054356	847
44	21	41	18	31685	18	32465	21	26	5	0	299	0	0	2018-07-23 05:47:34	40044	1532296054389	848
56	21	40	18	31404	18	31477	21	22	1	0	178	0	0	2018-07-23 05:47:34	40056	1532296054423	849
69	21	70	18	32346	18	31646	11	18	7	0	195	0	1	2018-07-23 05:47:34	40069	1532296054489	850
71	21	70	18	31786	18	31633	11	17	6	0	182	0	0	2018-07-23 05:47:34	40071	1532296054706	851
50	21	41	18	32112	18	32277	21	20	65535	0	111	1	0	2018-07-23 05:47:34	40050	1532296054740	852
47	21	40	18	31477	18	31407	21	26	5	0	108	0	0	2018-07-23 05:47:34	40047	1532296054773	853
52	21	40	18	31787	18	31677	21	26	5	0	378	0	0	2018-07-23 05:47:34	40052	1532296054873	854
48	21	40	18	32024	18	31691	21	26	5	0	392	0	0	2018-07-23 05:47:34	40048	1532296054906	855
24	21	41	18	32772	18	32234	21	26	5	0	68	0	0	2018-07-23 05:47:34	40024	1532296054940	856
80	21	70	18	31830	18	31716	11	5	65535	0	265	0	1	2018-07-23 05:47:34	40080	1532296054973	857
77	21	40	18	32662	18	31377	21	26	5	0	78	1	0	2018-07-23 05:47:35	40077	1532296055141	858
40	21	41	18	31299	18	32268	21	21	65535	0	102	1	1	2018-07-23 05:47:35	40040	1532296055225	859
72	21	70	18	32100	18	32004	11	16	5	0	553	0	0	2018-07-23 05:47:35	40072	1532296055475	860
10	22	3	18	53557	18	53485	0	9	9	0	65535	0	0	2018-07-23 05:47:52	40010	1532296072960	861
80	22	3	18	51321	18	53512	0	5	5	0	27	1	1	2018-07-23 05:47:53	40080	1532296073060	862
8	22	3	18	53582	18	53502	0	5	5	0	17	1	1	2018-07-23 05:47:53	40008	1532296073093	863
21	22	3	18	53387	18	53601	0	6	6	0	116	0	1	2018-07-23 05:47:53	40021	1532296073127	864
13	22	21	18	53804	18	53478	6	11	5	0	90	1	1	2018-07-23 05:47:53	40013	1532296073160	865
20	22	3	18	53789	18	53739	0	5	5	0	254	0	0	2018-07-23 05:47:53	40020	1532296073193	866
9	22	13	18	53594	18	53898	11	10	65535	0	94	1	0	2018-07-23 05:47:53	40009	1532296073260	867
67	22	8	18	52377	18	53900	5	10	5	0	317	0	0	2018-07-23 05:47:53	40067	1532296073294	868
11	22	3	18	53605	18	53798	0	7	7	0	313	0	0	2018-07-23 05:47:53	40011	1532296073327	869
47	22	40	18	50998	18	50928	21	26	5	0	47	1	0	2018-07-23 05:47:53	40047	1532296073394	870
64	22	8	18	52112	18	53635	5	10	5	0	52	1	1	2018-07-23 05:47:53	40064	1532296073444	871
17	22	21	18	53960	18	53782	6	10	4	0	394	0	0	2018-07-23 05:47:53	40017	1532296073477	872
43	22	63	18	51326	18	52441	15	21	6	0	243	0	0	2018-07-23 05:47:53	40043	1532296073511	873
50	22	63	18	51899	18	52494	15	20	5	0	296	0	0	2018-07-23 05:47:53	40050	1532296073544	874
39	22	13	18	52512	18	53922	11	20	9	0	118	0	0	2018-07-23 05:47:53	40039	1532296073577	875
40	22	63	18	50881	18	52280	15	21	6	0	82	1	1	2018-07-23 05:47:53	40040	1532296073611	876
63	22	64	18	52198	18	52187	10	15	5	0	75	1	1	2018-07-23 05:47:53	40063	1532296073694	877
38	22	40	18	52913	18	51312	21	18	65535	0	431	0	0	2018-07-23 05:47:53	40038	1532296073728	878
56	22	37	18	51372	18	53060	15	22	7	0	119	1	0	2018-07-23 05:47:53	40056	1532296073761	879
69	22	70	18	52720	18	52020	11	18	7	0	376	0	1	2018-07-23 05:47:53	40069	1532296073828	880
71	22	70	18	52120	18	51967	11	17	6	0	323	0	0	2018-07-23 05:47:53	40071	1532296073928	881
66	22	63	18	51565	18	52386	15	15	65535	0	188	1	0	2018-07-23 05:47:53	40066	1532296073995	882
12	22	3	18	54000	18	53919	0	5	5	0	434	0	0	2018-07-23 05:47:54	40012	1532296074203	883
77	22	40	18	52574	18	51289	21	26	5	0	408	0	0	2018-07-23 05:47:54	40077	1532296074237	884
75	22	69	18	52642	18	53238	18	23	5	0	517	0	0	2018-07-23 05:47:54	40075	1532296074304	885
44	22	40	18	51605	18	51409	21	26	5	0	528	0	0	2018-07-23 05:47:54	40044	1532296074370	886
52	22	40	18	51547	18	51436	21	26	5	0	555	0	0	2018-07-23 05:47:54	40052	1532296074404	887
26	22	13	18	52422	18	53852	11	16	5	0	48	1	0	2018-07-23 05:47:54	40026	1532296074437	888
72	22	70	18	51770	18	51675	11	16	5	0	31	0	0	2018-07-23 05:47:54	40072	1532296074571	889
37	22	21	18	52940	18	53955	6	15	9	0	567	0	1	2018-07-23 05:47:54	40037	1532296074638	890
4	22	21	18	54089	18	53620	6	5	65535	0	232	0	0	2018-07-23 05:47:54	40004	1532296074729	891
16	22	3	18	53982	18	54030	0	5	5	0	545	0	0	2018-07-23 05:47:54	40016	1532296074763	892
70	22	80	18	51644	18	51744	5	11	6	0	423	0	1	2018-07-23 05:47:54	40070	1532296074896	893
33	22	37	18	52907	18	53002	15	17	2	0	61	1	0	2018-07-23 05:47:55	40033	1532296075072	894
78	22	70	18	51960	18	51883	11	16	5	0	239	0	0	2018-07-23 05:47:55	40078	1532296075205	895
8	23	3	19	8543	19	8463	0	5	5	0	34	1	1	2018-07-23 05:48:12	40008	1532296092977	896
80	23	3	19	6298	19	8489	0	5	5	0	60	1	1	2018-07-23 05:48:13	40080	1532296093010	897
64	23	8	19	7093	19	8616	5	10	5	0	72	0	1	2018-07-23 05:48:13	40064	1532296093056	898
11	23	3	19	8376	19	8569	0	7	7	0	140	0	0	2018-07-23 05:48:13	40011	1532296093091	899
63	23	64	19	7137	19	7126	10	15	5	0	33	1	1	2018-07-23 05:48:13	40063	1532296093125	900
20	23	3	19	8747	19	8697	0	5	5	0	268	0	0	2018-07-23 05:48:13	40020	1532296093205	901
21	23	3	19	8509	19	8723	0	6	6	0	294	0	1	2018-07-23 05:48:13	40021	1532296093266	902
66	23	63	19	6511	19	7332	15	15	65535	0	194	0	0	2018-07-23 05:48:13	40066	1532296093308	903
10	23	80	19	8772	19	6506	5	9	4	0	208	0	0	2018-07-23 05:48:13	40010	1532296093342	904
43	23	64	19	6259	19	7369	10	21	11	1	276	0	0	2018-07-23 05:48:13	40043	1532296093375	905
17	23	80	19	8869	19	6714	5	10	5	0	416	0	0	2018-07-23 05:48:13	40017	1532296093442	906
48	23	41	19	6434	19	7079	21	26	5	0	30	1	0	2018-07-23 05:48:13	40048	1532296093475	907
24	23	41	19	7641	19	7104	21	26	5	0	55	1	0	2018-07-23 05:48:13	40024	1532296093509	908
78	23	70	19	6869	19	6792	11	16	5	0	264	0	0	2018-07-23 05:48:13	40078	1532296093609	909
69	23	70	19	7554	19	6854	11	18	7	0	326	0	1	2018-07-23 05:48:13	40069	1532296093742	910
37	23	13	19	8030	19	9363	11	15	4	0	401	0	1	2018-07-23 05:48:13	40037	1532296093776	911
67	23	64	19	7281	19	7275	10	10	65535	0	182	0	0	2018-07-23 05:48:13	40067	1532296093826	912
40	23	43	19	5988	19	6259	21	21	65535	0	65535	0	1	2018-07-23 05:48:13	40040	1532296093859	913
38	23	40	19	7819	19	6218	21	18	65535	0	230	0	0	2018-07-23 05:48:13	40038	1532296093893	914
32	23	41	19	7866	19	7350	21	26	5	0	301	0	0	2018-07-23 05:48:13	40032	1532296093959	915
71	23	70	19	6887	19	6735	11	17	6	0	207	0	0	2018-07-23 05:48:14	40071	1532296094043	916
13	23	21	19	8962	19	8636	6	11	5	0	127	0	1	2018-07-23 05:48:14	40013	1532296094110	917
53	23	43	19	6132	19	6259	21	28	7	0	65535	0	0	2018-07-23 05:48:14	40053	1532296094143	918
41	23	40	19	7049	19	6065	21	21	65535	0	77	1	1	2018-07-23 05:48:14	40041	1532296094176	919
52	23	43	19	6291	19	6464	21	26	5	0	205	0	0	2018-07-23 05:48:14	40052	1532296094210	920
39	23	37	19	8468	19	8539	15	20	5	0	509	0	0	2018-07-23 05:48:14	40039	1532296094277	921
47	23	41	19	6498	19	7405	21	26	5	0	356	0	0	2018-07-23 05:48:14	40047	1532296094310	922
72	23	70	19	6674	19	6579	11	16	5	0	51	1	0	2018-07-23 05:48:14	40072	1532296094377	923
44	23	43	19	6537	19	6625	21	26	5	0	366	0	0	2018-07-23 05:48:14	40044	1532296094410	924
9	23	13	19	9034	19	9338	11	10	65535	0	376	0	0	2018-07-23 05:48:14	40009	1532296094443	925
4	23	21	19	9070	19	8601	6	5	65535	0	92	1	0	2018-07-23 05:48:14	40004	1532296094610	926
33	23	13	19	7546	19	8982	11	17	6	0	20	1	0	2018-07-23 05:48:14	40033	1532296094677	927
75	23	69	19	7425	19	8021	18	23	5	0	466	0	0	2018-07-23 05:48:14	40075	1532296094711	928
56	23	37	19	6609	19	8297	15	22	7	0	267	0	0	2018-07-23 05:48:14	40056	1532296094844	929
26	23	13	19	7943	19	9373	11	16	5	0	411	0	0	2018-07-23 05:48:15	40026	1532296095011	930
12	23	3	19	8929	19	8848	0	5	5	0	419	0	0	2018-07-23 05:48:15	40012	1532296095045	931
70	23	80	19	6527	19	6627	5	11	6	0	329	0	1	2018-07-23 05:48:15	40070	1532296095520	932
77	23	40	19	7492	19	6207	21	26	5	0	219	0	0	2018-07-23 05:48:15	40077	1532296095554	933
50	23	63	19	6715	19	7310	15	20	5	0	172	0	0	2018-07-23 05:48:15	40050	1532296095622	934
16	23	13	19	8914	19	9060	11	5	65535	0	98	1	0	2018-07-23 05:48:15	40016	1532296095721	935
16	24	3	19	28866	19	28910	0	5	5	0	65535	0	0	2018-07-23 05:48:32	40016	1532296112980	936
10	24	80	19	29108	19	26841	5	9	4	0	17	1	0	2018-07-23 05:48:33	40010	1532296113096	937
80	24	3	19	26824	19	29015	0	5	5	0	105	0	1	2018-07-23 05:48:33	40080	1532296113130	938
70	24	80	19	26869	19	26968	5	11	6	0	144	1	1	2018-07-23 05:48:33	40070	1532296113206	939
20	24	3	19	29273	19	29223	0	5	5	0	313	0	0	2018-07-23 05:48:33	40020	1532296113249	940
12	24	3	19	29369	19	29289	0	5	5	0	379	0	0	2018-07-23 05:48:33	40012	1532296113330	941
72	24	70	19	27125	19	27031	11	16	5	0	162	0	0	2018-07-23 05:48:33	40072	1532296113372	942
13	24	3	19	29522	19	29418	0	11	11	1	508	0	1	2018-07-23 05:48:33	40013	1532296113455	943
11	24	3	19	29225	19	29418	0	7	7	0	508	0	0	2018-07-23 05:48:33	40011	1532296113497	944
69	24	70	19	27880	19	27179	11	18	7	0	310	0	1	2018-07-23 05:48:33	40069	1532296113538	945
8	24	13	19	29618	19	29635	11	5	65535	0	112	0	1	2018-07-23 05:48:33	40008	1532296113580	946
64	24	8	19	28137	19	29660	5	10	5	0	42	1	1	2018-07-23 05:48:33	40064	1532296113622	947
78	24	70	19	27333	19	27256	11	16	5	0	387	0	0	2018-07-23 05:48:33	40078	1532296113664	948
9	24	8	19	29500	19	29779	5	10	5	0	161	0	0	2018-07-23 05:48:33	40009	1532296113747	949
67	24	64	19	28274	19	28267	10	10	65535	0	130	0	0	2018-07-23 05:48:33	40067	1532296113789	950
26	24	8	19	28413	19	29819	5	16	11	1	201	0	0	2018-07-23 05:48:33	40026	1532296113865	951
39	24	13	19	28409	19	29819	11	20	9	0	296	0	0	2018-07-23 05:48:33	40039	1532296113898	952
50	24	63	19	27641	19	28230	15	20	5	0	65535	0	0	2018-07-23 05:48:33	40050	1532296113932	953
21	24	13	19	29714	19	30026	11	6	65535	0	503	0	1	2018-07-23 05:48:33	40021	1532296113965	954
37	24	13	19	28663	19	29996	11	15	4	0	473	0	1	2018-07-23 05:48:33	40037	1532296113999	955
56	24	37	19	27117	19	28806	15	22	7	0	142	1	0	2018-07-23 05:48:34	40056	1532296114099	956
24	24	41	19	28700	19	28164	21	26	5	0	72	1	0	2018-07-23 05:48:34	40024	1532296114132	957
63	24	64	19	28230	19	28218	10	15	5	0	81	0	1	2018-07-23 05:48:34	40063	1532296114216	958
41	24	63	19	28092	19	28514	15	21	6	0	284	0	1	2018-07-23 05:48:34	40041	1532296114283	959
47	24	40	19	27512	19	27442	21	26	5	0	362	0	0	2018-07-23 05:48:34	40047	1532296114316	960
75	24	69	19	27751	19	28347	18	23	5	0	467	0	0	2018-07-23 05:48:34	40075	1532296114399	961
4	24	3	19	29537	19	29289	0	5	5	0	379	0	0	2018-07-23 05:48:34	40004	1532296114433	962
17	24	80	19	29318	19	27163	5	10	5	0	339	0	0	2018-07-23 05:48:34	40017	1532296114466	963
77	24	40	19	28496	19	27211	21	26	5	0	131	0	0	2018-07-23 05:48:34	40077	1532296114600	964
40	24	63	19	27080	19	28479	15	21	6	0	249	0	1	2018-07-23 05:48:34	40040	1532296114633	965
32	24	41	19	28732	19	28216	21	26	5	0	124	0	0	2018-07-23 05:48:34	40032	1532296114700	966
53	24	40	19	27682	19	27531	21	28	7	0	451	0	0	2018-07-23 05:48:34	40053	1532296114733	967
38	24	26	19	28982	19	28899	16	18	2	0	486	0	0	2018-07-23 05:48:34	40038	1532296114833	968
71	24	70	19	27274	19	27122	11	17	6	0	253	0	0	2018-07-23 05:48:34	40071	1532296114969	969
66	24	63	19	27571	19	28392	15	15	65535	0	162	0	0	2018-07-23 05:48:35	40066	1532296115101	970
48	24	40	19	27424	19	27092	21	26	5	0	12	1	0	2018-07-23 05:48:35	40048	1532296115167	971
33	24	13	19	28141	19	29577	11	17	6	0	54	1	0	2018-07-23 05:48:35	40033	1532296115401	972
44	24	41	19	27500	19	28281	21	26	5	0	189	1	0	2018-07-23 05:48:35	40044	1532296115560	973
52	24	40	19	27690	19	27579	21	26	5	0	499	0	0	2018-07-23 05:48:35	40052	1532296115676	974
43	24	63	19	27364	19	28479	15	21	6	0	249	0	0	2018-07-23 05:48:35	40043	1532296115710	975
10	25	3	19	49468	19	49400	0	9	9	0	11	0	0	2018-07-23 05:48:52	40010	1532296132961	976
56	25	37	19	46520	19	48209	15	22	7	0	51	1	0	2018-07-23 05:48:53	40056	1532296133028	977
37	25	3	19	48158	19	49389	0	15	15	1	65535	0	1	2018-07-23 05:48:53	40037	1532296133061	978
8	25	13	19	49594	19	49611	11	5	65535	0	85	1	1	2018-07-23 05:48:53	40008	1532296133094	979
24	25	37	19	48147	19	48250	15	26	11	1	92	1	0	2018-07-23 05:48:53	40024	1532296133128	980
13	25	37	19	49526	19	48180	15	11	65535	0	22	1	1	2018-07-23 05:48:53	40013	1532296133162	981
21	25	13	19	49411	19	49723	11	6	65535	0	197	0	1	2018-07-23 05:48:53	40021	1532296133228	982
64	25	8	19	48187	19	49710	5	10	5	0	116	0	1	2018-07-23 05:48:53	40064	1532296133278	983
39	25	37	19	48385	19	48456	15	20	5	0	298	0	0	2018-07-23 05:48:53	40039	1532296133312	984
4	25	21	19	49979	19	49510	6	5	65535	0	99	0	0	2018-07-23 05:48:53	40004	1532296133345	985
17	25	21	19	49768	19	49590	6	10	4	0	179	1	0	2018-07-23 05:48:53	40017	1532296133379	986
20	25	3	19	49789	19	49739	0	5	5	0	350	0	0	2018-07-23 05:48:53	40020	1532296133412	987
38	25	37	19	48374	19	48389	15	18	3	0	231	0	0	2018-07-23 05:48:53	40038	1532296133453	988
12	25	3	19	49866	19	49786	0	5	5	0	397	0	0	2018-07-23 05:48:53	40012	1532296133520	989
50	25	41	19	47948	19	48115	21	20	65535	0	34	1	0	2018-07-23 05:48:53	40050	1532296133562	990
26	25	13	19	48423	19	49853	11	16	5	0	327	0	0	2018-07-23 05:48:53	40026	1532296133604	991
70	25	64	19	47864	19	48705	10	11	1	0	518	0	1	2018-07-23 05:48:53	40070	1532296133729	992
53	25	40	19	47533	19	47382	21	28	7	0	232	0	0	2018-07-23 05:48:53	40053	1532296133812	993
71	25	70	19	48148	19	47996	11	17	6	0	131	1	0	2018-07-23 05:48:53	40071	1532296133854	994
72	25	70	19	48206	19	48112	11	16	5	0	247	0	0	2018-07-23 05:48:53	40072	1532296133979	995
47	25	40	19	47501	19	47431	21	26	5	0	281	0	0	2018-07-23 05:48:54	40047	1532296134063	996
77	25	40	19	48981	19	47696	21	26	5	0	546	0	0	2018-07-23 05:48:54	40077	1532296134104	997
32	25	41	19	49032	19	48517	21	26	5	0	436	0	0	2018-07-23 05:48:54	40032	1532296134230	998
40	25	41	19	47150	19	48121	21	21	65535	0	40	1	1	2018-07-23 05:48:54	40040	1532296134271	999
63	25	64	19	48610	19	48599	10	15	5	0	412	0	1	2018-07-23 05:48:54	40063	1532296134313	1000
80	25	3	19	47416	19	49607	0	5	5	0	218	0	1	2018-07-23 05:48:54	40080	1532296134388	1001
66	25	64	19	47574	19	48391	10	15	5	0	204	1	0	2018-07-23 05:48:54	40066	1532296134480	1002
52	25	41	19	47469	19	48335	21	26	5	0	254	0	0	2018-07-23 05:48:54	40052	1532296134597	1003
16	25	13	19	49892	19	50038	11	5	65535	0	512	0	0	2018-07-23 05:48:54	40016	1532296134630	1004
9	25	8	19	49413	19	49692	5	10	5	0	98	0	0	2018-07-23 05:48:54	40009	1532296134664	1005
41	25	24	19	48081	19	48603	26	21	65535	0	456	0	1	2018-07-23 05:48:54	40041	1532296134780	1006
48	25	41	19	47442	19	48081	21	26	5	0	65535	0	0	2018-07-23 05:48:54	40048	1532296134848	1007
44	25	40	19	47419	19	47223	21	26	5	0	73	1	0	2018-07-23 05:48:54	40044	1532296134949	1008
69	25	70	19	48787	19	48086	11	18	7	0	221	0	1	2018-07-23 05:48:55	40069	1532296135082	1009
11	25	13	19	49610	19	49901	11	7	65535	0	375	0	0	2018-07-23 05:48:55	40011	1532296135316	1010
67	25	8	19	48227	19	49750	5	10	5	0	156	1	0	2018-07-23 05:48:55	40067	1532296135383	1011
33	25	13	19	48313	19	49749	11	17	6	0	223	0	0	2018-07-23 05:48:55	40033	1532296135418	1012
43	25	41	19	47882	19	48568	21	21	65535	0	487	0	0	2018-07-23 05:48:55	40043	1532296135550	1013
16	26	3	20	4324	20	4372	0	5	5	0	39	1	0	2018-07-23 05:49:12	40016	1532296152982	1014
80	26	3	20	2399	20	4591	0	5	5	0	258	0	1	2018-07-23 05:49:13	40080	1532296153205	1015
11	26	3	20	4509	20	4702	0	7	7	0	369	0	0	2018-07-23 05:49:13	40011	1532296153318	1016
4	26	3	20	4962	20	4714	0	5	5	0	381	0	0	2018-07-23 05:49:13	40004	1532296153351	1017
20	26	3	20	4753	20	4702	0	5	5	0	369	0	0	2018-07-23 05:49:13	40020	1532296153418	1018
17	26	80	20	4697	20	2542	5	10	5	0	142	1	0	2018-07-23 05:49:13	40017	1532296153484	1019
8	26	3	20	4706	20	4626	0	5	5	0	293	0	1	2018-07-23 05:49:13	40008	1532296153551	1020
