nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
122	4608	1	53446	2018-06-09 23:21:10	40122	1528557670075	416
40	26980	1	55551	2018-06-09 23:21:10	40040	1528557670142	417
80	4608	1	55049	2018-06-09 23:21:10	40080	1528557670175	418
124	4608	1	53644	2018-06-09 23:21:10	40124	1528557670242	419
120	26980	1	55637	2018-06-09 23:21:10	40120	1528557670309	420
10	26980	1	57997	2018-06-09 23:21:10	40010	1528557670342	421
39	4608	1	53349	2018-06-09 23:21:10	40039	1528557670476	422
33	26980	1	56170	2018-06-09 23:21:10	40033	1528557670543	423
3	4608	1	57114	2018-06-09 23:21:10	40003	1528557670576	424
127	26980	1	56156	2018-06-09 23:21:10	40127	1528557670609	425
129	26980	1	55452	2018-06-09 23:21:10	40129	1528557670901	426
13	4608	1	54253	2018-06-09 23:21:11	40013	1528557671068	427
37	26980	1	56115	2018-06-09 23:21:11	40037	1528557671102	428
75	4608	1	54552	2018-06-09 23:21:11	40075	1528557671135	429
8	4608	1	54701	2018-06-09 23:21:11	40008	1528557671235	430
26	26980	1	56421	2018-06-09 23:21:11	40026	1528557671302	431
66	26980	1	55110	2018-06-09 23:21:11	40066	1528557671369	432
9	26980	1	57542	2018-06-09 23:21:11	40009	1528557671469	433
80	26980	1	56646	2018-06-09 23:21:11	40080	1528557671536	434
64	26980	1	55190	2018-06-09 23:21:11	40064	1528557671636	435
8	26980	1	57327	2018-06-09 23:21:11	40008	1528557671870	436
132	4608	1	53622	2018-06-09 23:21:11	40132	1528557671903	437
12	4608	1	56513	2018-06-09 23:21:12	40012	1528557672162	438
71	4608	1	55056	2018-06-09 23:21:12	40071	1528557672354	439
20	26980	1	57462	2018-06-09 23:21:12	40020	1528557672387	440
135	26980	1	55565	2018-06-09 23:21:12	40135	1528557672454	441
139	26980	1	56007	2018-06-09 23:21:12	40139	1528557672487	442
118	26980	1	55308	2018-06-09 23:21:12	40118	1528557672554	443
121	4608	1	53466	2018-06-09 23:21:12	40121	1528557672621	444
122	26980	1	55562	2018-06-09 23:21:12	40122	1528557672721	445
44	26980	1	54994	2018-06-09 23:21:12	40044	1528557672788	446
43	26980	1	54445	2018-06-09 23:21:12	40043	1528557672888	447
70	4608	1	52842	2018-06-09 23:21:12	40070	1528557672921	448
12	26980	1	58144	2018-06-09 23:21:12	40012	1528557672955	449
71	26980	1	56647	2018-06-09 23:21:12	40071	1528557672988	450
132	26980	1	55774	2018-06-09 23:21:13	40132	1528557673022	451
17	4608	1	56495	2018-06-09 23:21:13	40017	1528557673055	452
21	5	1	58023	2018-06-09 23:21:13	40021	1528557673088	453
53	26980	1	54547	2018-06-09 23:21:13	40053	1528557673122	454
124	26980	1	55802	2018-06-09 23:21:13	40124	1528557673222	455
32	26980	1	55898	2018-06-09 23:21:13	40032	1528557673257	456
47	26980	1	54376	2018-06-09 23:21:13	40047	1528557673347	457
78	26980	1	55899	2018-06-09 23:21:13	40078	1528557673673	458
119	26980	1	56156	2018-06-09 23:21:13	40119	1528557673773	459
50	4608	1	52378	2018-06-09 23:21:13	40050	1528557673873	460
21	26980	1	59150	2018-06-09 23:21:13	40021	1528557673940	461
17	26980	1	58206	2018-06-09 23:21:14	40017	1528557674040	462
39	26980	1	55969	2018-06-09 23:21:14	40039	1528557674083	463
16	5	1	57166	2018-06-09 23:21:14	40016	1528557674125	464
123	26980	1	55718	2018-06-09 23:21:14	40123	1528557674208	465
115	4608	1	53759	2018-06-09 23:21:14	40115	1528557674291	466
131	26980	1	56161	2018-06-09 23:21:14	40131	1528557674458	467
121	26980	1	55568	2018-06-09 23:21:14	40121	1528557674650	468
50	26980	1	54498	2018-06-09 23:21:14	40050	1528557674851	469
11	26980	1	57230	2018-06-09 23:21:14	40011	1528557674884	470
3	26980	1	58959	2018-06-09 23:21:14	40003	1528557674917	471
48	4608	1	52624	2018-06-09 23:21:14	40048	1528557674951	472
70	26980	1	55651	2018-06-09 23:21:14	40070	1528557674984	473
75	26980	1	56181	2018-06-09 23:21:15	40075	1528557675151	474
13	26980	1	57419	2018-06-09 23:21:15	40013	1528557675184	475
48	26980	1	54294	2018-06-09 23:21:15	40048	1528557675318	476
16	26980	1	58266	2018-06-09 23:21:15	40016	1528557675452	477
115	26980	1	55858	2018-06-09 23:21:15	40115	1528557675518	478
69	4608	1	54406	2018-06-09 23:21:15	40069	1528557675552	479
69	26980	1	56032	2018-06-09 23:21:15	40069	1528557675652	480
17	6	2	11929	2018-06-09 23:21:28	40017	1528557688360	481
12	6	2	11913	2018-06-09 23:21:28	40012	1528557688427	482
21	6	2	12337	2018-06-09 23:21:28	40021	1528557688577	483
10	6	2	12269	2018-06-09 23:21:29	40010	1528557689653	484
121	6	2	11731	2018-06-09 23:21:29	40121	1528557689778	485
118	6	2	11941	2018-06-09 23:21:29	40118	1528557689845	486
131	6	2	12157	2018-06-09 23:21:29	40131	1528557689936	487
115	6	2	11898	2018-06-09 23:21:30	40115	1528557690003	488
80	6	2	11443	2018-06-09 23:21:30	40080	1528557690095	489
117	6	2	12135	2018-06-09 23:21:30	40117	1528557690262	490
72	6	2	11933	2018-06-09 23:21:30	40072	1528557690295	491
70	6	2	11180	2018-06-09 23:21:30	40070	1528557690596	492
39	6	2	12924	2018-06-09 23:21:30	40039	1528557690729	493
120	6	2	11773	2018-06-09 23:21:30	40120	1528557690796	494
48	6	2	12337	2018-06-09 23:21:30	40048	1528557690996	495
124	6	2	12727	2018-06-09 23:21:31	40124	1528557691030	496
63	6	2	12044	2018-06-09 23:21:31	40063	1528557691130	497
67	6	2	12424	2018-06-09 23:21:31	40067	1528557691188	498
139	6	2	12499	2018-06-09 23:21:31	40139	1528557691222	499
50	6	2	11993	2018-06-09 23:21:31	40050	1528557691380	500
47	6	2	12399	2018-06-09 23:21:31	40047	1528557691414	501
53	6	2	12066	2018-06-09 23:21:31	40053	1528557691447	502
119	6	2	12200	2018-06-09 23:21:31	40119	1528557691514	503
69	6	2	11332	2018-06-09 23:21:31	40069	1528557691581	504
132	6	2	12716	2018-06-09 23:21:31	40132	1528557691614	505
38	6	2	13193	2018-06-09 23:21:31	40038	1528557691783	506
44	6	2	12814	2018-06-09 23:21:31	40044	1528557691848	507
8	6	2	14818	2018-06-09 23:21:31	40008	1528557691881	508
26	6	2	14426	2018-06-09 23:21:31	40026	1528557691914	509
71	6	2	11988	2018-06-09 23:21:32	40071	1528557692015	510
64	6	2	12164	2018-06-09 23:21:32	40064	1528557692056	511
77	6	2	12239	2018-06-09 23:21:32	40077	1528557692140	512
52	6	2	12507	2018-06-09 23:21:32	40052	1528557692182	513
127	6	2	12830	2018-06-09 23:21:32	40127	1528557692223	514
123	6	2	12247	2018-06-09 23:21:32	40123	1528557692265	515
122	6	2	12535	2018-06-09 23:21:32	40122	1528557692307	516
9	6	2	15019	2018-06-09 23:21:32	40009	1528557692348	517
40	6	2	13580	2018-06-09 23:21:32	40040	1528557692441	518
11	6	2	15284	2018-06-09 23:21:32	40011	1528557692475	519
37	6	2	14190	2018-06-09 23:21:32	40037	1528557692508	520
129	6	2	12415	2018-06-09 23:21:32	40129	1528557692541	521
13	6	2	14987	2018-06-09 23:21:32	40013	1528557692575	522
135	6	2	12752	2018-06-09 23:21:32	40135	1528557692742	523
78	6	2	11805	2018-06-09 23:21:32	40078	1528557692775	524
66	6	2	12074	2018-06-09 23:21:32	40066	1528557692809	525
20	6	2	15458	2018-06-09 23:21:32	40020	1528557692842	526
43	6	2	12133	2018-06-09 23:21:32	40043	1528557692875	527
24	6	2	14015	2018-06-09 23:21:32	40024	1528557692909	528
16	6	2	15249	2018-06-09 23:21:32	40016	1528557692942	529
41	6	2	12235	2018-06-09 23:21:32	40041	1528557692975	530
32	6	2	15468	2018-06-09 23:21:33	40032	1528557693042	531
33	6	2	14174	2018-06-09 23:21:33	40033	1528557693076	532
56	6	2	13646	2018-06-09 23:21:33	40056	1528557693142	533
75	6	2	12025	2018-06-09 23:21:33	40075	1528557693176	534
48	26980	2	20531	2018-06-09 23:21:38	40048	1528557698701	535
47	26980	2	20795	2018-06-09 23:21:39	40047	1528557699193	536
72	26980	2	21084	2018-06-09 23:21:39	40072	1528557699260	537
121	26980	2	21350	2018-06-09 23:21:39	40121	1528557699461	538
43	26980	2	20707	2018-06-09 23:21:39	40043	1528557699728	539
26	26980	2	22291	2018-06-09 23:21:39	40026	1528557699794	540
63	26980	2	20950	2018-06-09 23:21:39	40063	1528557699828	541
123	26980	2	21716	2018-06-09 23:21:39	40123	1528557699861	542
53	26980	2	21246	2018-06-09 23:21:39	40053	1528557699928	543
41	26980	2	20704	2018-06-09 23:21:39	40041	1528557699961	544
118	26980	2	21448	2018-06-09 23:21:39	40118	1528557699995	545
69	26980	2	21005	2018-06-09 23:21:40	40069	1528557700028	546
8	26980	2	23224	2018-06-09 23:21:40	40008	1528557700087	547
64	26980	2	21102	2018-06-09 23:21:40	40064	1528557700220	548
37	26980	2	22065	2018-06-09 23:21:40	40037	1528557700312	549
77	26980	2	20849	2018-06-09 23:21:40	40077	1528557700345	550
129	26980	2	21346	2018-06-09 23:21:40	40129	1528557700412	551
80	26980	2	21604	2018-06-09 23:21:40	40080	1528557700613	552
9	26980	2	23400	2018-06-09 23:21:40	40009	1528557700679	553
124	26980	2	21960	2018-06-09 23:21:40	40124	1528557700746	554
122	26980	2	21461	2018-06-09 23:21:40	40122	1528557700779	555
13	26980	2	23014	2018-06-09 23:21:40	40013	1528557700846	556
70	26980	2	20976	2018-06-09 23:21:40	40070	1528557700880	557
127	26980	2	22821	2018-06-09 23:21:40	40127	1528557700913	558
119	26980	2	22191	2018-06-09 23:21:40	40119	1528557700946	559
24	26980	2	22427	2018-06-09 23:21:41	40024	1528557701013	560
44	26980	2	21816	2018-06-09 23:21:41	40044	1528557701047	561
115	26980	2	21456	2018-06-09 23:21:41	40115	1528557701080	562
132	26980	2	21331	2018-06-09 23:21:41	40132	1528557701113	563
11	26980	2	23306	2018-06-09 23:21:41	40011	1528557701147	564
40	26980	2	22127	2018-06-09 23:21:41	40040	1528557701180	565
12	26980	2	23303	2018-06-09 23:21:41	40012	1528557701213	566
120	26980	2	21221	2018-06-09 23:21:41	40120	1528557701247	567
39	26980	2	22363	2018-06-09 23:21:41	40039	1528557701316	568
50	26980	2	21078	2018-06-09 23:21:41	40050	1528557701439	569
10	26980	2	22964	2018-06-09 23:21:41	40010	1528557701472	570
21	26980	2	23580	2018-06-09 23:21:41	40021	1528557701506	571
117	26980	2	21587	2018-06-09 23:21:41	40117	1528557701606	572
38	26980	2	21791	2018-06-09 23:21:41	40038	1528557701689	573
67	26980	2	21391	2018-06-09 23:21:41	40067	1528557701814	574
32	26980	2	22277	2018-06-09 23:21:41	40032	1528557701856	575
71	26980	2	21607	2018-06-09 23:21:41	40071	1528557701939	576
135	26980	2	21241	2018-06-09 23:21:41	40135	1528557701981	577
56	26980	2	20997	2018-06-09 23:21:42	40056	1528557702148	578
131	26980	2	21696	2018-06-09 23:21:42	40131	1528557702232	579
52	26980	2	20922	2018-06-09 23:21:42	40052	1528557702273	580
33	26980	2	22091	2018-06-09 23:21:42	40033	1528557702357	581
20	26980	2	23556	2018-06-09 23:21:42	40020	1528557702398	582
16	26980	2	23276	2018-06-09 23:21:42	40016	1528557702432	583
139	26980	2	21435	2018-06-09 23:21:42	40139	1528557702465	584
78	26980	2	21237	2018-06-09 23:21:42	40078	1528557702499	585
66	26980	2	21520	2018-06-09 23:21:42	40066	1528557702532	586
17	26980	2	23201	2018-06-09 23:21:42	40017	1528557702565	587
3	26980	2	23884	2018-06-09 23:21:42	40003	1528557702599	588
75	26980	2	21115	2018-06-09 23:21:42	40075	1528557702657	589
17	7	2	32285	2018-06-09 23:21:48	40017	1528557708367	590
12	7	2	32443	2018-06-09 23:21:48	40012	1528557708433	591
11	7	2	32926	2018-06-09 23:21:48	40011	1528557708709	592
72	7	2	31761	2018-06-09 23:21:49	40072	1528557709476	593
39	7	2	32329	2018-06-09 23:21:49	40039	1528557709577	594
48	7	2	31695	2018-06-09 23:21:49	40048	1528557709944	595
123	7	2	32190	2018-06-09 23:21:49	40123	1528557709977	596
80	7	2	31758	2018-06-09 23:21:50	40080	1528557710144	597
50	7	2	31251	2018-06-09 23:21:50	40050	1528557710211	598
52	7	2	31436	2018-06-09 23:21:50	40052	1528557710244	599
129	7	2	31814	2018-06-09 23:21:50	40129	1528557710303	600
10	7	2	32584	2018-06-09 23:21:50	40010	1528557710370	601
135	7	2	31778	2018-06-09 23:21:50	40135	1528557710495	602
63	7	2	31433	2018-06-09 23:21:50	40063	1528557710528	603
40	7	2	32593	2018-06-09 23:21:50	40040	1528557710562	604
32	7	2	32735	2018-06-09 23:21:50	40032	1528557710628	605
70	7	2	31126	2018-06-09 23:21:50	40070	1528557710662	606
38	7	2	32350	2018-06-09 23:21:50	40038	1528557710695	607
124	7	2	32100	2018-06-09 23:21:50	40124	1528557710729	608
67	7	2	31927	2018-06-09 23:21:50	40067	1528557710762	609
47	7	2	31262	2018-06-09 23:21:50	40047	1528557710795	610
118	7	2	32014	2018-06-09 23:21:50	40118	1528557710829	611
