id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
121	115	223	2018-05-14 00:11:03	40115	1526227863429	2485
39	37	219	2018-05-14 00:11:03	40037	1526227863469	2486
121	117	216	2018-05-14 00:11:03	40117	1526227863511	2487
123	121	211	2018-05-14 00:11:03	40121	1526227863552	2488
120	118	229	2018-05-14 00:11:03	40118	1526227863594	2489
48	43	213	2018-05-14 00:11:03	40043	1526227863636	2490
52	44	211	2018-05-14 00:11:03	40044	1526227863678	2491
121	115	223	2018-05-14 00:11:03	40115	1526227863719	2492
131	135	227	2018-05-14 00:11:03	40135	1526227863761	2493
131	127	223	2018-05-14 00:11:03	40127	1526227863803	2494
131	135	226	2018-05-14 00:11:03	40135	1526227863845	2495
122	129	225	2018-05-14 00:11:03	40129	1526227863886	2496
119	80	209	2018-05-14 00:11:03	40080	1526227863928	2497
52	47	224	2018-05-14 00:11:04	40047	1526227864003	2498
122	129	224	2018-05-14 00:11:04	40129	1526227864045	2499
121	115	223	2018-05-14 00:11:04	40115	1526227864086	2500
132	139	237	2018-05-14 00:11:04	40139	1526227864128	2501
139	124	219	2018-05-14 00:11:04	40124	1526227864203	2502
52	47	223	2018-05-14 00:11:04	40047	1526227864237	2503
52	44	211	2018-05-14 00:11:04	40044	1526227864270	2504
123	121	211	2018-05-14 00:11:04	40121	1526227864303	2505
52	50	213	2018-05-14 00:11:04	40050	1526227864337	2506
120	118	229	2018-05-14 00:11:04	40118	1526227864370	2507
131	64	214	2018-05-14 00:11:04	40064	1526227864404	2508
121	119	250	2018-05-14 00:11:04	40119	1526227864437	2509
48	41	219	2018-05-14 00:11:04	40041	1526227864470	2510
52	40	225	2018-05-14 00:11:04	40040	1526227864504	2511
37	56	226	2018-05-14 00:11:04	40056	1526227864537	2512
52	40	225	2018-05-14 00:11:04	40040	1526227864570	2513
52	47	224	2018-05-14 00:11:04	40047	1526227864604	2514
131	135	227	2018-05-14 00:11:04	40135	1526227864637	2515
123	121	211	2018-05-14 00:11:04	40121	1526227864671	2516
52	50	212	2018-05-14 00:11:04	40050	1526227864704	2517
127	123	219	2018-05-14 00:11:04	40123	1526227864737	2518
50	38	219	2018-05-14 00:11:04	40038	1526227864771	2519
131	127	224	2018-05-14 00:11:04	40127	1526227864804	2520
39	37	218	2018-05-14 00:11:04	40037	1526227864838	2521
56	47	211	2018-05-14 00:11:04	40047	1526227864871	2522
121	117	216	2018-05-14 00:11:04	40117	1526227864904	2523
50	53	233	2018-05-14 00:11:04	40053	1526227864938	2524
64	63	236	2018-05-14 00:11:04	40063	1526227864971	2525
67	13	212	2018-05-14 00:11:05	40013	1526227865005	2526
119	120	231	2018-05-14 00:11:05	40120	1526227865038	2527
48	43	213	2018-05-14 00:11:05	40043	1526227865071	2528
139	124	220	2018-05-14 00:11:05	40124	1526227865105	2529
52	50	213	2018-05-14 00:11:05	40050	1526227865138	2530
121	119	250	2018-05-14 00:11:05	40119	1526227865172	2531
52	40	224	2018-05-14 00:11:05	40040	1526227865205	2532
52	44	211	2018-05-14 00:11:05	40044	1526227865272	2533
48	41	219	2018-05-14 00:11:05	40041	1526227865305	2534
127	121	228	2018-05-14 00:11:05	40121	1526227865340	2535
131	135	227	2018-05-14 00:11:05	40135	1526227865372	2536
48	52	231	2018-05-14 00:11:05	40052	1526227865405	2537
121	115	223	2018-05-14 00:11:05	40115	1526227865480	2538
120	118	229	2018-05-14 00:11:05	40118	1526227865515	2539
127	123	219	2018-05-14 00:11:05	40123	1526227865548	2540
119	131	211	2018-05-14 00:11:05	40131	1526227865582	2541
119	131	211	2018-05-14 00:11:05	40131	1526227865615	2542
131	64	214	2018-05-14 00:11:05	40064	1526227865648	2543
48	52	231	2018-05-14 00:11:05	40052	1526227865682	2544
40	56	207	2018-05-14 00:11:05	40056	1526227865715	2545
122	129	225	2018-05-14 00:11:05	40129	1526227865749	2546
50	43	234	2018-05-14 00:11:05	40043	1526227865782	2547
131	127	223	2018-05-14 00:11:05	40127	1526227865815	2548
56	47	211	2018-05-14 00:11:05	40047	1526227865849	2549
122	129	225	2018-05-14 00:11:05	40129	1526227865882	2550
131	127	223	2018-05-14 00:11:05	40127	1526227865916	2551
56	47	212	2018-05-14 00:11:05	40047	1526227865949	2552
120	118	228	2018-05-14 00:11:05	40118	1526227865982	2553
121	117	216	2018-05-14 00:11:06	40117	1526227866016	2554
131	135	227	2018-05-14 00:11:06	40135	1526227866049	2555
66	63	233	2018-05-14 00:11:06	40063	1526227866083	2556
48	41	219	2018-05-14 00:11:06	40041	1526227866116	2557
39	37	219	2018-05-14 00:11:06	40037	1526227866149	2558
119	131	210	2018-05-14 00:11:06	40131	1526227866183	2559
122	129	225	2018-05-14 00:11:06	40129	1526227866216	2560
131	127	223	2018-05-14 00:11:06	40127	1526227866249	2561
50	53	233	2018-05-14 00:11:06	40053	1526227866283	2562
127	123	219	2018-05-14 00:11:06	40123	1526227866316	2563
39	37	218	2018-05-14 00:11:06	40037	1526227866350	2564
67	13	213	2018-05-14 00:11:06	40013	1526227866383	2565
129	123	229	2018-05-14 00:11:06	40123	1526227866416	2566
131	127	223	2018-05-14 00:11:06	40127	1526227866450	2567
123	117	226	2018-05-14 00:11:06	40117	1526227866483	2568
131	127	223	2018-05-14 00:11:06	40127	1526227866550	2569
131	64	213	2018-05-14 00:11:06	40064	1526227866583	2570
52	44	212	2018-05-14 00:11:06	40044	1526227866617	2571
123	117	226	2018-05-14 00:11:06	40117	1526227866650	2572
48	41	219	2018-05-14 00:11:06	40041	1526227866683	2573
135	127	219	2018-05-14 00:11:06	40127	1526227866750	2574
52	44	212	2018-05-14 00:11:06	40044	1526227866784	2575
121	119	250	2018-05-14 00:11:06	40119	1526227866817	2576
50	53	233	2018-05-14 00:11:06	40053	1526227866850	2577
48	41	219	2018-05-14 00:11:06	40041	1526227866884	2578
135	127	218	2018-05-14 00:11:06	40127	1526227866917	2579
48	52	231	2018-05-14 00:11:06	40052	1526227866951	2580
127	121	228	2018-05-14 00:11:06	40121	1526227866984	2581
50	53	233	2018-05-14 00:11:07	40053	1526227867017	2582
121	115	223	2018-05-14 00:11:07	40115	1526227867051	2583
66	63	232	2018-05-14 00:11:07	40063	1526227867084	2584
39	37	219	2018-05-14 00:11:07	40037	1526227867118	2585
131	64	215	2018-05-14 00:11:07	40064	1526227867151	2586
121	119	250	2018-05-14 00:11:07	40119	1526227867184	2587
52	40	225	2018-05-14 00:11:07	40040	1526227867218	2588
50	43	234	2018-05-14 00:11:07	40043	1526227867251	2589
139	124	219	2018-05-14 00:11:07	40124	1526227867284	2590
67	13	213	2018-05-14 00:11:07	40013	1526227867318	2591
129	123	229	2018-05-14 00:11:07	40123	1526227867351	2592
40	56	207	2018-05-14 00:11:07	40056	1526227867385	2593
135	127	218	2018-05-14 00:11:07	40127	1526227867418	2594
131	64	215	2018-05-14 00:11:07	40064	1526227867451	2595
50	38	219	2018-05-14 00:11:07	40038	1526227867485	2596
120	131	216	2018-05-14 00:11:07	40131	1526227867520	2597
67	13	213	2018-05-14 00:11:07	40013	1526227867552	2598
121	119	252	2018-05-14 00:11:07	40119	1526227867585	2599
135	127	219	2018-05-14 00:11:07	40127	1526227867619	2600
123	117	226	2018-05-14 00:11:07	40117	1526227867652	2601
120	131	216	2018-05-14 00:11:07	40131	1526227867694	2602
56	37	229	2018-05-14 00:11:07	40037	1526227867735	2603
66	63	232	2018-05-14 00:11:07	40063	1526227867812	2604
119	120	231	2018-05-14 00:11:07	40120	1526227867852	2605
50	53	233	2018-05-14 00:11:07	40053	1526227867894	2606
127	121	228	2018-05-14 00:11:07	40121	1526227867939	2607
131	64	213	2018-05-14 00:11:08	40064	1526227868011	2608
119	120	231	2018-05-14 00:11:08	40120	1526227868052	2609
40	56	207	2018-05-14 00:11:08	40056	1526227868094	2610
131	135	227	2018-05-14 00:11:08	40135	1526227868136	2611
56	37	229	2018-05-14 00:11:08	40037	1526227868267	2612
52	40	224	2018-05-14 00:11:08	40040	1526227868319	2613
50	43	235	2018-05-14 00:11:08	40043	1526227868361	2614
52	50	212	2018-05-14 00:11:08	40050	1526227868403	2615
122	129	225	2018-05-14 00:11:08	40129	1526227868444	2616
50	53	233	2018-05-14 00:11:08	40053	1526227868486	2617
48	52	231	2018-05-14 00:11:08	40052	1526227868528	2618
135	127	221	2018-05-14 00:11:08	40127	1526227868569	2619
123	117	226	2018-05-14 00:11:08	40117	1526227868611	2620
123	115	225	2018-05-14 00:11:08	40115	1526227868672	2621
48	41	219	2018-05-14 00:11:08	40041	1526227868703	2622
119	120	231	2018-05-14 00:11:08	40120	1526227868736	2623
123	117	226	2018-05-14 00:11:08	40117	1526227868770	2624
131	135	227	2018-05-14 00:11:08	40135	1526227868803	2625
48	52	231	2018-05-14 00:11:08	40052	1526227868837	2626
131	64	213	2018-05-14 00:11:08	40064	1526227868870	2627
119	120	231	2018-05-14 00:11:08	40120	1526227868903	2628
129	123	230	2018-05-14 00:11:08	40123	1526227868937	2629
131	135	227	2018-05-14 00:11:08	40135	1526227868970	2630
119	120	231	2018-05-14 00:11:09	40120	1526227869004	2631
56	37	229	2018-05-14 00:11:09	40037	1526227869070	2632
50	38	219	2018-05-14 00:11:09	40038	1526227869104	2633
127	121	228	2018-05-14 00:11:09	40121	1526227869137	2634
52	40	225	2018-05-14 00:11:09	40040	1526227869170	2635
135	127	219	2018-05-14 00:11:09	40127	1526227869204	2636
135	127	218	2018-05-14 00:11:09	40127	1526227869279	2637
40	56	207	2018-05-14 00:11:09	40056	1526227869312	2638
52	50	213	2018-05-14 00:11:09	40050	1526227869346	2639
123	115	225	2018-05-14 00:11:09	40115	1526227869379	2640
120	118	229	2018-05-14 00:11:09	40118	1526227869412	2641
120	118	229	2018-05-14 00:11:09	40118	1526227869446	2642
66	63	233	2018-05-14 00:11:09	40063	1526227869479	2643
122	129	225	2018-05-14 00:11:09	40129	1526227869513	2644
50	43	234	2018-05-14 00:11:09	40043	1526227869546	2645
50	38	219	2018-05-14 00:11:09	40038	1526227869579	2646
135	127	219	2018-05-14 00:11:09	40127	1526227869613	2647
120	131	216	2018-05-14 00:11:09	40131	1526227869646	2648
120	131	216	2018-05-14 00:11:09	40131	1526227869680	2649
52	50	212	2018-05-14 00:11:09	40050	1526227869713	2650
135	127	218	2018-05-14 00:11:09	40127	1526227869746	2651
48	52	231	2018-05-14 00:11:09	40052	1526227869780	2652
50	38	219	2018-05-14 00:11:09	40038	1526227869813	2653
50	38	219	2018-05-14 00:11:09	40038	1526227869847	2654
131	64	215	2018-05-14 00:11:09	40064	1526227869880	2655
50	53	233	2018-05-14 00:11:09	40053	1526227869913	2656
129	123	229	2018-05-14 00:11:09	40123	1526227869947	2657
50	38	219	2018-05-14 00:11:09	40038	1526227869980	2658
122	129	225	2018-05-14 00:11:10	40129	1526227870013	2659
135	64	217	2018-05-14 00:11:10	40064	1526227870047	2660
52	40	225	2018-05-14 00:11:10	40040	1526227870080	2661
120	118	229	2018-05-14 00:11:10	40118	1526227870114	2662
56	37	229	2018-05-14 00:11:10	40037	1526227870147	2663
48	52	231	2018-05-14 00:11:10	40052	1526227870180	2664
120	118	229	2018-05-14 00:11:10	40118	1526227870214	2665
129	123	230	2018-05-14 00:11:10	40123	1526227870247	2666
135	64	217	2018-05-14 00:11:10	40064	1526227870281	2667
50	43	235	2018-05-14 00:11:10	40043	1526227870347	2668
52	50	212	2018-05-14 00:11:10	40050	1526227870381	2669
123	117	226	2018-05-14 00:11:10	40117	1526227870414	2670
127	121	229	2018-05-14 00:11:10	40121	1526227870447	2671
66	63	232	2018-05-14 00:11:10	40063	1526227870481	2672
129	123	230	2018-05-14 00:11:10	40123	1526227870548	2673
122	129	225	2018-05-14 00:11:10	40129	1526227870581	2674
50	43	234	2018-05-14 00:11:10	40043	1526227870614	2675
122	129	224	2018-05-14 00:11:10	40129	1526227870648	2676
135	64	217	2018-05-14 00:11:10	40064	1526227870681	2677
52	50	213	2018-05-14 00:11:10	40050	1526227870716	2678
77	53	215	2018-05-14 00:11:10	40053	1526227870749	2679
121	119	250	2018-05-14 00:11:10	40119	1526227870783	2680
52	40	225	2018-05-14 00:11:10	40040	1526227870816	2681
123	129	229	2018-05-14 00:11:10	40129	1526227870849	2682
120	118	229	2018-05-14 00:11:10	40118	1526227870883	2683
129	123	229	2018-05-14 00:11:10	40123	1526227870916	2684
40	56	207	2018-05-14 00:11:10	40056	1526227870950	2685
129	123	230	2018-05-14 00:11:10	40123	1526227870983	2686
129	123	229	2018-05-14 00:11:11	40123	1526227871016	2687
120	131	216	2018-05-14 00:11:11	40131	1526227871050	2688
53	40	212	2018-05-14 00:11:11	40040	1526227871083	2689
131	135	227	2018-05-14 00:11:11	40135	1526227871116	2690
129	123	230	2018-05-14 00:11:11	40123	1526227871150	2691
66	63	233	2018-05-14 00:11:11	40063	1526227871183	2692
50	38	219	2018-05-14 00:11:11	40038	1526227871217	2693
119	120	231	2018-05-14 00:11:11	40120	1526227871250	2694
48	52	231	2018-05-14 00:11:11	40052	1526227871283	2695
77	53	215	2018-05-14 00:11:11	40053	1526227871317	2696
56	37	229	2018-05-14 00:11:11	40037	1526227871350	2697
123	129	229	2018-05-14 00:11:11	40129	1526227871384	2698
123	129	229	2018-05-14 00:11:11	40129	1526227871417	2699
77	53	216	2018-05-14 00:11:11	40053	1526227871450	2700
131	123	241	2018-05-14 00:11:11	40123	1526227871484	2701
135	64	217	2018-05-14 00:11:11	40064	1526227871517	2702
123	129	229	2018-05-14 00:11:11	40129	1526227871551	2703
120	131	216	2018-05-14 00:11:11	40131	1526227871617	2704
66	63	233	2018-05-14 00:11:11	40063	1526227871651	2705
119	120	231	2018-05-14 00:11:11	40120	1526227871684	2706
123	129	229	2018-05-14 00:11:11	40129	1526227871717	2707
53	40	212	2018-05-14 00:11:11	40040	1526227871751	2708
40	56	207	2018-05-14 00:11:11	40056	1526227871818	2709
48	41	219	2018-05-14 00:11:11	40041	1526227871851	2710
121	120	233	2018-05-14 00:11:11	40120	1526227871884	2711
121	119	252	2018-05-14 00:11:11	40119	1526227871918	2712
53	40	212	2018-05-14 00:11:11	40040	1526227871951	2713
121	120	233	2018-05-14 00:11:11	40120	1526227871985	2714
56	37	229	2018-05-14 00:11:12	40037	1526227872018	2715
121	119	250	2018-05-14 00:11:12	40119	1526227872051	2716
50	52	211	2018-05-14 00:11:12	40052	1526227872085	2717
131	123	241	2018-05-14 00:11:12	40123	1526227872118	2718
77	53	216	2018-05-14 00:11:12	40053	1526227872152	2719
120	131	216	2018-05-14 00:11:12	40131	1526227872185	2720
41	56	213	2018-05-14 00:11:12	40056	1526227872218	2721
41	56	215	2018-05-14 00:11:12	40056	1526227872260	2722
127	121	228	2018-05-14 00:11:12	40121	1526227872302	2723
121	120	233	2018-05-14 00:11:12	40120	1526227872343	2724
121	120	233	2018-05-14 00:11:12	40120	1526227872385	2725
120	118	229	2018-05-14 00:11:12	40118	1526227872427	2726
41	56	213	2018-05-14 00:11:12	40056	1526227872469	2727
41	56	215	2018-05-14 00:11:12	40056	1526227872510	2728
41	56	213	2018-05-14 00:11:12	40056	1526227872677	2729
56	37	229	2018-05-14 00:11:12	40037	1526227872786	2730
131	123	241	2018-05-14 00:11:12	40123	1526227872921	2731
121	119	250	2018-05-14 00:11:13	40119	1526227873002	2732
123	117	224	2018-05-14 00:11:13	40117	1526227873044	2733
131	123	241	2018-05-14 00:11:13	40123	1526227873119	2734
66	63	233	2018-05-14 00:11:13	40063	1526227873161	2735
50	43	235	2018-05-14 00:11:13	40043	1526227873203	2736
135	64	217	2018-05-14 00:11:13	40064	1526227873244	2737
123	115	225	2018-05-14 00:11:13	40115	1526227873278	2738
48	41	219	2018-05-14 00:11:13	40041	1526227873311	2739
53	40	212	2018-05-14 00:11:13	40040	1526227873345	2740
56	37	229	2018-05-14 00:11:13	40037	1526227873378	2741
50	52	211	2018-05-14 00:11:13	40052	1526227873411	2742
53	40	212	2018-05-14 00:11:13	40040	1526227873445	2743
53	40	212	2018-05-14 00:11:13	40040	1526227873478	2744
123	115	225	2018-05-14 00:11:13	40115	1526227873512	2745
121	119	250	2018-05-14 00:11:13	40119	1526227873545	2746
127	121	228	2018-05-14 00:11:13	40121	1526227873578	2747
121	120	233	2018-05-14 00:11:13	40120	1526227873612	2748
135	64	219	2018-05-14 00:11:13	40064	1526227873645	2749
77	53	216	2018-05-14 00:11:13	40053	1526227873678	2750
121	118	219	2018-05-14 00:11:13	40118	1526227873712	2751
53	50	233	2018-05-14 00:11:13	40050	1526227873745	2752
66	63	232	2018-05-14 00:11:13	40063	1526227873779	2753
121	118	219	2018-05-14 00:11:13	40118	1526227873812	2754
120	131	216	2018-05-14 00:11:13	40131	1526227873845	2755
56	37	229	2018-05-14 00:11:13	40037	1526227873879	2756
48	41	219	2018-05-14 00:11:13	40041	1526227873912	2757
41	56	213	2018-05-14 00:11:13	40056	1526227873946	2758
123	119	209	2018-05-14 00:11:13	40119	1526227873979	2759
123	117	226	2018-05-14 00:11:14	40117	1526227874012	2760
123	129	229	2018-05-14 00:11:14	40129	1526227874048	2761
123	129	229	2018-05-14 00:11:14	40129	1526227874079	2762
131	123	241	2018-05-14 00:11:14	40123	1526227874113	2763
41	56	213	2018-05-14 00:11:14	40056	1526227874179	2764
77	53	216	2018-05-14 00:11:14	40053	1526227874213	2765
123	119	210	2018-05-14 00:11:14	40119	1526227874246	2766
41	56	214	2018-05-14 00:11:14	40056	1526227874279	2767
77	53	216	2018-05-14 00:11:14	40053	1526227874313	2768
123	115	225	2018-05-14 00:11:14	40115	1526227874388	2769
50	43	234	2018-05-14 00:11:14	40043	1526227874421	2770
135	64	217	2018-05-14 00:11:14	40064	1526227874455	2771
50	52	211	2018-05-14 00:11:14	40052	1526227874488	2772
135	64	217	2018-05-14 00:11:14	40064	1526227874521	2773
56	37	229	2018-05-14 00:11:14	40037	1526227874555	2774
127	121	228	2018-05-14 00:11:14	40121	1526227874588	2775
127	121	228	2018-05-14 00:11:14	40121	1526227874622	2776
50	43	235	2018-05-14 00:11:14	40043	1526227874655	2777
53	40	212	2018-05-14 00:11:14	40040	1526227874688	2778
77	53	216	2018-05-14 00:11:14	40053	1526227874722	2779
41	56	214	2018-05-14 00:11:14	40056	1526227874755	2780
121	120	233	2018-05-14 00:11:14	40120	1526227874789	2781
120	131	216	2018-05-14 00:11:14	40131	1526227874822	2782
120	131	216	2018-05-14 00:11:14	40131	1526227874855	2783
123	119	210	2018-05-14 00:11:14	40119	1526227874889	2784
50	52	211	2018-05-14 00:11:14	40052	1526227874922	2785
50	43	235	2018-05-14 00:11:14	40043	1526227874956	2786
131	123	241	2018-05-14 00:11:14	40123	1526227874989	2787
121	120	233	2018-05-14 00:11:15	40120	1526227875022	2788
52	56	208	2018-05-14 00:11:15	40056	1526227875056	2789
50	41	221	2018-05-14 00:11:15	40041	1526227875089	2790
135	64	217	2018-05-14 00:11:15	40064	1526227875123	2791
123	115	224	2018-05-14 00:11:15	40115	1526227875156	2792
50	41	221	2018-05-14 00:11:15	40041	1526227875189	2793
135	64	217	2018-05-14 00:11:15	40064	1526227875223	2794
77	53	216	2018-05-14 00:11:15	40053	1526227875256	2795
131	123	241	2018-05-14 00:11:15	40123	1526227875289	2796
121	118	219	2018-05-14 00:11:15	40118	1526227875323	2797
127	121	228	2018-05-14 00:11:15	40121	1526227875356	2798
127	119	230	2018-05-14 00:11:15	40119	1526227875390	2799
77	53	216	2018-05-14 00:11:15	40053	1526227875456	2800
50	52	211	2018-05-14 00:11:15	40052	1526227875490	2801
129	121	217	2018-05-14 00:11:15	40121	1526227875523	2802
53	50	233	2018-05-14 00:11:15	40050	1526227875557	2803
131	123	241	2018-05-14 00:11:15	40123	1526227875590	2804
52	43	215	2018-05-14 00:11:15	40043	1526227875657	2805
53	50	233	2018-05-14 00:11:15	40050	1526227875690	2806
121	120	233	2018-05-14 00:11:15	40120	1526227875723	2807
123	131	241	2018-05-14 00:11:15	40131	1526227875757	2808
129	121	217	2018-05-14 00:11:15	40121	1526227875790	2809
123	129	229	2018-05-14 00:11:15	40129	1526227875824	2810
50	41	221	2018-05-14 00:11:15	40041	1526227875857	2811
66	63	232	2018-05-14 00:11:15	40063	1526227875892	2812
52	43	215	2018-05-14 00:11:15	40043	1526227875925	2813
52	43	214	2018-05-14 00:11:15	40043	1526227875959	2814
123	115	225	2018-05-14 00:11:15	40115	1526227875992	2815
53	50	233	2018-05-14 00:11:16	40050	1526227876025	2816
52	56	208	2018-05-14 00:11:16	40056	1526227876059	2817
123	115	225	2018-05-14 00:11:16	40115	1526227876094	2818
121	118	219	2018-05-14 00:11:16	40118	1526227876125	2819
127	119	230	2018-05-14 00:11:16	40119	1526227876159	2820
127	119	230	2018-05-14 00:11:16	40119	1526227876192	2821
123	117	226	2018-05-14 00:11:16	40117	1526227876226	2822
50	41	221	2018-05-14 00:11:16	40041	1526227876259	2823
131	123	241	2018-05-14 00:11:16	40123	1526227876292	2824
53	50	233	2018-05-14 00:11:16	40050	1526227876326	2825
123	131	241	2018-05-14 00:11:16	40131	1526227876359	2826
123	131	241	2018-05-14 00:11:16	40131	1526227876393	2827
53	40	211	2018-05-14 00:11:16	40040	1526227876426	2828
53	50	233	2018-05-14 00:11:16	40050	1526227876459	2829
131	123	241	2018-05-14 00:11:16	40123	1526227876493	2830
52	43	214	2018-05-14 00:11:16	40043	1526227876526	2831
121	120	233	2018-05-14 00:11:16	40120	1526227876559	2832
123	115	225	2018-05-14 00:11:16	40115	1526227876593	2833
53	40	212	2018-05-14 00:11:16	40040	1526227876626	2834
129	121	217	2018-05-14 00:11:16	40121	1526227876660	2835
123	129	229	2018-05-14 00:11:16	40129	1526227876726	2836
50	41	221	2018-05-14 00:11:16	40041	1526227876760	2837
53	40	212	2018-05-14 00:11:16	40040	1526227876801	2838
50	41	221	2018-05-14 00:11:16	40041	1526227876843	2839
53	50	233	2018-05-14 00:11:16	40050	1526227876918	2840
70	63	221	2018-05-14 00:11:16	40063	1526227876960	2841
123	115	225	2018-05-14 00:11:17	40115	1526227877002	2842
70	63	222	2018-05-14 00:11:17	40063	1526227877043	2843
53	50	232	2018-05-14 00:11:17	40050	1526227877085	2844
135	123	242	2018-05-14 00:11:17	40123	1526227877127	2845
50	52	211	2018-05-14 00:11:17	40052	1526227877169	2846
50	52	211	2018-05-14 00:11:17	40052	1526227877210	2847
70	63	221	2018-05-14 00:11:17	40063	1526227877252	2848
50	41	221	2018-05-14 00:11:17	40041	1526227877294	2849
50	41	221	2018-05-14 00:11:17	40041	1526227877336	2850
50	52	211	2018-05-14 00:11:17	40052	1526227877377	2851
123	131	241	2018-05-14 00:11:17	40131	1526227877419	2852
127	119	230	2018-05-14 00:11:17	40119	1526227877461	2853
129	121	217	2018-05-14 00:11:17	40121	1526227877502	2854
52	56	208	2018-05-14 00:11:17	40056	1526227877544	2855
52	56	208	2018-05-14 00:11:17	40056	1526227877586	2856
121	120	233	2018-05-14 00:11:17	40120	1526227877628	2857
123	131	241	2018-05-14 00:11:17	40131	1526227877661	2858
123	131	241	2018-05-14 00:11:17	40131	1526227877694	2859
121	118	218	2018-05-14 00:11:17	40118	1526227877728	2860
56	40	210	2018-05-14 00:11:17	40040	1526227877761	2861
123	131	241	2018-05-14 00:11:17	40131	1526227877795	2862
70	63	221	2018-05-14 00:11:17	40063	1526227877828	2863
123	117	226	2018-05-14 00:11:17	40117	1526227877861	2864
121	118	219	2018-05-14 00:11:17	40118	1526227877895	2865
123	120	217	2018-05-14 00:11:17	40120	1526227877928	2866
127	119	230	2018-05-14 00:11:17	40119	1526227877995	2867
56	40	210	2018-05-14 00:11:18	40040	1526227878028	2868
127	119	230	2018-05-14 00:11:18	40119	1526227878062	2869
50	41	221	2018-05-14 00:11:18	40041	1526227878095	2870
52	43	214	2018-05-14 00:11:18	40043	1526227878128	2871
129	115	227	2018-05-14 00:11:18	40115	1526227878203	2872
123	129	229	2018-05-14 00:11:18	40129	1526227878237	2873
70	63	221	2018-05-14 00:11:18	40063	1526227878270	2874
50	41	221	2018-05-14 00:11:18	40041	1526227878304	2875
56	40	210	2018-05-14 00:11:18	40040	1526227878337	2876
70	63	221	2018-05-14 00:11:18	40063	1526227878370	2877
52	41	239	2018-05-14 00:11:18	40041	1526227878404	2878
53	50	233	2018-05-14 00:11:18	40050	1526227878437	2879
129	115	227	2018-05-14 00:11:18	40115	1526227878471	2880
135	123	242	2018-05-14 00:11:18	40123	1526227878504	2881
135	123	242	2018-05-14 00:11:18	40123	1526227878537	2882
131	129	224	2018-05-14 00:11:18	40129	1526227878571	2883
127	119	230	2018-05-14 00:11:18	40119	1526227878604	2884
129	121	216	2018-05-14 00:11:18	40121	1526227878638	2885
127	117	216	2018-05-14 00:11:18	40117	1526227878688	2886
52	41	239	2018-05-14 00:11:18	40041	1526227878721	2887
70	63	221	2018-05-14 00:11:18	40063	1526227878754	2888
123	120	218	2018-05-14 00:11:18	40120	1526227878790	2889
121	118	218	2018-05-14 00:11:18	40118	1526227878821	2890
52	56	208	2018-05-14 00:11:18	40056	1526227878855	2891
123	120	217	2018-05-14 00:11:18	40120	1526227878905	2892
56	52	211	2018-05-14 00:11:18	40052	1526227878938	2893
123	131	241	2018-05-14 00:11:18	40131	1526227878971	2894
53	50	232	2018-05-14 00:11:19	40050	1526227879005	2895
56	52	211	2018-05-14 00:11:19	40052	1526227879038	2896
52	56	208	2018-05-14 00:11:19	40056	1526227879072	2897
52	41	239	2018-05-14 00:11:19	40041	1526227879122	2898
70	63	221	2018-05-14 00:11:19	40063	1526227879155	2899
56	52	211	2018-05-14 00:11:19	40052	1526227879188	2900
52	41	239	2018-05-14 00:11:19	40041	1526227879255	2901
131	129	224	2018-05-14 00:11:19	40129	1526227879289	2902
129	115	227	2018-05-14 00:11:19	40115	1526227879339	2903
70	63	221	2018-05-14 00:11:19	40063	1526227879372	2904
56	40	210	2018-05-14 00:11:19	40040	1526227879439	2905
52	41	239	2018-05-14 00:11:19	40041	1526227879472	2906
127	117	217	2018-05-14 00:11:19	40117	1526227879506	2907
56	52	210	2018-05-14 00:11:19	40052	1526227879539	2908
63	50	221	2018-05-14 00:11:19	40050	1526227879572	2909
127	117	217	2018-05-14 00:11:19	40117	1526227879606	2910
127	117	217	2018-05-14 00:11:19	40117	1526227879639	2911
129	115	227	2018-05-14 00:11:19	40115	1526227879673	2912
56	40	210	2018-05-14 00:11:19	40040	1526227879706	2913
127	117	217	2018-05-14 00:11:19	40117	1526227879739	2914
127	119	231	2018-05-14 00:11:19	40119	1526227879781	2915
127	119	230	2018-05-14 00:11:19	40119	1526227879814	2916
135	123	242	2018-05-14 00:11:19	40123	1526227879848	2917
127	117	217	2018-05-14 00:11:19	40117	1526227879881	2918
52	41	239	2018-05-14 00:11:19	40041	1526227879915	2919
56	40	210	2018-05-14 00:11:19	40040	1526227879948	2920
56	40	210	2018-05-14 00:11:19	40040	1526227879990	2921
123	131	241	2018-05-14 00:11:20	40131	1526227880023	2922
52	43	215	2018-05-14 00:11:20	40043	1526227880056	2923
52	41	239	2018-05-14 00:11:20	40041	1526227880090	2924
123	120	217	2018-05-14 00:11:20	40120	1526227880123	2925
131	129	224	2018-05-14 00:11:20	40129	1526227880157	2926
127	117	217	2018-05-14 00:11:20	40117	1526227880198	2927
135	123	242	2018-05-14 00:11:20	40123	1526227880232	2928
70	63	220	2018-05-14 00:11:20	40063	1526227880265	2929
52	43	214	2018-05-14 00:11:20	40043	1526227880298	2930
127	119	231	2018-05-14 00:11:20	40119	1526227880332	2931
56	52	211	2018-05-14 00:11:20	40052	1526227880365	2932
63	50	221	2018-05-14 00:11:20	40050	1526227880415	2933
129	115	227	2018-05-14 00:11:20	40115	1526227880449	2934
