id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
131	67	223	2018-06-11 15:53:23	40067	1528703603339	2155
41	44	237	2018-06-11 15:53:23	40044	1528703603372	2156
132	122	220	2018-06-11 15:53:23	40122	1528703603405	2157
56	33	215	2018-06-11 15:53:23	40033	1528703603439	2158
47	52	220	2018-06-11 15:53:23	40052	1528703603472	2159
131	67	223	2018-06-11 15:53:23	40067	1528703603506	2160
123	135	233	2018-06-11 15:53:23	40135	1528703603539	2161
56	33	215	2018-06-11 15:53:23	40033	1528703603573	2162
48	52	225	2018-06-11 15:53:23	40052	1528703603631	2163
43	50	241	2018-06-11 15:53:23	40050	1528703603666	2164
16	3	212	2018-06-11 15:53:23	40003	1528703603698	2165
66	63	238	2018-06-11 15:53:23	40063	1528703603731	2166
131	67	223	2018-06-11 15:53:23	40067	1528703603764	2167
123	127	218	2018-06-11 15:53:23	40127	1528703603823	2168
139	66	221	2018-06-11 15:53:23	40066	1528703603856	2169
123	135	233	2018-06-11 15:53:23	40135	1528703603890	2170
70	80	219	2018-06-11 15:53:23	40080	1528703603923	2171
132	122	220	2018-06-11 15:53:23	40122	1528703603956	2172
120	118	238	2018-06-11 15:53:23	40118	1528703603990	2173
122	132	223	2018-06-11 15:53:24	40132	1528703604023	2174
122	124	217	2018-06-11 15:53:24	40124	1528703604057	2175
77	53	216	2018-06-11 15:53:24	40053	1528703604090	2176
41	44	238	2018-06-11 15:53:24	40044	1528703604123	2177
66	77	221	2018-06-11 15:53:24	40077	1528703604157	2178
56	33	214	2018-06-11 15:53:24	40033	1528703604190	2179
47	43	218	2018-06-11 15:53:24	40043	1528703604223	2180
117	123	235	2018-06-11 15:53:24	40123	1528703604257	2181
123	64	229	2018-06-11 15:53:24	40064	1528703604290	2182
132	122	220	2018-06-11 15:53:24	40122	1528703604324	2183
139	66	220	2018-06-11 15:53:24	40066	1528703604357	2184
33	37	223	2018-06-11 15:53:24	40037	1528703604390	2185
80	70	217	2018-06-11 15:53:24	40070	1528703604424	2186
119	129	215	2018-06-11 15:53:24	40129	1528703604457	2187
47	41	228	2018-06-11 15:53:24	40041	1528703604491	2188
132	122	220	2018-06-11 15:53:24	40122	1528703604524	2189
20	12	212	2018-06-11 15:53:24	40012	1528703604559	2190
123	127	217	2018-06-11 15:53:24	40127	1528703604591	2191
122	132	223	2018-06-11 15:53:24	40132	1528703604624	2192
66	63	239	2018-06-11 15:53:24	40063	1528703604657	2193
56	24	214	2018-06-11 15:53:24	40024	1528703604691	2194
48	52	224	2018-06-11 15:53:24	40052	1528703604724	2195
70	80	218	2018-06-11 15:53:24	40080	1528703604758	2196
117	123	236	2018-06-11 15:53:24	40123	1528703604791	2197
56	33	213	2018-06-11 15:53:24	40033	1528703604824	2198
131	67	223	2018-06-11 15:53:24	40067	1528703604883	2199
139	66	220	2018-06-11 15:53:24	40066	1528703604916	2200
66	63	238	2018-06-11 15:53:24	40063	1528703604950	2201
121	119	248	2018-06-11 15:53:24	40119	1528703604983	2202
40	38	216	2018-06-11 15:53:25	40038	1528703605016	2203
70	63	232	2018-06-11 15:53:25	40063	1528703605050	2204
56	33	212	2018-06-11 15:53:25	40033	1528703605108	2205
56	24	214	2018-06-11 15:53:25	40024	1528703605142	2206
48	52	225	2018-06-11 15:53:25	40052	1528703605175	2207
132	71	223	2018-06-11 15:53:25	40071	1528703605208	2208
131	67	223	2018-06-11 15:53:25	40067	1528703605242	2209
124	132	0	2018-06-11 15:53:25	40132	1528703605275	2210
131	67	223	2018-06-11 15:53:25	40067	1528703605309	2211
123	64	229	2018-06-11 15:53:25	40064	1528703605342	2212
120	115	230	2018-06-11 15:53:25	40115	1528703605384	2213
131	67	223	2018-06-11 15:53:25	40067	1528703605425	2214
118	131	218	2018-06-11 15:53:25	40131	1528703605467	2215
120	118	238	2018-06-11 15:53:25	40118	1528703605502	2216
123	127	218	2018-06-11 15:53:25	40127	1528703605535	2217
122	124	210	2018-06-11 15:53:25	40124	1528703605568	2218
117	123	235	2018-06-11 15:53:25	40123	1528703605602	2219
52	48	229	2018-06-11 15:53:25	40048	1528703605635	2220
119	121	246	2018-06-11 15:53:25	40121	1528703605669	2221
47	41	228	2018-06-11 15:53:25	40041	1528703605702	2222
131	67	222	2018-06-11 15:53:25	40067	1528703605735	2223
119	129	212	2018-06-11 15:53:25	40129	1528703605785	2224
47	40	244	2018-06-11 15:53:25	40040	1528703605819	2225
48	43	228	2018-06-11 15:53:25	40043	1528703605852	2226
52	47	225	2018-06-11 15:53:25	40047	1528703605886	2227
120	118	238	2018-06-11 15:53:25	40118	1528703605919	2228
123	127	217	2018-06-11 15:53:25	40127	1528703605952	2229
70	63	233	2018-06-11 15:53:26	40063	1528703606004	2230
123	135	233	2018-06-11 15:53:26	40135	1528703606036	2231
124	132	0	2018-06-11 15:53:26	40132	1528703606069	2232
124	132	0	2018-06-11 15:53:26	40132	1528703606103	2233
66	77	221	2018-06-11 15:53:26	40077	1528703606320	2234
66	77	220	2018-06-11 15:53:26	40077	1528703606403	2235
66	77	221	2018-06-11 15:53:26	40077	1528703606503	2236
131	67	223	2018-06-11 15:53:26	40067	1528703606595	2237
17	3	231	2018-06-11 15:53:26	40003	1528703606675	2238
43	50	241	2018-06-11 15:53:26	40050	1528703606703	2239
66	77	221	2018-06-11 15:53:26	40077	1528703606737	2240
120	118	238	2018-06-11 15:53:26	40118	1528703606770	2241
52	47	223	2018-06-11 15:53:26	40047	1528703606803	2242
56	33	215	2018-06-11 15:53:26	40033	1528703606853	2243
123	135	233	2018-06-11 15:53:26	40135	1528703606887	2244
66	77	221	2018-06-11 15:53:26	40077	1528703606920	2245
33	37	219	2018-06-11 15:53:26	40037	1528703606954	2246
48	43	229	2018-06-11 15:53:26	40043	1528703606987	2247
119	131	210	2018-06-11 15:53:27	40131	1528703607037	2248
40	38	215	2018-06-11 15:53:27	40038	1528703607070	2249
48	52	225	2018-06-11 15:53:27	40052	1528703607104	2250
119	131	212	2018-06-11 15:53:27	40131	1528703607137	2251
121	115	227	2018-06-11 15:53:27	40115	1528703607171	2252
120	129	219	2018-06-11 15:53:27	40129	1528703607204	2253
48	52	225	2018-06-11 15:53:27	40052	1528703607254	2254
70	80	219	2018-06-11 15:53:27	40080	1528703607287	2255
132	122	219	2018-06-11 15:53:27	40122	1528703607321	2256
119	121	248	2018-06-11 15:53:27	40121	1528703607354	2257
123	135	233	2018-06-11 15:53:27	40135	1528703607388	2258
47	40	242	2018-06-11 15:53:27	40040	1528703607463	2259
70	80	220	2018-06-11 15:53:27	40080	1528703607496	2260
52	48	229	2018-06-11 15:53:27	40048	1528703607529	2261
52	56	215	2018-06-11 15:53:27	40056	1528703607563	2262
123	135	233	2018-06-11 15:53:27	40135	1528703607596	2263
80	70	216	2018-06-11 15:53:27	40070	1528703607655	2264
120	118	238	2018-06-11 15:53:27	40118	1528703607688	2265
21	12	218	2018-06-11 15:53:27	40012	1528703607721	2266
120	129	218	2018-06-11 15:53:27	40129	1528703607755	2267
121	117	227	2018-06-11 15:53:27	40117	1528703607790	2268
118	123	213	2018-06-11 15:53:27	40123	1528703607822	2269
124	132	0	2018-06-11 15:53:27	40132	1528703607855	2270
120	129	218	2018-06-11 15:53:27	40129	1528703607889	2271
120	70	210	2018-06-11 15:53:27	40070	1528703607922	2272
41	44	238	2018-06-11 15:53:27	40044	1528703607955	2273
118	123	213	2018-06-11 15:53:27	40123	1528703607989	2274
124	139	235	2018-06-11 15:53:28	40139	1528703608022	2275
41	38	211	2018-06-11 15:53:28	40038	1528703608055	2276
120	131	219	2018-06-11 15:53:28	40131	1528703608089	2277
70	63	233	2018-06-11 15:53:28	40063	1528703608122	2278
132	122	219	2018-06-11 15:53:28	40122	1528703608156	2279
52	47	224	2018-06-11 15:53:28	40047	1528703608189	2280
120	129	219	2018-06-11 15:53:28	40129	1528703608222	2281
52	56	216	2018-06-11 15:53:28	40056	1528703608256	2282
48	43	229	2018-06-11 15:53:28	40043	1528703608289	2283
123	64	228	2018-06-11 15:53:28	40064	1528703608322	2284
132	122	220	2018-06-11 15:53:28	40122	1528703608356	2285
123	119	211	2018-06-11 15:53:28	40119	1528703608389	2286
119	121	249	2018-06-11 15:53:28	40121	1528703608423	2287
120	131	219	2018-06-11 15:53:28	40131	1528703608456	2288
52	47	226	2018-06-11 15:53:28	40047	1528703608489	2289
122	124	219	2018-06-11 15:53:28	40124	1528703608523	2290
129	64	219	2018-06-11 15:53:28	40064	1528703608556	2291
129	64	219	2018-06-11 15:53:28	40064	1528703608590	2292
129	64	219	2018-06-11 15:53:28	40064	1528703608623	2293
123	127	218	2018-06-11 15:53:28	40127	1528703608657	2294
118	120	237	2018-06-11 15:53:28	40120	1528703608715	2295
139	66	220	2018-06-11 15:53:28	40066	1528703608748	2296
120	129	219	2018-06-11 15:53:28	40129	1528703608782	2297
17	3	235	2018-06-11 15:53:28	40003	1528703608815	2298
120	121	239	2018-06-11 15:53:28	40121	1528703608848	2299
120	129	219	2018-06-11 15:53:28	40129	1528703608907	2300
139	66	220	2018-06-11 15:53:28	40066	1528703608940	2301
121	115	227	2018-06-11 15:53:28	40115	1528703608974	2302
129	64	219	2018-06-11 15:53:29	40064	1528703609007	2303
139	122	254	2018-06-11 15:53:29	40122	1528703609040	2304
121	115	227	2018-06-11 15:53:29	40115	1528703609074	2305
123	135	233	2018-06-11 15:53:29	40135	1528703609115	2306
139	122	254	2018-06-11 15:53:29	40122	1528703609149	2307
52	47	225	2018-06-11 15:53:29	40047	1528703609182	2308
17	3	232	2018-06-11 15:53:29	40003	1528703609216	2309
123	127	218	2018-06-11 15:53:29	40127	1528703609249	2310
139	122	254	2018-06-11 15:53:29	40122	1528703609282	2311
41	44	238	2018-06-11 15:53:29	40044	1528703609324	2312
124	139	233	2018-06-11 15:53:29	40139	1528703609357	2313
33	37	221	2018-06-11 15:53:29	40037	1528703609391	2314
118	120	237	2018-06-11 15:53:29	40120	1528703609424	2315
43	38	211	2018-06-11 15:53:29	40038	1528703609458	2316
124	132	0	2018-06-11 15:53:29	40132	1528703609491	2317
56	24	214	2018-06-11 15:53:29	40024	1528703609533	2318
48	43	229	2018-06-11 15:53:29	40043	1528703609566	2319
129	135	220	2018-06-11 15:53:29	40135	1528703609600	2320
139	122	254	2018-06-11 15:53:29	40122	1528703609633	2321
122	124	217	2018-06-11 15:53:29	40124	1528703609666	2322
70	63	229	2018-06-11 15:53:29	40063	1528703609700	2323
70	80	221	2018-06-11 15:53:29	40080	1528703609743	2324
121	117	227	2018-06-11 15:53:29	40117	1528703609775	2325
129	64	219	2018-06-11 15:53:29	40064	1528703609808	2326
139	66	220	2018-06-11 15:53:29	40066	1528703609842	2327
52	47	225	2018-06-11 15:53:29	40047	1528703609875	2328
123	119	211	2018-06-11 15:53:29	40119	1528703609917	2329
118	123	215	2018-06-11 15:53:29	40123	1528703609983	2330
17	3	233	2018-06-11 15:53:30	40003	1528703610025	2331
121	117	227	2018-06-11 15:53:30	40117	1528703610067	2332
123	127	216	2018-06-11 15:53:30	40127	1528703610109	2333
52	47	226	2018-06-11 15:53:30	40047	1528703610150	2334
52	56	215	2018-06-11 15:53:30	40056	1528703610234	2335
52	56	216	2018-06-11 15:53:30	40056	1528703610275	2336
21	12	218	2018-06-11 15:53:30	40012	1528703610317	2337
124	132	0	2018-06-11 15:53:30	40132	1528703610359	2338
70	63	230	2018-06-11 15:53:30	40063	1528703610409	2339
48	43	229	2018-06-11 15:53:30	40043	1528703610451	2340
129	135	219	2018-06-11 15:53:30	40135	1528703610492	2341
38	37	231	2018-06-11 15:53:30	40037	1528703610534	2342
120	131	219	2018-06-11 15:53:30	40131	1528703610576	2343
120	118	238	2018-06-11 15:53:30	40118	1528703610626	2344
139	122	254	2018-06-11 15:53:30	40122	1528703610668	2345
121	117	227	2018-06-11 15:53:30	40117	1528703610709	2346
47	41	227	2018-06-11 15:53:30	40041	1528703610751	2347
124	139	231	2018-06-11 15:53:30	40139	1528703610793	2348
52	56	216	2018-06-11 15:53:30	40056	1528703610843	2349
48	52	225	2018-06-11 15:53:30	40052	1528703610885	2350
47	41	227	2018-06-11 15:53:30	40041	1528703610926	2351
70	63	229	2018-06-11 15:53:30	40063	1528703610961	2352
43	50	241	2018-06-11 15:53:30	40050	1528703610994	2353
123	127	218	2018-06-11 15:53:31	40127	1528703611028	2354
120	118	238	2018-06-11 15:53:31	40118	1528703611061	2355
121	117	227	2018-06-11 15:53:31	40117	1528703611094	2356
47	41	229	2018-06-11 15:53:31	40041	1528703611128	2357
124	132	0	2018-06-11 15:53:31	40132	1528703611161	2358
121	117	226	2018-06-11 15:53:31	40117	1528703611195	2359
70	80	221	2018-06-11 15:53:31	40080	1528703611253	2360
129	64	218	2018-06-11 15:53:31	40064	1528703611286	2361
43	44	234	2018-06-11 15:53:31	40044	1528703611320	2362
43	50	241	2018-06-11 15:53:31	40050	1528703611353	2363
48	41	219	2018-06-11 15:53:31	40041	1528703611387	2364
122	117	216	2018-06-11 15:53:31	40117	1528703611420	2365
70	80	220	2018-06-11 15:53:31	40080	1528703611478	2366
70	63	232	2018-06-11 15:53:31	40063	1528703611512	2367
48	52	225	2018-06-11 15:53:31	40052	1528703611545	2368
52	56	216	2018-06-11 15:53:31	40056	1528703611579	2369
122	117	215	2018-06-11 15:53:31	40117	1528703611612	2370
21	12	218	2018-06-11 15:53:31	40012	1528703611645	2371
72	80	217	2018-06-11 15:53:31	40080	1528703611680	2372
120	129	218	2018-06-11 15:53:31	40129	1528703611712	2373
43	38	211	2018-06-11 15:53:31	40038	1528703611745	2374
38	37	230	2018-06-11 15:53:31	40037	1528703611779	2375
124	132	0	2018-06-11 15:53:31	40132	1528703611812	2376
52	56	215	2018-06-11 15:53:31	40056	1528703611846	2377
122	117	215	2018-06-11 15:53:31	40117	1528703611879	2378
120	131	219	2018-06-11 15:53:31	40131	1528703611912	2379
122	124	216	2018-06-11 15:53:31	40124	1528703611946	2380
70	63	231	2018-06-11 15:53:31	40063	1528703611979	2381
123	119	212	2018-06-11 15:53:32	40119	1528703612013	2382
72	80	218	2018-06-11 15:53:32	40080	1528703612046	2383
124	132	0	2018-06-11 15:53:32	40132	1528703612079	2384
124	139	233	2018-06-11 15:53:32	40139	1528703612113	2385
47	40	245	2018-06-11 15:53:32	40040	1528703612146	2386
38	37	230	2018-06-11 15:53:32	40037	1528703612180	2387
118	120	237	2018-06-11 15:53:32	40120	1528703612213	2388
124	139	234	2018-06-11 15:53:32	40139	1528703612246	2389
38	37	230	2018-06-11 15:53:32	40037	1528703612280	2390
120	118	238	2018-06-11 15:53:32	40118	1528703612313	2391
48	52	225	2018-06-11 15:53:32	40052	1528703612347	2392
17	3	233	2018-06-11 15:53:32	40003	1528703612380	2393
120	118	238	2018-06-11 15:53:32	40118	1528703612414	2394
129	135	219	2018-06-11 15:53:32	40135	1528703612447	2395
123	127	218	2018-06-11 15:53:32	40127	1528703612480	2396
17	3	233	2018-06-11 15:53:32	40003	1528703612538	2397
72	63	216	2018-06-11 15:53:32	40063	1528703612572	2398
48	41	219	2018-06-11 15:53:32	40041	1528703612605	2399
129	64	219	2018-06-11 15:53:32	40064	1528703612639	2400
72	63	216	2018-06-11 15:53:32	40063	1528703612672	2401
118	123	213	2018-06-11 15:53:32	40123	1528703612730	2402
139	66	221	2018-06-11 15:53:32	40066	1528703612764	2403
43	38	210	2018-06-11 15:53:32	40038	1528703612797	2404
48	43	228	2018-06-11 15:53:32	40043	1528703612831	2405
47	40	242	2018-06-11 15:53:32	40040	1528703612864	2406
118	123	213	2018-06-11 15:53:32	40123	1528703612897	2407
48	43	229	2018-06-11 15:53:32	40043	1528703612931	2408
48	40	225	2018-06-11 15:53:32	40040	1528703612964	2409
131	64	221	2018-06-11 15:53:32	40064	1528703612998	2410
131	127	219	2018-06-11 15:53:33	40127	1528703613031	2411
118	123	212	2018-06-11 15:53:33	40123	1528703613064	2412
121	115	226	2018-06-11 15:53:33	40115	1528703613098	2413
123	119	212	2018-06-11 15:53:33	40119	1528703613131	2414
43	50	241	2018-06-11 15:53:33	40050	1528703613165	2415
43	38	211	2018-06-11 15:53:33	40038	1528703613198	2416
48	43	229	2018-06-11 15:53:33	40043	1528703613231	2417
72	80	219	2018-06-11 15:53:33	40080	1528703613265	2418
139	122	254	2018-06-11 15:53:33	40122	1528703613298	2419
56	24	214	2018-06-11 15:53:33	40024	1528703613333	2420
118	120	237	2018-06-11 15:53:33	40120	1528703613365	2421
124	132	0	2018-06-11 15:53:33	40132	1528703613398	2422
118	123	211	2018-06-11 15:53:33	40123	1528703613432	2423
21	12	218	2018-06-11 15:53:33	40012	1528703613465	2424
139	122	254	2018-06-11 15:53:33	40122	1528703613498	2425
43	44	235	2018-06-11 15:53:33	40044	1528703613532	2426
44	38	223	2018-06-11 15:53:33	40038	1528703613565	2427
72	80	217	2018-06-11 15:53:33	40080	1528703613599	2428
131	127	219	2018-06-11 15:53:33	40127	1528703613632	2429
48	43	229	2018-06-11 15:53:33	40043	1528703613665	2430
48	41	219	2018-06-11 15:53:33	40041	1528703613699	2431
38	37	231	2018-06-11 15:53:33	40037	1528703613732	2432
122	117	215	2018-06-11 15:53:33	40117	1528703613791	2433
124	139	237	2018-06-11 15:53:33	40139	1528703613824	2434
119	120	225	2018-06-11 15:53:33	40120	1528703613857	2435
122	117	215	2018-06-11 15:53:33	40117	1528703613891	2436
72	63	215	2018-06-11 15:53:33	40063	1528703613924	2437
129	135	219	2018-06-11 15:53:33	40135	1528703613958	2438
139	132	242	2018-06-11 15:53:34	40132	1528703614016	2439
38	37	231	2018-06-11 15:53:34	40037	1528703614049	2440
121	115	227	2018-06-11 15:53:34	40115	1528703614083	2441
44	38	224	2018-06-11 15:53:34	40038	1528703614116	2442
48	41	219	2018-06-11 15:53:34	40041	1528703614149	2443
48	40	225	2018-06-11 15:53:34	40040	1528703614183	2444
129	135	219	2018-06-11 15:53:34	40135	1528703614216	2445
119	123	210	2018-06-11 15:53:34	40123	1528703614250	2446
56	24	214	2018-06-11 15:53:34	40024	1528703614283	2447
17	3	232	2018-06-11 15:53:34	40003	1528703614316	2448
122	124	213	2018-06-11 15:53:34	40124	1528703614350	2449
121	115	227	2018-06-11 15:53:34	40115	1528703614383	2450
123	117	239	2018-06-11 15:53:34	40117	1528703614417	2451
72	80	218	2018-06-11 15:53:34	40080	1528703614458	2452
123	119	212	2018-06-11 15:53:34	40119	1528703614500	2453
120	131	218	2018-06-11 15:53:34	40131	1528703614542	2454
48	43	229	2018-06-11 15:53:34	40043	1528703614583	2455
123	117	239	2018-06-11 15:53:34	40117	1528703614625	2456
44	38	224	2018-06-11 15:53:34	40038	1528703614667	2457
139	122	254	2018-06-11 15:53:34	40122	1528703614709	2458
21	12	218	2018-06-11 15:53:34	40012	1528703614750	2459
43	50	241	2018-06-11 15:53:34	40050	1528703614792	2460
120	129	218	2018-06-11 15:53:34	40129	1528703614834	2461
119	120	225	2018-06-11 15:53:34	40120	1528703614875	2462
120	121	239	2018-06-11 15:53:34	40121	1528703614917	2463
123	117	239	2018-06-11 15:53:34	40117	1528703614959	2464
139	132	243	2018-06-11 15:53:35	40132	1528703615001	2465
48	52	225	2018-06-11 15:53:35	40052	1528703615043	2466
121	118	236	2018-06-11 15:53:35	40118	1528703615109	2467
119	120	226	2018-06-11 15:53:35	40120	1528703615153	2468
50	43	241	2018-06-11 15:53:35	40043	1528703615193	2469
48	40	225	2018-06-11 15:53:35	40040	1528703615234	2470
72	63	215	2018-06-11 15:53:35	40063	1528703615301	2471
120	121	239	2018-06-11 15:53:35	40121	1528703615343	2472
56	24	214	2018-06-11 15:53:35	40024	1528703615384	2473
120	129	218	2018-06-11 15:53:35	40129	1528703615418	2474
39	37	214	2018-06-11 15:53:35	40037	1528703615451	2475
132	124	250	2018-06-11 15:53:35	40124	1528703615485	2476
139	132	243	2018-06-11 15:53:35	40132	1528703615518	2477
39	37	213	2018-06-11 15:53:35	40037	1528703615551	2478
17	3	233	2018-06-11 15:53:35	40003	1528703615585	2479
123	119	213	2018-06-11 15:53:35	40119	1528703615618	2480
123	117	239	2018-06-11 15:53:35	40117	1528703615652	2481
119	120	225	2018-06-11 15:53:35	40120	1528703615685	2482
124	139	234	2018-06-11 15:53:35	40139	1528703615718	2483
39	37	213	2018-06-11 15:53:35	40037	1528703615752	2484
48	52	225	2018-06-11 15:53:35	40052	1528703615785	2485
119	123	211	2018-06-11 15:53:35	40123	1528703615818	2486
120	121	239	2018-06-11 15:53:35	40121	1528703615852	2487
132	124	251	2018-06-11 15:53:35	40124	1528703615885	2488
21	12	218	2018-06-11 15:53:35	40012	1528703615919	2489
44	38	224	2018-06-11 15:53:35	40038	1528703615952	2490
121	115	227	2018-06-11 15:53:35	40115	1528703615985	2491
132	124	252	2018-06-11 15:53:36	40124	1528703616019	2492
48	41	219	2018-06-11 15:53:36	40041	1528703616052	2493
119	123	211	2018-06-11 15:53:36	40123	1528703616087	2494
44	38	224	2018-06-11 15:53:36	40038	1528703616120	2495
129	135	219	2018-06-11 15:53:36	40135	1528703616154	2496
50	43	242	2018-06-11 15:53:36	40043	1528703616187	2497
123	119	212	2018-06-11 15:53:36	40119	1528703616221	2498
121	118	236	2018-06-11 15:53:36	40118	1528703616254	2499
131	127	219	2018-06-11 15:53:36	40127	1528703616287	2500
139	122	254	2018-06-11 15:53:36	40122	1528703616346	2501
129	139	231	2018-06-11 15:53:36	40139	1528703616379	2502
129	139	231	2018-06-11 15:53:36	40139	1528703616413	2503
132	124	249	2018-06-11 15:53:36	40124	1528703616446	2504
72	80	216	2018-06-11 15:53:36	40080	1528703616479	2505
121	115	227	2018-06-11 15:53:36	40115	1528703616513	2506
129	135	219	2018-06-11 15:53:36	40135	1528703616571	2507
120	131	218	2018-06-11 15:53:36	40131	1528703616604	2508
50	43	242	2018-06-11 15:53:36	40043	1528703616638	2509
43	44	234	2018-06-11 15:53:36	40044	1528703616673	2510
39	37	214	2018-06-11 15:53:36	40037	1528703616796	2511
