id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
123	117	225	2018-05-13 22:36:10	40117	1526222170312	2474
50	40	227	2018-05-13 22:36:10	40040	1526222170354	2475
120	131	216	2018-05-13 22:36:10	40131	1526222170404	2476
127	123	219	2018-05-13 22:36:10	40123	1526222170446	2477
77	53	213	2018-05-13 22:36:10	40053	1526222170487	2478
48	47	238	2018-05-13 22:36:10	40047	1526222170529	2479
47	52	221	2018-05-13 22:36:10	40052	1526222170571	2480
121	119	250	2018-05-13 22:36:10	40119	1526222170629	2481
139	66	212	2018-05-13 22:36:10	40066	1526222170671	2482
121	129	212	2018-05-13 22:36:10	40129	1526222170713	2483
123	115	225	2018-05-13 22:36:10	40115	1526222170754	2484
123	121	210	2018-05-13 22:36:10	40121	1526222170796	2485
43	50	233	2018-05-13 22:36:10	40050	1526222170838	2486
121	118	219	2018-05-13 22:36:10	40118	1526222170880	2487
123	120	218	2018-05-13 22:36:10	40120	1526222170922	2488
123	120	219	2018-05-13 22:36:10	40120	1526222170997	2489
121	129	213	2018-05-13 22:36:11	40129	1526222171055	2490
48	47	238	2018-05-13 22:36:11	40047	1526222171097	2491
67	13	213	2018-05-13 22:36:11	40013	1526222171138	2492
48	47	238	2018-05-13 22:36:11	40047	1526222171213	2493
50	40	227	2018-05-13 22:36:11	40040	1526222171263	2494
123	64	215	2018-05-13 22:36:11	40064	1526222171299	2495
50	43	235	2018-05-13 22:36:11	40043	1526222171330	2496
123	135	241	2018-05-13 22:36:11	40135	1526222171364	2497
66	63	233	2018-05-13 22:36:11	40063	1526222171397	2498
52	44	212	2018-05-13 22:36:11	40044	1526222171430	2499
123	115	225	2018-05-13 22:36:11	40115	1526222171480	2500
44	38	214	2018-05-13 22:36:11	40038	1526222171514	2501
123	115	225	2018-05-13 22:36:11	40115	1526222171547	2502
123	117	226	2018-05-13 22:36:11	40117	1526222171581	2503
50	43	235	2018-05-13 22:36:11	40043	1526222171614	2504
123	64	214	2018-05-13 22:36:11	40064	1526222171647	2505
121	118	219	2018-05-13 22:36:11	40118	1526222171697	2506
53	77	214	2018-05-13 22:36:11	40077	1526222171731	2507
53	77	215	2018-05-13 22:36:11	40077	1526222171764	2508
52	50	213	2018-05-13 22:36:11	40050	1526222171798	2509
139	66	212	2018-05-13 22:36:11	40066	1526222171831	2510
121	129	212	2018-05-13 22:36:11	40129	1526222171864	2511
131	67	221	2018-05-13 22:36:11	40067	1526222171898	2512
123	64	215	2018-05-13 22:36:11	40064	1526222171931	2513
47	52	221	2018-05-13 22:36:11	40052	1526222171965	2514
123	120	217	2018-05-13 22:36:11	40120	1526222171998	2515
127	121	228	2018-05-13 22:36:12	40121	1526222172031	2516
80	70	225	2018-05-13 22:36:12	40070	1526222172065	2517
123	120	217	2018-05-13 22:36:12	40120	1526222172098	2518
139	66	212	2018-05-13 22:36:12	40066	1526222172132	2519
50	38	218	2018-05-13 22:36:12	40038	1526222172165	2520
50	40	227	2018-05-13 22:36:12	40040	1526222172198	2521
127	121	229	2018-05-13 22:36:12	40121	1526222172273	2522
123	120	218	2018-05-13 22:36:12	40120	1526222172307	2523
121	118	219	2018-05-13 22:36:12	40118	1526222172340	2524
80	70	225	2018-05-13 22:36:12	40070	1526222172374	2525
48	47	239	2018-05-13 22:36:12	40047	1526222172409	2526
129	139	222	2018-05-13 22:36:12	40139	1526222172474	2527
123	135	241	2018-05-13 22:36:12	40135	1526222172507	2528
123	64	214	2018-05-13 22:36:12	40064	1526222172540	2529
139	66	212	2018-05-13 22:36:12	40066	1526222172574	2530
123	120	217	2018-05-13 22:36:12	40120	1526222172607	2531
52	44	212	2018-05-13 22:36:12	40044	1526222172641	2532
122	129	225	2018-05-13 22:36:12	40129	1526222172674	2533
50	38	219	2018-05-13 22:36:12	40038	1526222172707	2534
67	13	214	2018-05-13 22:36:12	40013	1526222172741	2535
52	48	234	2018-05-13 22:36:12	40048	1526222172774	2536
123	120	218	2018-05-13 22:36:12	40120	1526222172808	2537
50	38	219	2018-05-13 22:36:12	40038	1526222172841	2538
66	77	218	2018-05-13 22:36:12	40077	1526222172874	2539
47	52	221	2018-05-13 22:36:12	40052	1526222172908	2540
121	119	250	2018-05-13 22:36:12	40119	1526222172941	2541
52	50	213	2018-05-13 22:36:12	40050	1526222172975	2542
80	70	226	2018-05-13 22:36:13	40070	1526222173008	2543
118	70	210	2018-05-13 22:36:13	40070	1526222173041	2544
52	48	234	2018-05-13 22:36:13	40048	1526222173075	2545
47	52	220	2018-05-13 22:36:13	40052	1526222173108	2546
129	139	222	2018-05-13 22:36:13	40139	1526222173141	2547
52	48	234	2018-05-13 22:36:13	40048	1526222173175	2548
66	77	219	2018-05-13 22:36:13	40077	1526222173208	2549
127	117	217	2018-05-13 22:36:13	40117	1526222173242	2550
139	66	212	2018-05-13 22:36:13	40066	1526222173276	2551
48	47	239	2018-05-13 22:36:13	40047	1526222173310	2552
123	115	225	2018-05-13 22:36:13	40115	1526222173343	2553
120	131	217	2018-05-13 22:36:13	40131	1526222173376	2554
121	119	250	2018-05-13 22:36:13	40119	1526222173410	2555
50	38	219	2018-05-13 22:36:13	40038	1526222173443	2556
120	131	216	2018-05-13 22:36:13	40131	1526222173477	2557
47	52	221	2018-05-13 22:36:13	40052	1526222173543	2558
66	63	232	2018-05-13 22:36:13	40063	1526222173577	2559
131	67	221	2018-05-13 22:36:13	40067	1526222173610	2560
48	41	221	2018-05-13 22:36:13	40041	1526222173643	2561
120	131	216	2018-05-13 22:36:13	40131	1526222173677	2562
123	64	215	2018-05-13 22:36:13	40064	1526222173744	2563
120	131	216	2018-05-13 22:36:13	40131	1526222173777	2564
47	52	221	2018-05-13 22:36:13	40052	1526222173810	2565
123	115	225	2018-05-13 22:36:13	40115	1526222173844	2566
118	70	211	2018-05-13 22:36:13	40070	1526222173877	2567
121	119	250	2018-05-13 22:36:13	40119	1526222173911	2568
123	64	215	2018-05-13 22:36:13	40064	1526222173944	2569
66	77	219	2018-05-13 22:36:13	40077	1526222173977	2570
121	118	219	2018-05-13 22:36:14	40118	1526222174013	2571
66	63	232	2018-05-13 22:36:14	40063	1526222174044	2572
121	119	252	2018-05-13 22:36:14	40119	1526222174078	2573
131	67	221	2018-05-13 22:36:14	40067	1526222174111	2574
120	131	216	2018-05-13 22:36:14	40131	1526222174144	2575
129	139	222	2018-05-13 22:36:14	40139	1526222174178	2576
66	77	219	2018-05-13 22:36:14	40077	1526222174211	2577
123	64	215	2018-05-13 22:36:14	40064	1526222174244	2578
127	121	228	2018-05-13 22:36:14	40121	1526222174278	2579
48	47	238	2018-05-13 22:36:14	40047	1526222174311	2580
123	64	215	2018-05-13 22:36:14	40064	1526222174345	2581
52	50	213	2018-05-13 22:36:14	40050	1526222174378	2582
127	121	229	2018-05-13 22:36:14	40121	1526222174411	2583
129	139	222	2018-05-13 22:36:14	40139	1526222174445	2584
131	64	213	2018-05-13 22:36:14	40064	1526222174478	2585
120	131	216	2018-05-13 22:36:14	40131	1526222174512	2586
50	43	235	2018-05-13 22:36:14	40043	1526222174545	2587
66	77	219	2018-05-13 22:36:14	40077	1526222174595	2588
127	123	219	2018-05-13 22:36:14	40123	1526222174628	2589
127	123	219	2018-05-13 22:36:14	40123	1526222174662	2590
127	121	228	2018-05-13 22:36:14	40121	1526222174695	2591
123	119	209	2018-05-13 22:36:14	40119	1526222174729	2592
50	40	227	2018-05-13 22:36:14	40040	1526222174762	2593
127	121	228	2018-05-13 22:36:14	40121	1526222174837	2594
120	131	216	2018-05-13 22:36:14	40131	1526222174879	2595
131	67	222	2018-05-13 22:36:14	40067	1526222174920	2596
50	38	219	2018-05-13 22:36:14	40038	1526222174962	2597
131	67	221	2018-05-13 22:36:15	40067	1526222175037	2598
123	115	225	2018-05-13 22:36:15	40115	1526222175079	2599
67	13	213	2018-05-13 22:36:15	40013	1526222175121	2600
122	129	225	2018-05-13 22:36:15	40129	1526222175163	2601
127	119	231	2018-05-13 22:36:15	40119	1526222175204	2602
121	118	219	2018-05-13 22:36:15	40118	1526222175246	2603
66	77	219	2018-05-13 22:36:15	40077	1526222175288	2604
127	123	219	2018-05-13 22:36:15	40123	1526222175329	2605
67	13	213	2018-05-13 22:36:15	40013	1526222175371	2606
52	50	213	2018-05-13 22:36:15	40050	1526222175413	2607
131	64	213	2018-05-13 22:36:15	40064	1526222175455	2608
120	131	216	2018-05-13 22:36:15	40131	1526222175496	2609
129	139	221	2018-05-13 22:36:15	40139	1526222175538	2610
52	40	225	2018-05-13 22:36:15	40040	1526222175580	2611
127	117	217	2018-05-13 22:36:15	40117	1526222175630	2612
52	48	234	2018-05-13 22:36:15	40048	1526222175671	2613
48	41	221	2018-05-13 22:36:15	40041	1526222175705	2614
48	47	238	2018-05-13 22:36:15	40047	1526222175738	2615
127	135	213	2018-05-13 22:36:15	40135	1526222175772	2616
127	119	230	2018-05-13 22:36:15	40119	1526222175822	2617
123	120	218	2018-05-13 22:36:15	40120	1526222175857	2618
47	52	221	2018-05-13 22:36:15	40052	1526222175888	2619
118	70	210	2018-05-13 22:36:15	40070	1526222175922	2620
67	13	213	2018-05-13 22:36:15	40013	1526222175955	2621
131	64	213	2018-05-13 22:36:15	40064	1526222175989	2622
123	120	217	2018-05-13 22:36:16	40120	1526222176039	2623
127	119	230	2018-05-13 22:36:16	40119	1526222176114	2624
118	70	210	2018-05-13 22:36:16	40070	1526222176147	2625
129	139	221	2018-05-13 22:36:16	40139	1526222176181	2626
48	52	231	2018-05-13 22:36:16	40052	1526222176214	2627
127	121	228	2018-05-13 22:36:16	40121	1526222176306	2628
127	117	217	2018-05-13 22:36:16	40117	1526222176339	2629
124	120	211	2018-05-13 22:36:16	40120	1526222176372	2630
124	120	211	2018-05-13 22:36:16	40120	1526222176406	2631
48	52	231	2018-05-13 22:36:16	40052	1526222176439	2632
127	135	213	2018-05-13 22:36:16	40135	1526222176473	2633
127	121	228	2018-05-13 22:36:16	40121	1526222176506	2634
122	129	224	2018-05-13 22:36:16	40129	1526222176539	2635
48	47	239	2018-05-13 22:36:16	40047	1526222176573	2636
124	120	211	2018-05-13 22:36:16	40120	1526222176606	2637
129	139	222	2018-05-13 22:36:16	40139	1526222176640	2638
66	77	219	2018-05-13 22:36:16	40077	1526222176673	2639
131	64	213	2018-05-13 22:36:16	40064	1526222176706	2640
139	66	212	2018-05-13 22:36:16	40066	1526222176740	2641
131	64	213	2018-05-13 22:36:16	40064	1526222176773	2642
127	121	228	2018-05-13 22:36:16	40121	1526222176807	2643
48	52	231	2018-05-13 22:36:16	40052	1526222176840	2644
121	118	219	2018-05-13 22:36:16	40118	1526222176873	2645
52	48	234	2018-05-13 22:36:16	40048	1526222176907	2646
66	77	219	2018-05-13 22:36:16	40077	1526222176940	2647
50	43	235	2018-05-13 22:36:16	40043	1526222176973	2648
66	63	233	2018-05-13 22:36:17	40063	1526222177007	2649
66	63	232	2018-05-13 22:36:17	40063	1526222177040	2650
127	121	228	2018-05-13 22:36:17	40121	1526222177074	2651
122	129	225	2018-05-13 22:36:17	40129	1526222177107	2652
52	50	213	2018-05-13 22:36:17	40050	1526222177140	2653
122	118	212	2018-05-13 22:36:17	40118	1526222177174	2654
48	52	231	2018-05-13 22:36:17	40052	1526222177207	2655
50	38	218	2018-05-13 22:36:17	40038	1526222177241	2656
131	64	215	2018-05-13 22:36:17	40064	1526222177274	2657
120	131	216	2018-05-13 22:36:17	40131	1526222177307	2658
123	131	241	2018-05-13 22:36:17	40131	1526222177382	2659
122	118	212	2018-05-13 22:36:17	40118	1526222177416	2660
118	70	211	2018-05-13 22:36:17	40070	1526222177449	2661
50	43	234	2018-05-13 22:36:17	40043	1526222177483	2662
70	63	221	2018-05-13 22:36:17	40063	1526222177516	2663
127	135	213	2018-05-13 22:36:17	40135	1526222177583	2664
50	43	234	2018-05-13 22:36:17	40043	1526222177616	2665
131	64	213	2018-05-13 22:36:17	40064	1526222177650	2666
122	118	212	2018-05-13 22:36:17	40118	1526222177685	2667
131	64	213	2018-05-13 22:36:17	40064	1526222177716	2668
127	123	219	2018-05-13 22:36:17	40123	1526222177750	2669
132	139	237	2018-05-13 22:36:17	40139	1526222177783	2670
52	47	223	2018-05-13 22:36:17	40047	1526222177817	2671
123	115	225	2018-05-13 22:36:17	40115	1526222177850	2672
52	50	214	2018-05-13 22:36:17	40050	1526222177883	2673
52	48	234	2018-05-13 22:36:17	40048	1526222177917	2674
129	121	217	2018-05-13 22:36:17	40121	1526222177950	2675
122	118	212	2018-05-13 22:36:17	40118	1526222177983	2676
127	123	219	2018-05-13 22:36:18	40123	1526222178017	2677
132	139	237	2018-05-13 22:36:18	40139	1526222178050	2678
52	40	225	2018-05-13 22:36:18	40040	1526222178084	2679
132	139	237	2018-05-13 22:36:18	40139	1526222178117	2680
48	41	222	2018-05-13 22:36:18	40041	1526222178150	2681
131	67	222	2018-05-13 22:36:18	40067	1526222178184	2682
127	135	212	2018-05-13 22:36:18	40135	1526222178217	2683
127	117	217	2018-05-13 22:36:18	40117	1526222178251	2684
70	63	221	2018-05-13 22:36:18	40063	1526222178284	2685
48	41	221	2018-05-13 22:36:18	40041	1526222178317	2686
52	48	234	2018-05-13 22:36:18	40048	1526222178351	2687
123	115	225	2018-05-13 22:36:18	40115	1526222178384	2688
50	41	221	2018-05-13 22:36:18	40041	1526222178418	2689
131	67	222	2018-05-13 22:36:18	40067	1526222178452	2690
127	117	217	2018-05-13 22:36:18	40117	1526222178486	2691
124	120	212	2018-05-13 22:36:18	40120	1526222178519	2692
127	117	217	2018-05-13 22:36:18	40117	1526222178552	2693
70	63	221	2018-05-13 22:36:18	40063	1526222178619	2694
123	131	241	2018-05-13 22:36:18	40131	1526222178669	2695
129	121	217	2018-05-13 22:36:18	40121	1526222178702	2696
50	38	219	2018-05-13 22:36:18	40038	1526222178736	2697
124	120	211	2018-05-13 22:36:18	40120	1526222178769	2698
131	64	214	2018-05-13 22:36:18	40064	1526222178836	2699
50	38	219	2018-05-13 22:36:18	40038	1526222178886	2700
123	131	241	2018-05-13 22:36:18	40131	1526222178919	2701
127	135	213	2018-05-13 22:36:18	40135	1526222178953	2702
70	63	222	2018-05-13 22:36:18	40063	1526222178986	2703
127	119	231	2018-05-13 22:36:19	40119	1526222179020	2704
122	129	225	2018-05-13 22:36:19	40129	1526222179070	2705
124	120	211	2018-05-13 22:36:19	40120	1526222179103	2706
52	50	213	2018-05-13 22:36:19	40050	1526222179136	2707
123	115	225	2018-05-13 22:36:19	40115	1526222179170	2708
50	38	219	2018-05-13 22:36:19	40038	1526222179203	2709
52	40	225	2018-05-13 22:36:19	40040	1526222179237	2710
70	63	220	2018-05-13 22:36:19	40063	1526222179287	2711
123	131	241	2018-05-13 22:36:19	40131	1526222179320	2712
127	119	230	2018-05-13 22:36:19	40119	1526222179353	2713
52	48	233	2018-05-13 22:36:19	40048	1526222179395	2714
127	135	213	2018-05-13 22:36:19	40135	1526222179437	2715
52	40	225	2018-05-13 22:36:19	40040	1526222179479	2716
122	129	225	2018-05-13 22:36:19	40129	1526222179520	2717
123	115	225	2018-05-13 22:36:19	40115	1526222179562	2718
127	117	217	2018-05-13 22:36:19	40117	1526222179604	2719
132	139	237	2018-05-13 22:36:19	40139	1526222179645	2720
48	52	231	2018-05-13 22:36:19	40052	1526222179689	2721
127	123	219	2018-05-13 22:36:19	40123	1526222179729	2722
124	120	211	2018-05-13 22:36:19	40120	1526222179771	2723
53	50	233	2018-05-13 22:36:19	40050	1526222179813	2724
122	118	213	2018-05-13 22:36:19	40118	1526222179857	2725
53	50	233	2018-05-13 22:36:20	40050	1526222180071	2726
127	123	219	2018-05-13 22:36:20	40123	1526222180155	2727
48	52	231	2018-05-13 22:36:20	40052	1526222180271	2728
50	43	235	2018-05-13 22:36:20	40043	1526222180363	2729
127	123	219	2018-05-13 22:36:20	40123	1526222180444	2730
50	41	221	2018-05-13 22:36:20	40041	1526222180471	2731
52	47	223	2018-05-13 22:36:20	40047	1526222180505	2732
70	63	220	2018-05-13 22:36:20	40063	1526222180538	2733
48	52	231	2018-05-13 22:36:20	40052	1526222180572	2734
122	118	213	2018-05-13 22:36:20	40118	1526222180605	2735
123	131	241	2018-05-13 22:36:20	40131	1526222180638	2736
129	121	217	2018-05-13 22:36:20	40121	1526222180672	2737
129	115	228	2018-05-13 22:36:20	40115	1526222180705	2738
48	52	231	2018-05-13 22:36:20	40052	1526222180739	2739
122	118	212	2018-05-13 22:36:20	40118	1526222180772	2740
127	119	231	2018-05-13 22:36:20	40119	1526222180805	2741
52	47	223	2018-05-13 22:36:20	40047	1526222180839	2742
124	120	212	2018-05-13 22:36:20	40120	1526222180872	2743
127	123	219	2018-05-13 22:36:20	40123	1526222180906	2744
50	43	234	2018-05-13 22:36:20	40043	1526222180939	2745
127	135	213	2018-05-13 22:36:20	40135	1526222180972	2746
131	64	215	2018-05-13 22:36:21	40064	1526222181006	2747
123	131	241	2018-05-13 22:36:21	40131	1526222181039	2748
129	123	230	2018-05-13 22:36:21	40123	1526222181072	2749
129	121	218	2018-05-13 22:36:21	40121	1526222181106	2750
50	41	221	2018-05-13 22:36:21	40041	1526222181181	2751
132	139	237	2018-05-13 22:36:21	40139	1526222181214	2752
129	115	227	2018-05-13 22:36:21	40115	1526222181248	2753
48	52	231	2018-05-13 22:36:21	40052	1526222181281	2754
132	139	237	2018-05-13 22:36:21	40139	1526222181315	2755
50	43	235	2018-05-13 22:36:21	40043	1526222181390	2756
118	70	210	2018-05-13 22:36:21	40070	1526222181423	2757
50	41	221	2018-05-13 22:36:21	40041	1526222181456	2758
129	115	227	2018-05-13 22:36:21	40115	1526222181490	2759
127	117	216	2018-05-13 22:36:21	40117	1526222181523	2760
70	63	221	2018-05-13 22:36:21	40063	1526222181556	2761
129	123	229	2018-05-13 22:36:21	40123	1526222181590	2762
52	47	223	2018-05-13 22:36:21	40047	1526222181623	2763
127	117	217	2018-05-13 22:36:21	40117	1526222181657	2764
122	129	225	2018-05-13 22:36:21	40129	1526222181690	2765
127	135	213	2018-05-13 22:36:21	40135	1526222181723	2766
127	135	213	2018-05-13 22:36:21	40135	1526222181757	2767
50	41	221	2018-05-13 22:36:21	40041	1526222181792	2768
129	135	220	2018-05-13 22:36:21	40135	1526222181824	2769
127	117	217	2018-05-13 22:36:21	40117	1526222181857	2770
123	118	222	2018-05-13 22:36:21	40118	1526222181890	2771
129	117	237	2018-05-13 22:36:21	40117	1526222181924	2772
129	115	228	2018-05-13 22:36:21	40115	1526222181957	2773
50	41	221	2018-05-13 22:36:21	40041	1526222181991	2774
127	119	231	2018-05-13 22:36:22	40119	1526222182024	2775
131	120	218	2018-05-13 22:36:22	40120	1526222182057	2776
129	123	230	2018-05-13 22:36:22	40123	1526222182091	2777
123	131	241	2018-05-13 22:36:22	40131	1526222182124	2778
132	139	237	2018-05-13 22:36:22	40139	1526222182158	2779
135	64	217	2018-05-13 22:36:22	40064	1526222182191	2780
131	120	219	2018-05-13 22:36:22	40120	1526222182224	2781
53	50	233	2018-05-13 22:36:22	40050	1526222182258	2782
52	47	223	2018-05-13 22:36:22	40047	1526222182291	2783
131	120	219	2018-05-13 22:36:22	40120	1526222182325	2784
52	40	225	2018-05-13 22:36:22	40040	1526222182358	2785
129	135	220	2018-05-13 22:36:22	40135	1526222182391	2786
127	119	231	2018-05-13 22:36:22	40119	1526222182466	2787
129	123	230	2018-05-13 22:36:22	40123	1526222182500	2788
70	63	220	2018-05-13 22:36:22	40063	1526222182533	2789
70	63	220	2018-05-13 22:36:22	40063	1526222182566	2790
122	129	225	2018-05-13 22:36:22	40129	1526222182600	2791
123	129	229	2018-05-13 22:36:22	40129	1526222182667	2792
123	129	229	2018-05-13 22:36:22	40129	1526222182700	2793
52	43	215	2018-05-13 22:36:22	40043	1526222182733	2794
70	63	221	2018-05-13 22:36:22	40063	1526222182767	2795
118	70	211	2018-05-13 22:36:22	40070	1526222182800	2796
52	47	223	2018-05-13 22:36:22	40047	1526222182834	2797
122	129	225	2018-05-13 22:36:22	40129	1526222182867	2798
129	117	237	2018-05-13 22:36:22	40117	1526222182900	2799
129	117	237	2018-05-13 22:36:22	40117	1526222182934	2800
129	121	218	2018-05-13 22:36:22	40121	1526222182967	2801
53	50	233	2018-05-13 22:36:23	40050	1526222183001	2802
123	129	229	2018-05-13 22:36:23	40129	1526222183034	2803
129	121	217	2018-05-13 22:36:23	40121	1526222183067	2804
127	119	230	2018-05-13 22:36:23	40119	1526222183101	2805
72	63	213	2018-05-13 22:36:23	40063	1526222183134	2806
129	123	229	2018-05-13 22:36:23	40123	1526222183167	2807
52	47	223	2018-05-13 22:36:23	40047	1526222183201	2808
53	50	233	2018-05-13 22:36:23	40050	1526222183234	2809
129	121	217	2018-05-13 22:36:23	40121	1526222183268	2810
52	40	225	2018-05-13 22:36:23	40040	1526222183301	2811
52	47	223	2018-05-13 22:36:23	40047	1526222183334	2812
53	50	233	2018-05-13 22:36:23	40050	1526222183370	2813
129	123	230	2018-05-13 22:36:23	40123	1526222183401	2814
123	131	241	2018-05-13 22:36:23	40131	1526222183435	2815
50	41	220	2018-05-13 22:36:23	40041	1526222183468	2816
132	139	237	2018-05-13 22:36:23	40139	1526222183501	2817
131	120	218	2018-05-13 22:36:23	40120	1526222183535	2818
129	115	228	2018-05-13 22:36:23	40115	1526222183568	2819
52	43	215	2018-05-13 22:36:23	40043	1526222183602	2820
122	118	212	2018-05-13 22:36:23	40118	1526222183635	2821
50	41	221	2018-05-13 22:36:23	40041	1526222183668	2822
52	40	225	2018-05-13 22:36:23	40040	1526222183736	2823
118	70	211	2018-05-13 22:36:23	40070	1526222183770	2824
127	119	231	2018-05-13 22:36:23	40119	1526222183803	2825
50	41	221	2018-05-13 22:36:23	40041	1526222183836	2826
120	70	212	2018-05-13 22:36:23	40070	1526222183870	2827
48	52	231	2018-05-13 22:36:23	40052	1526222183937	2828
129	123	229	2018-05-13 22:36:23	40123	1526222183978	2829
50	41	221	2018-05-13 22:36:24	40041	1526222184020	2830
72	63	213	2018-05-13 22:36:24	40063	1526222184062	2831
52	40	225	2018-05-13 22:36:24	40040	1526222184103	2832
50	52	212	2018-05-13 22:36:24	40052	1526222184145	2833
129	117	236	2018-05-13 22:36:24	40117	1526222184187	2834
53	50	233	2018-05-13 22:36:24	40050	1526222184229	2835
122	118	212	2018-05-13 22:36:24	40118	1526222184270	2836
129	135	220	2018-05-13 22:36:24	40135	1526222184312	2837
53	50	233	2018-05-13 22:36:24	40050	1526222184412	2838
52	40	225	2018-05-13 22:36:24	40040	1526222184462	2839
52	47	223	2018-05-13 22:36:24	40047	1526222184504	2840
135	64	217	2018-05-13 22:36:24	40064	1526222184546	2841
50	52	212	2018-05-13 22:36:24	40052	1526222184587	2842
50	52	212	2018-05-13 22:36:24	40052	1526222184629	2843
52	40	225	2018-05-13 22:36:24	40040	1526222184673	2844
52	41	239	2018-05-13 22:36:24	40041	1526222184713	2845
129	121	217	2018-05-13 22:36:24	40121	1526222184754	2846
72	63	213	2018-05-13 22:36:24	40063	1526222184796	2847
129	119	210	2018-05-13 22:36:24	40119	1526222184829	2848
132	139	237	2018-05-13 22:36:24	40139	1526222184863	2849
50	52	211	2018-05-13 22:36:24	40052	1526222184896	2850
123	118	222	2018-05-13 22:36:24	40118	1526222184930	2851
132	139	237	2018-05-13 22:36:25	40139	1526222185005	2852
52	43	214	2018-05-13 22:36:25	40043	1526222185038	2853
53	50	232	2018-05-13 22:36:25	40050	1526222185071	2854
129	135	220	2018-05-13 22:36:25	40135	1526222185105	2855
52	43	215	2018-05-13 22:36:25	40043	1526222185138	2856
52	41	238	2018-05-13 22:36:25	40041	1526222185213	2857
129	115	227	2018-05-13 22:36:25	40115	1526222185247	2858
53	50	233	2018-05-13 22:36:25	40050	1526222185280	2859
129	121	217	2018-05-13 22:36:25	40121	1526222185313	2860
123	118	222	2018-05-13 22:36:25	40118	1526222185347	2861
135	64	217	2018-05-13 22:36:25	40064	1526222185380	2862
131	120	218	2018-05-13 22:36:25	40120	1526222185414	2863
129	115	227	2018-05-13 22:36:25	40115	1526222185447	2864
129	115	228	2018-05-13 22:36:25	40115	1526222185480	2865
129	117	237	2018-05-13 22:36:25	40117	1526222185514	2866
129	135	220	2018-05-13 22:36:25	40135	1526222185547	2867
53	40	212	2018-05-13 22:36:25	40040	1526222185581	2868
135	64	217	2018-05-13 22:36:25	40064	1526222185614	2869
135	64	218	2018-05-13 22:36:25	40064	1526222185647	2870
52	41	239	2018-05-13 22:36:25	40041	1526222185681	2871
120	70	212	2018-05-13 22:36:25	40070	1526222185714	2872
129	123	229	2018-05-13 22:36:25	40123	1526222185748	2873
52	43	215	2018-05-13 22:36:25	40043	1526222185781	2874
63	50	221	2018-05-13 22:36:25	40050	1526222185814	2875
123	118	222	2018-05-13 22:36:25	40118	1526222185848	2876
53	40	212	2018-05-13 22:36:25	40040	1526222185881	2877
50	52	211	2018-05-13 22:36:25	40052	1526222185915	2878
52	41	239	2018-05-13 22:36:25	40041	1526222185948	2879
131	121	212	2018-05-13 22:36:25	40121	1526222185981	2880
129	123	229	2018-05-13 22:36:26	40123	1526222186015	2881
129	115	228	2018-05-13 22:36:26	40115	1526222186048	2882
129	119	210	2018-05-13 22:36:26	40119	1526222186081	2883
122	129	225	2018-05-13 22:36:26	40129	1526222186115	2884
129	135	220	2018-05-13 22:36:26	40135	1526222186148	2885
53	40	212	2018-05-13 22:36:26	40040	1526222186182	2886
52	41	239	2018-05-13 22:36:26	40041	1526222186215	2887
131	120	218	2018-05-13 22:36:26	40120	1526222186290	2888
52	43	215	2018-05-13 22:36:26	40043	1526222186323	2889
52	41	239	2018-05-13 22:36:26	40041	1526222186357	2890
50	52	211	2018-05-13 22:36:26	40052	1526222186390	2891
72	63	213	2018-05-13 22:36:26	40063	1526222186424	2892
129	119	210	2018-05-13 22:36:26	40119	1526222186490	2893
129	115	228	2018-05-13 22:36:26	40115	1526222186524	2894
53	40	212	2018-05-13 22:36:26	40040	1526222186557	2895
131	115	234	2018-05-13 22:36:26	40115	1526222186591	2896
129	135	220	2018-05-13 22:36:26	40135	1526222186626	2897
123	131	241	2018-05-13 22:36:26	40131	1526222186657	2898
63	50	221	2018-05-13 22:36:26	40050	1526222186691	2899
129	123	229	2018-05-13 22:36:26	40123	1526222186724	2900
120	70	211	2018-05-13 22:36:26	40070	1526222186757	2901
120	70	212	2018-05-13 22:36:26	40070	1526222186791	2902
52	47	223	2018-05-13 22:36:26	40047	1526222186824	2903
52	41	239	2018-05-13 22:36:26	40041	1526222186858	2904
120	70	211	2018-05-13 22:36:26	40070	1526222186891	2905
135	64	217	2018-05-13 22:36:26	40064	1526222186924	2906
72	63	213	2018-05-13 22:36:26	40063	1526222186958	2907
129	119	210	2018-05-13 22:36:26	40119	1526222186991	2908
129	117	236	2018-05-13 22:36:27	40117	1526222187025	2909
123	118	222	2018-05-13 22:36:27	40118	1526222187058	2910
129	119	210	2018-05-13 22:36:27	40119	1526222187091	2911
52	43	215	2018-05-13 22:36:27	40043	1526222187125	2912
52	43	215	2018-05-13 22:36:27	40043	1526222187158	2913
129	135	220	2018-05-13 22:36:27	40135	1526222187192	2914
123	129	229	2018-05-13 22:36:27	40129	1526222187225	2915
56	47	212	2018-05-13 22:36:27	40047	1526222187258	2916
129	135	220	2018-05-13 22:36:27	40135	1526222187292	2917
63	50	220	2018-05-13 22:36:27	40050	1526222187325	2918
123	118	222	2018-05-13 22:36:27	40118	1526222187358	2919
129	135	221	2018-05-13 22:36:27	40135	1526222187392	2920
72	63	213	2018-05-13 22:36:27	40063	1526222187425	2921
56	47	212	2018-05-13 22:36:27	40047	1526222187459	2922
123	129	229	2018-05-13 22:36:27	40129	1526222187492	2923
