id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
32	33	215	2018-06-10 21:33:54	40033	1528637634978	465
71	124	219	2018-06-10 21:33:55	40124	1528637635030	466
12	10	239	2018-06-10 21:33:55	40010	1528637635061	467
13	11	216	2018-06-10 21:33:55	40011	1528637635095	468
41	53	216	2018-06-10 21:33:55	40053	1528637635128	469
37	39	218	2018-06-10 21:33:55	40039	1528637635162	470
63	66	233	2018-06-10 21:33:55	40066	1528637635195	471
63	66	233	2018-06-10 21:33:55	40066	1528637635245	472
118	139	213	2018-06-10 21:33:55	40139	1528637635279	473
67	117	215	2018-06-10 21:33:55	40117	1528637635312	474
12	80	222	2018-06-10 21:33:55	40080	1528637635362	475
37	39	218	2018-06-10 21:33:55	40039	1528637635395	476
71	124	219	2018-06-10 21:33:55	40124	1528637635429	477
69	75	238	2018-06-10 21:33:55	40075	1528637635462	478
8	13	220	2018-06-10 21:33:55	40013	1528637635495	479
16	20	233	2018-06-10 21:33:55	40020	1528637635529	480
37	39	217	2018-06-10 21:33:55	40039	1528637635587	481
10	12	242	2018-06-10 21:33:55	40012	1528637635621	482
118	139	214	2018-06-10 21:33:55	40139	1528637635662	483
115	135	211	2018-06-10 21:33:55	40135	1528637635704	484
9	8	245	2018-06-10 21:33:55	40008	1528637635746	485
63	129	211	2018-06-10 21:33:55	40129	1528637635788	486
40	47	241	2018-06-10 21:33:55	40047	1528637635829	487
41	24	219	2018-06-10 21:33:55	40024	1528637635871	488
9	8	246	2018-06-10 21:33:55	40008	1528637635913	489
10	21	212	2018-06-10 21:33:55	40021	1528637635954	490
41	63	215	2018-06-10 21:33:55	40063	1528637635996	491
10	12	242	2018-06-10 21:33:56	40012	1528637636038	492
10	3	236	2018-06-10 21:33:56	40003	1528637636080	493
63	129	211	2018-06-10 21:33:56	40129	1528637636121	494
37	39	217	2018-06-10 21:33:56	40039	1528637636163	495
41	63	215	2018-06-10 21:33:56	40063	1528637636205	496
8	67	221	2018-06-10 21:33:56	40067	1528637636247	497
40	47	241	2018-06-10 21:33:56	40047	1528637636288	498
10	12	242	2018-06-10 21:33:56	40012	1528637636330	499
67	131	212	2018-06-10 21:33:56	40131	1528637636372	500
41	53	216	2018-06-10 21:33:56	40053	1528637636413	501
118	139	213	2018-06-10 21:33:56	40139	1528637636455	502
40	48	227	2018-06-10 21:33:56	40048	1528637636497	503
8	64	219	2018-06-10 21:33:56	40064	1528637636531	504
115	122	211	2018-06-10 21:33:56	40122	1528637636564	505
10	17	247	2018-06-10 21:33:56	40017	1528637636597	506
69	71	218	2018-06-10 21:33:56	40071	1528637636656	507
41	24	219	2018-06-10 21:33:56	40024	1528637636689	508
69	75	238	2018-06-10 21:33:56	40075	1528637636739	509
41	40	241	2018-06-10 21:33:56	40040	1528637636774	510
69	75	238	2018-06-10 21:33:56	40075	1528637636806	511
37	38	234	2018-06-10 21:33:56	40038	1528637636872	512
13	11	215	2018-06-10 21:33:56	40011	1528637636906	513
67	123	218	2018-06-10 21:33:56	40123	1528637636956	514
8	64	219	2018-06-10 21:33:56	40064	1528637636989	515
37	38	234	2018-06-10 21:33:57	40038	1528637637023	516
10	70	216	2018-06-10 21:33:57	40070	1528637637056	517
37	38	234	2018-06-10 21:33:57	40038	1528637637089	518
32	33	215	2018-06-10 21:33:57	40033	1528637637123	519
69	75	238	2018-06-10 21:33:57	40075	1528637637173	520
41	40	240	2018-06-10 21:33:57	40040	1528637637206	521
63	129	211	2018-06-10 21:33:57	40129	1528637637240	522
40	52	227	2018-06-10 21:33:57	40052	1528637637273	523
40	77	219	2018-06-10 21:33:57	40077	1528637637306	524
41	40	241	2018-06-10 21:33:57	40040	1528637637340	525
67	123	218	2018-06-10 21:33:57	40123	1528637637390	526
40	47	241	2018-06-10 21:33:57	40047	1528637637423	527
70	120	215	2018-06-10 21:33:57	40120	1528637637457	528
40	77	219	2018-06-10 21:33:57	40077	1528637637490	529
115	121	224	2018-06-10 21:33:57	40121	1528637637523	530
117	115	236	2018-06-10 21:33:57	40115	1528637637557	531
41	40	241	2018-06-10 21:33:57	40040	1528637637590	532
10	70	217	2018-06-10 21:33:57	40070	1528637637625	533
117	115	236	2018-06-10 21:33:57	40115	1528637637658	534
33	32	217	2018-06-10 21:33:57	40032	1528637637692	535
115	118	239	2018-06-10 21:33:57	40118	1528637637725	536
71	124	219	2018-06-10 21:33:57	40124	1528637637758	537
37	38	234	2018-06-10 21:33:57	40038	1528637637792	538
8	67	222	2018-06-10 21:33:57	40067	1528637637825	539
40	77	220	2018-06-10 21:33:57	40077	1528637637859	540
63	129	211	2018-06-10 21:33:57	40129	1528637637917	541
115	135	211	2018-06-10 21:33:57	40135	1528637637950	542
10	21	211	2018-06-10 21:33:57	40021	1528637637984	543
70	72	227	2018-06-10 21:33:58	40072	1528637638017	544
69	75	238	2018-06-10 21:33:58	40075	1528637638050	545
115	118	239	2018-06-10 21:33:58	40118	1528637638084	546
8	67	222	2018-06-10 21:33:58	40067	1528637638151	547
70	69	210	2018-06-10 21:33:58	40069	1528637638184	548
67	131	212	2018-06-10 21:33:58	40131	1528637638217	549
41	24	219	2018-06-10 21:33:58	40024	1528637638251	550
38	44	228	2018-06-10 21:33:58	40044	1528637638284	551
117	118	241	2018-06-10 21:33:58	40118	1528637638318	552
115	135	210	2018-06-10 21:33:58	40135	1528637638351	553
69	75	238	2018-06-10 21:33:58	40075	1528637638384	554
41	24	219	2018-06-10 21:33:58	40024	1528637638418	555
115	135	210	2018-06-10 21:33:58	40135	1528637638451	556
71	75	241	2018-06-10 21:33:58	40075	1528637638484	557
41	24	218	2018-06-10 21:33:58	40024	1528637638518	558
41	63	215	2018-06-10 21:33:58	40063	1528637638553	559
70	72	227	2018-06-10 21:33:58	40072	1528637638726	560
13	26	209	2018-06-10 21:33:58	40026	1528637638818	561
13	9	222	2018-06-10 21:33:58	40009	1528637638902	562
43	40	244	2018-06-10 21:33:58	40040	1528637638954	563
10	70	216	2018-06-10 21:33:58	40070	1528637638985	564
115	135	210	2018-06-10 21:33:59	40135	1528637639018	565
41	24	218	2018-06-10 21:33:59	40024	1528637639052	566
69	71	219	2018-06-10 21:33:59	40071	1528637639085	567
43	40	244	2018-06-10 21:33:59	40040	1528637639118	568
32	56	208	2018-06-10 21:33:59	40056	1528637639152	569
40	52	227	2018-06-10 21:33:59	40052	1528637639210	570
40	43	246	2018-06-10 21:33:59	40043	1528637639244	571
10	21	211	2018-06-10 21:33:59	40021	1528637639277	572
70	120	215	2018-06-10 21:33:59	40120	1528637639310	573
117	127	224	2018-06-10 21:33:59	40127	1528637639344	574
71	132	225	2018-06-10 21:33:59	40132	1528637639402	575
39	38	233	2018-06-10 21:33:59	40038	1528637639436	576
115	119	217	2018-06-10 21:33:59	40119	1528637639469	577
67	131	212	2018-06-10 21:33:59	40131	1528637639502	578
41	24	218	2018-06-10 21:33:59	40024	1528637639536	579
41	77	221	2018-06-10 21:33:59	40077	1528637639569	580
39	38	233	2018-06-10 21:33:59	40038	1528637639603	581
41	63	215	2018-06-10 21:33:59	40063	1528637639636	582
119	127	240	2018-06-10 21:33:59	40127	1528637639669	583
38	44	227	2018-06-10 21:33:59	40044	1528637639703	584
41	53	216	2018-06-10 21:33:59	40053	1528637639736	585
70	72	227	2018-06-10 21:33:59	40072	1528637639770	586
26	37	222	2018-06-10 21:33:59	40037	1528637639803	587
37	39	217	2018-06-10 21:33:59	40039	1528637639836	588
63	129	211	2018-06-10 21:33:59	40129	1528637639870	589
64	66	216	2018-06-10 21:33:59	40066	1528637639903	590
40	52	227	2018-06-10 21:33:59	40052	1528637639937	591
13	9	222	2018-06-10 21:33:59	40009	1528637639970	592
8	13	220	2018-06-10 21:34:00	40013	1528637640003	593
32	56	208	2018-06-10 21:34:00	40056	1528637640037	594
8	13	220	2018-06-10 21:34:00	40013	1528637640070	595
10	17	241	2018-06-10 21:34:00	40017	1528637640104	596
70	78	225	2018-06-10 21:34:00	40078	1528637640137	597
32	56	209	2018-06-10 21:34:00	40056	1528637640170	598
26	37	222	2018-06-10 21:34:00	40037	1528637640204	599
40	52	226	2018-06-10 21:34:00	40052	1528637640237	600
115	122	211	2018-06-10 21:34:00	40122	1528637640279	601
117	118	240	2018-06-10 21:34:00	40118	1528637640323	602
115	122	211	2018-06-10 21:34:00	40122	1528637640363	603
13	9	222	2018-06-10 21:34:00	40009	1528637640404	604
10	12	242	2018-06-10 21:34:00	40012	1528637640462	605
41	77	220	2018-06-10 21:34:00	40077	1528637640504	606
32	33	215	2018-06-10 21:34:00	40033	1528637640546	607
10	12	242	2018-06-10 21:34:00	40012	1528637640588	608
13	11	216	2018-06-10 21:34:00	40011	1528637640629	609
118	115	241	2018-06-10 21:34:00	40115	1528637640696	610
10	12	244	2018-06-10 21:34:00	40012	1528637640738	611
40	48	228	2018-06-10 21:34:00	40048	1528637640780	612
70	69	210	2018-06-10 21:34:00	40069	1528637640821	613
41	53	216	2018-06-10 21:34:00	40053	1528637640863	614
10	12	242	2018-06-10 21:34:00	40012	1528637640905	615
13	11	215	2018-06-10 21:34:00	40011	1528637640946	616
41	63	216	2018-06-10 21:34:00	40063	1528637640988	617
67	131	212	2018-06-10 21:34:01	40131	1528637641030	618
118	115	240	2018-06-10 21:34:01	40115	1528637641063	619
40	48	228	2018-06-10 21:34:01	40048	1528637641113	620
26	37	222	2018-06-10 21:34:01	40037	1528637641147	621
117	118	241	2018-06-10 21:34:01	40118	1528637641180	622
10	70	215	2018-06-10 21:34:01	40070	1528637641214	623
41	24	218	2018-06-10 21:34:01	40024	1528637641247	624
13	11	216	2018-06-10 21:34:01	40011	1528637641280	625
12	80	222	2018-06-10 21:34:01	40080	1528637641339	626
41	63	216	2018-06-10 21:34:01	40063	1528637641372	627
41	53	216	2018-06-10 21:34:01	40053	1528637641406	628
40	48	228	2018-06-10 21:34:01	40048	1528637641439	629
26	37	222	2018-06-10 21:34:01	40037	1528637641472	630
50	53	236	2018-06-10 21:34:01	40053	1528637641506	631
40	41	239	2018-06-10 21:34:01	40041	1528637641547	632
38	44	227	2018-06-10 21:34:01	40044	1528637641581	633
26	37	222	2018-06-10 21:34:01	40037	1528637641614	634
16	20	233	2018-06-10 21:34:01	40020	1528637641648	635
69	71	219	2018-06-10 21:34:01	40071	1528637641681	636
67	117	215	2018-06-10 21:34:01	40117	1528637641756	637
70	78	225	2018-06-10 21:34:01	40078	1528637641789	638
43	63	225	2018-06-10 21:34:01	40063	1528637641823	639
32	56	209	2018-06-10 21:34:01	40056	1528637641856	640
67	131	212	2018-06-10 21:34:01	40131	1528637641890	641
71	132	225	2018-06-10 21:34:01	40132	1528637641956	642
118	115	240	2018-06-10 21:34:01	40115	1528637641990	643
39	38	233	2018-06-10 21:34:02	40038	1528637642023	644
70	69	210	2018-06-10 21:34:02	40069	1528637642056	645
69	71	218	2018-06-10 21:34:02	40071	1528637642090	646
70	78	225	2018-06-10 21:34:02	40078	1528637642123	647
119	127	240	2018-06-10 21:34:02	40127	1528637642157	648
71	75	240	2018-06-10 21:34:02	40075	1528637642190	649
13	11	216	2018-06-10 21:34:02	40011	1528637642223	650
40	41	239	2018-06-10 21:34:02	40041	1528637642257	651
8	13	220	2018-06-10 21:34:02	40013	1528637642292	652
117	118	241	2018-06-10 21:34:02	40118	1528637642324	653
40	41	240	2018-06-10 21:34:02	40041	1528637642357	654
8	13	220	2018-06-10 21:34:02	40013	1528637642391	655
67	131	212	2018-06-10 21:34:02	40131	1528637642424	656
71	75	240	2018-06-10 21:34:02	40075	1528637642457	657
32	56	209	2018-06-10 21:34:02	40056	1528637642491	658
67	131	211	2018-06-10 21:34:02	40131	1528637642524	659
71	75	240	2018-06-10 21:34:02	40075	1528637642557	660
115	135	210	2018-06-10 21:34:02	40135	1528637642591	661
115	131	225	2018-06-10 21:34:02	40131	1528637642624	662
10	17	241	2018-06-10 21:34:02	40017	1528637642658	663
40	41	239	2018-06-10 21:34:02	40041	1528637642691	664
43	63	225	2018-06-10 21:34:02	40063	1528637642724	665
9	13	222	2018-06-10 21:34:02	40013	1528637642758	666
115	131	225	2018-06-10 21:34:02	40131	1528637642792	667
71	75	240	2018-06-10 21:34:02	40075	1528637642826	668
115	121	225	2018-06-10 21:34:02	40121	1528637642859	669
9	8	246	2018-06-10 21:34:02	40008	1528637642892	670
70	78	225	2018-06-10 21:34:02	40078	1528637642926	671
115	131	225	2018-06-10 21:34:02	40131	1528637642959	672
40	50	230	2018-06-10 21:34:03	40050	1528637643018	673
13	11	217	2018-06-10 21:34:03	40011	1528637643051	674
10	12	242	2018-06-10 21:34:03	40012	1528637643084	675
43	40	244	2018-06-10 21:34:03	40040	1528637643118	676
33	32	217	2018-06-10 21:34:03	40032	1528637643152	677
39	44	213	2018-06-10 21:34:03	40044	1528637643218	678
119	127	240	2018-06-10 21:34:03	40127	1528637643251	679
70	69	210	2018-06-10 21:34:03	40069	1528637643285	680
13	11	216	2018-06-10 21:34:03	40011	1528637643318	681
32	33	215	2018-06-10 21:34:03	40033	1528637643352	682
12	80	222	2018-06-10 21:34:03	40080	1528637643385	683
12	21	213	2018-06-10 21:34:03	40021	1528637643418	684
39	44	212	2018-06-10 21:34:03	40044	1528637643452	685
40	41	239	2018-06-10 21:34:03	40041	1528637643485	686
115	121	222	2018-06-10 21:34:03	40121	1528637643518	687
50	53	237	2018-06-10 21:34:03	40053	1528637643552	688
43	40	244	2018-06-10 21:34:03	40040	1528637643585	689
40	50	230	2018-06-10 21:34:03	40050	1528637643619	690
40	43	246	2018-06-10 21:34:03	40043	1528637643652	691
50	53	237	2018-06-10 21:34:03	40053	1528637643685	692
43	63	225	2018-06-10 21:34:03	40063	1528637643719	693
9	8	246	2018-06-10 21:34:03	40008	1528637643752	694
8	67	222	2018-06-10 21:34:03	40067	1528637643786	695
40	41	239	2018-06-10 21:34:03	40041	1528637643819	696
50	53	237	2018-06-10 21:34:03	40053	1528637643852	697
9	67	217	2018-06-10 21:34:03	40067	1528637643886	698
12	80	222	2018-06-10 21:34:03	40080	1528637643919	699
32	33	216	2018-06-10 21:34:03	40033	1528637643953	700
13	26	210	2018-06-10 21:34:03	40026	1528637643988	701
71	132	225	2018-06-10 21:34:04	40132	1528637644019	702
40	41	239	2018-06-10 21:34:04	40041	1528637644053	703
50	53	237	2018-06-10 21:34:04	40053	1528637644086	704
115	119	216	2018-06-10 21:34:04	40119	1528637644119	705
43	63	225	2018-06-10 21:34:04	40063	1528637644153	706
9	8	246	2018-06-10 21:34:04	40008	1528637644186	707
40	52	226	2018-06-10 21:34:04	40052	1528637644220	708
40	47	241	2018-06-10 21:34:04	40047	1528637644270	709
40	43	246	2018-06-10 21:34:04	40043	1528637644303	710
33	32	218	2018-06-10 21:34:04	40032	1528637644337	711
10	17	242	2018-06-10 21:34:04	40017	1528637644370	712
67	123	218	2018-06-10 21:34:04	40123	1528637644404	713
71	69	215	2018-06-10 21:34:04	40069	1528637644437	714
33	56	218	2018-06-10 21:34:04	40056	1528637644495	715
9	8	245	2018-06-10 21:34:04	40008	1528637644528	716
71	69	216	2018-06-10 21:34:04	40069	1528637644562	717
40	50	230	2018-06-10 21:34:04	40050	1528637644595	718
13	9	222	2018-06-10 21:34:04	40009	1528637644637	719
10	3	236	2018-06-10 21:34:04	40003	1528637644679	720
40	41	240	2018-06-10 21:34:04	40041	1528637644720	721
39	38	233	2018-06-10 21:34:04	40038	1528637644762	722
13	11	216	2018-06-10 21:34:04	40011	1528637644804	723
37	26	222	2018-06-10 21:34:04	40026	1528637644846	724
9	8	246	2018-06-10 21:34:04	40008	1528637644887	725
41	24	219	2018-06-10 21:34:04	40024	1528637644929	726
70	120	215	2018-06-10 21:34:04	40120	1528637644971	727
9	8	246	2018-06-10 21:34:05	40008	1528637645012	728
117	118	241	2018-06-10 21:34:05	40118	1528637645054	729
10	3	237	2018-06-10 21:34:05	40003	1528637645096	730
50	53	237	2018-06-10 21:34:05	40053	1528637645138	731
115	122	213	2018-06-10 21:34:05	40122	1528637645179	732
9	8	245	2018-06-10 21:34:05	40008	1528637645221	733
117	118	241	2018-06-10 21:34:05	40118	1528637645263	734
71	69	214	2018-06-10 21:34:05	40069	1528637645305	735
16	11	210	2018-06-10 21:34:05	40011	1528637645346	736
40	52	227	2018-06-10 21:34:05	40052	1528637645388	737
41	24	219	2018-06-10 21:34:05	40024	1528637645430	738
118	115	240	2018-06-10 21:34:05	40115	1528637645471	739
120	132	215	2018-06-10 21:34:05	40132	1528637645505	740
43	40	244	2018-06-10 21:34:05	40040	1528637645563	741
78	72	239	2018-06-10 21:34:05	40072	1528637645597	742
43	63	225	2018-06-10 21:34:05	40063	1528637645630	743
71	75	240	2018-06-10 21:34:05	40075	1528637645665	744
39	44	213	2018-06-10 21:34:05	40044	1528637645697	745
40	50	230	2018-06-10 21:34:05	40050	1528637645764	746
71	75	240	2018-06-10 21:34:05	40075	1528637645797	747
41	43	243	2018-06-10 21:34:05	40043	1528637645830	748
70	78	225	2018-06-10 21:34:05	40078	1528637645864	749
10	12	242	2018-06-10 21:34:05	40012	1528637645897	750
39	44	213	2018-06-10 21:34:05	40044	1528637645931	751
26	37	222	2018-06-10 21:34:05	40037	1528637645964	752
17	12	233	2018-06-10 21:34:05	40012	1528637645997	753
40	50	229	2018-06-10 21:34:06	40050	1528637646031	754
9	13	223	2018-06-10 21:34:06	40013	1528637646066	755
43	24	208	2018-06-10 21:34:06	40024	1528637646098	756
64	129	215	2018-06-10 21:34:06	40129	1528637646131	757
8	64	219	2018-06-10 21:34:06	40064	1528637646167	758
67	123	218	2018-06-10 21:34:06	40123	1528637646198	759
12	10	239	2018-06-10 21:34:06	40010	1528637646231	760
41	77	220	2018-06-10 21:34:06	40077	1528637646264	761
39	44	213	2018-06-10 21:34:06	40044	1528637646298	762
32	33	215	2018-06-10 21:34:06	40033	1528637646331	763
67	123	218	2018-06-10 21:34:06	40123	1528637646365	764
16	20	233	2018-06-10 21:34:06	40020	1528637646398	765
115	122	211	2018-06-10 21:34:06	40122	1528637646431	766
10	70	216	2018-06-10 21:34:06	40070	1528637646465	767
16	20	233	2018-06-10 21:34:06	40020	1528637646498	768
115	122	212	2018-06-10 21:34:06	40122	1528637646531	769
41	48	224	2018-06-10 21:34:06	40048	1528637646565	770
64	129	215	2018-06-10 21:34:06	40129	1528637646598	771
118	122	210	2018-06-10 21:34:06	40122	1528637646632	772
41	48	224	2018-06-10 21:34:06	40048	1528637646665	773
40	50	230	2018-06-10 21:34:06	40050	1528637646698	774
16	20	233	2018-06-10 21:34:06	40020	1528637646732	775
50	53	237	2018-06-10 21:34:06	40053	1528637646765	776
71	124	219	2018-06-10 21:34:06	40124	1528637646824	777
117	118	241	2018-06-10 21:34:06	40118	1528637646857	778
71	75	240	2018-06-10 21:34:06	40075	1528637646890	779
119	127	240	2018-06-10 21:34:06	40127	1528637646924	780
120	132	215	2018-06-10 21:34:06	40132	1528637646957	781
12	10	239	2018-06-10 21:34:06	40010	1528637646991	782
117	118	241	2018-06-10 21:34:07	40118	1528637647057	783
119	127	238	2018-06-10 21:34:07	40127	1528637647091	784
40	52	226	2018-06-10 21:34:07	40052	1528637647124	785
8	64	219	2018-06-10 21:34:07	40064	1528637647158	786
40	47	241	2018-06-10 21:34:07	40047	1528637647191	787
9	67	217	2018-06-10 21:34:07	40067	1528637647224	788
33	56	218	2018-06-10 21:34:07	40056	1528637647258	789
41	47	237	2018-06-10 21:34:07	40047	1528637647291	790
33	56	218	2018-06-10 21:34:07	40056	1528637647324	791
117	118	241	2018-06-10 21:34:07	40118	1528637647358	792
38	39	234	2018-06-10 21:34:07	40039	1528637647391	793
9	67	217	2018-06-10 21:34:07	40067	1528637647425	794
118	122	210	2018-06-10 21:34:07	40122	1528637647458	795
17	12	233	2018-06-10 21:34:07	40012	1528637647491	796
9	67	217	2018-06-10 21:34:07	40067	1528637647525	797
41	77	220	2018-06-10 21:34:07	40077	1528637647558	798
10	17	242	2018-06-10 21:34:07	40017	1528637647592	799
119	127	240	2018-06-10 21:34:07	40127	1528637647625	800
43	63	225	2018-06-10 21:34:07	40063	1528637647658	801
120	132	215	2018-06-10 21:34:07	40132	1528637647692	802
119	127	240	2018-06-10 21:34:07	40127	1528637647725	803
10	3	237	2018-06-10 21:34:07	40003	1528637647759	804
120	132	215	2018-06-10 21:34:07	40132	1528637647792	805
40	50	230	2018-06-10 21:34:07	40050	1528637647826	806
33	56	218	2018-06-10 21:34:07	40056	1528637647860	807
70	120	215	2018-06-10 21:34:07	40120	1528637647893	808
69	71	219	2018-06-10 21:34:07	40071	1528637647927	809
43	24	208	2018-06-10 21:34:07	40024	1528637647960	810
50	53	237	2018-06-10 21:34:07	40053	1528637647994	811
41	47	237	2018-06-10 21:34:08	40047	1528637648027	812
117	118	241	2018-06-10 21:34:08	40118	1528637648060	813
117	135	225	2018-06-10 21:34:08	40135	1528637648111	814
115	121	224	2018-06-10 21:34:08	40121	1528637648144	815
21	20	227	2018-06-10 21:34:08	40020	1528637648177	816
10	3	237	2018-06-10 21:34:08	40003	1528637648211	817
40	50	230	2018-06-10 21:34:08	40050	1528637648244	818
43	63	225	2018-06-10 21:34:08	40063	1528637648302	819
12	10	239	2018-06-10 21:34:08	40010	1528637648336	820
13	8	221	2018-06-10 21:34:08	40008	1528637648369	821
17	12	233	2018-06-10 21:34:08	40012	1528637648402	822
16	11	210	2018-06-10 21:34:08	40011	1528637648436	823
72	78	239	2018-06-10 21:34:08	40078	1528637648469	824
75	71	239	2018-06-10 21:34:08	40071	1528637648503	825
9	67	217	2018-06-10 21:34:08	40067	1528637648536	826
41	48	225	2018-06-10 21:34:08	40048	1528637648569	827
41	77	220	2018-06-10 21:34:08	40077	1528637648603	828
78	72	239	2018-06-10 21:34:08	40072	1528637648636	829
41	48	225	2018-06-10 21:34:08	40048	1528637648670	830
26	37	222	2018-06-10 21:34:08	40037	1528637648703	831
71	69	215	2018-06-10 21:34:08	40069	1528637648736	832
