id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
33	31	216	2018-05-16 12:16:10	40031	1526444170395	1382
80	72	213	2018-05-16 12:16:10	40072	1526444170429	1383
43	44	236	2018-05-16 12:16:10	40044	1526444170571	1384
10	17	242	2018-05-16 12:16:10	40017	1526444170621	1385
80	72	213	2018-05-16 12:16:10	40072	1526444170721	1386
17	3	234	2018-05-16 12:16:10	40003	1526444170804	1387
123	135	238	2018-05-16 12:16:10	40135	1526444170885	1388
123	127	225	2018-05-16 12:16:10	40127	1526444170913	1389
80	72	214	2018-05-16 12:16:10	40072	1526444170946	1390
21	3	212	2018-05-16 12:16:10	40003	1526444170979	1391
117	129	235	2018-05-16 12:16:11	40129	1526444171013	1392
119	118	226	2018-05-16 12:16:11	40118	1526444171046	1393
124	71	218	2018-05-16 12:16:11	40071	1526444171080	1394
123	127	225	2018-05-16 12:16:11	40127	1526444171113	1395
119	118	226	2018-05-16 12:16:11	40118	1526444171146	1396
21	3	211	2018-05-16 12:16:11	40003	1526444171180	1397
44	43	233	2018-05-16 12:16:11	40043	1526444171213	1398
33	13	218	2018-05-16 12:16:11	40013	1526444171247	1399
123	127	225	2018-05-16 12:16:11	40127	1526444171297	1400
43	77	230	2018-05-16 12:16:11	40077	1526444171330	1401
39	38	235	2018-05-16 12:16:11	40038	1526444171364	1402
33	13	218	2018-05-16 12:16:11	40013	1526444171397	1403
124	122	216	2018-05-16 12:16:11	40122	1526444171430	1404
41	50	218	2018-05-16 12:16:11	40050	1526444171464	1405
44	43	232	2018-05-16 12:16:11	40043	1526444171530	1406
119	118	227	2018-05-16 12:16:11	40118	1526444171564	1407
118	115	240	2018-05-16 12:16:11	40115	1526444171597	1408
63	66	233	2018-05-16 12:16:11	40066	1526444171631	1409
13	67	211	2018-05-16 12:16:11	40067	1526444171664	1410
66	64	212	2018-05-16 12:16:11	40064	1526444171697	1411
37	33	222	2018-05-16 12:16:11	40033	1526444171731	1412
41	50	218	2018-05-16 12:16:11	40050	1526444171764	1413
39	26	214	2018-05-16 12:16:11	40026	1526444171798	1414
118	115	239	2018-05-16 12:16:11	40115	1526444171831	1415
33	31	216	2018-05-16 12:16:11	40031	1526444171864	1416
122	139	250	2018-05-16 12:16:11	40139	1526444171898	1417
41	63	217	2018-05-16 12:16:11	40063	1526444171931	1418
38	37	234	2018-05-16 12:16:11	40037	1526444171966	1419
63	70	211	2018-05-16 12:16:11	40070	1526444171998	1420
33	31	216	2018-05-16 12:16:12	40031	1526444172031	1421
44	43	232	2018-05-16 12:16:12	40043	1526444172065	1422
38	37	233	2018-05-16 12:16:12	40037	1526444172098	1423
122	139	248	2018-05-16 12:16:12	40139	1526444172131	1424
115	120	238	2018-05-16 12:16:12	40120	1526444172165	1425
37	33	223	2018-05-16 12:16:12	40033	1526444172207	1426
120	119	221	2018-05-16 12:16:12	40119	1526444172248	1427
37	33	223	2018-05-16 12:16:12	40033	1526444172290	1428
118	115	239	2018-05-16 12:16:12	40115	1526444172332	1429
41	56	210	2018-05-16 12:16:12	40056	1526444172373	1430
38	37	233	2018-05-16 12:16:12	40037	1526444172415	1431
33	31	216	2018-05-16 12:16:12	40031	1526444172457	1432
43	44	235	2018-05-16 12:16:12	40044	1526444172499	1433
47	41	231	2018-05-16 12:16:12	40041	1526444172540	1434
21	20	225	2018-05-16 12:16:12	40020	1526444172599	1435
50	53	233	2018-05-16 12:16:12	40053	1526444172640	1436
47	41	229	2018-05-16 12:16:12	40041	1526444172682	1437
118	124	211	2018-05-16 12:16:12	40124	1526444172724	1438
80	72	216	2018-05-16 12:16:12	40072	1526444172799	1439
41	50	215	2018-05-16 12:16:12	40050	1526444172841	1440
122	139	248	2018-05-16 12:16:12	40139	1526444172882	1441
121	119	252	2018-05-16 12:16:12	40119	1526444172924	1442
41	56	209	2018-05-16 12:16:12	40056	1526444172966	1443
50	39	219	2018-05-16 12:16:13	40039	1526444173008	1444
115	131	226	2018-05-16 12:16:13	40131	1526444173049	1445
119	118	226	2018-05-16 12:16:13	40118	1526444173091	1446
64	66	214	2018-05-16 12:16:13	40066	1526444173126	1447
121	119	250	2018-05-16 12:16:13	40119	1526444173159	1448
50	39	219	2018-05-16 12:16:13	40039	1526444173192	1449
115	131	225	2018-05-16 12:16:13	40131	1526444173226	1450
67	66	210	2018-05-16 12:16:13	40066	1526444173259	1451
117	129	236	2018-05-16 12:16:13	40129	1526444173293	1452
67	8	224	2018-05-16 12:16:13	40008	1526444173326	1453
64	70	215	2018-05-16 12:16:13	40070	1526444173359	1454
21	10	211	2018-05-16 12:16:13	40010	1526444173393	1455
121	119	250	2018-05-16 12:16:13	40119	1526444173426	1456
43	77	230	2018-05-16 12:16:13	40077	1526444173459	1457
41	50	216	2018-05-16 12:16:13	40050	1526444173493	1458
123	135	239	2018-05-16 12:16:13	40135	1526444173526	1459
38	33	208	2018-05-16 12:16:13	40033	1526444173560	1460
121	119	251	2018-05-16 12:16:13	40119	1526444173593	1461
21	3	211	2018-05-16 12:16:13	40003	1526444173626	1462
38	33	208	2018-05-16 12:16:13	40033	1526444173660	1463
121	119	249	2018-05-16 12:16:13	40119	1526444173693	1464
50	39	218	2018-05-16 12:16:13	40039	1526444173727	1465
120	118	224	2018-05-16 12:16:13	40118	1526444173760	1466
67	8	224	2018-05-16 12:16:13	40008	1526444173793	1467
115	123	220	2018-05-16 12:16:13	40123	1526444173854	1468
33	31	216	2018-05-16 12:16:13	40031	1526444173885	1469
41	56	209	2018-05-16 12:16:13	40056	1526444173919	1470
43	77	230	2018-05-16 12:16:13	40077	1526444173952	1471
64	70	215	2018-05-16 12:16:13	40070	1526444173985	1472
115	131	226	2018-05-16 12:16:14	40131	1526444174019	1473
17	80	225	2018-05-16 12:16:14	40080	1526444174086	1474
120	78	208	2018-05-16 12:16:14	40078	1526444174119	1475
56	33	212	2018-05-16 12:16:14	40033	1526444174152	1476
21	10	211	2018-05-16 12:16:14	40010	1526444174186	1477
43	63	224	2018-05-16 12:16:14	40063	1526444174219	1478
56	33	210	2018-05-16 12:16:14	40033	1526444174252	1479
50	53	232	2018-05-16 12:16:14	40053	1526444174286	1480
118	129	230	2018-05-16 12:16:14	40129	1526444174319	1481
56	33	213	2018-05-16 12:16:14	40033	1526444174353	1482
47	41	231	2018-05-16 12:16:14	40041	1526444174386	1483
38	37	234	2018-05-16 12:16:14	40037	1526444174419	1484
115	131	225	2018-05-16 12:16:14	40131	1526444174453	1485
56	33	218	2018-05-16 12:16:14	40033	1526444174486	1486
43	63	225	2018-05-16 12:16:14	40063	1526444174519	1487
33	13	218	2018-05-16 12:16:14	40013	1526444174553	1488
17	80	225	2018-05-16 12:16:14	40080	1526444174586	1489
120	118	225	2018-05-16 12:16:14	40118	1526444174620	1490
21	20	224	2018-05-16 12:16:14	40020	1526444174653	1491
129	122	227	2018-05-16 12:16:14	40122	1526444174686	1492
118	129	230	2018-05-16 12:16:14	40129	1526444174720	1493
17	80	225	2018-05-16 12:16:14	40080	1526444174753	1494
67	66	209	2018-05-16 12:16:14	40066	1526444174787	1495
118	129	230	2018-05-16 12:16:14	40129	1526444174820	1496
33	13	218	2018-05-16 12:16:14	40013	1526444174853	1497
139	132	240	2018-05-16 12:16:14	40132	1526444174887	1498
47	41	230	2018-05-16 12:16:14	40041	1526444174920	1499
44	43	233	2018-05-16 12:16:14	40043	1526444174954	1500
129	122	227	2018-05-16 12:16:14	40122	1526444174987	1501
21	3	211	2018-05-16 12:16:15	40003	1526444175021	1502
127	135	211	2018-05-16 12:16:15	40135	1526444175054	1503
41	47	237	2018-05-16 12:16:15	40047	1526444175087	1504
43	77	231	2018-05-16 12:16:15	40077	1526444175137	1505
50	53	232	2018-05-16 12:16:15	40053	1526444175171	1506
38	37	234	2018-05-16 12:16:15	40037	1526444175204	1507
43	44	235	2018-05-16 12:16:15	40044	1526444175238	1508
41	47	235	2018-05-16 12:16:15	40047	1526444175271	1509
39	26	213	2018-05-16 12:16:15	40026	1526444175337	1510
67	64	212	2018-05-16 12:16:15	40064	1526444175371	1511
41	47	235	2018-05-16 12:16:15	40047	1526444175404	1512
33	13	218	2018-05-16 12:16:15	40013	1526444175438	1513
39	26	213	2018-05-16 12:16:15	40026	1526444175471	1514
120	118	225	2018-05-16 12:16:15	40118	1526444175505	1515
41	47	233	2018-05-16 12:16:15	40047	1526444175538	1516
139	132	241	2018-05-16 12:16:15	40132	1526444175571	1517
47	43	230	2018-05-16 12:16:15	40043	1526444175605	1518
41	50	221	2018-05-16 12:16:15	40050	1526444175640	1519
123	127	225	2018-05-16 12:16:15	40127	1526444175671	1520
20	21	223	2018-05-16 12:16:15	40021	1526444175705	1521
117	121	221	2018-05-16 12:16:15	40121	1526444175738	1522
43	47	228	2018-05-16 12:16:15	40047	1526444175772	1523
41	50	214	2018-05-16 12:16:15	40050	1526444175805	1524
20	21	223	2018-05-16 12:16:15	40021	1526444175838	1525
43	47	229	2018-05-16 12:16:15	40047	1526444175872	1526
41	56	210	2018-05-16 12:16:15	40056	1526444175905	1527
41	50	219	2018-05-16 12:16:15	40050	1526444175939	1528
115	131	226	2018-05-16 12:16:15	40131	1526444175972	1529
21	3	211	2018-05-16 12:16:16	40003	1526444176005	1530
44	40	224	2018-05-16 12:16:16	40040	1526444176039	1531
43	47	228	2018-05-16 12:16:16	40047	1526444176072	1532
48	41	217	2018-05-16 12:16:16	40041	1526444176105	1533
118	129	230	2018-05-16 12:16:16	40129	1526444176139	1534
43	48	218	2018-05-16 12:16:16	40048	1526444176172	1535
115	123	220	2018-05-16 12:16:16	40123	1526444176206	1536
44	40	224	2018-05-16 12:16:16	40040	1526444176239	1537
38	37	234	2018-05-16 12:16:16	40037	1526444176273	1538
43	50	232	2018-05-16 12:16:16	40050	1526444176306	1539
118	129	230	2018-05-16 12:16:16	40129	1526444176339	1540
16	11	225	2018-05-16 12:16:16	40011	1526444176389	1541
33	31	215	2018-05-16 12:16:16	40031	1526444176423	1542
44	52	211	2018-05-16 12:16:16	40052	1526444176456	1543
48	41	218	2018-05-16 12:16:16	40041	1526444176489	1544
66	64	211	2018-05-16 12:16:16	40064	1526444176548	1545
64	70	216	2018-05-16 12:16:16	40070	1526444176615	1546
48	41	217	2018-05-16 12:16:16	40041	1526444176656	1547
118	129	230	2018-05-16 12:16:16	40129	1526444176698	1548
122	124	214	2018-05-16 12:16:16	40124	1526444176740	1549
50	53	232	2018-05-16 12:16:16	40053	1526444176781	1550
64	70	215	2018-05-16 12:16:16	40070	1526444176823	1551
43	47	229	2018-05-16 12:16:16	40047	1526444176865	1552
67	64	214	2018-05-16 12:16:16	40064	1526444176907	1553
43	63	224	2018-05-16 12:16:16	40063	1526444176948	1554
67	66	210	2018-05-16 12:16:16	40066	1526444176990	1555
20	21	223	2018-05-16 12:16:17	40021	1526444177032	1556
120	118	223	2018-05-16 12:16:17	40118	1526444177073	1557
115	123	220	2018-05-16 12:16:17	40123	1526444177115	1558
12	17	226	2018-05-16 12:16:17	40017	1526444177157	1559
13	67	212	2018-05-16 12:16:17	40067	1526444177199	1560
123	127	225	2018-05-16 12:16:17	40127	1526444177240	1561
66	64	212	2018-05-16 12:16:17	40064	1526444177282	1562
43	47	231	2018-05-16 12:16:17	40047	1526444177324	1563
122	139	248	2018-05-16 12:16:17	40139	1526444177366	1564
47	43	230	2018-05-16 12:16:17	40043	1526444177407	1565
118	129	230	2018-05-16 12:16:17	40129	1526444177451	1566
21	20	225	2018-05-16 12:16:17	40020	1526444177491	1567
127	135	212	2018-05-16 12:16:17	40135	1526444177532	1568
43	48	220	2018-05-16 12:16:17	40048	1526444177574	1569
119	117	223	2018-05-16 12:16:17	40117	1526444177616	1570
39	38	235	2018-05-16 12:16:17	40038	1526444177674	1571
129	122	227	2018-05-16 12:16:17	40122	1526444177708	1572
21	10	212	2018-05-16 12:16:17	40010	1526444177741	1573
67	66	209	2018-05-16 12:16:17	40066	1526444177774	1574
48	41	217	2018-05-16 12:16:17	40041	1526444177808	1575
64	67	213	2018-05-16 12:16:17	40067	1526444177883	1576
70	66	212	2018-05-16 12:16:17	40066	1526444177916	1577
43	47	231	2018-05-16 12:16:17	40047	1526444177950	1578
56	33	216	2018-05-16 12:16:17	40033	1526444177983	1579
17	80	225	2018-05-16 12:16:18	40080	1526444178016	1580
120	118	225	2018-05-16 12:16:18	40118	1526444178050	1581
66	70	209	2018-05-16 12:16:18	40070	1526444178083	1582
67	64	211	2018-05-16 12:16:18	40064	1526444178117	1583
56	33	217	2018-05-16 12:16:18	40033	1526444178150	1584
43	47	231	2018-05-16 12:16:18	40047	1526444178183	1585
115	123	220	2018-05-16 12:16:18	40123	1526444178217	1586
43	47	229	2018-05-16 12:16:18	40047	1526444178250	1587
129	122	227	2018-05-16 12:16:18	40122	1526444178285	1588
17	80	225	2018-05-16 12:16:18	40080	1526444178318	1589
120	118	225	2018-05-16 12:16:18	40118	1526444178352	1590
56	33	215	2018-05-16 12:16:18	40033	1526444178385	1591
50	39	219	2018-05-16 12:16:18	40039	1526444178418	1592
118	129	230	2018-05-16 12:16:18	40129	1526444178452	1593
17	80	225	2018-05-16 12:16:18	40080	1526444178485	1594
43	44	235	2018-05-16 12:16:18	40044	1526444178518	1595
43	47	231	2018-05-16 12:16:18	40047	1526444178552	1596
56	33	216	2018-05-16 12:16:18	40033	1526444178585	1597
43	48	219	2018-05-16 12:16:18	40048	1526444178619	1598
66	70	211	2018-05-16 12:16:18	40070	1526444178652	1599
56	33	217	2018-05-16 12:16:18	40033	1526444178685	1600
117	123	219	2018-05-16 12:16:18	40123	1526444178719	1601
17	80	225	2018-05-16 12:16:18	40080	1526444178769	1602
21	10	212	2018-05-16 12:16:18	40010	1526444178802	1603
47	43	229	2018-05-16 12:16:18	40043	1526444178836	1604
32	24	210	2018-05-16 12:16:18	40024	1526444178869	1605
64	67	213	2018-05-16 12:16:18	40067	1526444178928	1606
50	39	219	2018-05-16 12:16:18	40039	1526444178978	1607
47	56	209	2018-05-16 12:16:19	40056	1526444179011	1608
43	47	231	2018-05-16 12:16:19	40047	1526444179044	1609
43	48	219	2018-05-16 12:16:19	40048	1526444179078	1610
32	24	210	2018-05-16 12:16:19	40024	1526444179144	1611
122	124	214	2018-05-16 12:16:19	40124	1526444179194	1612
70	66	211	2018-05-16 12:16:19	40066	1526444179228	1613
70	80	227	2018-05-16 12:16:19	40080	1526444179261	1614
122	124	218	2018-05-16 12:16:19	40124	1526444179295	1615
12	17	227	2018-05-16 12:16:19	40017	1526444179328	1616
21	10	212	2018-05-16 12:16:19	40010	1526444179378	1617
33	24	210	2018-05-16 12:16:19	40024	1526444179411	1618
21	20	225	2018-05-16 12:16:19	40020	1526444179445	1619
43	77	230	2018-05-16 12:16:19	40077	1526444179478	1620
80	72	216	2018-05-16 12:16:19	40072	1526444179512	1621
70	10	210	2018-05-16 12:16:19	40010	1526444179547	1622
48	47	235	2018-05-16 12:16:19	40047	1526444179578	1623
47	43	227	2018-05-16 12:16:19	40043	1526444179612	1624
118	115	238	2018-05-16 12:16:19	40115	1526444179645	1625
48	47	234	2018-05-16 12:16:19	40047	1526444179679	1626
47	43	229	2018-05-16 12:16:19	40043	1526444179712	1627
33	31	216	2018-05-16 12:16:19	40031	1526444179745	1628
70	80	229	2018-05-16 12:16:19	40080	1526444179779	1629
117	131	231	2018-05-16 12:16:19	40131	1526444179820	1630
43	63	224	2018-05-16 12:16:19	40063	1526444179854	1631
47	43	229	2018-05-16 12:16:19	40043	1526444179887	1632
70	66	210	2018-05-16 12:16:19	40066	1526444179921	1633
124	71	219	2018-05-16 12:16:19	40071	1526444179954	1634
20	12	210	2018-05-16 12:16:19	40012	1526444179987	1635
43	44	236	2018-05-16 12:16:20	40044	1526444180029	1636
12	17	229	2018-05-16 12:16:20	40017	1526444180063	1637
121	119	250	2018-05-16 12:16:20	40119	1526444180096	1638
20	21	223	2018-05-16 12:16:20	40021	1526444180129	1639
66	70	211	2018-05-16 12:16:20	40070	1526444180163	1640
129	122	227	2018-05-16 12:16:20	40122	1526444180213	1641
64	67	213	2018-05-16 12:16:20	40067	1526444180263	1642
124	71	221	2018-05-16 12:16:20	40071	1526444180296	1643
33	24	210	2018-05-16 12:16:20	40024	1526444180330	1644
43	63	224	2018-05-16 12:16:20	40063	1526444180363	1645
120	118	225	2018-05-16 12:16:20	40118	1526444180430	1646
118	115	239	2018-05-16 12:16:20	40115	1526444180480	1647
33	31	216	2018-05-16 12:16:20	40031	1526444180513	1648
120	118	225	2018-05-16 12:16:20	40118	1526444180546	1649
43	77	231	2018-05-16 12:16:20	40077	1526444180580	1650
121	119	252	2018-05-16 12:16:20	40119	1526444180613	1651
77	53	211	2018-05-16 12:16:20	40053	1526444180647	1652
118	121	218	2018-05-16 12:16:20	40121	1526444180680	1653
80	72	214	2018-05-16 12:16:20	40072	1526444180713	1654
122	124	217	2018-05-16 12:16:20	40124	1526444180747	1655
43	38	218	2018-05-16 12:16:20	40038	1526444180780	1656
115	120	238	2018-05-16 12:16:20	40120	1526444180814	1657
119	117	223	2018-05-16 12:16:20	40117	1526444180847	1658
33	13	218	2018-05-16 12:16:20	40013	1526444180880	1659
66	70	210	2018-05-16 12:16:20	40070	1526444180914	1660
20	11	209	2018-05-16 12:16:21	40011	1526444181073	1661
80	72	213	2018-05-16 12:16:21	40072	1526444181164	1662
21	3	212	2018-05-16 12:16:21	40003	1526444181241	1663
44	52	212	2018-05-16 12:16:21	40052	1526444181322	1664
120	118	225	2018-05-16 12:16:21	40118	1526444181356	1665
47	48	235	2018-05-16 12:16:21	40048	1526444181398	1666
43	50	232	2018-05-16 12:16:21	40050	1526444181439	1667
48	41	217	2018-05-16 12:16:21	40041	1526444181498	1668
47	48	234	2018-05-16 12:16:21	40048	1526444181539	1669
123	127	225	2018-05-16 12:16:21	40127	1526444181581	1670
121	119	251	2018-05-16 12:16:21	40119	1526444181623	1671
118	121	218	2018-05-16 12:16:21	40121	1526444181698	1672
118	129	230	2018-05-16 12:16:21	40129	1526444181740	1673
70	10	214	2018-05-16 12:16:21	40010	1526444181781	1674
121	119	250	2018-05-16 12:16:21	40119	1526444181823	1675
124	139	224	2018-05-16 12:16:21	40139	1526444181865	1676
20	11	208	2018-05-16 12:16:21	40011	1526444181907	1677
117	123	220	2018-05-16 12:16:21	40123	1526444181948	1678
44	40	224	2018-05-16 12:16:21	40040	1526444181990	1679
41	31	209	2018-05-16 12:16:22	40031	1526444182032	1680
117	131	231	2018-05-16 12:16:22	40131	1526444182074	1681
20	11	209	2018-05-16 12:16:22	40011	1526444182115	1682
117	123	219	2018-05-16 12:16:22	40123	1526444182157	1683
56	33	214	2018-05-16 12:16:22	40033	1526444182199	1684
132	71	223	2018-05-16 12:16:22	40071	1526444182240	1685
20	11	208	2018-05-16 12:16:22	40011	1526444182282	1686
47	31	208	2018-05-16 12:16:22	40031	1526444182324	1687
66	70	212	2018-05-16 12:16:22	40070	1526444182357	1688
118	121	218	2018-05-16 12:16:22	40121	1526444182391	1689
56	31	223	2018-05-16 12:16:22	40031	1526444182424	1690
47	43	228	2018-05-16 12:16:22	40043	1526444182457	1691
127	135	211	2018-05-16 12:16:22	40135	1526444182491	1692
66	64	212	2018-05-16 12:16:22	40064	1526444182524	1693
20	11	209	2018-05-16 12:16:22	40011	1526444182558	1694
56	31	223	2018-05-16 12:16:22	40031	1526444182591	1695
43	63	223	2018-05-16 12:16:22	40063	1526444182624	1696
70	66	213	2018-05-16 12:16:22	40066	1526444182658	1697
115	120	237	2018-05-16 12:16:22	40120	1526444182691	1698
139	132	238	2018-05-16 12:16:22	40132	1526444182750	1699
56	31	223	2018-05-16 12:16:22	40031	1526444182783	1700
38	37	233	2018-05-16 12:16:22	40037	1526444182816	1701
21	3	212	2018-05-16 12:16:22	40003	1526444182850	1702
43	63	225	2018-05-16 12:16:22	40063	1526444182883	1703
50	44	220	2018-05-16 12:16:22	40044	1526444182918	1704
69	70	210	2018-05-16 12:16:22	40070	1526444182992	1705
48	41	217	2018-05-16 12:16:23	40041	1526444183025	1706
118	115	239	2018-05-16 12:16:23	40115	1526444183058	1707
33	13	218	2018-05-16 12:16:23	40013	1526444183092	1708
43	63	223	2018-05-16 12:16:23	40063	1526444183125	1709
127	135	211	2018-05-16 12:16:23	40135	1526444183159	1710
70	80	229	2018-05-16 12:16:23	40080	1526444183192	1711
64	67	214	2018-05-16 12:16:23	40067	1526444183225	1712
69	70	210	2018-05-16 12:16:23	40070	1526444183259	1713
43	38	217	2018-05-16 12:16:23	40038	1526444183292	1714
56	31	223	2018-05-16 12:16:23	40031	1526444183326	1715
64	67	214	2018-05-16 12:16:23	40067	1526444183359	1716
115	120	237	2018-05-16 12:16:23	40120	1526444183392	1717
118	121	219	2018-05-16 12:16:23	40121	1526444183426	1718
70	66	212	2018-05-16 12:16:23	40066	1526444183459	1719
33	24	210	2018-05-16 12:16:23	40024	1526444183492	1720
117	131	231	2018-05-16 12:16:23	40131	1526444183526	1721
39	26	214	2018-05-16 12:16:23	40026	1526444183559	1722
70	80	229	2018-05-16 12:16:23	40080	1526444183593	1723
50	44	219	2018-05-16 12:16:23	40044	1526444183626	1724
20	11	209	2018-05-16 12:16:23	40011	1526444183659	1725
121	119	251	2018-05-16 12:16:23	40119	1526444183694	1726
115	120	238	2018-05-16 12:16:23	40120	1526444183727	1727
70	66	212	2018-05-16 12:16:23	40066	1526444183761	1728
39	26	214	2018-05-16 12:16:23	40026	1526444183794	1729
77	66	221	2018-05-16 12:16:23	40066	1526444183828	1730
67	64	211	2018-05-16 12:16:23	40064	1526444183861	1731
70	80	229	2018-05-16 12:16:23	40080	1526444183894	1732
33	24	210	2018-05-16 12:16:23	40024	1526444183928	1733
48	47	235	2018-05-16 12:16:23	40047	1526444183961	1734
132	71	223	2018-05-16 12:16:24	40071	1526444184020	1735
70	64	215	2018-05-16 12:16:24	40064	1526444184053	1736
39	26	213	2018-05-16 12:16:24	40026	1526444184086	1737
50	44	220	2018-05-16 12:16:24	40044	1526444184120	1738
123	119	210	2018-05-16 12:16:24	40119	1526444184153	1739
39	26	214	2018-05-16 12:16:24	40026	1526444184187	1740
127	135	211	2018-05-16 12:16:24	40135	1526444184253	1741
70	80	227	2018-05-16 12:16:24	40080	1526444184287	1742
119	117	222	2018-05-16 12:16:24	40117	1526444184320	1743
77	66	220	2018-05-16 12:16:24	40066	1526444184353	1744
117	120	237	2018-05-16 12:16:24	40120	1526444184387	1745
120	117	236	2018-05-16 12:16:24	40117	1526444184420	1746
70	64	215	2018-05-16 12:16:24	40064	1526444184453	1747
118	115	240	2018-05-16 12:16:24	40115	1526444184487	1748
80	72	213	2018-05-16 12:16:24	40072	1526444184520	1749
47	43	228	2018-05-16 12:16:24	40043	1526444184556	1750
129	122	227	2018-05-16 12:16:24	40122	1526444184587	1751
43	63	224	2018-05-16 12:16:24	40063	1526444184620	1752
70	10	212	2018-05-16 12:16:24	40010	1526444184654	1753
129	122	227	2018-05-16 12:16:24	40122	1526444184687	1754
117	120	237	2018-05-16 12:16:24	40120	1526444184721	1755
70	10	213	2018-05-16 12:16:24	40010	1526444184754	1756
38	37	233	2018-05-16 12:16:24	40037	1526444184787	1757
117	120	237	2018-05-16 12:16:24	40120	1526444184821	1758
123	119	209	2018-05-16 12:16:24	40119	1526444184854	1759
69	70	210	2018-05-16 12:16:24	40070	1526444184888	1760
117	131	231	2018-05-16 12:16:24	40131	1526444184921	1761
33	24	210	2018-05-16 12:16:24	40024	1526444184954	1762
120	117	236	2018-05-16 12:16:24	40117	1526444184988	1763
77	66	221	2018-05-16 12:16:25	40066	1526444185021	1764
69	70	210	2018-05-16 12:16:25	40070	1526444185055	1765
129	122	228	2018-05-16 12:16:25	40122	1526444185088	1766
70	64	218	2018-05-16 12:16:25	40064	1526444185121	1767
77	66	221	2018-05-16 12:16:25	40066	1526444185155	1768
69	70	210	2018-05-16 12:16:25	40070	1526444185188	1769
20	11	208	2018-05-16 12:16:25	40011	1526444185222	1770
70	64	218	2018-05-16 12:16:25	40064	1526444185255	1771
117	131	231	2018-05-16 12:16:25	40131	1526444185305	1772
44	52	211	2018-05-16 12:16:25	40052	1526444185339	1773
127	135	211	2018-05-16 12:16:25	40135	1526444185372	1774
39	37	219	2018-05-16 12:16:25	40037	1526444185405	1775
72	70	225	2018-05-16 12:16:25	40070	1526444185439	1776
44	52	211	2018-05-16 12:16:25	40052	1526444185505	1777
12	17	230	2018-05-16 12:16:25	40017	1526444185539	1778
39	37	218	2018-05-16 12:16:25	40037	1526444185572	1779
120	115	241	2018-05-16 12:16:25	40115	1526444185605	1780
56	31	223	2018-05-16 12:16:25	40031	1526444185639	1781
43	77	231	2018-05-16 12:16:25	40077	1526444185672	1782
21	12	213	2018-05-16 12:16:25	40012	1526444185706	1783
117	131	231	2018-05-16 12:16:25	40131	1526444185739	1784
21	3	211	2018-05-16 12:16:25	40003	1526444185772	1785
72	70	226	2018-05-16 12:16:25	40070	1526444185806	1786
56	31	223	2018-05-16 12:16:25	40031	1526444185839	1787
131	127	221	2018-05-16 12:16:25	40127	1526444185881	1788
21	12	214	2018-05-16 12:16:25	40012	1526444185923	1789
132	71	223	2018-05-16 12:16:25	40071	1526444185964	1790
72	70	225	2018-05-16 12:16:26	40070	1526444186006	1791
118	121	219	2018-05-16 12:16:26	40121	1526444186048	1792
120	117	236	2018-05-16 12:16:26	40117	1526444186089	1793
12	17	230	2018-05-16 12:16:26	40017	1526444186131	1794
118	129	230	2018-05-16 12:16:26	40129	1526444186173	1795
80	3	212	2018-05-16 12:16:26	40003	1526444186215	1796
39	26	214	2018-05-16 12:16:26	40026	1526444186256	1797
120	117	236	2018-05-16 12:16:26	40117	1526444186298	1798
70	10	211	2018-05-16 12:16:26	40010	1526444186340	1799
43	63	223	2018-05-16 12:16:26	40063	1526444186381	1800
39	37	218	2018-05-16 12:16:26	40037	1526444186425	1801
120	129	215	2018-05-16 12:16:26	40129	1526444186465	1802
43	38	217	2018-05-16 12:16:26	40038	1526444186507	1803
122	124	217	2018-05-16 12:16:26	40124	1526444186565	1804
127	135	211	2018-05-16 12:16:26	40135	1526444186607	1805
50	77	229	2018-05-16 12:16:26	40077	1526444186649	1806
80	3	215	2018-05-16 12:16:26	40003	1526444186690	1807
132	71	223	2018-05-16 12:16:26	40071	1526444186732	1808
43	38	217	2018-05-16 12:16:26	40038	1526444186807	1809
77	53	211	2018-05-16 12:16:26	40053	1526444186841	1810
56	31	223	2018-05-16 12:16:26	40031	1526444186874	1811
47	48	234	2018-05-16 12:16:26	40048	1526444186907	1812
117	120	237	2018-05-16 12:16:26	40120	1526444186941	1813
72	70	223	2018-05-16 12:16:26	40070	1526444186974	1814
117	131	231	2018-05-16 12:16:27	40131	1526444187008	1815
44	52	210	2018-05-16 12:16:27	40052	1526444187041	1816
47	56	207	2018-05-16 12:16:27	40056	1526444187074	1817
120	117	236	2018-05-16 12:16:27	40117	1526444187108	1818
44	40	224	2018-05-16 12:16:27	40040	1526444187141	1819
47	48	233	2018-05-16 12:16:27	40048	1526444187174	1820
120	129	214	2018-05-16 12:16:27	40129	1526444187208	1821
47	52	225	2018-05-16 12:16:27	40052	1526444187241	1822
72	70	224	2018-05-16 12:16:27	40070	1526444187274	1823
43	38	217	2018-05-16 12:16:27	40038	1526444187308	1824
50	77	229	2018-05-16 12:16:27	40077	1526444187341	1825
21	12	215	2018-05-16 12:16:27	40012	1526444187375	1826
64	67	213	2018-05-16 12:16:27	40067	1526444187408	1827
12	17	231	2018-05-16 12:16:27	40017	1526444187441	1828
43	38	218	2018-05-16 12:16:27	40038	1526444187475	1829
120	117	236	2018-05-16 12:16:27	40117	1526444187508	1830
64	67	214	2018-05-16 12:16:27	40067	1526444187542	1831
