id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
119	117	215	2018-06-10 23:32:13	40117	1528644733545	1382
16	20	240	2018-06-10 23:32:13	40020	1528644733579	1383
121	119	247	2018-06-10 23:32:13	40119	1528644733612	1384
66	77	218	2018-06-10 23:32:13	40077	1528644733645	1385
139	66	217	2018-06-10 23:32:13	40066	1528644733679	1386
40	38	212	2018-06-10 23:32:13	40038	1528644733712	1387
63	64	237	2018-06-10 23:32:13	40064	1528644733746	1388
66	77	219	2018-06-10 23:32:13	40077	1528644733779	1389
124	139	232	2018-06-10 23:32:13	40139	1528644733904	1390
123	135	239	2018-06-10 23:32:13	40135	1528644733937	1391
123	127	218	2018-06-10 23:32:13	40127	1528644733971	1392
43	52	217	2018-06-10 23:32:14	40052	1528644734004	1393
66	77	219	2018-06-10 23:32:14	40077	1528644734038	1394
121	119	247	2018-06-10 23:32:14	40119	1528644734071	1395
67	64	222	2018-06-10 23:32:14	40064	1528644734104	1396
56	24	212	2018-06-10 23:32:14	40024	1528644734138	1397
80	72	214	2018-06-10 23:32:14	40072	1528644734196	1398
123	135	239	2018-06-10 23:32:14	40135	1528644734229	1399
9	13	226	2018-06-10 23:32:14	40013	1528644734271	1400
115	123	222	2018-06-10 23:32:14	40123	1528644734313	1401
56	24	213	2018-06-10 23:32:14	40024	1528644734355	1402
118	120	234	2018-06-10 23:32:14	40120	1528644734422	1403
56	37	224	2018-06-10 23:32:14	40037	1528644734463	1404
124	122	218	2018-06-10 23:32:14	40122	1528644734505	1405
11	13	216	2018-06-10 23:32:14	40013	1528644734547	1406
67	64	223	2018-06-10 23:32:14	40064	1528644734588	1407
123	127	217	2018-06-10 23:32:14	40127	1528644734630	1408
11	13	216	2018-06-10 23:32:14	40013	1528644734672	1409
38	56	207	2018-06-10 23:32:14	40056	1528644734713	1410
37	33	210	2018-06-10 23:32:14	40033	1528644734755	1411
50	63	225	2018-06-10 23:32:14	40063	1528644734797	1412
56	24	213	2018-06-10 23:32:14	40024	1528644734839	1413
37	33	210	2018-06-10 23:32:14	40033	1528644734897	1414
43	41	234	2018-06-10 23:32:14	40041	1528644734939	1415
17	80	230	2018-06-10 23:32:14	40080	1528644734981	1416
139	124	231	2018-06-10 23:32:15	40124	1528644735022	1417
72	70	236	2018-06-10 23:32:15	40070	1528644735064	1418
50	39	208	2018-06-10 23:32:15	40039	1528644735106	1419
43	48	225	2018-06-10 23:32:15	40048	1528644735141	1420
64	63	240	2018-06-10 23:32:15	40063	1528644735173	1421
43	41	235	2018-06-10 23:32:15	40041	1528644735206	1422
17	80	230	2018-06-10 23:32:15	40080	1528644735239	1423
123	135	239	2018-06-10 23:32:15	40135	1528644735273	1424
124	71	223	2018-06-10 23:32:15	40071	1528644735314	1425
43	48	225	2018-06-10 23:32:15	40048	1528644735348	1426
64	67	224	2018-06-10 23:32:15	40067	1528644735381	1427
139	124	231	2018-06-10 23:32:15	40124	1528644735415	1428
12	17	229	2018-06-10 23:32:15	40017	1528644735481	1429
41	44	223	2018-06-10 23:32:15	40044	1528644735523	1430
124	75	212	2018-06-10 23:32:15	40075	1528644735556	1431
120	115	226	2018-06-10 23:32:15	40115	1528644735590	1432
118	121	232	2018-06-10 23:32:15	40121	1528644735623	1433
121	119	247	2018-06-10 23:32:15	40119	1528644735690	1434
17	12	231	2018-06-10 23:32:15	40012	1528644735723	1435
37	33	210	2018-06-10 23:32:15	40033	1528644735757	1436
38	26	211	2018-06-10 23:32:15	40026	1528644735790	1437
123	127	217	2018-06-10 23:32:15	40127	1528644735824	1438
37	33	210	2018-06-10 23:32:15	40033	1528644735857	1439
67	64	222	2018-06-10 23:32:15	40064	1528644735890	1440
56	24	213	2018-06-10 23:32:15	40024	1528644735940	1441
17	12	231	2018-06-10 23:32:15	40012	1528644735974	1442
12	17	229	2018-06-10 23:32:16	40017	1528644736007	1443
47	48	241	2018-06-10 23:32:16	40048	1528644736040	1444
17	12	231	2018-06-10 23:32:16	40012	1528644736074	1445
131	127	221	2018-06-10 23:32:16	40127	1528644736107	1446
47	48	241	2018-06-10 23:32:16	40048	1528644736157	1447
124	75	213	2018-06-10 23:32:16	40075	1528644736191	1448
38	56	207	2018-06-10 23:32:16	40056	1528644736224	1449
119	118	228	2018-06-10 23:32:16	40118	1528644736258	1450
124	75	212	2018-06-10 23:32:16	40075	1528644736291	1451
119	117	215	2018-06-10 23:32:16	40117	1528644736324	1452
11	13	216	2018-06-10 23:32:16	40013	1528644736374	1453
43	50	239	2018-06-10 23:32:16	40050	1528644736408	1454
120	115	227	2018-06-10 23:32:16	40115	1528644736441	1455
119	129	210	2018-06-10 23:32:16	40129	1528644736475	1456
118	131	226	2018-06-10 23:32:16	40131	1528644736508	1457
17	21	221	2018-06-10 23:32:16	40021	1528644736541	1458
47	48	241	2018-06-10 23:32:16	40048	1528644736583	1459
41	56	208	2018-06-10 23:32:16	40056	1528644736616	1460
120	129	218	2018-06-10 23:32:16	40129	1528644736650	1461
47	48	241	2018-06-10 23:32:16	40048	1528644736683	1462
124	122	218	2018-06-10 23:32:16	40122	1528644736752	1463
48	47	243	2018-06-10 23:32:16	40047	1528644736784	1464
120	129	218	2018-06-10 23:32:16	40129	1528644736817	1465
43	40	242	2018-06-10 23:32:16	40040	1528644736850	1466
124	122	218	2018-06-10 23:32:16	40122	1528644736884	1467
118	120	233	2018-06-10 23:32:16	40120	1528644736950	1468
64	63	240	2018-06-10 23:32:16	40063	1528644736984	1469
121	119	247	2018-06-10 23:32:17	40119	1528644737017	1470
118	120	233	2018-06-10 23:32:17	40120	1528644737050	1471
48	47	246	2018-06-10 23:32:17	40047	1528644737084	1472
118	131	226	2018-06-10 23:32:17	40131	1528644737117	1473
37	33	210	2018-06-10 23:32:17	40033	1528644737151	1474
120	129	218	2018-06-10 23:32:17	40129	1528644737184	1475
72	70	235	2018-06-10 23:32:17	40070	1528644737217	1476
41	56	209	2018-06-10 23:32:17	40056	1528644737251	1477
118	120	233	2018-06-10 23:32:17	40120	1528644737285	1478
124	75	212	2018-06-10 23:32:17	40075	1528644737319	1479
17	21	222	2018-06-10 23:32:17	40021	1528644737352	1480
67	64	223	2018-06-10 23:32:17	40064	1528644737385	1481
118	120	233	2018-06-10 23:32:17	40120	1528644737419	1482
122	132	218	2018-06-10 23:32:17	40132	1528644737452	1483
120	129	218	2018-06-10 23:32:17	40129	1528644737486	1484
50	39	209	2018-06-10 23:32:17	40039	1528644737519	1485
41	44	223	2018-06-10 23:32:17	40044	1528644737552	1486
124	132	251	2018-06-10 23:32:17	40132	1528644737586	1487
124	71	224	2018-06-10 23:32:17	40071	1528644737619	1488
131	127	221	2018-06-10 23:32:17	40127	1528644737653	1489
120	129	218	2018-06-10 23:32:17	40129	1528644737686	1490
52	56	209	2018-06-10 23:32:17	40056	1528644737719	1491
17	21	222	2018-06-10 23:32:17	40021	1528644737753	1492
121	119	247	2018-06-10 23:32:17	40119	1528644737786	1493
131	127	221	2018-06-10 23:32:17	40127	1528644737820	1494
118	121	233	2018-06-10 23:32:17	40121	1528644737853	1495
124	139	232	2018-06-10 23:32:17	40139	1528644737887	1496
37	33	210	2018-06-10 23:32:17	40033	1528644737920	1497
43	52	217	2018-06-10 23:32:17	40052	1528644737953	1498
44	50	213	2018-06-10 23:32:18	40050	1528644738012	1499
118	131	226	2018-06-10 23:32:18	40131	1528644738045	1500
118	121	232	2018-06-10 23:32:18	40121	1528644738095	1501
44	43	227	2018-06-10 23:32:18	40043	1528644738129	1502
115	123	222	2018-06-10 23:32:18	40123	1528644738162	1503
17	21	222	2018-06-10 23:32:18	40021	1528644738220	1504
120	115	226	2018-06-10 23:32:18	40115	1528644738254	1505
50	39	209	2018-06-10 23:32:18	40039	1528644738304	1506
115	123	221	2018-06-10 23:32:18	40123	1528644738337	1507
17	21	222	2018-06-10 23:32:18	40021	1528644738370	1508
44	41	217	2018-06-10 23:32:18	40041	1528644738406	1509
13	3	211	2018-06-10 23:32:18	40003	1528644738437	1510
41	44	223	2018-06-10 23:32:18	40044	1528644738487	1511
12	17	229	2018-06-10 23:32:18	40017	1528644738521	1512
40	38	213	2018-06-10 23:32:18	40038	1528644738554	1513
44	41	216	2018-06-10 23:32:18	40041	1528644738587	1514
12	17	229	2018-06-10 23:32:18	40017	1528644738621	1515
40	38	213	2018-06-10 23:32:18	40038	1528644738654	1516
64	63	240	2018-06-10 23:32:18	40063	1528644738729	1517
121	119	247	2018-06-10 23:32:18	40119	1528644738763	1518
139	66	217	2018-06-10 23:32:18	40066	1528644738796	1519
64	8	220	2018-06-10 23:32:18	40008	1528644738838	1520
48	47	243	2018-06-10 23:32:18	40047	1528644738879	1521
139	124	231	2018-06-10 23:32:18	40124	1528644738921	1522
139	66	217	2018-06-10 23:32:18	40066	1528644738963	1523
119	117	215	2018-06-10 23:32:19	40117	1528644739005	1524
43	40	242	2018-06-10 23:32:19	40040	1528644739046	1525
37	33	210	2018-06-10 23:32:19	40033	1528644739088	1526
118	131	226	2018-06-10 23:32:19	40131	1528644739130	1527
124	132	252	2018-06-10 23:32:19	40132	1528644739172	1528
56	37	223	2018-06-10 23:32:19	40037	1528644739213	1529
21	20	225	2018-06-10 23:32:19	40020	1528644739280	1530
120	115	227	2018-06-10 23:32:19	40115	1528644739322	1531
124	71	223	2018-06-10 23:32:19	40071	1528644739364	1532
120	131	222	2018-06-10 23:32:19	40131	1528644739405	1533
64	67	223	2018-06-10 23:32:19	40067	1528644739447	1534
72	70	236	2018-06-10 23:32:19	40070	1528644739514	1535
139	66	217	2018-06-10 23:32:19	40066	1528644739555	1536
124	132	252	2018-06-10 23:32:19	40132	1528644739597	1537
72	70	236	2018-06-10 23:32:19	40070	1528644739639	1538
139	66	217	2018-06-10 23:32:19	40066	1528644739672	1539
120	131	222	2018-06-10 23:32:19	40131	1528644739706	1540
47	48	241	2018-06-10 23:32:19	40048	1528644739739	1541
124	122	218	2018-06-10 23:32:19	40122	1528644739772	1542
17	80	229	2018-06-10 23:32:19	40080	1528644739806	1543
123	119	212	2018-06-10 23:32:19	40119	1528644739839	1544
64	9	215	2018-06-10 23:32:19	40009	1528644739873	1545
56	37	224	2018-06-10 23:32:19	40037	1528644739906	1546
67	64	222	2018-06-10 23:32:19	40064	1528644739939	1547
21	20	225	2018-06-10 23:32:19	40020	1528644739973	1548
17	12	231	2018-06-10 23:32:20	40012	1528644740006	1549
37	33	210	2018-06-10 23:32:20	40033	1528644740039	1550
131	127	221	2018-06-10 23:32:20	40127	1528644740073	1551
64	67	223	2018-06-10 23:32:20	40067	1528644740106	1552
67	64	223	2018-06-10 23:32:20	40064	1528644740140	1553
21	17	222	2018-06-10 23:32:20	40017	1528644740173	1554
17	12	231	2018-06-10 23:32:20	40012	1528644740206	1555
16	3	210	2018-06-10 23:32:20	40003	1528644740240	1556
52	33	209	2018-06-10 23:32:20	40033	1528644740273	1557
44	43	227	2018-06-10 23:32:20	40043	1528644740307	1558
40	38	212	2018-06-10 23:32:20	40038	1528644740340	1559
64	63	240	2018-06-10 23:32:20	40063	1528644740373	1560
21	20	225	2018-06-10 23:32:20	40020	1528644740407	1561
52	33	209	2018-06-10 23:32:20	40033	1528644740442	1562
72	70	235	2018-06-10 23:32:20	40070	1528644740474	1563
131	127	221	2018-06-10 23:32:20	40127	1528644740507	1564
129	139	227	2018-06-10 23:32:20	40139	1528644740574	1565
64	67	224	2018-06-10 23:32:20	40067	1528644740607	1566
66	77	219	2018-06-10 23:32:20	40077	1528644740640	1567
72	70	236	2018-06-10 23:32:20	40070	1528644740674	1568
139	124	231	2018-06-10 23:32:20	40124	1528644740707	1569
64	9	216	2018-06-10 23:32:20	40009	1528644740774	1570
64	63	240	2018-06-10 23:32:20	40063	1528644740807	1571
120	131	222	2018-06-10 23:32:20	40131	1528644740841	1572
17	3	222	2018-06-10 23:32:20	40003	1528644740874	1573
120	129	218	2018-06-10 23:32:20	40129	1528644740908	1574
119	118	228	2018-06-10 23:32:20	40118	1528644740941	1575
17	10	246	2018-06-10 23:32:20	40010	1528644740974	1576
123	119	212	2018-06-10 23:32:21	40119	1528644741008	1577
21	20	225	2018-06-10 23:32:21	40020	1528644741041	1578
44	50	213	2018-06-10 23:32:21	40050	1528644741074	1579
17	80	229	2018-06-10 23:32:21	40080	1528644741108	1580
17	10	246	2018-06-10 23:32:21	40010	1528644741141	1581
64	9	215	2018-06-10 23:32:21	40009	1528644741175	1582
20	21	223	2018-06-10 23:32:21	40021	1528644741208	1583
17	80	229	2018-06-10 23:32:21	40080	1528644741241	1584
52	33	209	2018-06-10 23:32:21	40033	1528644741275	1585
21	10	216	2018-06-10 23:32:21	40010	1528644741308	1586
17	3	222	2018-06-10 23:32:21	40003	1528644741342	1587
38	26	210	2018-06-10 23:32:21	40026	1528644741375	1588
20	21	223	2018-06-10 23:32:21	40021	1528644741408	1589
120	115	227	2018-06-10 23:32:21	40115	1528644741442	1590
72	70	236	2018-06-10 23:32:21	40070	1528644741475	1591
17	80	230	2018-06-10 23:32:21	40080	1528644741509	1592
48	47	243	2018-06-10 23:32:21	40047	1528644741542	1593
123	119	212	2018-06-10 23:32:21	40119	1528644741575	1594
64	9	215	2018-06-10 23:32:21	40009	1528644741609	1595
52	33	209	2018-06-10 23:32:21	40033	1528644741642	1596
123	119	212	2018-06-10 23:32:21	40119	1528644741675	1597
131	127	221	2018-06-10 23:32:21	40127	1528644741709	1598
48	47	246	2018-06-10 23:32:21	40047	1528644741742	1599
78	70	218	2018-06-10 23:32:21	40070	1528644741776	1600
131	127	221	2018-06-10 23:32:21	40127	1528644741843	1601
44	43	227	2018-06-10 23:32:21	40043	1528644741876	1602
64	9	215	2018-06-10 23:32:21	40009	1528644741909	1603
11	13	216	2018-06-10 23:32:21	40013	1528644741942	1604
120	115	227	2018-06-10 23:32:21	40115	1528644741976	1605
118	121	232	2018-06-10 23:32:22	40121	1528644742034	1606
119	118	228	2018-06-10 23:32:22	40118	1528644742068	1607
64	67	223	2018-06-10 23:32:22	40067	1528644742101	1608
120	129	219	2018-06-10 23:32:22	40129	1528644742135	1609
39	26	210	2018-06-10 23:32:22	40026	1528644742168	1610
43	40	242	2018-06-10 23:32:22	40040	1528644742201	1611
21	10	216	2018-06-10 23:32:22	40010	1528644742235	1612
70	80	214	2018-06-10 23:32:22	40080	1528644742270	1613
43	40	242	2018-06-10 23:32:22	40040	1528644742301	1614
124	122	218	2018-06-10 23:32:22	40122	1528644742335	1615
78	70	218	2018-06-10 23:32:22	40070	1528644742368	1616
119	118	228	2018-06-10 23:32:22	40118	1528644742403	1617
120	115	227	2018-06-10 23:32:22	40115	1528644742436	1618
120	129	218	2018-06-10 23:32:22	40129	1528644742470	1619
120	118	235	2018-06-10 23:32:22	40118	1528644742503	1620
11	13	215	2018-06-10 23:32:22	40013	1528644742536	1621
78	70	218	2018-06-10 23:32:22	40070	1528644742570	1622
70	80	213	2018-06-10 23:32:22	40080	1528644742603	1623
120	129	218	2018-06-10 23:32:22	40129	1528644742637	1624
123	119	212	2018-06-10 23:32:22	40119	1528644742670	1625
131	127	221	2018-06-10 23:32:22	40127	1528644742703	1626
67	9	216	2018-06-10 23:32:22	40009	1528644742737	1627
39	26	209	2018-06-10 23:32:22	40026	1528644742770	1628
120	115	227	2018-06-10 23:32:22	40115	1528644742804	1629
47	48	241	2018-06-10 23:32:22	40048	1528644742837	1630
66	77	219	2018-06-10 23:32:22	40077	1528644742870	1631
64	8	221	2018-06-10 23:32:22	40008	1528644742904	1632
47	48	241	2018-06-10 23:32:22	40048	1528644742937	1633
64	8	219	2018-06-10 23:32:22	40008	1528644742970	1634
43	52	217	2018-06-10 23:32:23	40052	1528644743004	1635
120	131	223	2018-06-10 23:32:23	40131	1528644743037	1636
124	132	253	2018-06-10 23:32:23	40132	1528644743179	1637
124	75	212	2018-06-10 23:32:23	40075	1528644743321	1638
115	123	222	2018-06-10 23:32:23	40123	1528644743446	1639
43	40	242	2018-06-10 23:32:23	40040	1528644743527	1640
124	71	223	2018-06-10 23:32:23	40071	1528644743563	1641
124	122	217	2018-06-10 23:32:23	40122	1528644743605	1642
120	131	222	2018-06-10 23:32:23	40131	1528644743646	1643
124	75	213	2018-06-10 23:32:23	40075	1528644743688	1644
21	10	216	2018-06-10 23:32:23	40010	1528644743730	1645
52	56	210	2018-06-10 23:32:23	40056	1528644743771	1646
56	37	223	2018-06-10 23:32:23	40037	1528644743813	1647
21	20	225	2018-06-10 23:32:23	40020	1528644743855	1648
47	48	241	2018-06-10 23:32:23	40048	1528644743897	1649
17	3	222	2018-06-10 23:32:23	40003	1528644743938	1650
21	20	225	2018-06-10 23:32:23	40020	1528644743980	1651
119	120	225	2018-06-10 23:32:24	40120	1528644744022	1652
123	67	217	2018-06-10 23:32:24	40067	1528644744064	1653
124	122	219	2018-06-10 23:32:24	40122	1528644744105	1654
119	120	224	2018-06-10 23:32:24	40120	1528644744147	1655
47	48	241	2018-06-10 23:32:24	40048	1528644744180	1656
39	26	209	2018-06-10 23:32:24	40026	1528644744214	1657
119	117	215	2018-06-10 23:32:24	40117	1528644744249	1658
17	12	231	2018-06-10 23:32:24	40012	1528644744280	1659
17	3	222	2018-06-10 23:32:24	40003	1528644744314	1660
119	117	215	2018-06-10 23:32:24	40117	1528644744381	1661
64	8	219	2018-06-10 23:32:24	40008	1528644744414	1662
131	127	221	2018-06-10 23:32:24	40127	1528644744447	1663
119	117	215	2018-06-10 23:32:24	40117	1528644744481	1664
120	131	223	2018-06-10 23:32:24	40131	1528644744514	1665
64	8	218	2018-06-10 23:32:24	40008	1528644744581	1666
17	12	231	2018-06-10 23:32:24	40012	1528644744614	1667
124	71	223	2018-06-10 23:32:24	40071	1528644744648	1668
52	47	229	2018-06-10 23:32:24	40047	1528644744681	1669
120	129	218	2018-06-10 23:32:24	40129	1528644744714	1670
17	3	222	2018-06-10 23:32:24	40003	1528644744748	1671
139	66	217	2018-06-10 23:32:24	40066	1528644744781	1672
78	70	218	2018-06-10 23:32:24	40070	1528644744815	1673
17	12	231	2018-06-10 23:32:24	40012	1528644744848	1674
44	50	213	2018-06-10 23:32:24	40050	1528644744881	1675
115	123	222	2018-06-10 23:32:24	40123	1528644744915	1676
120	131	223	2018-06-10 23:32:24	40131	1528644744948	1677
43	52	217	2018-06-10 23:32:24	40052	1528644744982	1678
123	67	218	2018-06-10 23:32:25	40067	1528644745015	1679
43	40	242	2018-06-10 23:32:25	40040	1528644745048	1680
44	43	227	2018-06-10 23:32:25	40043	1528644745082	1681
124	122	218	2018-06-10 23:32:25	40122	1528644745115	1682
44	50	213	2018-06-10 23:32:25	40050	1528644745148	1683
52	47	228	2018-06-10 23:32:25	40047	1528644745182	1684
20	21	223	2018-06-10 23:32:25	40021	1528644745249	1685
121	129	212	2018-06-10 23:32:25	40129	1528644745282	1686
52	33	209	2018-06-10 23:32:25	40033	1528644745315	1687
124	132	252	2018-06-10 23:32:25	40132	1528644745349	1688
56	37	225	2018-06-10 23:32:25	40037	1528644745382	1689
120	115	226	2018-06-10 23:32:25	40115	1528644745416	1690
67	64	222	2018-06-10 23:32:25	40064	1528644745449	1691
119	120	223	2018-06-10 23:32:25	40120	1528644745482	1692
41	44	223	2018-06-10 23:32:25	40044	1528644745516	1693
44	50	213	2018-06-10 23:32:25	40050	1528644745549	1694
124	132	252	2018-06-10 23:32:25	40132	1528644745583	1695
121	129	212	2018-06-10 23:32:25	40129	1528644745649	1696
21	20	225	2018-06-10 23:32:25	40020	1528644745683	1697
67	9	216	2018-06-10 23:32:25	40009	1528644745716	1698
64	8	218	2018-06-10 23:32:25	40008	1528644745749	1699
17	3	222	2018-06-10 23:32:25	40003	1528644745783	1700
124	132	251	2018-06-10 23:32:25	40132	1528644745850	1701
21	10	215	2018-06-10 23:32:25	40010	1528644745883	1702
123	67	218	2018-06-10 23:32:25	40067	1528644745916	1703
52	33	209	2018-06-10 23:32:25	40033	1528644745950	1704
52	47	229	2018-06-10 23:32:25	40047	1528644745983	1705
47	48	241	2018-06-10 23:32:26	40048	1528644746018	1706
115	123	222	2018-06-10 23:32:26	40123	1528644746050	1707
67	9	216	2018-06-10 23:32:26	40009	1528644746083	1708
64	8	220	2018-06-10 23:32:26	40008	1528644746117	1709
43	38	211	2018-06-10 23:32:26	40038	1528644746150	1710
64	63	240	2018-06-10 23:32:26	40063	1528644746184	1711
43	38	211	2018-06-10 23:32:26	40038	1528644746217	1712
17	3	222	2018-06-10 23:32:26	40003	1528644746250	1713
124	75	212	2018-06-10 23:32:26	40075	1528644746284	1714
11	13	215	2018-06-10 23:32:26	40013	1528644746317	1715
123	119	212	2018-06-10 23:32:26	40119	1528644746350	1716
123	67	217	2018-06-10 23:32:26	40067	1528644746384	1717
64	8	220	2018-06-10 23:32:26	40008	1528644746417	1718
119	120	224	2018-06-10 23:32:26	40120	1528644746451	1719
52	47	228	2018-06-10 23:32:26	40047	1528644746484	1720
117	123	229	2018-06-10 23:32:26	40123	1528644746517	1721
120	118	235	2018-06-10 23:32:26	40118	1528644746551	1722
56	33	213	2018-06-10 23:32:26	40033	1528644746584	1723
64	8	218	2018-06-10 23:32:26	40008	1528644746618	1724
117	123	229	2018-06-10 23:32:26	40123	1528644746651	1725
43	38	211	2018-06-10 23:32:26	40038	1528644746684	1726
64	8	220	2018-06-10 23:32:26	40008	1528644746718	1727
44	50	213	2018-06-10 23:32:26	40050	1528644746751	1728
123	67	217	2018-06-10 23:32:26	40067	1528644746785	1729
121	115	225	2018-06-10 23:32:26	40115	1528644746843	1730
119	120	224	2018-06-10 23:32:26	40120	1528644746886	1731
132	71	221	2018-06-10 23:32:26	40071	1528644746951	1732
39	26	209	2018-06-10 23:32:26	40026	1528644746985	1733
43	38	211	2018-06-10 23:32:27	40038	1528644747018	1734
129	139	227	2018-06-10 23:32:27	40139	1528644747052	1735
67	64	222	2018-06-10 23:32:27	40064	1528644747085	1736
21	20	225	2018-06-10 23:32:27	40020	1528644747143	1737
44	41	217	2018-06-10 23:32:27	40041	1528644747177	1738
56	33	213	2018-06-10 23:32:27	40033	1528644747210	1739
56	37	225	2018-06-10 23:32:27	40037	1528644747244	1740
120	131	222	2018-06-10 23:32:27	40131	1528644747285	1741
43	38	211	2018-06-10 23:32:27	40038	1528644747319	1742
21	10	215	2018-06-10 23:32:27	40010	1528644747352	1743
66	77	219	2018-06-10 23:32:27	40077	1528644747387	1744
43	38	210	2018-06-10 23:32:27	40038	1528644747419	1745
67	9	216	2018-06-10 23:32:27	40009	1528644747452	1746
66	77	219	2018-06-10 23:32:27	40077	1528644747494	1747
43	52	217	2018-06-10 23:32:27	40052	1528644747527	1748
52	56	209	2018-06-10 23:32:27	40056	1528644747562	1749
43	40	245	2018-06-10 23:32:27	40040	1528644747595	1750
123	135	239	2018-06-10 23:32:27	40135	1528644747629	1751
52	48	225	2018-06-10 23:32:27	40048	1528644747662	1752
52	47	228	2018-06-10 23:32:27	40047	1528644747712	1753
123	67	217	2018-06-10 23:32:27	40067	1528644747754	1754
20	21	223	2018-06-10 23:32:27	40021	1528644747796	1755
117	123	229	2018-06-10 23:32:27	40123	1528644747837	1756
43	38	211	2018-06-10 23:32:27	40038	1528644747879	1757
123	119	212	2018-06-10 23:32:27	40119	1528644747929	1758
121	115	225	2018-06-10 23:32:27	40115	1528644747971	1759
135	127	213	2018-06-10 23:32:28	40127	1528644748013	1760
121	129	212	2018-06-10 23:32:28	40129	1528644748054	1761
129	139	227	2018-06-10 23:32:28	40139	1528644748096	1762
132	71	220	2018-06-10 23:32:28	40071	1528644748138	1763
124	122	218	2018-06-10 23:32:28	40122	1528644748205	1764
20	21	222	2018-06-10 23:32:28	40021	1528644748246	1765
124	75	213	2018-06-10 23:32:28	40075	1528644748288	1766
39	26	210	2018-06-10 23:32:28	40026	1528644748330	1767
123	135	239	2018-06-10 23:32:28	40135	1528644748396	1768
124	132	251	2018-06-10 23:32:28	40132	1528644748438	1769
120	118	235	2018-06-10 23:32:28	40118	1528644748480	1770
56	33	214	2018-06-10 23:32:28	40033	1528644748522	1771
78	70	218	2018-06-10 23:32:28	40070	1528644748563	1772
17	3	222	2018-06-10 23:32:28	40003	1528644748605	1773
121	115	225	2018-06-10 23:32:28	40115	1528644748638	1774
129	139	227	2018-06-10 23:32:28	40139	1528644748672	1775
41	44	223	2018-06-10 23:32:28	40044	1528644748705	1776
135	127	213	2018-06-10 23:32:28	40127	1528644748739	1777
119	120	224	2018-06-10 23:32:28	40120	1528644748772	1778
129	139	227	2018-06-10 23:32:28	40139	1528644748805	1779
52	48	225	2018-06-10 23:32:28	40048	1528644748839	1780
121	129	212	2018-06-10 23:32:28	40129	1528644748872	1781
121	115	225	2018-06-10 23:32:28	40115	1528644748906	1782
44	43	226	2018-06-10 23:32:28	40043	1528644748939	1783
119	117	214	2018-06-10 23:32:28	40117	1528644748972	1784
64	63	240	2018-06-10 23:32:29	40063	1528644749008	1785
20	21	223	2018-06-10 23:32:29	40021	1528644749039	1786
70	80	213	2018-06-10 23:32:29	40080	1528644749073	1787
56	33	214	2018-06-10 23:32:29	40033	1528644749106	1788
44	41	217	2018-06-10 23:32:29	40041	1528644749139	1789
64	63	240	2018-06-10 23:32:29	40063	1528644749173	1790
121	115	226	2018-06-10 23:32:29	40115	1528644749274	1791
123	119	211	2018-06-10 23:32:29	40119	1528644749314	1792
39	26	210	2018-06-10 23:32:29	40026	1528644749348	1793
64	63	240	2018-06-10 23:32:29	40063	1528644749381	1794
118	121	233	2018-06-10 23:32:29	40121	1528644749415	1795
41	44	223	2018-06-10 23:32:29	40044	1528644749481	1796
129	122	233	2018-06-10 23:32:29	40122	1528644749515	1797
43	38	211	2018-06-10 23:32:29	40038	1528644749548	1798
119	117	215	2018-06-10 23:32:29	40117	1528644749582	1799
52	47	228	2018-06-10 23:32:29	40047	1528644749615	1800
121	115	225	2018-06-10 23:32:29	40115	1528644749682	1801
121	129	212	2018-06-10 23:32:29	40129	1528644749715	1802
52	47	229	2018-06-10 23:32:29	40047	1528644749748	1803
21	20	225	2018-06-10 23:32:29	40020	1528644749782	1804
70	64	217	2018-06-10 23:32:29	40064	1528644749815	1805
121	115	225	2018-06-10 23:32:29	40115	1528644749849	1806
44	43	227	2018-06-10 23:32:29	40043	1528644749882	1807
132	71	221	2018-06-10 23:32:29	40071	1528644749916	1808
52	56	209	2018-06-10 23:32:29	40056	1528644749949	1809
118	121	232	2018-06-10 23:32:29	40121	1528644749982	1810
121	115	225	2018-06-10 23:32:30	40115	1528644750016	1811
124	132	254	2018-06-10 23:32:30	40132	1528644750049	1812
135	127	213	2018-06-10 23:32:30	40127	1528644750082	1813
44	50	213	2018-06-10 23:32:30	40050	1528644750116	1814
123	135	239	2018-06-10 23:32:30	40135	1528644750149	1815
121	129	212	2018-06-10 23:32:30	40129	1528644750182	1816
78	70	218	2018-06-10 23:32:30	40070	1528644750216	1817
132	71	220	2018-06-10 23:32:30	40071	1528644750249	1818
44	41	216	2018-06-10 23:32:30	40041	1528644750283	1819
43	52	217	2018-06-10 23:32:30	40052	1528644750316	1820
119	120	225	2018-06-10 23:32:30	40120	1528644750349	1821
64	63	240	2018-06-10 23:32:30	40063	1528644750383	1822
44	40	222	2018-06-10 23:32:30	40040	1528644750418	1823
121	115	225	2018-06-10 23:32:30	40115	1528644750450	1824
67	9	215	2018-06-10 23:32:30	40009	1528644750483	1825
129	122	233	2018-06-10 23:32:30	40122	1528644750516	1826
123	115	228	2018-06-10 23:32:30	40115	1528644750550	1827
52	48	225	2018-06-10 23:32:30	40048	1528644750583	1828
43	52	217	2018-06-10 23:32:30	40052	1528644750617	1829
119	117	215	2018-06-10 23:32:30	40117	1528644750650	1830
119	120	225	2018-06-10 23:32:30	40120	1528644750683	1831
