id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
43	48	225	2018-06-11 08:49:44	40048	1528678184067	1381
39	9	215	2018-06-11 08:49:44	40009	1528678184109	1382
50	64	208	2018-06-11 08:49:44	40064	1528678184150	1383
121	127	230	2018-06-11 08:49:44	40127	1528678184184	1384
39	9	215	2018-06-11 08:49:44	40009	1528678184217	1385
43	48	227	2018-06-11 08:49:44	40048	1528678184251	1386
50	77	231	2018-06-11 08:49:44	40077	1528678184284	1387
117	129	227	2018-06-11 08:49:44	40129	1528678184434	1388
21	17	221	2018-06-11 08:49:44	40017	1528678184526	1389
43	40	243	2018-06-11 08:49:44	40040	1528678184601	1390
56	33	219	2018-06-11 08:49:44	40033	1528678184682	1391
43	48	227	2018-06-11 08:49:44	40048	1528678184709	1392
26	13	216	2018-06-11 08:49:44	40013	1528678184743	1393
72	70	237	2018-06-11 08:49:44	40070	1528678184776	1394
43	44	233	2018-06-11 08:49:44	40044	1528678184810	1395
16	20	241	2018-06-11 08:49:44	40020	1528678184860	1396
13	21	215	2018-06-11 08:49:44	40021	1528678184893	1397
117	115	247	2018-06-11 08:49:44	40115	1528678184926	1398
38	39	227	2018-06-11 08:49:44	40039	1528678184960	1399
124	71	225	2018-06-11 08:49:44	40071	1528678184993	1400
122	132	220	2018-06-11 08:49:45	40132	1528678185029	1401
117	119	216	2018-06-11 08:49:45	40119	1528678185068	1402
50	77	231	2018-06-11 08:49:45	40077	1528678185135	1403
121	127	230	2018-06-11 08:49:45	40127	1528678185168	1404
139	66	218	2018-06-11 08:49:45	40066	1528678185202	1405
124	71	224	2018-06-11 08:49:45	40071	1528678185235	1406
119	120	227	2018-06-11 08:49:45	40120	1528678185285	1407
52	32	215	2018-06-11 08:49:45	40032	1528678185352	1408
44	41	222	2018-06-11 08:49:45	40041	1528678185385	1409
50	53	225	2018-06-11 08:49:45	40053	1528678185419	1410
124	75	213	2018-06-11 08:49:45	40075	1528678185452	1411
67	8	230	2018-06-11 08:49:45	40008	1528678185502	1412
41	56	209	2018-06-11 08:49:45	40056	1528678185536	1413
124	71	224	2018-06-11 08:49:45	40071	1528678185569	1414
43	48	225	2018-06-11 08:49:45	40048	1528678185602	1415
50	53	226	2018-06-11 08:49:45	40053	1528678185636	1416
21	17	222	2018-06-11 08:49:45	40017	1528678185669	1417
124	75	213	2018-06-11 08:49:45	40075	1528678185703	1418
50	53	225	2018-06-11 08:49:45	40053	1528678185736	1419
41	52	236	2018-06-11 08:49:45	40052	1528678185769	1420
43	50	239	2018-06-11 08:49:45	40050	1528678185803	1421
41	38	210	2018-06-11 08:49:45	40038	1528678185836	1422
43	44	233	2018-06-11 08:49:45	40044	1528678185870	1423
41	56	209	2018-06-11 08:49:45	40056	1528678185903	1424
26	37	229	2018-06-11 08:49:45	40037	1528678185953	1425
39	9	214	2018-06-11 08:49:45	40009	1528678185986	1426
26	13	216	2018-06-11 08:49:46	40013	1528678186020	1427
118	119	227	2018-06-11 08:49:46	40119	1528678186053	1428
48	47	248	2018-06-11 08:49:46	40047	1528678186087	1429
117	135	219	2018-06-11 08:49:46	40135	1528678186137	1430
43	40	243	2018-06-11 08:49:46	40040	1528678186170	1431
67	8	230	2018-06-11 08:49:46	40008	1528678186203	1432
77	53	220	2018-06-11 08:49:46	40053	1528678186237	1433
70	80	215	2018-06-11 08:49:46	40080	1528678186270	1434
67	8	230	2018-06-11 08:49:46	40008	1528678186304	1435
117	135	218	2018-06-11 08:49:46	40135	1528678186354	1436
118	119	227	2018-06-11 08:49:46	40119	1528678186412	1437
123	127	217	2018-06-11 08:49:46	40127	1528678186445	1438
132	71	221	2018-06-11 08:49:46	40071	1528678186479	1439
56	33	219	2018-06-11 08:49:46	40033	1528678186512	1440
122	132	220	2018-06-11 08:49:46	40132	1528678186554	1441
115	131	223	2018-06-11 08:49:46	40131	1528678186612	1442
71	124	221	2018-06-11 08:49:46	40124	1528678186646	1443
118	119	227	2018-06-11 08:49:46	40119	1528678186681	1444
115	131	224	2018-06-11 08:49:46	40131	1528678186713	1445
131	67	221	2018-06-11 08:49:46	40067	1528678186746	1446
41	56	208	2018-06-11 08:49:46	40056	1528678186780	1447
52	32	214	2018-06-11 08:49:46	40032	1528678186813	1448
117	115	247	2018-06-11 08:49:46	40115	1528678186846	1449
41	56	208	2018-06-11 08:49:46	40056	1528678186880	1450
139	66	218	2018-06-11 08:49:46	40066	1528678186913	1451
118	119	227	2018-06-11 08:49:46	40119	1528678186947	1452
52	32	215	2018-06-11 08:49:46	40032	1528678186988	1453
41	56	208	2018-06-11 08:49:47	40056	1528678187021	1454
38	39	227	2018-06-11 08:49:47	40039	1528678187055	1455
139	66	218	2018-06-11 08:49:47	40066	1528678187088	1456
50	63	225	2018-06-11 08:49:47	40063	1528678187122	1457
122	132	220	2018-06-11 08:49:47	40132	1528678187155	1458
50	63	225	2018-06-11 08:49:47	40063	1528678187197	1459
41	56	208	2018-06-11 08:49:47	40056	1528678187230	1460
52	32	215	2018-06-11 08:49:47	40032	1528678187263	1461
117	115	247	2018-06-11 08:49:47	40115	1528678187297	1462
124	75	213	2018-06-11 08:49:47	40075	1528678187330	1463
139	66	217	2018-06-11 08:49:47	40066	1528678187365	1464
41	56	208	2018-06-11 08:49:47	40056	1528678187407	1465
124	75	213	2018-06-11 08:49:47	40075	1528678187440	1466
131	67	222	2018-06-11 08:49:47	40067	1528678187473	1467
41	52	236	2018-06-11 08:49:47	40052	1528678187507	1468
17	10	247	2018-06-11 08:49:47	40010	1528678187540	1469
52	24	212	2018-06-11 08:49:47	40024	1528678187574	1470
50	63	225	2018-06-11 08:49:47	40063	1528678187615	1471
21	10	219	2018-06-11 08:49:47	40010	1528678187674	1472
132	71	221	2018-06-11 08:49:47	40071	1528678187707	1473
21	17	222	2018-06-11 08:49:47	40017	1528678187741	1474
63	64	237	2018-06-11 08:49:47	40064	1528678187774	1475
50	63	225	2018-06-11 08:49:47	40063	1528678187807	1476
13	21	215	2018-06-11 08:49:47	40021	1528678187841	1477
43	48	226	2018-06-11 08:49:47	40048	1528678187899	1478
13	21	214	2018-06-11 08:49:47	40021	1528678187932	1479
70	80	215	2018-06-11 08:49:47	40080	1528678187974	1480
43	48	226	2018-06-11 08:49:48	40048	1528678188016	1481
50	77	230	2018-06-11 08:49:48	40077	1528678188058	1482
115	131	224	2018-06-11 08:49:48	40131	1528678188099	1483
33	37	218	2018-06-11 08:49:48	40037	1528678188141	1484
11	3	223	2018-06-11 08:49:48	40003	1528678188183	1485
117	135	219	2018-06-11 08:49:48	40135	1528678188224	1486
122	139	250	2018-06-11 08:49:48	40139	1528678188266	1487
44	41	222	2018-06-11 08:49:48	40041	1528678188308	1488
33	37	218	2018-06-11 08:49:48	40037	1528678188350	1489
124	122	219	2018-06-11 08:49:48	40122	1528678188391	1490
122	139	250	2018-06-11 08:49:48	40139	1528678188433	1491
17	12	235	2018-06-11 08:49:48	40012	1528678188477	1492
77	53	221	2018-06-11 08:49:48	40053	1528678188517	1493
122	132	220	2018-06-11 08:49:48	40132	1528678188558	1494
50	63	224	2018-06-11 08:49:48	40063	1528678188600	1495
63	64	237	2018-06-11 08:49:48	40064	1528678188642	1496
43	50	239	2018-06-11 08:49:48	40050	1528678188684	1497
21	17	222	2018-06-11 08:49:48	40017	1528678188725	1498
50	63	225	2018-06-11 08:49:48	40063	1528678188767	1499
13	21	215	2018-06-11 08:49:48	40021	1528678188811	1500
80	17	233	2018-06-11 08:49:48	40017	1528678188842	1501
70	80	215	2018-06-11 08:49:48	40080	1528678188876	1502
20	12	211	2018-06-11 08:49:48	40012	1528678188909	1503
43	44	233	2018-06-11 08:49:48	40044	1528678188976	1504
39	9	215	2018-06-11 08:49:49	40009	1528678189012	1505
124	75	213	2018-06-11 08:49:49	40075	1528678189042	1506
50	63	225	2018-06-11 08:49:49	40063	1528678189076	1507
39	9	215	2018-06-11 08:49:49	40009	1528678189109	1508
20	12	211	2018-06-11 08:49:49	40012	1528678189176	1509
48	43	227	2018-06-11 08:49:49	40043	1528678189209	1510
41	38	210	2018-06-11 08:49:49	40038	1528678189243	1511
118	119	227	2018-06-11 08:49:49	40119	1528678189276	1512
124	75	214	2018-06-11 08:49:49	40075	1528678189309	1513
20	12	211	2018-06-11 08:49:49	40012	1528678189343	1514
124	122	218	2018-06-11 08:49:49	40122	1528678189376	1515
64	9	217	2018-06-11 08:49:49	40009	1528678189410	1516
43	38	212	2018-06-11 08:49:49	40038	1528678189443	1517
43	44	233	2018-06-11 08:49:49	40044	1528678189476	1518
117	123	231	2018-06-11 08:49:49	40123	1528678189510	1519
43	38	212	2018-06-11 08:49:49	40038	1528678189543	1520
20	12	211	2018-06-11 08:49:49	40012	1528678189577	1521
124	122	219	2018-06-11 08:49:49	40122	1528678189610	1522
124	75	213	2018-06-11 08:49:49	40075	1528678189643	1523
117	135	219	2018-06-11 08:49:49	40135	1528678189677	1524
43	38	212	2018-06-11 08:49:49	40038	1528678189710	1525
124	122	218	2018-06-11 08:49:49	40122	1528678189743	1526
123	135	239	2018-06-11 08:49:49	40135	1528678189777	1527
122	139	250	2018-06-11 08:49:49	40139	1528678189810	1528
26	13	216	2018-06-11 08:49:49	40013	1528678189844	1529
43	44	233	2018-06-11 08:49:49	40044	1528678189877	1530
122	132	220	2018-06-11 08:49:49	40132	1528678189910	1531
50	63	225	2018-06-11 08:49:49	40063	1528678189944	1532
43	48	226	2018-06-11 08:49:49	40048	1528678189977	1533
26	13	215	2018-06-11 08:49:50	40013	1528678190011	1534
48	43	227	2018-06-11 08:49:50	40043	1528678190044	1535
20	12	211	2018-06-11 08:49:50	40012	1528678190077	1536
38	39	227	2018-06-11 08:49:50	40039	1528678190111	1537
12	3	237	2018-06-11 08:49:50	40003	1528678190144	1538
48	43	228	2018-06-11 08:49:50	40043	1528678190178	1539
122	132	220	2018-06-11 08:49:50	40132	1528678190244	1540
56	33	219	2018-06-11 08:49:50	40033	1528678190278	1541
26	13	215	2018-06-11 08:49:50	40013	1528678190311	1542
64	9	217	2018-06-11 08:49:50	40009	1528678190344	1543
33	37	218	2018-06-11 08:49:50	40037	1528678190378	1544
52	77	215	2018-06-11 08:49:50	40077	1528678190445	1545
117	123	231	2018-06-11 08:49:50	40123	1528678190478	1546
41	52	236	2018-06-11 08:49:50	40052	1528678190512	1547
56	24	213	2018-06-11 08:49:50	40024	1528678190545	1548
38	39	227	2018-06-11 08:49:50	40039	1528678190578	1549
41	52	236	2018-06-11 08:49:50	40052	1528678190612	1550
77	53	221	2018-06-11 08:49:50	40053	1528678190645	1551
118	119	227	2018-06-11 08:49:50	40119	1528678190678	1552
48	43	227	2018-06-11 08:49:50	40043	1528678190712	1553
118	117	241	2018-06-11 08:49:50	40117	1528678190745	1554
43	44	233	2018-06-11 08:49:50	40044	1528678190779	1555
56	24	213	2018-06-11 08:49:50	40024	1528678190812	1556
41	52	235	2018-06-11 08:49:50	40052	1528678190845	1557
119	118	228	2018-06-11 08:49:50	40118	1528678190879	1558
118	119	228	2018-06-11 08:49:50	40119	1528678190912	1559
41	52	236	2018-06-11 08:49:50	40052	1528678190945	1560
53	77	220	2018-06-11 08:49:50	40077	1528678190979	1561
118	117	239	2018-06-11 08:49:51	40117	1528678191012	1562
122	132	220	2018-06-11 08:49:51	40132	1528678191046	1563
118	119	227	2018-06-11 08:49:51	40119	1528678191079	1564
41	52	236	2018-06-11 08:49:51	40052	1528678191112	1565
16	20	241	2018-06-11 08:49:51	40020	1528678191146	1566
41	52	235	2018-06-11 08:49:51	40052	1528678191179	1567
38	39	227	2018-06-11 08:49:51	40039	1528678191213	1568
117	129	226	2018-06-11 08:49:51	40129	1528678191246	1569
117	115	246	2018-06-11 08:49:51	40115	1528678191279	1570
16	20	241	2018-06-11 08:49:51	40020	1528678191313	1571
118	119	227	2018-06-11 08:49:51	40119	1528678191346	1572
38	39	227	2018-06-11 08:49:51	40039	1528678191380	1573
132	71	221	2018-06-11 08:49:51	40071	1528678191413	1574
33	37	218	2018-06-11 08:49:51	40037	1528678191446	1575
20	12	212	2018-06-11 08:49:51	40012	1528678191505	1576
48	47	247	2018-06-11 08:49:51	40047	1528678191538	1577
43	50	239	2018-06-11 08:49:51	40050	1528678191571	1578
117	129	227	2018-06-11 08:49:51	40129	1528678191605	1579
44	41	222	2018-06-11 08:49:51	40041	1528678191638	1580
43	50	239	2018-06-11 08:49:51	40050	1528678191697	1581
132	71	221	2018-06-11 08:49:51	40071	1528678191730	1582
117	129	226	2018-06-11 08:49:51	40129	1528678191763	1583
132	75	208	2018-06-11 08:49:51	40075	1528678191797	1584
119	120	226	2018-06-11 08:49:51	40120	1528678191831	1585
118	119	227	2018-06-11 08:49:51	40119	1528678191864	1586
56	33	220	2018-06-11 08:49:51	40033	1528678191897	1587
52	63	213	2018-06-11 08:49:51	40063	1528678191930	1588
123	139	209	2018-06-11 08:49:51	40139	1528678191964	1589
71	124	221	2018-06-11 08:49:51	40124	1528678191997	1590
43	50	239	2018-06-11 08:49:52	40050	1528678192031	1591
132	75	209	2018-06-11 08:49:52	40075	1528678192064	1592
53	77	221	2018-06-11 08:49:52	40077	1528678192097	1593
43	44	233	2018-06-11 08:49:52	40044	1528678192131	1594
120	119	227	2018-06-11 08:49:52	40119	1528678192164	1595
43	50	239	2018-06-11 08:49:52	40050	1528678192198	1596
52	77	215	2018-06-11 08:49:52	40077	1528678192231	1597
43	48	226	2018-06-11 08:49:52	40048	1528678192264	1598
115	131	224	2018-06-11 08:49:52	40131	1528678192298	1599
20	12	211	2018-06-11 08:49:52	40012	1528678192331	1600
13	21	215	2018-06-11 08:49:52	40021	1528678192365	1601
43	50	239	2018-06-11 08:49:52	40050	1528678192399	1602
47	48	245	2018-06-11 08:49:52	40048	1528678192441	1603
119	120	225	2018-06-11 08:49:52	40120	1528678192483	1604
53	77	220	2018-06-11 08:49:52	40077	1528678192524	1605
115	131	224	2018-06-11 08:49:52	40131	1528678192566	1606
120	119	226	2018-06-11 08:49:52	40119	1528678192608	1607
53	77	220	2018-06-11 08:49:52	40077	1528678192650	1608
52	63	213	2018-06-11 08:49:52	40063	1528678192691	1609
13	21	215	2018-06-11 08:49:52	40021	1528678192733	1610
71	124	221	2018-06-11 08:49:52	40124	1528678192800	1611
120	118	237	2018-06-11 08:49:52	40118	1528678192842	1612
70	80	216	2018-06-11 08:49:52	40080	1528678192884	1613
20	11	228	2018-06-11 08:49:52	40011	1528678192925	1614
33	37	218	2018-06-11 08:49:52	40037	1528678192992	1615
123	135	239	2018-06-11 08:49:53	40135	1528678193033	1616
12	3	236	2018-06-11 08:49:53	40003	1528678193075	1617
63	64	237	2018-06-11 08:49:53	40064	1528678193117	1618
56	33	220	2018-06-11 08:49:53	40033	1528678193158	1619
123	135	239	2018-06-11 08:49:53	40135	1528678193192	1620
64	9	217	2018-06-11 08:49:53	40009	1528678193225	1621
124	122	217	2018-06-11 08:49:53	40122	1528678193259	1622
117	115	247	2018-06-11 08:49:53	40115	1528678193292	1623
56	33	219	2018-06-11 08:49:53	40033	1528678193327	1624
20	11	229	2018-06-11 08:49:53	40011	1528678193359	1625
117	121	230	2018-06-11 08:49:53	40121	1528678193392	1626
129	122	233	2018-06-11 08:49:53	40122	1528678193426	1627
47	48	243	2018-06-11 08:49:53	40048	1528678193459	1628
64	9	217	2018-06-11 08:49:53	40009	1528678193492	1629
56	33	220	2018-06-11 08:49:53	40033	1528678193526	1630
20	11	230	2018-06-11 08:49:53	40011	1528678193559	1631
70	80	215	2018-06-11 08:49:53	40080	1528678193592	1632
56	33	220	2018-06-11 08:49:53	40033	1528678193626	1633
64	9	217	2018-06-11 08:49:53	40009	1528678193659	1634
129	122	233	2018-06-11 08:49:53	40122	1528678193693	1635
80	17	233	2018-06-11 08:49:53	40017	1528678193726	1636
131	67	221	2018-06-11 08:49:53	40067	1528678193759	1637
117	121	230	2018-06-11 08:49:53	40121	1528678193793	1638
50	44	216	2018-06-11 08:49:53	40044	1528678193826	1639
117	129	226	2018-06-11 08:49:53	40129	1528678193860	1640
41	56	208	2018-06-11 08:49:53	40056	1528678193893	1641
119	120	226	2018-06-11 08:49:53	40120	1528678193926	1642
20	12	211	2018-06-11 08:49:53	40012	1528678193960	1643
118	117	241	2018-06-11 08:49:53	40117	1528678193993	1644
21	10	218	2018-06-11 08:49:54	40010	1528678194060	1645
26	13	216	2018-06-11 08:49:54	40013	1528678194093	1646
77	53	220	2018-06-11 08:49:54	40053	1528678194127	1647
44	41	223	2018-06-11 08:49:54	40041	1528678194160	1648
117	115	247	2018-06-11 08:49:54	40115	1528678194194	1649
132	75	208	2018-06-11 08:49:54	40075	1528678194260	1650
124	139	233	2018-06-11 08:49:54	40139	1528678194294	1651
123	135	239	2018-06-11 08:49:54	40135	1528678194327	1652
117	115	246	2018-06-11 08:49:54	40115	1528678194360	1653
47	56	207	2018-06-11 08:49:54	40056	1528678194394	1654
38	39	227	2018-06-11 08:49:54	40039	1528678194427	1655
20	12	211	2018-06-11 08:49:54	40012	1528678194461	1656
33	37	218	2018-06-11 08:49:54	40037	1528678194496	1657
72	70	237	2018-06-11 08:49:54	40070	1528678194527	1658
119	120	226	2018-06-11 08:49:54	40120	1528678194561	1659
21	12	215	2018-06-11 08:49:54	40012	1528678194594	1660
123	127	218	2018-06-11 08:49:54	40127	1528678194628	1661
75	124	210	2018-06-11 08:49:54	40124	1528678194661	1662
33	37	218	2018-06-11 08:49:54	40037	1528678194694	1663
64	9	217	2018-06-11 08:49:54	40009	1528678194845	1664
124	139	233	2018-06-11 08:49:54	40139	1528678194953	1665
43	50	239	2018-06-11 08:49:55	40050	1528678195045	1666
118	129	218	2018-06-11 08:49:55	40129	1528678195125	1667
47	48	245	2018-06-11 08:49:55	40048	1528678195153	1668
20	11	228	2018-06-11 08:49:55	40011	1528678195187	1669
124	139	233	2018-06-11 08:49:55	40139	1528678195220	1670
117	115	247	2018-06-11 08:49:55	40115	1528678195253	1671
119	120	227	2018-06-11 08:49:55	40120	1528678195378	1672
13	21	215	2018-06-11 08:49:55	40021	1528678195420	1673
50	39	209	2018-06-11 08:49:55	40039	1528678195454	1674
119	120	224	2018-06-11 08:49:55	40120	1528678195512	1675
118	129	218	2018-06-11 08:49:55	40129	1528678195545	1676
70	80	215	2018-06-11 08:49:55	40080	1528678195579	1677
132	71	221	2018-06-11 08:49:55	40071	1528678195612	1678
122	132	220	2018-06-11 08:49:55	40132	1528678195645	1679
43	52	227	2018-06-11 08:49:55	40052	1528678195679	1680
56	24	213	2018-06-11 08:49:55	40024	1528678195712	1681
64	9	217	2018-06-11 08:49:55	40009	1528678195746	1682
63	64	237	2018-06-11 08:49:55	40064	1528678195779	1683
17	21	223	2018-06-11 08:49:55	40021	1528678195812	1684
75	124	210	2018-06-11 08:49:55	40124	1528678195846	1685
50	39	209	2018-06-11 08:49:55	40039	1528678195879	1686
120	118	237	2018-06-11 08:49:55	40118	1528678195913	1687
63	64	237	2018-06-11 08:49:55	40064	1528678195946	1688
38	37	226	2018-06-11 08:49:55	40037	1528678195979	1689
47	48	243	2018-06-11 08:49:56	40048	1528678196013	1690
115	131	223	2018-06-11 08:49:56	40131	1528678196046	1691
118	117	241	2018-06-11 08:49:56	40117	1528678196080	1692
48	43	227	2018-06-11 08:49:56	40043	1528678196113	1693
115	131	224	2018-06-11 08:49:56	40131	1528678196146	1694
124	139	233	2018-06-11 08:49:56	40139	1528678196180	1695
50	39	209	2018-06-11 08:49:56	40039	1528678196213	1696
20	11	229	2018-06-11 08:49:56	40011	1528678196247	1697
75	124	210	2018-06-11 08:49:56	40124	1528678196280	1698
16	20	241	2018-06-11 08:49:56	40020	1528678196313	1699
124	132	254	2018-06-11 08:49:56	40132	1528678196347	1700
120	118	237	2018-06-11 08:49:56	40118	1528678196380	1701
50	44	215	2018-06-11 08:49:56	40044	1528678196413	1702
131	67	223	2018-06-11 08:49:56	40067	1528678196449	1703
47	41	225	2018-06-11 08:49:56	40041	1528678196480	1704
52	56	217	2018-06-11 08:49:56	40056	1528678196514	1705
121	120	234	2018-06-11 08:49:56	40120	1528678196547	1706
120	119	227	2018-06-11 08:49:56	40119	1528678196605	1707
50	39	209	2018-06-11 08:49:56	40039	1528678196639	1708
43	40	243	2018-06-11 08:49:56	40040	1528678196672	1709
129	122	233	2018-06-11 08:49:56	40122	1528678196706	1710
56	24	213	2018-06-11 08:49:56	40024	1528678196747	1711
43	50	239	2018-06-11 08:49:56	40050	1528678196806	1712
21	10	218	2018-06-11 08:49:56	40010	1528678196839	1713
38	37	226	2018-06-11 08:49:56	40037	1528678196873	1714
64	9	218	2018-06-11 08:49:56	40009	1528678196906	1715
44	40	222	2018-06-11 08:49:56	40040	1528678196948	1716
16	20	241	2018-06-11 08:49:56	40020	1528678196981	1717
67	8	230	2018-06-11 08:49:57	40008	1528678197014	1718
123	127	218	2018-06-11 08:49:57	40127	1528678197048	1719
124	139	233	2018-06-11 08:49:57	40139	1528678197081	1720
48	43	227	2018-06-11 08:49:57	40043	1528678197115	1721
12	3	237	2018-06-11 08:49:57	40003	1528678197156	1722
38	37	226	2018-06-11 08:49:57	40037	1528678197190	1723
48	43	227	2018-06-11 08:49:57	40043	1528678197223	1724
123	127	218	2018-06-11 08:49:57	40127	1528678197256	1725
67	8	229	2018-06-11 08:49:57	40008	1528678197290	1726
118	129	218	2018-06-11 08:49:57	40129	1528678197323	1727
67	9	216	2018-06-11 08:49:57	40009	1528678197365	1728
75	124	210	2018-06-11 08:49:57	40124	1528678197398	1729
50	44	214	2018-06-11 08:49:57	40044	1528678197432	1730
38	37	226	2018-06-11 08:49:57	40037	1528678197465	1731
129	122	233	2018-06-11 08:49:57	40122	1528678197499	1732
123	135	239	2018-06-11 08:49:57	40135	1528678197532	1733
123	127	218	2018-06-11 08:49:57	40127	1528678197574	1734
50	39	209	2018-06-11 08:49:57	40039	1528678197615	1735
67	8	230	2018-06-11 08:49:57	40008	1528678197650	1736
56	33	219	2018-06-11 08:49:57	40033	1528678197683	1737
53	77	220	2018-06-11 08:49:57	40077	1528678197717	1738
75	124	210	2018-06-11 08:49:57	40124	1528678197750	1739
117	121	230	2018-06-11 08:49:57	40121	1528678197800	1740
50	39	209	2018-06-11 08:49:57	40039	1528678197867	1741
117	123	231	2018-06-11 08:49:57	40123	1528678197901	1742
21	10	218	2018-06-11 08:49:57	40010	1528678197934	1743
20	11	229	2018-06-11 08:49:57	40011	1528678197967	1744
123	127	217	2018-06-11 08:49:58	40127	1528678198017	1745
124	132	254	2018-06-11 08:49:58	40132	1528678198086	1746
123	127	216	2018-06-11 08:49:58	40127	1528678198117	1747
75	124	210	2018-06-11 08:49:58	40124	1528678198151	1748
118	117	241	2018-06-11 08:49:58	40117	1528678198184	1749
124	132	254	2018-06-11 08:49:58	40132	1528678198242	1750
117	123	231	2018-06-11 08:49:58	40123	1528678198276	1751
123	127	217	2018-06-11 08:49:58	40127	1528678198309	1752
38	37	226	2018-06-11 08:49:58	40037	1528678198343	1753
117	131	235	2018-06-11 08:49:58	40131	1528678198376	1754
124	132	254	2018-06-11 08:49:58	40132	1528678198409	1755
47	41	225	2018-06-11 08:49:58	40041	1528678198451	1756
43	50	239	2018-06-11 08:49:58	40050	1528678198485	1757
118	124	209	2018-06-11 08:49:58	40124	1528678198518	1758
26	13	216	2018-06-11 08:49:58	40013	1528678198551	1759
123	135	239	2018-06-11 08:49:58	40135	1528678198585	1760
38	37	227	2018-06-11 08:49:58	40037	1528678198618	1761
70	80	215	2018-06-11 08:49:58	40080	1528678198651	1762
44	50	212	2018-06-11 08:49:58	40050	1528678198685	1763
117	131	235	2018-06-11 08:49:58	40131	1528678198718	1764
118	124	209	2018-06-11 08:49:58	40124	1528678198752	1765
33	13	214	2018-06-11 08:49:58	40013	1528678198785	1766
63	64	237	2018-06-11 08:49:58	40064	1528678198818	1767
70	80	214	2018-06-11 08:49:58	40080	1528678198852	1768
16	20	241	2018-06-11 08:49:58	40020	1528678198885	1769
43	38	211	2018-06-11 08:49:58	40038	1528678198919	1770
118	117	241	2018-06-11 08:49:58	40117	1528678198952	1771
118	124	210	2018-06-11 08:49:58	40124	1528678198985	1772
124	132	255	2018-06-11 08:49:59	40132	1528678199019	1773
52	32	215	2018-06-11 08:49:59	40032	1528678199052	1774
16	20	241	2018-06-11 08:49:59	40020	1528678199086	1775
118	117	241	2018-06-11 08:49:59	40117	1528678199144	1776
118	123	225	2018-06-11 08:49:59	40123	1528678199177	1777
52	63	213	2018-06-11 08:49:59	40063	1528678199211	1778
21	12	214	2018-06-11 08:49:59	40012	1528678199244	1779
56	24	213	2018-06-11 08:49:59	40024	1528678199278	1780
119	117	216	2018-06-11 08:49:59	40117	1528678199344	1781
17	21	222	2018-06-11 08:49:59	40021	1528678199378	1782
120	118	237	2018-06-11 08:49:59	40118	1528678199411	1783
118	124	210	2018-06-11 08:49:59	40124	1528678199444	1784
17	21	222	2018-06-11 08:49:59	40021	1528678199478	1785
120	118	237	2018-06-11 08:49:59	40118	1528678199511	1786
118	124	209	2018-06-11 08:49:59	40124	1528678199545	1787
50	39	210	2018-06-11 08:49:59	40039	1528678199578	1788
123	127	216	2018-06-11 08:49:59	40127	1528678199611	1789
117	121	230	2018-06-11 08:49:59	40121	1528678199645	1790
132	71	221	2018-06-11 08:49:59	40071	1528678199678	1791
123	135	239	2018-06-11 08:49:59	40135	1528678199712	1792
44	40	222	2018-06-11 08:49:59	40040	1528678199747	1793
50	44	215	2018-06-11 08:49:59	40044	1528678199778	1794
118	124	210	2018-06-11 08:49:59	40124	1528678199812	1795
52	32	215	2018-06-11 08:49:59	40032	1528678199845	1796
80	17	233	2018-06-11 08:49:59	40017	1528678199879	1797
123	127	218	2018-06-11 08:49:59	40127	1528678199912	1798
12	3	236	2018-06-11 08:49:59	40003	1528678199945	1799
118	129	218	2018-06-11 08:49:59	40129	1528678199979	1800
16	20	241	2018-06-11 08:50:00	40020	1528678200012	1801
50	44	215	2018-06-11 08:50:00	40044	1528678200045	1802
77	53	221	2018-06-11 08:50:00	40053	1528678200079	1803
119	117	216	2018-06-11 08:50:00	40117	1528678200112	1804
131	127	222	2018-06-11 08:50:00	40127	1528678200146	1805
12	3	237	2018-06-11 08:50:00	40003	1528678200179	1806
47	50	212	2018-06-11 08:50:00	40050	1528678200212	1807
120	118	237	2018-06-11 08:50:00	40118	1528678200246	1808
47	50	212	2018-06-11 08:50:00	40050	1528678200279	1809
56	24	213	2018-06-11 08:50:00	40024	1528678200313	1810
21	10	218	2018-06-11 08:50:00	40010	1528678200346	1811
132	71	221	2018-06-11 08:50:00	40071	1528678200405	1812
124	132	254	2018-06-11 08:50:00	40132	1528678200438	1813
120	118	237	2018-06-11 08:50:00	40118	1528678200471	1814
80	17	233	2018-06-11 08:50:00	40017	1528678200505	1815
44	40	222	2018-06-11 08:50:00	40040	1528678200538	1816
52	63	213	2018-06-11 08:50:00	40063	1528678200571	1817
50	44	215	2018-06-11 08:50:00	40044	1528678200630	1818
118	129	218	2018-06-11 08:50:00	40129	1528678200663	1819
63	64	238	2018-06-11 08:50:00	40064	1528678200697	1820
20	11	229	2018-06-11 08:50:00	40011	1528678200730	1821
118	123	225	2018-06-11 08:50:00	40123	1528678200763	1822
131	127	223	2018-06-11 08:50:00	40127	1528678200797	1823
72	80	216	2018-06-11 08:50:00	40080	1528678200830	1824
120	118	237	2018-06-11 08:50:00	40118	1528678200863	1825
118	124	208	2018-06-11 08:50:00	40124	1528678200897	1826
53	77	220	2018-06-11 08:50:00	40077	1528678200930	1827
67	9	217	2018-06-11 08:50:00	40009	1528678200964	1828
123	135	239	2018-06-11 08:50:00	40135	1528678200997	1829
20	11	228	2018-06-11 08:50:01	40011	1528678201030	1830
