nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
52	3	49173	0	11194	2018-06-12 13:15:06	40052	1528780506505	222
71	3	50169	0	11313	2018-06-12 13:15:06	40071	1528780506538	223
39	3	49173	0	4613	2018-06-12 13:15:06	40039	1528780506638	224
13	4	45077	0	21951	2018-06-12 13:16:00	40013	1528780560675	225
3	4	45079	0	19586	2018-06-12 13:16:00	40003	1528780560770	226
12	4	45077	0	5894	2018-06-12 13:16:00	40012	1528780560803	227
8	4	45077	0	22082	2018-06-12 13:16:00	40008	1528780560859	228
17	4	45077	0	13325	2018-06-12 13:16:00	40017	1528780560920	229
10	4	45077	0	17454	2018-06-12 13:16:00	40010	1528780560987	230
21	4	45077	0	8148	2018-06-12 13:16:01	40021	1528780561020	231
16	4	45077	0	6242	2018-06-12 13:16:01	40016	1528780561054	232
20	4	45077	0	13272	2018-06-12 13:16:01	40020	1528780561087	233
11	4	45077	0	19613	2018-06-12 13:16:01	40011	1528780561187	234
9	4	45077	0	12460	2018-06-12 13:16:01	40009	1528780561321	235
26	4	45077	0	15933	2018-06-12 13:16:02	40026	1528780562182	236
127	4	45077	0	20868	2018-06-12 13:16:02	40127	1528780562415	237
67	4	45077	0	12838	2018-06-12 13:16:02	40067	1528780562716	238
129	4	45077	0	20125	2018-06-12 13:16:02	40129	1528780562749	239
80	4	45077	0	15801	2018-06-12 13:16:02	40080	1528780562783	240
40	4	45077	0	15294	2018-06-12 13:16:02	40040	1528780562942	241
120	4	45077	0	15143	2018-06-12 13:16:03	40120	1528780563008	242
122	4	45077	0	13865	2018-06-12 13:16:03	40122	1528780563075	243
121	4	45077	0	19218	2018-06-12 13:16:03	40121	1528780563283	244
41	4	45077	0	15171	2018-06-12 13:16:03	40041	1528780563325	245
132	4	45077	0	5960	2018-06-12 13:16:03	40132	1528780563367	246
72	4	45077	0	7063	2018-06-12 13:16:03	40072	1528780563450	247
24	4	45077	0	5925	2018-06-12 13:16:03	40024	1528780563617	248
44	4	45077	0	5783	2018-06-12 13:16:03	40044	1528780563742	249
76	4	45077	0	14715	2018-06-12 13:16:03	40076	1528780563993	250
70	4	45077	0	47762	2018-06-12 13:16:04	40070	1528780564026	251
50	4	45077	0	14298	2018-06-12 13:16:04	40050	1528780564160	252
75	4	45077	0	12687	2018-06-12 13:16:04	40075	1528780564427	253
32	4	45077	0	6229	2018-06-12 13:16:04	40032	1528780564527	254
64	4	45077	0	20136	2018-06-12 13:16:04	40064	1528780564660	255
63	4	46731	0	21156	2018-06-12 13:16:04	40063	1528780564694	256
37	4	45077	0	20366	2018-06-12 13:16:04	40037	1528780564727	257
71	4	45077	0	16152	2018-06-12 13:16:04	40071	1528780564861	258
38	4	45077	0	13752	2018-06-12 13:16:05	40038	1528780565028	259
56	4	45077	0	21492	2018-06-12 13:16:05	40056	1528780565195	260
69	4	45077	0	12619	2018-06-12 13:16:05	40069	1528780565261	261
135	4	45077	0	13561	2018-06-12 13:16:05	40135	1528780565429	262
117	4	45077	0	12563	2018-06-12 13:16:05	40117	1528780565462	263
139	4	45077	0	14112	2018-06-12 13:16:05	40139	1528780565529	264
47	4	45077	0	18926	2018-06-12 13:16:05	40047	1528780565821	265
39	4	45077	0	5876	2018-06-12 13:16:05	40039	1528780565854	266
77	4	45077	0	13849	2018-06-12 13:16:05	40077	1528780565887	267
115	4	45077	0	13612	2018-06-12 13:16:05	40115	1528780565921	268
33	4	45077	0	11673	2018-06-12 13:16:05	40033	1528780565954	269
66	4	45077	0	14468	2018-06-12 13:16:06	40066	1528780566021	270
43	4	45077	0	15323	2018-06-12 13:16:06	40043	1528780566121	271
78	4	45077	0	6614	2018-06-12 13:16:06	40078	1528780566155	272
131	4	45077	0	21038	2018-06-12 13:16:06	40131	1528780566188	273
119	4	45077	0	16278	2018-06-12 13:16:06	40119	1528780566288	274
123	4	45077	0	12682	2018-06-12 13:16:06	40123	1528780566322	275
48	4	45077	0	9257	2018-06-12 13:16:06	40048	1528780566355	276
118	4	45077	0	20971	2018-06-12 13:16:06	40118	1528780566455	277
124	4	45077	0	6632	2018-06-12 13:16:06	40124	1528780566522	278
52	4	45077	0	13688	2018-06-12 13:16:06	40052	1528780566555	279
53	4	45077	0	20377	2018-06-12 13:16:06	40053	1528780566589	280
13	5	40981	0	26659	2018-06-12 13:17:00	40013	1528780620675	281
12	5	40981	0	7190	2018-06-12 13:17:00	40012	1528780620778	282
3	5	40983	0	23632	2018-06-12 13:17:00	40003	1528780620811	283
8	5	40981	0	26292	2018-06-12 13:17:00	40008	1528780620859	284
17	5	40981	0	16070	2018-06-12 13:17:00	40017	1528780620894	285
21	5	40981	0	9873	2018-06-12 13:17:00	40021	1528780620928	286
9	5	40981	0	14884	2018-06-12 13:17:00	40009	1528780620961	287
20	5	40981	0	16168	2018-06-12 13:17:00	40020	1528780620995	288
10	5	40981	0	20269	2018-06-12 13:17:01	40010	1528780621061	289
16	5	40981	0	7621	2018-06-12 13:17:01	40016	1528780621161	290
11	5	40981	0	23705	2018-06-12 13:17:01	40011	1528780621262	291
26	5	40981	0	18449	2018-06-12 13:17:02	40026	1528780622440	292
67	5	40981	0	16168	2018-06-12 13:17:02	40067	1528780622807	293
69	5	40981	0	15367	2018-06-12 13:17:02	40069	1528780622866	294
76	5	40981	0	17584	2018-06-12 13:17:02	40076	1528780622899	295
39	5	40981	0	7078	2018-06-12 13:17:03	40039	1528780623099	296
78	5	40981	0	7786	2018-06-12 13:17:03	40078	1528780623199	297
38	5	40981	0	16670	2018-06-12 13:17:03	40038	1528780623467	298
50	5	40981	0	17750	2018-06-12 13:17:03	40050	1528780623600	299
135	5	40981	0	16086	2018-06-12 13:17:03	40135	1528780623767	300
124	5	40981	0	7834	2018-06-12 13:17:03	40124	1528780623800	301
53	5	40981	0	25144	2018-06-12 13:17:03	40053	1528780623834	302
