nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
66	21	64	18	32195	18	32914	10	15	5	0	349	0	0	2018-07-23 08:43:32	40066	1532306612561	766
78	21	70	18	32916	18	33145	12	21	9	0	327	0	0	2018-07-23 08:43:32	40078	1532306612628	767
4	21	16	18	34264	18	34204	16	5	65535	0	391	0	0	2018-07-23 08:43:32	40004	1532306612755	768
63	21	50	18	33132	18	32440	25	15	65535	0	38	1	0	2018-07-23 08:43:32	40063	1532306612787	769
39	21	37	18	32771	18	32566	12	14	2	0	46	1	0	2018-07-23 08:43:33	40039	1532306613155	770
67	21	64	18	32327	18	33030	10	10	65535	0	465	0	0	2018-07-23 08:43:33	40067	1532306613221	771
47	21	40	18	32263	18	32980	22	27	5	0	221	0	0	2018-07-23 08:43:33	40047	1532306613321	772
64	21	8	18	32565	18	34199	5	10	5	0	36	1	1	2018-07-23 08:43:33	40064	1532306613355	773
38	21	37	18	32612	18	32639	12	16	4	0	119	1	1	2018-07-23 08:43:33	40038	1532306613397	774
53	21	40	18	32179	18	32867	22	30	8	0	108	0	0	2018-07-23 08:43:33	40053	1532306613605	775
12	22	3	18	54129	18	54502	0	5	5	0	65535	0	0	2018-07-23 08:43:50	40012	1532306630873	776
17	22	3	18	54511	18	54683	0	5	5	0	181	1	0	2018-07-23 08:43:51	40017	1532306631007	777
80	22	3	18	52120	18	54715	0	5	5	0	213	0	1	2018-07-23 08:43:51	40080	1532306631073	778
16	22	3	18	54567	18	54795	0	16	16	1	293	0	0	2018-07-23 08:43:51	40016	1532306631115	779
11	22	3	18	54628	18	54815	0	7	7	0	313	0	0	2018-07-23 08:43:51	40011	1532306631148	780
21	22	3	18	54616	18	54848	0	7	7	0	346	0	0	2018-07-23 08:43:51	40021	1532306631182	781
20	22	16	18	54466	18	54653	16	7	65535	0	86	0	0	2018-07-23 08:43:51	40020	1532306631248	782
4	22	3	18	54702	18	54877	0	5	5	0	375	0	0	2018-07-23 08:43:51	40004	1532306631282	783
8	22	3	18	54652	18	54892	0	5	5	0	390	0	1	2018-07-23 08:43:51	40008	1532306631315	784
13	22	3	18	54582	18	54955	0	7	7	0	453	0	1	2018-07-23 08:43:51	40013	1532306631415	785
33	22	13	18	53370	18	54716	7	16	9	0	134	0	1	2018-07-23 08:43:51	40033	1532306631449	786
26	22	13	18	53527	18	54791	7	14	7	0	209	0	0	2018-07-23 08:43:51	40026	1532306631532	787
56	22	37	18	52535	18	53498	12	18	6	0	19	1	0	2018-07-23 08:43:51	40056	1532306631565	788
39	22	37	18	53783	18	53578	12	14	2	0	99	1	0	2018-07-23 08:43:51	40039	1532306631599	789
70	22	80	18	53415	18	52560	5	12	7	0	440	0	1	2018-07-23 08:43:51	40070	1532306631632	790
37	22	13	18	53479	18	54783	7	12	5	0	201	0	1	2018-07-23 08:43:51	40037	1532306631666	791
71	22	70	18	52816	18	53630	12	28	16	1	215	0	0	2018-07-23 08:43:51	40071	1532306631724	792
78	22	70	18	53439	18	53669	12	21	9	0	254	0	0	2018-07-23 08:43:51	40078	1532306631757	793
10	22	80	18	54818	18	52603	5	7	2	0	483	0	0	2018-07-23 08:43:51	40010	1532306631824	794
9	22	8	18	54811	18	54955	5	10	5	0	303	0	0	2018-07-23 08:43:51	40009	1532306631891	795
67	22	8	18	52802	18	55146	5	10	5	0	494	0	0	2018-07-23 08:43:51	40067	1532306631924	796
52	22	33	18	52781	18	53719	16	25	9	0	348	0	0	2018-07-23 08:43:51	40052	1532306631958	797
24	22	33	18	54298	18	53795	16	28	12	1	424	0	0	2018-07-23 08:43:52	40024	1532306632091	798
63	22	70	18	53755	18	53808	12	15	3	0	393	0	0	2018-07-23 08:43:52	40063	1532306632158	799
41	22	40	18	53703	18	53954	22	27	5	0	65535	0	0	2018-07-23 08:43:52	40041	1532306632192	800
75	22	69	18	53340	18	54157	21	28	7	0	270	0	0	2018-07-23 08:43:52	40075	1532306632225	801
40	22	38	18	53954	18	54148	16	22	6	0	189	0	1	2018-07-23 08:43:52	40040	1532306632258	802
38	22	37	18	53959	18	53986	12	16	4	0	507	0	1	2018-07-23 08:43:52	40038	1532306632359	803
69	22	70	18	53887	18	53887	12	21	9	0	472	0	1	2018-07-23 08:43:52	40069	1532306632425	804
72	22	70	18	53744	18	53808	12	17	5	0	393	0	0	2018-07-23 08:43:52	40072	1532306632459	805
66	22	70	18	52806	18	53659	12	15	3	0	244	0	0	2018-07-23 08:43:52	40066	1532306632492	806
53	22	50	18	53677	18	53793	25	30	5	0	223	0	0	2018-07-23 08:43:52	40053	1532306632849	807
43	22	50	18	54334	18	53711	25	27	2	0	141	1	0	2018-07-23 08:43:53	40043	1532306633109	808
77	22	50	18	53670	18	53742	25	28	3	0	172	1	0	2018-07-23 08:43:53	40077	1532306633210	809
47	22	40	18	53535	18	54252	22	27	5	0	298	0	0	2018-07-23 08:43:53	40047	1532306633310	810
50	22	40	18	53570	18	54136	22	25	3	0	182	0	1	2018-07-23 08:43:53	40050	1532306633343	811
48	22	40	18	53713	18	54462	22	27	5	0	508	0	0	2018-07-23 08:43:53	40048	1532306633377	812
44	22	38	18	53797	18	54259	16	21	5	0	300	0	0	2018-07-23 08:43:53	40044	1532306633510	813
16	23	3	19	9306	19	9534	0	16	16	1	88	1	0	2018-07-23 08:44:10	40016	1532306650915	814
10	23	3	19	9201	19	9588	0	7	7	0	142	0	0	2018-07-23 08:44:10	40010	1532306650967	815
11	23	16	19	9481	19	9434	16	7	65535	0	128	0	0	2018-07-23 08:44:11	40011	1532306651129	816
20	23	16	19	9368	19	9555	16	7	65535	0	249	0	0	2018-07-23 08:44:11	40020	1532306651196	817
71	23	70	19	7250	19	8064	12	28	16	1	43	1	0	2018-07-23 08:44:11	40071	1532306651229	818
17	23	80	19	9586	19	7156	5	5	65535	0	12	1	0	2018-07-23 08:44:11	40017	1532306651263	819
21	23	3	19	9684	19	9916	0	7	7	0	470	0	0	2018-07-23 08:44:11	40021	1532306651296	820
69	23	71	19	8171	19	7350	28	21	65535	0	100	1	1	2018-07-23 08:44:11	40069	1532306651329	821
4	23	3	19	9629	19	9804	0	5	5	0	358	0	0	2018-07-23 08:44:11	40004	1532306651363	822
80	23	3	19	7144	19	9739	0	5	5	0	293	0	1	2018-07-23 08:44:11	40080	1532306651396	823
44	23	38	19	7667	19	8122	16	21	5	0	65535	0	0	2018-07-23 08:44:11	40044	1532306651430	824
37	23	13	19	8387	19	9691	7	12	5	0	433	0	1	2018-07-23 08:44:11	40037	1532306651463	825
13	23	3	19	9258	19	9631	0	7	7	0	185	0	1	2018-07-23 08:44:11	40013	1532306651497	826
38	23	13	19	8122	19	9460	7	16	9	0	202	0	1	2018-07-23 08:44:11	40038	1532306651530	827
40	23	38	19	8245	19	8440	16	22	6	0	318	0	1	2018-07-23 08:44:11	40040	1532306651563	828
70	23	80	19	8021	19	7166	5	12	7	0	22	1	1	2018-07-23 08:44:11	40070	1532306651597	829
63	23	40	19	8387	19	8268	22	15	65535	0	23	1	0	2018-07-23 08:44:11	40063	1532306651630	830
50	23	40	19	7832	19	8398	22	25	3	0	153	1	1	2018-07-23 08:44:11	40050	1532306651697	831
8	23	64	19	10105	19	8457	10	5	65535	0	49	1	1	2018-07-23 08:44:11	40008	1532306651730	832
47	23	50	19	7734	19	7878	25	27	2	0	45	1	0	2018-07-23 08:44:11	40047	1532306651764	833
26	23	13	19	8196	19	9460	7	14	7	0	202	0	0	2018-07-23 08:44:11	40026	1532306651830	834
41	23	40	19	8259	19	8516	22	27	5	0	271	0	0	2018-07-23 08:44:11	40041	1532306651880	835
32	23	33	19	8514	19	8496	16	25	9	0	150	0	0	2018-07-23 08:44:11	40032	1532306651914	836
64	23	70	19	8407	19	8535	12	10	65535	0	514	0	1	2018-07-23 08:44:12	40064	1532306652014	837
52	23	40	19	7662	19	8406	22	25	3	0	161	0	0	2018-07-23 08:44:12	40052	1532306652072	838
56	23	37	19	7437	19	8400	12	18	6	0	13	1	0	2018-07-23 08:44:12	40056	1532306652106	839
77	23	50	19	8050	19	8122	25	28	3	0	289	0	0	2018-07-23 08:44:12	40077	1532306652239	840
67	23	8	19	7803	19	10147	5	10	5	0	42	1	0	2018-07-23 08:44:12	40067	1532306652373	841
48	23	40	19	7657	19	8406	22	27	5	0	161	1	0	2018-07-23 08:44:12	40048	1532306652440	842
33	23	13	19	8345	19	9691	7	16	9	0	433	0	1	2018-07-23 08:44:12	40033	1532306652573	843
75	23	71	19	7607	19	7610	28	28	65535	0	360	0	0	2018-07-23 08:44:12	40075	1532306652673	844
39	23	38	19	8713	19	8475	16	14	65535	0	353	0	0	2018-07-23 08:44:12	40039	1532306652775	845
72	23	70	19	8121	19	8186	12	17	5	0	165	0	0	2018-07-23 08:44:12	40072	1532306652840	846
66	23	64	19	7805	19	8524	10	15	5	0	116	0	0	2018-07-23 08:44:12	40066	1532306652974	847
53	23	40	19	8011	19	8700	22	30	8	0	455	0	0	2018-07-23 08:44:13	40053	1532306653074	848
43	23	40	19	8770	19	8720	22	27	5	0	475	0	0	2018-07-23 08:44:13	40043	1532306653132	849
9	23	8	19	10288	19	10432	5	10	5	0	327	0	0	2018-07-23 08:44:13	40009	1532306653199	850
24	23	37	19	8982	19	8520	12	28	16	1	133	0	0	2018-07-23 08:44:13	40024	1532306653583	851
12	23	80	19	9502	19	7277	5	5	65535	0	133	1	0	2018-07-23 08:44:13	40012	1532306653650	852
78	23	70	19	8343	19	8573	12	21	9	0	552	0	0	2018-07-23 08:44:13	40078	1532306653850	853
11	24	3	19	29811	19	29998	0	7	7	0	72	1	0	2018-07-23 08:44:30	40011	1532306670899	854
17	24	3	19	30034	19	30206	0	5	5	0	280	0	0	2018-07-23 08:44:31	40017	1532306671103	855
16	24	3	19	29989	19	30217	0	16	16	1	291	0	0	2018-07-23 08:44:31	40016	1532306671151	856
80	24	3	19	27716	19	30311	0	5	5	0	385	0	1	2018-07-23 08:44:31	40080	1532306671217	857
70	24	80	19	28578	19	27716	5	12	7	0	65535	0	1	2018-07-23 08:44:31	40070	1532306671251	858
72	24	70	19	28560	19	28625	12	17	5	0	47	1	0	2018-07-23 08:44:31	40072	1532306671284	859
12	24	3	19	30069	19	30446	0	5	5	0	520	0	0	2018-07-23 08:44:31	40012	1532306671351	860
4	24	3	19	30089	19	30264	0	5	5	0	338	0	0	2018-07-23 08:44:31	40004	1532306671384	861
64	24	8	19	28606	19	30240	5	10	5	0	184	1	1	2018-07-23 08:44:31	40064	1532306671451	862
20	24	16	19	29852	19	30039	16	7	65535	0	49	1	0	2018-07-23 08:44:31	40020	1532306671485	863
9	24	13	19	30234	19	30245	7	10	3	0	14	1	0	2018-07-23 08:44:31	40009	1532306671551	864
39	24	13	19	29178	19	30284	7	14	7	0	53	1	0	2018-07-23 08:44:31	40039	1532306671585	865
13	24	16	19	30231	19	30370	16	7	65535	0	380	0	1	2018-07-23 08:44:31	40013	1532306671619	866
71	24	70	19	28159	19	28974	12	28	16	1	396	0	0	2018-07-23 08:44:31	40071	1532306671661	867
21	24	3	19	29985	19	30217	0	7	7	0	291	0	0	2018-07-23 08:44:31	40021	1532306671703	868
44	24	38	19	28641	19	29103	16	21	5	0	54	1	0	2018-07-23 08:44:31	40044	1532306671736	869
78	24	70	19	28820	19	29050	12	21	9	0	472	0	0	2018-07-23 08:44:31	40078	1532306671903	870
53	24	40	19	28406	19	29095	22	30	8	0	74	1	0	2018-07-23 08:44:31	40053	1532306671937	871
10	24	70	19	30602	19	29236	12	7	65535	0	658	0	0	2018-07-23 08:44:31	40010	1532306671970	872
67	24	64	19	28258	19	28960	10	10	65535	0	354	0	0	2018-07-23 08:44:32	40067	1532306672003	873
33	24	37	19	29241	19	29276	12	16	4	0	282	0	1	2018-07-23 08:44:32	40033	1532306672037	874
24	24	33	19	29770	19	29267	16	28	12	1	26	0	0	2018-07-23 08:44:32	40024	1532306672104	875
63	24	64	19	28962	19	28881	10	15	5	0	275	0	0	2018-07-23 08:44:32	40063	1532306672170	876
69	24	70	19	29027	19	29027	12	21	9	0	449	0	1	2018-07-23 08:44:32	40069	1532306672354	877
77	24	40	19	28527	19	29171	22	28	6	0	150	1	0	2018-07-23 08:44:32	40077	1532306672479	878
75	24	71	19	28461	19	28464	28	28	65535	0	305	0	0	2018-07-23 08:44:32	40075	1532306672513	879
38	24	37	19	29049	19	29076	12	16	4	0	82	1	1	2018-07-23 08:44:32	40038	1532306672546	880
32	24	33	19	29372	19	29354	16	25	9	0	113	1	0	2018-07-23 08:44:32	40032	1532306672579	881
26	24	13	19	29473	19	30737	7	14	7	0	506	0	0	2018-07-23 08:44:32	40026	1532306672613	882
37	24	13	19	28994	19	30297	7	12	5	0	66	1	1	2018-07-23 08:44:32	40037	1532306672846	883
8	24	3	19	30055	19	30296	0	5	5	0	370	0	1	2018-07-23 08:44:32	40008	1532306672880	884
47	24	40	19	28820	19	29537	22	27	5	0	516	0	0	2018-07-23 08:44:32	40047	1532306672947	885
50	24	38	19	28796	19	29563	16	25	9	0	514	0	1	2018-07-23 08:44:32	40050	1532306672980	886
56	24	37	19	28439	19	29403	12	18	6	0	409	0	0	2018-07-23 08:44:33	40056	1532306673013	887
48	24	40	19	28681	19	29431	22	27	5	0	410	0	0	2018-07-23 08:44:33	40048	1532306673047	888
43	24	38	19	29310	19	29462	16	27	11	1	413	0	0	2018-07-23 08:44:33	40043	1532306673080	889
41	24	40	19	29059	19	29316	22	27	5	0	295	0	0	2018-07-23 08:44:33	40041	1532306673180	890
52	24	40	19	28579	19	29323	22	25	3	0	302	0	0	2018-07-23 08:44:33	40052	1532306673247	891
40	24	38	19	29021	19	29216	16	22	6	0	167	1	1	2018-07-23 08:44:33	40040	1532306673608	892
66	24	64	19	28404	19	29123	10	15	5	0	517	0	0	2018-07-23 08:44:33	40066	1532306673639	893
21	25	3	19	50235	19	50467	0	7	7	0	61	0	0	2018-07-23 08:44:50	40021	1532306690887	894
17	25	3	19	50483	19	50655	0	5	5	0	249	0	0	2018-07-23 08:44:51	40017	1532306691071	895
13	25	3	19	50320	19	50693	0	7	7	0	287	0	1	2018-07-23 08:44:51	40013	1532306691140	896
33	25	13	19	48987	19	50332	7	16	9	0	12	1	1	2018-07-23 08:44:51	40033	1532306691174	897
37	25	13	19	49085	19	50388	7	12	5	0	68	0	1	2018-07-23 08:44:51	40037	1532306691207	898
12	25	3	19	50427	19	50804	0	5	5	0	398	0	0	2018-07-23 08:44:51	40012	1532306691257	899
67	25	8	19	48276	19	50619	5	10	5	0	77	1	0	2018-07-23 08:44:51	40067	1532306691290	900
16	25	3	19	50684	19	50912	0	16	16	1	506	0	0	2018-07-23 08:44:51	40016	1532306691324	901
8	25	13	19	50542	19	50402	7	5	65535	0	82	1	1	2018-07-23 08:44:51	40008	1532306691357	902
56	25	37	19	48232	19	49196	12	18	6	0	111	0	0	2018-07-23 08:44:51	40056	1532306691391	903
32	25	33	19	49161	19	49143	16	25	9	0	156	0	0	2018-07-23 08:44:51	40032	1532306691424	904
9	25	8	19	50671	19	50815	5	10	5	0	273	0	0	2018-07-23 08:44:51	40009	1532306691482	905
38	25	37	19	49216	19	49243	12	16	4	0	158	1	1	2018-07-23 08:44:51	40038	1532306691516	906
26	25	13	19	49500	19	50764	7	14	7	0	444	0	0	2018-07-23 08:44:51	40026	1532306691583	907
4	25	3	19	50589	19	50764	0	5	5	0	358	0	0	2018-07-23 08:44:51	40004	1532306691616	908
20	25	3	19	50305	19	50727	0	7	7	0	321	0	0	2018-07-23 08:44:51	40020	1532306691649	909
11	25	13	19	50635	19	50442	7	7	65535	0	122	1	0	2018-07-23 08:44:51	40011	1532306691683	910
24	25	33	19	49613	19	49110	16	28	12	1	123	1	0	2018-07-23 08:44:51	40024	1532306691716	911
77	25	40	19	48472	19	49116	22	28	6	0	56	0	0	2018-07-23 08:44:51	40077	1532306691783	912
39	25	37	19	49678	19	49474	12	14	2	0	389	0	0	2018-07-23 08:44:51	40039	1532306691917	913
63	25	64	19	49534	19	49453	10	15	5	0	93	1	0	2018-07-23 08:44:51	40063	1532306691950	914
44	25	38	19	49136	19	49598	16	21	5	0	382	0	0	2018-07-23 08:44:52	40044	1532306692083	915
50	25	40	19	48909	19	49475	22	25	3	0	415	0	1	2018-07-23 08:44:52	40050	1532306692150	916
47	25	40	19	48599	19	49316	22	27	5	0	256	0	0	2018-07-23 08:44:52	40047	1532306692217	917
41	25	40	19	49095	19	49351	22	27	5	0	291	0	0	2018-07-23 08:44:52	40041	1532306692326	918
71	25	70	19	49620	19	50435	12	28	16	1	385	0	0	2018-07-23 08:44:52	40071	1532306692717	919
52	25	40	19	48416	19	49159	22	25	3	0	99	0	0	2018-07-23 08:44:52	40052	1532306692792	920
80	25	70	19	49323	19	50165	12	5	65535	0	115	1	1	2018-07-23 08:44:52	40080	1532306692826	921
10	25	3	19	50577	19	50964	0	7	7	0	558	0	0	2018-07-23 08:44:52	40010	1532306692909	922
48	25	40	19	48461	19	49211	22	27	5	0	151	0	0	2018-07-23 08:44:52	40048	1532306692951	923
43	25	64	19	49599	19	49587	10	27	17	1	227	0	0	2018-07-23 08:44:53	40043	1532306693118	924
69	25	70	19	50515	19	50515	12	21	9	0	465	0	1	2018-07-23 08:44:53	40069	1532306693261	925
70	25	64	19	50050	19	49908	10	12	2	0	548	0	1	2018-07-23 08:44:53	40070	1532306693294	926
66	25	70	19	49567	19	50421	12	15	3	0	371	0	0	2018-07-23 08:44:53	40066	1532306693328	927
64	25	8	19	49360	19	50994	5	10	5	0	452	0	1	2018-07-23 08:44:53	40064	1532306693395	928
53	25	50	19	48807	19	48924	25	30	5	0	14	1	0	2018-07-23 08:44:53	40053	1532306693428	929
40	25	38	19	49060	19	49255	16	22	6	0	39	1	1	2018-07-23 08:44:53	40040	1532306693628	930
75	25	71	19	50040	19	50043	28	28	65535	0	423	0	0	2018-07-23 08:44:53	40075	1532306693695	931
72	25	70	19	50074	19	50140	12	17	5	0	90	0	0	2018-07-23 08:44:53	40072	1532306693728	932
78	25	70	19	50307	19	50538	12	21	9	0	488	0	0	2018-07-23 08:44:54	40078	1532306694104	933
12	27	3	20	25466	20	25843	0	5	5	0	11	1	0	2018-07-23 08:45:30	40012	1532306730856	934
21	27	3	20	25681	20	25914	0	7	7	0	82	1	0	2018-07-23 08:45:30	40021	1532306730915	935
11	27	3	20	25769	20	25956	0	7	7	0	124	1	0	2018-07-23 08:45:30	40011	1532306730956	936
80	27	3	20	23241	20	25832	0	5	5	0	65535	0	1	2018-07-23 08:45:30	40080	1532306730998	937
16	27	3	20	25756	20	25984	0	16	16	1	152	0	0	2018-07-23 08:45:31	40016	1532306731040	938
70	27	80	20	24381	20	23525	5	12	7	0	284	0	1	2018-07-23 08:45:31	40070	1532306731215	939
17	27	80	20	25829	20	23399	5	5	65535	0	158	0	0	2018-07-23 08:45:31	40017	1532306731257	940
4	27	3	20	25927	20	26102	0	5	5	0	270	0	0	2018-07-23 08:45:31	40004	1532306731299	941
72	27	70	20	24361	20	24428	12	17	5	0	47	1	0	2018-07-23 08:45:31	40072	1532306731340	942
10	27	3	20	25937	20	26324	0	7	7	0	492	0	0	2018-07-23 08:45:31	40010	1532306731466	943
64	27	70	20	24700	20	24830	12	10	65535	0	449	0	1	2018-07-23 08:45:31	40064	1532306731591	944
69	27	71	20	24569	20	23740	28	21	65535	0	65535	0	1	2018-07-23 08:45:31	40069	1532306731632	945
8	27	64	20	26431	20	24783	10	5	65535	0	82	1	1	2018-07-23 08:45:31	40008	1532306731674	946
40	27	50	20	24815	20	24236	25	22	65535	0	259	0	1	2018-07-23 08:45:31	40040	1532306731716	947
13	27	8	20	26382	20	26508	5	7	2	0	76	1	1	2018-07-23 08:45:31	40013	1532306731758	948
41	27	40	20	24661	20	24917	22	27	5	0	102	1	0	2018-07-23 08:45:31	40041	1532306731841	949
63	27	64	20	25075	20	24994	10	15	5	0	293	0	0	2018-07-23 08:45:31	40063	1532306731874	950
50	27	70	20	23977	20	24716	12	25	13	1	335	0	1	2018-07-23 08:45:31	40050	1532306731908	951
77	27	50	20	23942	20	24014	25	28	3	0	37	0	0	2018-07-23 08:45:31	40077	1532306731958	952
9	27	64	20	26534	20	25036	10	10	65535	0	335	0	0	2018-07-23 08:45:32	40009	1532306732025	953
48	27	40	20	24427	20	25177	22	27	5	0	362	0	0	2018-07-23 08:45:32	40048	1532306732091	954
47	27	40	20	24555	20	25271	22	27	5	0	456	0	0	2018-07-23 08:45:32	40047	1532306732183	955
78	27	70	20	24599	20	24830	12	21	9	0	449	0	0	2018-07-23 08:45:32	40078	1532306732217	956
32	27	33	20	25441	20	25423	16	25	9	0	303	0	0	2018-07-23 08:45:32	40032	1532306732250	957
53	27	50	20	24016	20	24133	25	30	5	0	156	1	0	2018-07-23 08:45:32	40053	1532306732284	958
20	27	16	20	26245	20	26432	16	7	65535	0	675	0	0	2018-07-23 08:45:32	40020	1532306732317	959
44	27	50	20	24506	20	24194	25	21	65535	0	217	0	0	2018-07-23 08:45:32	40044	1532306732418	960
38	27	50	20	25251	20	24470	25	16	65535	0	493	0	1	2018-07-23 08:45:32	40038	1532306732485	961
43	27	40	20	25119	20	25069	22	27	5	0	254	0	0	2018-07-23 08:45:32	40043	1532306732552	962
56	27	37	20	25001	20	25966	12	18	6	0	471	0	0	2018-07-23 08:45:32	40056	1532306732752	963
71	27	70	20	23739	20	24555	12	28	16	1	174	0	0	2018-07-23 08:45:32	40071	1532306732785	964
33	27	13	20	25119	20	26465	7	16	9	0	83	1	1	2018-07-23 08:45:32	40033	1532306732886	965
75	27	69	20	24158	20	24977	21	28	7	0	408	0	0	2018-07-23 08:45:33	40075	1532306733019	966
39	27	50	20	25083	20	24069	25	14	65535	0	92	0	0	2018-07-23 08:45:33	40039	1532306733053	967
52	27	50	20	24041	20	24211	25	25	65535	0	234	0	0	2018-07-23 08:45:33	40052	1532306733153	968
37	27	33	20	25495	20	25445	16	12	65535	0	325	0	1	2018-07-23 08:45:33	40037	1532306733278	969
26	27	13	20	25265	20	26529	7	14	7	0	147	0	0	2018-07-23 08:45:33	40026	1532306733311	970
67	27	8	20	24212	20	26555	5	10	5	0	123	0	0	2018-07-23 08:45:33	40067	1532306733503	971
21	28	3	20	46125	20	46358	0	7	7	0	46	1	0	2018-07-23 08:45:50	40021	1532306750876	972
13	28	3	20	45984	20	46358	0	7	7	0	46	1	1	2018-07-23 08:45:50	40013	1532306750904	973
17	28	3	20	46270	20	46442	0	5	5	0	130	1	0	2018-07-23 08:45:50	40017	1532306750971	974
12	28	3	20	46151	20	46529	0	5	5	0	217	0	0	2018-07-23 08:45:51	40012	1532306751054	975
37	28	13	20	44887	20	46189	7	12	5	0	205	0	1	2018-07-23 08:45:51	40037	1532306751088	976
80	28	3	20	43813	20	46408	0	5	5	0	96	0	1	2018-07-23 08:45:51	40080	1532306751121	977
64	28	8	20	44738	20	46366	5	10	5	0	65535	0	1	2018-07-23 08:45:51	40064	1532306751155	978
26	28	13	20	44863	20	46127	7	14	7	0	143	1	0	2018-07-23 08:45:51	40026	1532306751188	979
16	28	3	20	46496	20	46724	0	16	16	1	412	0	0	2018-07-23 08:45:51	40016	1532306751238	980
50	28	38	20	44252	20	45020	16	25	9	0	154	0	1	2018-07-23 08:45:51	40050	1532306751272	981
11	28	3	20	46637	20	46825	0	7	7	0	513	0	0	2018-07-23 08:45:51	40011	1532306751372	982
44	28	38	20	44435	20	44897	16	21	5	0	31	1	0	2018-07-23 08:45:51	40044	1532306751405	983
56	28	37	20	44264	20	45229	12	18	6	0	341	0	0	2018-07-23 08:45:51	40056	1532306751438	984
33	28	13	20	44978	20	46324	7	16	9	0	340	0	1	2018-07-23 08:45:51	40033	1532306751472	985
70	28	80	20	45220	20	44363	5	12	7	0	550	0	1	2018-07-23 08:45:51	40070	1532306751505	986
8	28	13	20	46366	20	46226	7	5	65535	0	242	0	1	2018-07-23 08:45:51	40008	1532306751539	987
72	28	70	20	45372	20	45439	12	17	5	0	219	0	0	2018-07-23 08:45:51	40072	1532306751706	988
71	28	70	20	44636	20	45452	12	28	16	1	232	0	0	2018-07-23 08:45:51	40071	1532306751789	989
69	28	71	20	45572	20	44748	28	21	65535	0	112	0	1	2018-07-23 08:45:51	40069	1532306751831	990
67	28	64	20	44126	20	44828	10	10	65535	0	90	1	0	2018-07-23 08:45:51	40067	1532306751873	991
20	28	3	20	46209	20	46630	0	7	7	0	318	0	0	2018-07-23 08:45:51	40020	1532306751914	992
10	28	80	20	46321	20	44106	5	7	2	0	293	0	0	2018-07-23 08:45:51	40010	1532306751956	993
4	28	13	20	46917	20	46712	7	5	65535	0	728	0	0	2018-07-23 08:45:52	40004	1532306752123	994
78	28	70	20	45041	20	45273	12	21	9	0	53	1	0	2018-07-23 08:45:52	40078	1532306752164	995
24	28	33	20	45707	20	45203	16	28	12	1	224	0	0	2018-07-23 08:45:52	40024	1532306752206	996
53	28	50	20	44428	20	44546	25	30	5	0	294	0	0	2018-07-23 08:45:52	40053	1532306752306	997
39	28	38	20	45518	20	45279	16	14	65535	0	413	0	0	2018-07-23 08:45:52	40039	1532306752632	998
9	28	8	20	46446	20	46590	5	10	5	0	224	1	0	2018-07-23 08:45:52	40009	1532306752665	999
43	28	50	20	45146	20	44524	25	27	2	0	272	0	0	2018-07-23 08:45:52	40043	1532306752699	1000
32	28	33	20	45221	20	45203	16	25	9	0	224	0	0	2018-07-23 08:45:52	40032	1532306752732	1001
77	28	50	20	44452	20	44524	25	28	3	0	272	0	0	2018-07-23 08:45:52	40077	1532306752799	1002
66	28	64	20	44026	20	44738	10	15	5	0	65535	0	0	2018-07-23 08:45:52	40066	1532306752832	1003
40	28	50	20	45017	20	44438	25	22	65535	0	186	1	1	2018-07-23 08:45:52	40040	1532306752867	1004
75	28	69	20	45080	20	45899	21	28	7	0	327	0	0	2018-07-23 08:45:52	40075	1532306752932	1005
52	28	40	20	44426	20	45168	22	25	3	0	150	1	0	2018-07-23 08:45:53	40052	1532306753166	1006
63	28	64	20	44826	20	44738	10	15	5	0	65535	0	0	2018-07-23 08:45:53	40063	1532306753199	1007
47	28	40	20	44533	20	45249	22	27	5	0	231	0	0	2018-07-23 08:45:53	40047	1532306753266	1008
38	28	37	20	44866	20	44888	12	16	4	0	65535	0	1	2018-07-23 08:45:53	40038	1532306753500	1009
48	28	40	20	44373	20	45123	22	27	5	0	105	0	0	2018-07-23 08:45:53	40048	1532306753651	1010
41	28	50	20	45054	20	44737	25	27	2	0	485	0	0	2018-07-23 08:45:53	40041	1532306753777	1011
17	29	3	21	1183	21	1355	0	5	5	0	99	1	0	2018-07-23 08:46:10	40017	1532306770924	1012
16	29	3	21	1141	21	1368	0	16	16	1	112	0	0	2018-07-23 08:46:10	40016	1532306770985	1013
12	29	3	21	1056	21	1434	0	5	5	0	178	1	0	2018-07-23 08:46:11	40012	1532306771019	1014
80	29	3	20	64381	21	1440	0	5	5	0	184	1	1	2018-07-23 08:46:11	40080	1532306771085	1015
13	29	16	21	1169	21	1308	16	7	65535	0	167	1	1	2018-07-23 08:46:11	40013	1532306771119	1016
20	29	16	21	1145	21	1332	16	7	65535	0	191	0	0	2018-07-23 08:46:11	40020	1532306771152	1017
37	29	13	20	65448	21	1213	7	12	5	0	44	1	1	2018-07-23 08:46:11	40037	1532306771186	1018
10	29	80	21	1120	20	64441	5	7	2	0	60	1	0	2018-07-23 08:46:11	40010	1532306771219	1019
11	29	16	21	1451	21	1404	16	7	65535	0	263	0	0	2018-07-23 08:46:11	40011	1532306771319	1020
