nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
20	26	3	20	10159	20	9969	0	9	9	0	519	0	0	2018-07-22 19:23:31	40020	1532258611485	1022
70	26	10	20	7602	20	10076	7	13	6	0	368	0	1	2018-07-22 19:23:31	40070	1532258611552	1023
26	26	37	20	8787	20	8763	14	14	65535	0	347	0	0	2018-07-22 19:23:31	40026	1532258611585	1024
72	26	70	20	8318	20	7769	13	24	11	1	166	0	0	2018-07-22 19:23:31	40072	1532258611619	1025
64	26	8	20	8472	20	10091	7	12	5	0	314	0	1	2018-07-22 19:23:31	40064	1532258611786	1026
13	26	4	20	9940	20	10326	5	9	4	0	44	1	1	2018-07-22 19:23:31	40013	1532258611819	1027
75	26	69	20	7791	20	8847	20	25	5	0	153	1	0	2018-07-22 19:23:31	40075	1532258611853	1028
69	26	70	20	8694	20	7645	13	20	7	0	42	1	1	2018-07-22 19:23:31	40069	1532258611886	1029
40	26	41	20	8765	20	9040	23	23	65535	0	125	1	1	2018-07-22 19:23:31	40040	1532258611953	1030
43	26	40	20	8786	20	8805	23	22	65535	0	40	1	0	2018-07-22 19:23:32	40043	1532258612020	1031
63	26	64	20	7738	20	8688	12	17	5	0	216	0	1	2018-07-22 19:23:32	40063	1532258612136	1032
71	26	69	20	7985	20	9060	20	22	2	0	366	0	0	2018-07-22 19:23:32	40071	1532258612170	1033
9	26	64	20	10457	20	8669	12	14	2	0	197	0	1	2018-07-22 19:23:32	40009	1532258612238	1034
24	26	33	20	9724	20	8927	18	29	11	1	513	0	0	2018-07-22 19:23:32	40024	1532258612270	1035
56	26	13	20	8175	20	10230	9	20	11	1	290	0	0	2018-07-22 19:23:32	40056	1532258612303	1036
44	26	41	20	9008	20	9309	23	28	5	0	394	0	0	2018-07-22 19:23:32	40044	1532258612354	1037
50	26	40	20	8867	20	8838	23	23	65535	0	73	1	0	2018-07-22 19:23:32	40050	1532258612520	1038
47	26	41	20	8750	20	9040	23	28	5	0	125	1	0	2018-07-22 19:23:32	40047	1532258612554	1039
66	26	63	20	9036	20	8047	17	18	1	0	308	0	0	2018-07-22 19:23:32	40066	1532258612654	1040
21	26	4	20	9995	20	10610	5	7	2	0	328	0	0	2018-07-22 19:23:32	40021	1532258612687	1041
32	26	33	20	8743	20	8732	18	24	6	0	318	0	0	2018-07-22 19:23:32	40032	1532258612954	1042
38	26	37	20	8707	20	8694	14	19	5	0	278	0	0	2018-07-22 19:23:33	40038	1532258613055	1043
53	26	41	20	8737	20	9078	23	28	5	0	163	1	0	2018-07-22 19:23:33	40053	1532258613121	1044
78	26	70	20	8900	20	8141	13	18	5	0	538	0	0	2018-07-22 19:23:33	40078	1532258613188	1045
52	26	33	20	8803	20	8876	18	24	6	0	462	0	0	2018-07-22 19:23:33	40052	1532258613222	1046
41	26	63	20	8915	20	7976	17	23	6	0	237	0	1	2018-07-22 19:23:33	40041	1532258613380	1047
77	26	40	20	8273	20	8848	23	28	5	0	83	1	0	2018-07-22 19:23:33	40077	1532258613439	1048
48	26	41	20	8831	20	9129	23	28	5	0	214	0	0	2018-07-22 19:23:33	40048	1532258613522	1049
8	27	3	20	30241	20	30008	0	7	7	0	77	1	1	2018-07-22 19:23:51	40008	1532258631026	1050
10	27	3	20	30213	20	30049	0	7	7	0	118	0	1	2018-07-22 19:23:51	40010	1532258631066	1051
21	27	3	20	30125	20	30077	0	7	7	0	146	0	0	2018-07-22 19:23:51	40021	1532258631098	1052
16	27	3	20	30507	20	30127	0	7	7	0	196	0	0	2018-07-22 19:23:51	40016	1532258631165	1053
4	27	3	20	30864	20	30194	0	5	5	0	263	0	1	2018-07-22 19:23:51	40004	1532258631223	1054
9	27	8	20	30568	20	30406	7	14	7	0	165	0	1	2018-07-22 19:23:51	40009	1532258631257	1055
39	27	9	20	28932	20	30636	14	20	6	0	68	0	0	2018-07-22 19:23:51	40039	1532258631290	1056
67	27	8	20	27874	20	30459	7	12	5	0	218	0	0	2018-07-22 19:23:51	40067	1532258631323	1057
70	27	10	20	28021	20	30494	7	13	6	0	281	0	1	2018-07-22 19:23:51	40070	1532258631357	1058
13	27	9	20	30683	20	30787	14	9	65535	0	219	1	1	2018-07-22 19:23:51	40013	1532258631449	1059
75	27	69	20	28164	20	29221	20	25	5	0	103	1	0	2018-07-22 19:23:51	40075	1532258631515	1060
17	27	4	20	30567	20	31134	5	10	5	0	269	0	0	2018-07-22 19:23:51	40017	1532258631582	1061
12	27	10	20	30233	20	30317	7	5	65535	0	104	0	0	2018-07-22 19:23:51	40012	1532258631616	1062
80	27	10	20	28569	20	30306	7	5	65535	0	93	1	0	2018-07-22 19:23:51	40080	1532258631649	1063
72	27	70	20	28811	20	28263	13	24	11	1	242	0	0	2018-07-22 19:23:51	40072	1532258631682	1064
78	27	70	20	28835	20	28076	13	18	5	0	55	1	0	2018-07-22 19:23:51	40078	1532258631716	1065
38	27	13	20	29280	20	30842	9	19	10	0	159	1	0	2018-07-22 19:23:51	40038	1532258631749	1066
33	27	13	20	29482	20	31066	9	18	9	0	383	0	1	2018-07-22 19:23:51	40033	1532258631816	1067
37	27	13	20	29528	20	31097	9	14	5	0	414	0	1	2018-07-22 19:23:51	40037	1532258631849	1068
50	27	63	20	29194	20	28515	17	23	6	0	102	1	0	2018-07-22 19:23:51	40050	1532258631883	1069
66	27	64	20	29549	20	29517	12	18	6	0	425	0	0	2018-07-22 19:23:51	40066	1532258631916	1070
11	27	3	20	31012	20	30404	0	7	7	0	473	0	0	2018-07-22 19:23:51	40011	1532258631949	1071
47	27	41	20	29253	20	29543	23	28	5	0	62	1	0	2018-07-22 19:23:51	40047	1532258631983	1072
71	27	69	20	28310	20	29386	20	22	2	0	268	0	0	2018-07-22 19:23:52	40071	1532258632016	1073
52	27	41	20	29624	20	29593	23	24	1	0	112	1	0	2018-07-22 19:23:52	40052	1532258632050	1074
64	27	70	20	29092	20	28162	13	12	65535	0	141	1	1	2018-07-22 19:23:52	40064	1532258632083	1075
56	27	37	20	29138	20	29617	14	20	6	0	88	1	0	2018-07-22 19:23:52	40056	1532258632116	1076
44	27	41	20	29447	20	29748	23	28	5	0	267	0	0	2018-07-22 19:23:52	40044	1532258632217	1077
43	27	41	20	29224	20	29526	23	22	65535	0	45	0	0	2018-07-22 19:23:52	40043	1532258632317	1078
63	27	64	20	28412	20	29362	12	17	5	0	270	0	1	2018-07-22 19:23:52	40063	1532258632350	1079
24	27	41	20	30720	20	29820	23	29	6	0	339	0	0	2018-07-22 19:23:52	40024	1532258632417	1080
26	27	13	20	29477	20	31029	9	14	5	0	346	0	0	2018-07-22 19:23:52	40026	1532258632509	1081
69	27	70	20	29118	20	28069	13	20	7	0	48	1	1	2018-07-22 19:23:52	40069	1532258632827	1082
40	27	41	20	29557	20	29833	23	23	65535	0	352	0	1	2018-07-22 19:23:52	40040	1532258632927	1083
20	27	10	20	30596	20	30563	7	9	2	0	350	0	0	2018-07-22 19:23:52	40020	1532258632962	1084
77	27	40	20	29288	20	29863	23	28	5	0	306	0	0	2018-07-22 19:23:53	40077	1532258633128	1085
48	27	41	20	29521	20	29820	23	28	5	0	339	0	0	2018-07-22 19:23:53	40048	1532258633161	1086
41	27	63	20	29480	20	28541	17	23	6	0	128	0	1	2018-07-22 19:23:53	40041	1532258633261	1087
53	27	40	20	29567	20	29626	23	28	5	0	69	1	0	2018-07-22 19:23:53	40053	1532258633361	1088
32	27	33	20	29611	20	29600	18	24	6	0	118	0	0	2018-07-22 19:23:53	40032	1532258633854	1089
21	28	3	20	50462	20	50410	0	7	7	0	65535	0	0	2018-07-22 19:24:11	40021	1532258651004	1090
10	28	3	20	50685	20	50521	0	7	7	0	111	0	1	2018-07-22 19:24:11	40010	1532258651071	1091
4	28	3	20	51238	20	50567	0	5	5	0	157	1	1	2018-07-22 19:24:11	40004	1532258651105	1092
80	28	10	20	49006	20	50744	7	5	65535	0	59	1	0	2018-07-22 19:24:11	40080	1532258651138	1093
16	28	3	20	51077	20	50697	0	7	7	0	287	0	0	2018-07-22 19:24:11	40016	1532258651230	1094
11	28	4	20	51336	20	51392	5	7	2	0	154	0	0	2018-07-22 19:24:11	40011	1532258651263	1095
12	28	4	20	50852	20	51443	5	5	65535	0	205	0	0	2018-07-22 19:24:11	40012	1532258651330	1096
63	28	70	20	48472	20	48492	13	17	4	0	65535	0	1	2018-07-22 19:24:11	40063	1532258651363	1097
70	28	4	20	48492	20	51472	5	13	8	0	234	0	1	2018-07-22 19:24:11	40070	1532258651397	1098
20	28	3	20	51070	20	50880	0	9	9	0	470	0	0	2018-07-22 19:24:11	40020	1532258651430	1099
17	28	10	20	51036	20	51096	7	10	3	0	411	0	0	2018-07-22 19:24:11	40017	1532258651497	1100
71	28	70	20	48622	20	48656	13	22	9	0	164	0	0	2018-07-22 19:24:11	40071	1532258651531	1101
43	28	63	20	49146	20	48515	17	22	5	0	43	0	0	2018-07-22 19:24:11	40043	1532258651622	1102
72	28	63	20	49309	20	48728	17	24	7	0	256	0	0	2018-07-22 19:24:11	40072	1532258651656	1103
37	28	4	20	49684	20	51646	5	14	9	0	408	0	1	2018-07-22 19:24:11	40037	1532258651781	1104
38	28	37	20	49714	20	49701	14	19	5	0	16	1	0	2018-07-22 19:24:11	40038	1532258651814	1105
69	28	70	20	50047	20	48998	13	20	7	0	506	0	1	2018-07-22 19:24:11	40069	1532258651848	1106
56	28	37	20	49548	20	50027	14	20	6	0	342	0	0	2018-07-22 19:24:11	40056	1532258651881	1107
52	28	33	20	49983	20	50048	18	24	6	0	65535	0	0	2018-07-22 19:24:11	40052	1532258651914	1108
8	28	64	20	51554	20	49921	12	7	65535	0	306	0	1	2018-07-22 19:24:11	40008	1532258651948	1109
39	28	9	20	49896	20	51599	14	20	6	0	162	0	0	2018-07-22 19:24:11	40039	1532258651981	1110
26	28	37	20	49776	20	49753	14	14	65535	0	68	0	0	2018-07-22 19:24:12	40026	1532258652048	1111
44	28	40	20	49907	20	49925	23	28	5	0	173	0	0	2018-07-22 19:24:12	40044	1532258652215	1112
24	28	41	20	51199	20	50299	23	29	6	0	214	0	0	2018-07-22 19:24:12	40024	1532258652248	1113
53	28	40	20	49877	20	49936	23	28	5	0	184	1	0	2018-07-22 19:24:12	40053	1532258652282	1114
50	28	63	20	49567	20	48888	17	23	6	0	416	0	0	2018-07-22 19:24:12	40050	1532258652348	1115
40	28	63	20	49752	20	49095	17	23	6	0	623	0	1	2018-07-22 19:24:12	40040	1532258652415	1116
48	28	41	20	50180	20	50480	23	28	5	0	395	0	0	2018-07-22 19:24:12	40048	1532258652449	1117
47	28	40	20	50217	20	50225	23	28	5	0	473	0	0	2018-07-22 19:24:12	40047	1532258652482	1118
77	28	40	20	49242	20	49816	23	28	5	0	64	1	0	2018-07-22 19:24:12	40077	1532258652515	1119
13	28	37	20	51303	20	49721	14	9	65535	0	36	0	1	2018-07-22 19:24:12	40013	1532258652549	1120
67	28	64	20	48973	20	49932	12	12	65535	0	317	0	0	2018-07-22 19:24:12	40067	1532258652582	1121
75	28	69	20	49027	20	50084	20	25	5	0	37	1	0	2018-07-22 19:24:12	40075	1532258652615	1122
32	28	33	20	50542	20	50531	18	24	6	0	483	0	0	2018-07-22 19:24:12	40032	1532258652749	1123
33	28	37	20	50048	20	50057	14	18	4	0	372	0	1	2018-07-22 19:24:12	40033	1532258652783	1124
41	28	40	20	50085	20	49795	23	23	65535	0	43	0	1	2018-07-22 19:24:13	40041	1532258653166	1125
78	28	70	20	49809	20	49051	13	18	5	0	559	0	0	2018-07-22 19:24:13	40078	1532258653333	1126
9	28	13	20	51437	20	51319	9	14	5	0	16	1	1	2018-07-22 19:24:13	40009	1532258653433	1127
66	28	63	20	49594	20	48605	17	18	1	0	133	1	0	2018-07-22 19:24:13	40066	1532258653570	1128
64	28	63	20	49615	20	48652	17	12	65535	0	180	0	1	2018-07-22 19:24:13	40064	1532258653668	1129
10	29	3	21	5617	21	5453	0	7	7	0	99	1	1	2018-07-22 19:24:31	40010	1532258671046	1130
80	29	10	21	3907	21	5645	7	5	65535	0	28	1	0	2018-07-22 19:24:31	40080	1532258671086	1131
21	29	3	21	5529	21	5481	0	7	7	0	127	1	0	2018-07-22 19:24:31	40021	1532258671169	1132
4	29	10	21	6258	21	5744	7	5	65535	0	127	0	1	2018-07-22 19:24:31	40004	1532258671211	1133
11	29	3	21	6175	21	5567	0	7	7	0	213	0	0	2018-07-22 19:24:31	40011	1532258671244	1134
13	29	4	21	5945	21	6332	5	9	4	0	74	1	1	2018-07-22 19:24:31	40013	1532258671278	1135
12	29	10	21	5807	21	5891	7	5	65535	0	274	0	0	2018-07-22 19:24:31	40012	1532258671345	1136
17	29	10	21	5938	21	5998	7	10	3	0	381	0	0	2018-07-22 19:24:31	40017	1532258671445	1137
20	29	10	21	6058	21	6025	7	9	2	0	408	0	0	2018-07-22 19:24:31	40020	1532258671478	1138
63	29	70	21	3549	21	3576	13	17	4	0	133	0	1	2018-07-22 19:24:31	40063	1532258671512	1139
38	29	37	21	4644	21	4631	14	19	5	0	232	0	0	2018-07-22 19:24:31	40038	1532258671545	1140
8	29	3	21	5964	21	5731	0	7	7	0	377	0	1	2018-07-22 19:24:31	40008	1532258671578	1141
26	29	13	21	4742	21	6294	9	14	5	0	348	0	0	2018-07-22 19:24:31	40026	1532258671612	1142
9	29	8	21	6450	21	6288	7	14	7	0	324	0	1	2018-07-22 19:24:31	40009	1532258671645	1143
78	29	70	21	4220	21	3462	13	18	5	0	19	1	0	2018-07-22 19:24:31	40078	1532258671679	1144
37	29	13	21	4398	21	5966	9	14	5	0	20	1	1	2018-07-22 19:24:31	40037	1532258671779	1145
39	29	37	21	4893	21	4911	14	20	6	0	512	0	0	2018-07-22 19:24:31	40039	1532258671812	1146
40	29	63	21	4368	21	3711	17	23	6	0	162	0	1	2018-07-22 19:24:31	40040	1532258671879	1147
33	29	37	21	4544	21	4554	14	18	4	0	155	1	1	2018-07-22 19:24:31	40033	1532258671938	1148
50	29	70	21	4358	21	3713	13	23	10	0	270	0	0	2018-07-22 19:24:31	40050	1532258671971	1149
32	29	33	21	4772	21	4761	18	24	6	0	217	0	0	2018-07-22 19:24:32	40032	1532258672004	1150
56	29	37	21	4581	21	5061	14	20	6	0	662	0	0	2018-07-22 19:24:32	40056	1532258672054	1151
43	29	63	21	4633	21	4002	17	22	5	0	453	0	0	2018-07-22 19:24:32	40043	1532258672088	1152
41	29	40	21	5111	21	4821	23	23	65535	0	453	0	1	2018-07-22 19:24:32	40041	1532258672146	1153
72	29	70	21	4245	21	3698	13	24	11	1	255	0	0	2018-07-22 19:24:32	40072	1532258672179	1154
67	29	8	21	3386	21	5964	7	12	5	0	65535	0	0	2018-07-22 19:24:32	40067	1532258672280	1155
75	29	69	21	4342	21	5400	20	25	5	0	472	0	0	2018-07-22 19:24:32	40075	1532258672513	1156
70	29	10	21	3443	21	5916	7	13	6	0	299	0	1	2018-07-22 19:24:32	40070	1532258672547	1157
24	29	33	21	5688	21	4891	18	29	11	1	347	0	0	2018-07-22 19:24:32	40024	1532258672613	1158
64	29	63	21	4674	21	3711	17	12	65535	0	162	0	1	2018-07-22 19:24:32	40064	1532258672647	1159
66	29	63	21	4558	21	3569	17	18	1	0	20	0	0	2018-07-22 19:24:32	40066	1532258672680	1160
71	29	70	21	3417	21	3443	13	22	9	0	65535	0	0	2018-07-22 19:24:32	40071	1532258672714	1161
48	29	40	21	4592	21	4608	23	28	5	0	240	0	0	2018-07-22 19:24:32	40048	1532258672847	1162
53	29	40	21	4881	21	4940	23	28	5	0	572	0	0	2018-07-22 19:24:32	40053	1532258672914	1163
69	29	70	21	4927	21	3878	13	20	7	0	435	0	1	2018-07-22 19:24:32	40069	1532258672947	1164
16	29	4	21	6562	21	6846	5	7	2	0	588	0	0	2018-07-22 19:24:33	40016	1532258673048	1165
52	29	33	21	4808	21	4879	18	24	6	0	335	0	0	2018-07-22 19:24:33	40052	1532258673206	1166
47	29	40	21	4594	21	4602	23	28	5	0	234	1	0	2018-07-22 19:24:33	40047	1532258673240	1167
44	29	40	21	4813	21	4831	23	28	5	0	463	0	0	2018-07-22 19:24:33	40044	1532258673498	1168
77	29	40	21	4201	21	4776	23	28	5	0	408	0	0	2018-07-22 19:24:33	40077	1532258673699	1169
80	30	3	21	24343	21	25924	0	5	5	0	89	1	0	2018-07-22 19:24:51	40080	1532258691042	1170
10	30	3	21	26103	21	25939	0	7	7	0	104	1	1	2018-07-22 19:24:51	40010	1532258691084	1171
21	30	3	21	26097	21	26049	0	7	7	0	214	0	0	2018-07-22 19:24:51	40021	1532258691168	1172
16	30	3	21	26475	21	26096	0	7	7	0	261	0	0	2018-07-22 19:24:51	40016	1532258691226	1173
12	30	3	21	26246	21	26173	0	5	5	0	338	0	0	2018-07-22 19:24:51	40012	1532258691309	1174
13	30	10	21	26513	21	26393	7	9	2	0	290	0	1	2018-07-22 19:24:51	40013	1532258691351	1175
20	30	10	21	26515	21	26482	7	9	2	0	379	0	0	2018-07-22 19:24:51	40020	1532258691434	1176
38	30	13	21	25083	21	26645	9	19	10	0	132	1	0	2018-07-22 19:24:51	40038	1532258691518	1177
50	30	70	21	24775	21	24130	13	23	10	0	92	0	0	2018-07-22 19:24:51	40050	1532258691560	1178
8	30	3	21	26428	21	26196	0	7	7	0	361	0	1	2018-07-22 19:24:51	40008	1532258691685	1179
70	30	10	21	24038	21	26510	7	13	6	0	407	0	1	2018-07-22 19:24:51	40070	1532258691726	1180
69	30	70	21	25356	21	24306	13	20	7	0	268	0	1	2018-07-22 19:24:51	40069	1532258691768	1181
63	30	70	21	24324	21	24352	13	17	4	0	314	0	1	2018-07-22 19:24:51	40063	1532258691810	1182
40	30	63	21	25092	21	24435	17	23	6	0	110	1	1	2018-07-22 19:24:51	40040	1532258691918	1183
43	30	63	21	25106	21	24475	17	22	5	0	150	0	0	2018-07-22 19:24:51	40043	1532258691952	1184
9	30	13	21	26986	21	26868	9	14	5	0	355	0	1	2018-07-22 19:24:51	40009	1532258691985	1185
39	30	9	21	25334	21	27037	14	20	6	0	51	1	0	2018-07-22 19:24:52	40039	1532258692019	1186
78	30	70	21	25229	21	24471	13	18	5	0	433	0	0	2018-07-22 19:24:52	40078	1532258692052	1187
17	30	10	21	26437	21	26497	7	10	3	0	394	0	0	2018-07-22 19:24:52	40017	1532258692085	1188
56	30	37	21	24950	21	25430	14	20	6	0	342	0	0	2018-07-22 19:24:52	40056	1532258692119	1189
66	30	64	21	25636	21	25604	12	18	6	0	332	0	0	2018-07-22 19:24:52	40066	1532258692152	1190
67	30	64	21	24350	21	25308	12	12	65535	0	36	1	0	2018-07-22 19:24:52	40067	1532258692219	1191
75	30	69	21	24747	21	25805	20	25	5	0	449	0	0	2018-07-22 19:24:52	40075	1532258692344	1192
71	30	70	21	24272	21	24306	13	22	9	0	268	0	0	2018-07-22 19:24:52	40071	1532258692378	1193
11	30	3	21	27060	21	26453	0	7	7	0	618	0	0	2018-07-22 19:24:52	40011	1532258692444	1194
64	30	8	21	25272	21	26891	7	12	5	0	462	0	1	2018-07-22 19:24:52	40064	1532258692603	1195
26	30	13	21	25248	21	26800	9	14	5	0	287	0	0	2018-07-22 19:24:52	40026	1532258692670	1196
41	30	63	21	25685	21	24744	17	23	6	0	419	0	1	2018-07-22 19:24:52	40041	1532258692703	1197
33	30	37	21	25670	21	25680	14	18	4	0	592	0	1	2018-07-22 19:24:52	40033	1532258692737	1198
53	30	41	21	25804	21	26147	23	28	5	0	462	0	0	2018-07-22 19:24:52	40053	1532258692903	1199
37	30	13	21	25088	21	26655	9	14	5	0	142	1	1	2018-07-22 19:24:53	40037	1532258693004	1200
77	30	41	21	25699	21	26274	23	28	5	0	589	0	0	2018-07-22 19:24:53	40077	1532258693070	1201
72	30	70	21	24735	21	24188	13	24	11	1	150	0	0	2018-07-22 19:24:53	40072	1532258693137	1202
44	30	41	21	26324	21	26343	23	28	5	0	658	0	0	2018-07-22 19:24:53	40044	1532258693204	1203
48	30	41	21	25568	21	25869	23	28	5	0	184	0	0	2018-07-22 19:24:53	40048	1532258693271	1204
52	30	33	21	25653	21	25724	18	24	6	0	54	0	0	2018-07-22 19:24:53	40052	1532258693404	1205
32	30	41	21	26178	21	26065	23	24	1	0	380	0	0	2018-07-22 19:24:53	40032	1532258693505	1206
24	30	41	21	26655	21	25756	23	29	6	0	71	0	0	2018-07-22 19:24:53	40024	1532258693563	1207
4	30	10	21	26861	21	26347	7	5	65535	0	244	0	1	2018-07-22 19:24:53	40004	1532258693788	1208
47	30	41	21	25585	21	25876	23	28	5	0	191	0	0	2018-07-22 19:24:53	40047	1532258693989	1209
10	31	3	21	46530	21	46366	0	7	7	0	52	1	1	2018-07-22 19:25:11	40010	1532258711000	1210
80	31	3	21	44785	21	46366	0	5	5	0	52	1	0	2018-07-22 19:25:11	40080	1532258711031	1211
21	31	3	21	46456	21	46408	0	7	7	0	94	0	0	2018-07-22 19:25:11	40021	1532258711064	1212
8	31	3	21	46654	21	46422	0	7	7	0	108	1	1	2018-07-22 19:25:11	40008	1532258711098	1213
16	31	3	21	46912	21	46532	0	7	7	0	218	0	0	2018-07-22 19:25:11	40016	1532258711198	1214
4	31	3	21	47275	21	46605	0	5	5	0	291	0	1	2018-07-22 19:25:11	40004	1532258711265	1215
64	31	8	21	45272	21	46891	7	12	5	0	236	0	1	2018-07-22 19:25:11	40064	1532258711298	1216
67	31	8	21	44264	21	46848	7	12	5	0	193	0	0	2018-07-22 19:25:11	40067	1532258711332	1217
11	31	3	21	47360	21	46753	0	7	7	0	439	0	0	2018-07-22 19:25:11	40011	1532258711382	1218
17	31	10	21	46877	21	46937	7	10	3	0	407	0	0	2018-07-22 19:25:11	40017	1532258711415	1219
70	31	4	21	44456	21	47435	5	13	8	0	160	0	1	2018-07-22 19:25:11	40070	1532258711482	1220
13	31	9	21	47080	21	47178	14	9	65535	0	65535	0	1	2018-07-22 19:25:11	40013	1532258711515	1221
9	31	8	21	47178	21	47015	7	14	7	0	360	0	1	2018-07-22 19:25:11	40009	1532258711565	1222
71	31	70	21	44596	21	44631	13	22	9	0	175	0	0	2018-07-22 19:25:11	40071	1532258711599	1223
33	31	13	21	45689	21	47273	9	18	9	0	193	0	1	2018-07-22 19:25:11	40033	1532258711632	1224
72	31	70	21	45238	21	44692	13	24	11	1	236	0	0	2018-07-22 19:25:11	40072	1532258711665	1225
40	31	63	21	45295	21	44638	17	23	6	0	149	1	1	2018-07-22 19:25:11	40040	1532258711699	1226
12	31	3	21	46870	21	46797	0	5	5	0	483	0	0	2018-07-22 19:25:11	40012	1532258711732	1227
77	31	63	21	44571	21	44489	17	28	11	1	65535	0	0	2018-07-22 19:25:11	40077	1532258711766	1228
41	31	40	21	45745	21	45454	23	23	65535	0	159	0	1	2018-07-22 19:25:11	40041	1532258711799	1229
32	31	33	21	45884	21	45873	18	24	6	0	184	1	0	2018-07-22 19:25:11	40032	1532258711832	1230
78	31	70	21	45720	21	44963	13	18	5	0	507	0	0	2018-07-22 19:25:11	40078	1532258711901	1231
37	31	13	21	45686	21	47253	9	14	5	0	173	0	1	2018-07-22 19:25:11	40037	1532258711942	1232
20	31	4	21	46954	21	47427	5	9	4	0	152	1	0	2018-07-22 19:25:11	40020	1532258711975	1233
38	31	37	21	46070	21	46058	14	19	5	0	371	0	0	2018-07-22 19:25:12	40038	1532258712017	1234
50	31	63	21	45238	21	44559	17	23	6	0	70	1	0	2018-07-22 19:25:12	40050	1532258712117	1235
39	31	13	21	45826	21	47417	9	20	11	1	337	0	0	2018-07-22 19:25:12	40039	1532258712218	1236
63	31	64	21	44489	21	45438	12	17	5	0	166	1	1	2018-07-22 19:25:12	40063	1532258712418	1237
56	31	37	21	45650	21	46130	14	20	6	0	443	0	0	2018-07-22 19:25:12	40056	1532258712485	1238
52	31	41	21	46007	21	45975	23	24	1	0	230	0	0	2018-07-22 19:25:12	40052	1532258712643	1239
66	31	63	21	45607	21	44619	17	18	1	0	130	0	0	2018-07-22 19:25:12	40066	1532258712677	1240
24	31	33	21	47126	21	46329	18	29	11	1	640	0	0	2018-07-22 19:25:12	40024	1532258712710	1241
26	31	13	21	45955	21	47507	9	14	5	0	427	0	0	2018-07-22 19:25:12	40026	1532258712935	1242
47	31	40	21	45531	21	45539	23	28	5	0	244	0	0	2018-07-22 19:25:13	40047	1532258713137	1243
48	31	41	21	45527	21	45828	23	28	5	0	83	1	0	2018-07-22 19:25:13	40048	1532258713202	1244
43	31	41	21	45567	21	45870	23	22	65535	0	125	0	0	2018-07-22 19:25:13	40043	1532258713403	1245
44	31	41	21	45715	21	46018	23	28	5	0	273	0	0	2018-07-22 19:25:13	40044	1532258713436	1246
80	32	3	21	65228	22	1273	0	5	5	0	15	1	0	2018-07-22 19:25:30	40080	1532258730975	1247
13	32	3	22	1567	22	1290	0	9	9	0	32	1	1	2018-07-22 19:25:31	40013	1532258731004	1248
21	32	13	22	1415	22	1637	9	7	65535	0	70	0	0	2018-07-22 19:25:31	40021	1532258731071	1249
8	32	13	22	1600	22	1637	9	7	65535	0	70	1	1	2018-07-22 19:25:31	40008	1532258731104	1250
10	32	3	22	1474	22	1310	0	7	7	0	52	0	1	2018-07-22 19:25:31	40010	1532258731171	1251
16	32	3	22	1848	22	1468	0	7	7	0	210	0	0	2018-07-22 19:25:31	40016	1532258731204	1252
37	32	13	22	222	22	1788	9	14	5	0	221	0	1	2018-07-22 19:25:31	40037	1532258731237	1253
70	32	10	21	64791	22	1727	7	13	6	0	253	0	1	2018-07-22 19:25:31	40070	1532258731271	1254
52	32	33	22	228	22	297	18	24	6	0	52	0	0	2018-07-22 19:25:31	40052	1532258731306	1255
33	32	13	22	245	22	1829	9	18	9	0	262	0	1	2018-07-22 19:25:31	40033	1532258731338	1256
64	32	70	22	283	21	64891	13	12	65535	0	100	0	1	2018-07-22 19:25:31	40064	1532258731371	1257
50	32	70	22	32	21	64924	13	23	10	0	133	1	0	2018-07-22 19:25:31	40050	1532258731404	1258
9	32	64	22	2119	22	330	12	14	2	0	47	1	1	2018-07-22 19:25:31	40009	1532258731438	1259
20	32	4	22	1888	22	2361	5	9	4	0	30	0	0	2018-07-22 19:25:31	40020	1532258731471	1260
67	32	8	21	64703	22	1751	7	12	5	0	151	1	0	2018-07-22 19:25:31	40067	1532258731505	1261
4	32	10	22	2330	22	1817	7	5	65535	0	343	0	1	2018-07-22 19:25:31	40004	1532258731538	1262
17	32	10	22	1793	22	1853	7	10	3	0	379	0	0	2018-07-22 19:25:31	40017	1532258731638	1263
63	32	64	21	65060	22	473	12	17	5	0	190	1	1	2018-07-22 19:25:31	40063	1532258731672	1264
56	32	37	21	65458	22	403	14	20	6	0	181	1	0	2018-07-22 19:25:31	40056	1532258731722	1265
12	32	3	22	1774	22	1701	0	5	5	0	443	0	0	2018-07-22 19:25:31	40012	1532258731755	1266
39	32	13	22	207	22	1798	9	20	11	1	231	0	0	2018-07-22 19:25:31	40039	1532258731822	1267
24	32	33	22	1596	22	799	18	29	11	1	554	0	0	2018-07-22 19:25:31	40024	1532258731855	1268
47	32	40	22	493	22	500	23	28	5	0	75	1	0	2018-07-22 19:25:31	40047	1532258731889	1269
72	32	70	22	159	21	65149	13	24	11	1	358	0	0	2018-07-22 19:25:31	40072	1532258731972	1270
77	32	40	22	28	22	602	23	28	5	0	177	1	0	2018-07-22 19:25:32	40077	1532258732006	1271
26	32	13	22	362	22	1914	9	14	5	0	347	0	0	2018-07-22 19:25:32	40026	1532258732072	1272
78	32	70	22	132	21	64911	13	18	5	0	120	1	0	2018-07-22 19:25:32	40078	1532258732139	1273
