nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
26	4	45077	0	9242	2018-06-11 23:25:07	40026	1528730707522	267
71	4	45077	0	5731	2018-06-11 23:25:07	40071	1528730707589	268
123	4	45077	0	13637	2018-06-11 23:25:07	40123	1528730707622	269
50	4	45077	0	24925	2018-06-11 23:25:07	40050	1528730707722	270
67	4	45077	0	6319	2018-06-11 23:25:07	40067	1528730707756	271
47	4	45077	0	7042	2018-06-11 23:25:07	40047	1528730707856	272
56	4	45077	0	25493	2018-06-11 23:25:07	40056	1528730707922	273
39	4	45077	0	5872	2018-06-11 23:25:08	40039	1528730708090	274
53	4	45077	0	13128	2018-06-11 23:25:08	40053	1528730708148	275
76	4	45077	0	16599	2018-06-11 23:25:08	40076	1528730708181	276
77	4	45077	0	19421	2018-06-11 23:25:08	40077	1528730708215	277
72	4	45077	0	6225	2018-06-11 23:25:08	40072	1528730708281	278
124	4	45077	0	6048	2018-06-11 23:25:08	40124	1528730708373	279
70	4	45077	0	36663	2018-06-11 23:25:08	40070	1528730708407	280
12	5	40981	0	7376	2018-06-11 23:26:02	40012	1528730762628	281
11	5	40981	0	32382	2018-06-11 23:26:02	40011	1528730762662	282
3	5	40983	0	28304	2018-06-11 23:26:02	40003	1528730762729	283
17	5	40981	0	6957	2018-06-11 23:26:02	40017	1528730762787	284
21	5	40981	0	14282	2018-06-11 23:26:02	40021	1528730762887	285
13	5	40981	0	34298	2018-06-11 23:26:02	40013	1528730762920	286
16	5	40981	0	9743	2018-06-11 23:26:02	40016	1528730762979	287
8	5	40981	0	30394	2018-06-11 23:26:03	40008	1528730763012	288
10	5	40981	0	23811	2018-06-11 23:26:03	40010	1528730763046	289
20	5	40981	0	24414	2018-06-11 23:26:03	40020	1528730763179	290
131	5	40981	0	16003	2018-06-11 23:26:04	40131	1528730764574	291
56	5	40981	0	29833	2018-06-11 23:26:04	40056	1528730764883	292
47	5	40981	0	8413	2018-06-11 23:26:05	40047	1528730765017	293
135	5	40981	0	16337	2018-06-11 23:26:05	40135	1528730765217	294
52	5	40988	0	14385	2018-06-11 23:26:05	40052	1528730765484	295
43	5	40981	0	31971	2018-06-11 23:26:05	40043	1528730765543	296
118	5	40981	0	11626	2018-06-11 23:26:05	40118	1528730765609	297
121	5	40981	0	8492	2018-06-11 23:26:05	40121	1528730765643	298
53	5	40981	0	15912	2018-06-11 23:26:05	40053	1528730765710	299
71	5	40981	0	6873	2018-06-11 23:26:05	40071	1528730765943	300
75	5	40981	0	15340	2018-06-11 23:26:06	40075	1528730766077	301
117	5	40981	0	15471	2018-06-11 23:26:06	40117	1528730766110	302
48	5	40981	0	9116	2018-06-11 23:26:06	40048	1528730766144	303
72	5	40981	0	7436	2018-06-11 23:26:06	40072	1528730766210	304
69	5	40981	0	21263	2018-06-11 23:26:06	40069	1528730766277	305
39	5	40981	0	7126	2018-06-11 23:26:06	40039	1528730766311	306
41	5	40981	0	23412	2018-06-11 23:26:06	40041	1528730766411	307
67	5	40981	0	7812	2018-06-11 23:26:06	40067	1528730766444	308
32	5	40981	0	7947	2018-06-11 23:26:06	40032	1528730766544	309
64	5	40981	0	32072	2018-06-11 23:26:06	40064	1528730766603	310
63	5	40981	0	32757	2018-06-11 23:26:06	40063	1528730766669	311
50	5	40981	0	29883	2018-06-11 23:26:07	40050	1528730767062	312
37	5	40981	0	29410	2018-06-11 23:26:07	40037	1528730767162	313
78	5	40981	0	7246	2018-06-11 23:26:07	40078	1528730767262	314
119	5	40981	0	18063	2018-06-11 23:26:07	40119	1528730767295	315
132	5	40981	0	7662	2018-06-11 23:26:07	40132	1528730767329	316
120	5	40981	0	20239	2018-06-11 23:26:07	40120	1528730767362	317
124	5	40981	0	7283	2018-06-11 23:26:07	40124	1528730767396	318
33	5	40981	0	12858	2018-06-11 23:26:07	40033	1528730767429	319
122	5	40981	0	18538	2018-06-11 23:26:07	40122	1528730767462	320
9	5	40981	0	15012	2018-06-11 23:26:07	40009	1528730767496	321
115	5	40981	0	7490	2018-06-11 23:26:07	40115	1528730767529	322
66	5	40981	0	25516	2018-06-11 23:26:07	40066	1528730767596	323
139	5	40981	0	7173	2018-06-11 23:26:07	40139	1528730767629	324
76	5	40981	0	20589	2018-06-11 23:26:07	40076	1528730767696	325
129	5	40981	0	29099	2018-06-11 23:26:07	40129	1528730767797	326
123	5	40981	0	16411	2018-06-11 23:26:07	40123	1528730767888	327
44	5	40981	0	7431	2018-06-11 23:26:07	40044	1528730767922	328
77	5	42575	0	22597	2018-06-11 23:26:07	40077	1528730767955	329
40	5	40981	0	28523	2018-06-11 23:26:08	40040	1528730768022	330
70	5	40981	0	45535	2018-06-11 23:26:08	40070	1528730768080	331
24	5	40981	0	7238	2018-06-11 23:26:08	40024	1528730768147	332
127	5	40981	0	11624	2018-06-11 23:26:08	40127	1528730768180	333
38	5	40981	0	8315	2018-06-11 23:26:08	40038	1528730768214	334
26	5	40981	0	11287	2018-06-11 23:26:08	40026	1528730768314	335
80	5	40981	0	23691	2018-06-11 23:26:08	40080	1528730768347	336
3	6	36887	0	32928	2018-06-11 23:27:02	40003	1528730822820	337
8	6	36885	0	35906	2018-06-11 23:27:02	40008	1528730822886	338
13	6	36885	0	39929	2018-06-11 23:27:02	40013	1528730822920	339
10	6	36885	0	28054	2018-06-11 23:27:02	40010	1528730822953	340
11	6	36885	0	37850	2018-06-11 23:27:02	40011	1528730822995	341
20	6	36885	0	28852	2018-06-11 23:27:03	40020	1528730823078	342
